-1.000000000000000000e+00,4.100000000000000000e+02,4.070000000000000000e+02,4.090000000000000000e+02,4.090000000000000000e+02,4.070000000000000000e+02,4.070000000000000000e+02,4.100000000000000000e+02,4.070000000000000000e+02,4.080000000000000000e+02,4.100000000000000000e+02,4.070000000000000000e+02,4.070000000000000000e+02,4.090000000000000000e+02,4.070000000000000000e+02,4.070000000000000000e+02,4.070000000000000000e+02,4.080000000000000000e+02,4.080000000000000000e+02,4.070000000000000000e+02,4.080000000000000000e+02,4.070000000000000000e+02,4.100000000000000000e+02,4.090000000000000000e+02,4.070000000000000000e+02,4.070000000000000000e+02,4.100000000000000000e+02,4.100000000000000000e+02,4.100000000000000000e+02,4.100000000000000000e+02,4.070000000000000000e+02,4.090000000000000000e+02,4.090000000000000000e+02,4.090000000000000000e+02,4.080000000000000000e+02,4.080000000000000000e+02,4.100000000000000000e+02,4.070000000000000000e+02,4.100000000000000000e+02,4.080000000000000000e+02,4.090000000000000000e+02,4.070000000000000000e+02,4.080000000000000000e+02,4.070000000000000000e+02,4.080000000000000000e+02,4.080000000000000000e+02,4.100000000000000000e+02
1.081000000000000000e+03,-1.000000000000000000e+00,1.081000000000000000e+03,1.079000000000000000e+03,1.081000000000000000e+03,1.081000000000000000e+03,1.080000000000000000e+03,1.081000000000000000e+03,1.082000000000000000e+03,1.079000000000000000e+03,1.081000000000000000e+03,1.082000000000000000e+03,1.081000000000000000e+03,1.081000000000000000e+03,1.082000000000000000e+03,1.081000000000000000e+03,1.081000000000000000e+03,1.082000000000000000e+03,1.081000000000000000e+03,1.081000000000000000e+03,1.081000000000000000e+03,1.081000000000000000e+03,1.081000000000000000e+03,1.081000000000000000e+03,1.081000000000000000e+03,1.081000000000000000e+03,1.082000000000000000e+03,1.081000000000000000e+03,1.082000000000000000e+03,1.081000000000000000e+03,1.081000000000000000e+03,1.081000000000000000e+03,1.081000000000000000e+03,1.081000000000000000e+03,1.081000000000000000e+03,1.081000000000000000e+03,1.081000000000000000e+03,1.081000000000000000e+03,1.081000000000000000e+03,1.082000000000000000e+03,1.081000000000000000e+03,1.081000000000000000e+03,1.081000000000000000e+03,1.082000000000000000e+03,1.081000000000000000e+03,1.081000000000000000e+03,1.081000000000000000e+03
1.751000000000000000e+03,1.753000000000000000e+03,-1.000000000000000000e+00,1.751000000000000000e+03,1.751000000000000000e+03,1.752000000000000000e+03,1.751000000000000000e+03,1.753000000000000000e+03,1.751000000000000000e+03,1.752000000000000000e+03,1.753000000000000000e+03,1.752000000000000000e+03,1.751000000000000000e+03,1.753000000000000000e+03,1.751000000000000000e+03,1.751000000000000000e+03,1.751000000000000000e+03,1.751000000000000000e+03,1.751000000000000000e+03,1.753000000000000000e+03,1.752000000000000000e+03,1.751000000000000000e+03,1.754000000000000000e+03,1.754000000000000000e+03,1.753000000000000000e+03,1.753000000000000000e+03,1.751000000000000000e+03,1.751000000000000000e+03,1.754000000000000000e+03,1.754000000000000000e+03,1.754000000000000000e+03,1.752000000000000000e+03,1.752000000000000000e+03,1.752000000000000000e+03,1.751000000000000000e+03,1.753000000000000000e+03,1.753000000000000000e+03,1.751000000000000000e+03,1.754000000000000000e+03,1.752000000000000000e+03,1.753000000000000000e+03,1.751000000000000000e+03,1.751000000000000000e+03,1.752000000000000000e+03,1.751000000000000000e+03,1.752000000000000000e+03,1.752000000000000000e+03
2.425000000000000000e+03,2.425000000000000000e+03,2.425000000000000000e+03,-1.000000000000000000e+00,2.425000000000000000e+03,2.425000000000000000e+03,2.426000000000000000e+03,2.425000000000000000e+03,2.425000000000000000e+03,2.425000000000000000e+03,2.425000000000000000e+03,2.425000000000000000e+03,2.425000000000000000e+03,2.425000000000000000e+03,2.425000000000000000e+03,2.425000000000000000e+03,2.425000000000000000e+03,2.424000000000000000e+03,2.425000000000000000e+03,2.425000000000000000e+03,2.425000000000000000e+03,2.425000000000000000e+03,2.425000000000000000e+03,2.425000000000000000e+03,2.425000000000000000e+03,2.425000000000000000e+03,2.425000000000000000e+03,2.425000000000000000e+03,2.425000000000000000e+03,2.425000000000000000e+03,2.425000000000000000e+03,2.425000000000000000e+03,2.425000000000000000e+03,2.425000000000000000e+03,2.425000000000000000e+03,2.425000000000000000e+03,2.425000000000000000e+03,2.425000000000000000e+03,2.425000000000000000e+03,2.425000000000000000e+03,2.425000000000000000e+03,2.425000000000000000e+03,2.425000000000000000e+03,2.425000000000000000e+03,2.425000000000000000e+03,2.425000000000000000e+03,2.425000000000000000e+03
3.095000000000000000e+03,3.098000000000000000e+03,3.096000000000000000e+03,3.098000000000000000e+03,-1.000000000000000000e+00,3.096000000000000000e+03,3.097000000000000000e+03,3.095000000000000000e+03,3.097000000000000000e+03,3.097000000000000000e+03,3.095000000000000000e+03,3.096000000000000000e+03,3.095000000000000000e+03,3.096000000000000000e+03,3.095000000000000000e+03,3.095000000000000000e+03,3.095000000000000000e+03,3.096000000000000000e+03,3.095000000000000000e+03,3.095000000000000000e+03,3.095000000000000000e+03,3.096000000000000000e+03,3.095000000000000000e+03,3.095000000000000000e+03,3.095000000000000000e+03,3.095000000000000000e+03,3.096000000000000000e+03,3.096000000000000000e+03,3.095000000000000000e+03,3.095000000000000000e+03,3.095000000000000000e+03,3.095000000000000000e+03,3.095000000000000000e+03,3.095000000000000000e+03,3.096000000000000000e+03,3.095000000000000000e+03,3.095000000000000000e+03,3.095000000000000000e+03,3.096000000000000000e+03,3.096000000000000000e+03,3.095000000000000000e+03,3.098000000000000000e+03,3.095000000000000000e+03,3.098000000000000000e+03,3.095000000000000000e+03,3.095000000000000000e+03,3.098000000000000000e+03
3.770000000000000000e+03,3.767000000000000000e+03,3.768000000000000000e+03,3.767000000000000000e+03,3.768000000000000000e+03,-1.000000000000000000e+00,3.767000000000000000e+03,3.768000000000000000e+03,3.767000000000000000e+03,3.769000000000000000e+03,3.768000000000000000e+03,3.769000000000000000e+03,3.770000000000000000e+03,3.768000000000000000e+03,3.768000000000000000e+03,3.767000000000000000e+03,3.769000000000000000e+03,3.768000000000000000e+03,3.768000000000000000e+03,3.768000000000000000e+03,3.769000000000000000e+03,3.768000000000000000e+03,3.769000000000000000e+03,3.769000000000000000e+03,3.770000000000000000e+03,3.768000000000000000e+03,3.770000000000000000e+03,3.770000000000000000e+03,3.770000000000000000e+03,3.769000000000000000e+03,3.769000000000000000e+03,3.770000000000000000e+03,3.769000000000000000e+03,3.770000000000000000e+03,3.768000000000000000e+03,3.769000000000000000e+03,3.768000000000000000e+03,3.770000000000000000e+03,3.770000000000000000e+03,3.767000000000000000e+03,3.768000000000000000e+03,3.767000000000000000e+03,3.769000000000000000e+03,3.767000000000000000e+03,3.768000000000000000e+03,3.767000000000000000e+03,3.769000000000000000e+03
4.442000000000000000e+03,4.439000000000000000e+03,4.441000000000000000e+03,4.440000000000000000e+03,4.441000000000000000e+03,4.442000000000000000e+03,-1.000000000000000000e+00,4.441000000000000000e+03,4.439000000000000000e+03,4.439000000000000000e+03,4.439000000000000000e+03,4.440000000000000000e+03,4.439000000000000000e+03,4.442000000000000000e+03,4.441000000000000000e+03,4.439000000000000000e+03,4.441000000000000000e+03,4.440000000000000000e+03,4.439000000000000000e+03,4.439000000000000000e+03,4.442000000000000000e+03,4.440000000000000000e+03,4.442000000000000000e+03,4.442000000000000000e+03,4.439000000000000000e+03,4.442000000000000000e+03,4.439000000000000000e+03,4.441000000000000000e+03,4.441000000000000000e+03,4.439000000000000000e+03,4.439000000000000000e+03,4.439000000000000000e+03,4.441000000000000000e+03,4.439000000000000000e+03,4.441000000000000000e+03,4.441000000000000000e+03,4.442000000000000000e+03,4.441000000000000000e+03,4.440000000000000000e+03,4.440000000000000000e+03,4.440000000000000000e+03,4.439000000000000000e+03,4.439000000000000000e+03,4.439000000000000000e+03,4.439000000000000000e+03,4.439000000000000000e+03,4.439000000000000000e+03
5.111000000000000000e+03,5.113000000000000000e+03,5.111000000000000000e+03,5.111000000000000000e+03,5.111000000000000000e+03,5.114000000000000000e+03,5.111000000000000000e+03,-1.000000000000000000e+00,5.113000000000000000e+03,5.111000000000000000e+03,5.111000000000000000e+03,5.111000000000000000e+03,5.111000000000000000e+03,5.111000000000000000e+03,5.114000000000000000e+03,5.111000000000000000e+03,5.114000000000000000e+03,5.114000000000000000e+03,5.111000000000000000e+03,5.111000000000000000e+03,5.113000000000000000e+03,5.113000000000000000e+03,5.113000000000000000e+03,5.112000000000000000e+03,5.112000000000000000e+03,5.111000000000000000e+03,5.114000000000000000e+03,5.112000000000000000e+03,5.112000000000000000e+03,5.113000000000000000e+03,5.111000000000000000e+03,5.113000000000000000e+03,5.112000000000000000e+03,5.112000000000000000e+03,5.111000000000000000e+03,5.111000000000000000e+03,5.114000000000000000e+03,5.113000000000000000e+03,5.113000000000000000e+03,5.114000000000000000e+03,5.111000000000000000e+03,5.112000000000000000e+03,5.111000000000000000e+03,5.111000000000000000e+03,5.111000000000000000e+03,5.113000000000000000e+03,5.111000000000000000e+03
5.785000000000000000e+03,5.783000000000000000e+03,5.783000000000000000e+03,5.784000000000000000e+03,5.783000000000000000e+03,5.783000000000000000e+03,5.785000000000000000e+03,5.783000000000000000e+03,-1.000000000000000000e+00,5.783000000000000000e+03,5.783000000000000000e+03,5.783000000000000000e+03,5.783000000000000000e+03,5.784000000000000000e+03,5.783000000000000000e+03,5.783000000000000000e+03,5.784000000000000000e+03,5.783000000000000000e+03,5.785000000000000000e+03,5.783000000000000000e+03,5.784000000000000000e+03,5.786000000000000000e+03,5.783000000000000000e+03,5.785000000000000000e+03,5.784000000000000000e+03,5.783000000000000000e+03,5.783000000000000000e+03,5.783000000000000000e+03,5.785000000000000000e+03,5.785000000000000000e+03,5.783000000000000000e+03,5.783000000000000000e+03,5.786000000000000000e+03,5.783000000000000000e+03,5.785000000000000000e+03,5.784000000000000000e+03,5.785000000000000000e+03,5.786000000000000000e+03,5.785000000000000000e+03,5.786000000000000000e+03,5.783000000000000000e+03,5.783000000000000000e+03,5.783000000000000000e+03,5.783000000000000000e+03,5.783000000000000000e+03,5.786000000000000000e+03,5.784000000000000000e+03
6.457000000000000000e+03,6.457000000000000000e+03,6.457000000000000000e+03,6.455000000000000000e+03,6.457000000000000000e+03,6.455000000000000000e+03,6.455000000000000000e+03,6.457000000000000000e+03,6.458000000000000000e+03,-1.000000000000000000e+00,6.457000000000000000e+03,6.458000000000000000e+03,6.457000000000000000e+03,6.457000000000000000e+03,6.457000000000000000e+03,6.457000000000000000e+03,6.458000000000000000e+03,6.458000000000000000e+03,6.457000000000000000e+03,6.457000000000000000e+03,6.458000000000000000e+03,6.457000000000000000e+03,6.457000000000000000e+03,6.457000000000000000e+03,6.457000000000000000e+03,6.457000000000000000e+03,6.458000000000000000e+03,6.458000000000000000e+03,6.458000000000000000e+03,6.457000000000000000e+03,6.458000000000000000e+03,6.458000000000000000e+03,6.457000000000000000e+03,6.458000000000000000e+03,6.457000000000000000e+03,6.457000000000000000e+03,6.457000000000000000e+03,6.458000000000000000e+03,6.457000000000000000e+03,6.457000000000000000e+03,6.457000000000000000e+03,6.458000000000000000e+03,6.457000000000000000e+03,6.458000000000000000e+03,6.457000000000000000e+03,6.455000000000000000e+03,6.457000000000000000e+03
7.127000000000000000e+03,7.129000000000000000e+03,7.127000000000000000e+03,7.128000000000000000e+03,7.127000000000000000e+03,7.129000000000000000e+03,7.129000000000000000e+03,7.127000000000000000e+03,7.129000000000000000e+03,7.129000000000000000e+03,-1.000000000000000000e+00,7.128000000000000000e+03,7.127000000000000000e+03,7.129000000000000000e+03,7.129000000000000000e+03,7.128000000000000000e+03,7.127000000000000000e+03,7.127000000000000000e+03,7.127000000000000000e+03,7.130000000000000000e+03,7.130000000000000000e+03,7.128000000000000000e+03,7.130000000000000000e+03,7.127000000000000000e+03,7.127000000000000000e+03,7.130000000000000000e+03,7.128000000000000000e+03,7.129000000000000000e+03,7.127000000000000000e+03,7.129000000000000000e+03,7.128000000000000000e+03,7.129000000000000000e+03,7.127000000000000000e+03,7.127000000000000000e+03,7.127000000000000000e+03,7.127000000000000000e+03,7.129000000000000000e+03,7.127000000000000000e+03,7.127000000000000000e+03,7.129000000000000000e+03,7.129000000000000000e+03,7.129000000000000000e+03,7.129000000000000000e+03,7.129000000000000000e+03,7.127000000000000000e+03,7.127000000000000000e+03,7.129000000000000000e+03
7.802000000000000000e+03,7.799000000000000000e+03,7.800000000000000000e+03,7.799000000000000000e+03,7.799000000000000000e+03,7.801000000000000000e+03,7.801000000000000000e+03,7.801000000000000000e+03,7.799000000000000000e+03,7.801000000000000000e+03,7.799000000000000000e+03,-1.000000000000000000e+00,7.800000000000000000e+03,7.799000000000000000e+03,7.802000000000000000e+03,7.802000000000000000e+03,7.801000000000000000e+03,7.802000000000000000e+03,7.800000000000000000e+03,7.802000000000000000e+03,7.802000000000000000e+03,7.800000000000000000e+03,7.802000000000000000e+03,7.802000000000000000e+03,7.800000000000000000e+03,7.800000000000000000e+03,7.802000000000000000e+03,7.800000000000000000e+03,7.802000000000000000e+03,7.802000000000000000e+03,7.802000000000000000e+03,7.802000000000000000e+03,7.802000000000000000e+03,7.802000000000000000e+03,7.800000000000000000e+03,7.800000000000000000e+03,7.800000000000000000e+03,7.802000000000000000e+03,7.802000000000000000e+03,7.801000000000000000e+03,7.801000000000000000e+03,7.799000000000000000e+03,7.800000000000000000e+03,7.799000000000000000e+03,7.802000000000000000e+03,7.801000000000000000e+03,7.802000000000000000e+03
8.471000000000000000e+03,8.472000000000000000e+03,8.471000000000000000e+03,8.473000000000000000e+03,8.473000000000000000e+03,8.471000000000000000e+03,8.471000000000000000e+03,8.472000000000000000e+03,8.473000000000000000e+03,8.472000000000000000e+03,8.473000000000000000e+03,8.472000000000000000e+03,-1.000000000000000000e+00,8.473000000000000000e+03,8.472000000000000000e+03,8.471000000000000000e+03,8.473000000000000000e+03,8.473000000000000000e+03,8.471000000000000000e+03,8.471000000000000000e+03,8.474000000000000000e+03,8.473000000000000000e+03,8.474000000000000000e+03,8.473000000000000000e+03,8.471000000000000000e+03,8.471000000000000000e+03,8.474000000000000000e+03,8.474000000000000000e+03,8.474000000000000000e+03,8.471000000000000000e+03,8.474000000000000000e+03,8.473000000000000000e+03,8.471000000000000000e+03,8.471000000000000000e+03,8.471000000000000000e+03,8.474000000000000000e+03,8.474000000000000000e+03,8.471000000000000000e+03,8.471000000000000000e+03,8.472000000000000000e+03,8.472000000000000000e+03,8.471000000000000000e+03,8.474000000000000000e+03,8.471000000000000000e+03,8.471000000000000000e+03,8.472000000000000000e+03,8.474000000000000000e+03
9.144000000000000000e+03,9.143000000000000000e+03,9.144000000000000000e+03,9.143000000000000000e+03,9.143000000000000000e+03,9.143000000000000000e+03,9.143000000000000000e+03,9.143000000000000000e+03,9.143000000000000000e+03,9.143000000000000000e+03,9.143000000000000000e+03,9.145000000000000000e+03,9.144000000000000000e+03,-1.000000000000000000e+00,9.144000000000000000e+03,9.144000000000000000e+03,9.144000000000000000e+03,9.145000000000000000e+03,9.144000000000000000e+03,9.144000000000000000e+03,9.145000000000000000e+03,9.146000000000000000e+03,9.145000000000000000e+03,9.144000000000000000e+03,9.145000000000000000e+03,9.145000000000000000e+03,9.145000000000000000e+03,9.145000000000000000e+03,9.145000000000000000e+03,9.144000000000000000e+03,9.145000000000000000e+03,9.145000000000000000e+03,9.144000000000000000e+03,9.144000000000000000e+03,9.146000000000000000e+03,9.144000000000000000e+03,9.144000000000000000e+03,9.144000000000000000e+03,9.144000000000000000e+03,9.143000000000000000e+03,9.143000000000000000e+03,9.143000000000000000e+03,9.144000000000000000e+03,9.143000000000000000e+03,9.146000000000000000e+03,9.143000000000000000e+03,9.146000000000000000e+03
9.816000000000000000e+03,9.818000000000000000e+03,9.817000000000000000e+03,9.816000000000000000e+03,9.816000000000000000e+03,9.818000000000000000e+03,9.815000000000000000e+03,9.815000000000000000e+03,9.815000000000000000e+03,9.815000000000000000e+03,9.815000000000000000e+03,9.816000000000000000e+03,9.818000000000000000e+03,9.815000000000000000e+03,-1.000000000000000000e+00,9.815000000000000000e+03,9.815000000000000000e+03,9.815000000000000000e+03,9.817000000000000000e+03,9.818000000000000000e+03,9.815000000000000000e+03,9.815000000000000000e+03,9.815000000000000000e+03,9.817000000000000000e+03,9.818000000000000000e+03,9.818000000000000000e+03,9.816000000000000000e+03,9.815000000000000000e+03,9.817000000000000000e+03,9.817000000000000000e+03,9.817000000000000000e+03,9.818000000000000000e+03,9.815000000000000000e+03,9.818000000000000000e+03,9.817000000000000000e+03,9.815000000000000000e+03,9.815000000000000000e+03,9.815000000000000000e+03,9.817000000000000000e+03,9.818000000000000000e+03,9.816000000000000000e+03,9.816000000000000000e+03,9.815000000000000000e+03,9.816000000000000000e+03,9.815000000000000000e+03,9.818000000000000000e+03,9.816000000000000000e+03
1.250300000000000000e+04,1.250400000000000000e+04,1.250600000000000000e+04,1.250300000000000000e+04,1.250500000000000000e+04,1.250600000000000000e+04,1.250500000000000000e+04,1.250600000000000000e+04,1.250300000000000000e+04,1.250400000000000000e+04,1.250300000000000000e+04,1.250300000000000000e+04,1.250300000000000000e+04,1.250500000000000000e+04,1.250400000000000000e+04,-1.000000000000000000e+00,1.250500000000000000e+04,1.250400000000000000e+04,1.250300000000000000e+04,1.250500000000000000e+04,1.250500000000000000e+04,1.250300000000000000e+04,1.250300000000000000e+04,1.250300000000000000e+04,1.250400000000000000e+04,1.250500000000000000e+04,1.250500000000000000e+04,1.250400000000000000e+04,1.250600000000000000e+04,1.250500000000000000e+04,1.250300000000000000e+04,1.250600000000000000e+04,1.250600000000000000e+04,1.250300000000000000e+04,1.250300000000000000e+04,1.250500000000000000e+04,1.250600000000000000e+04,1.250300000000000000e+04,1.250400000000000000e+04,1.250400000000000000e+04,1.250500000000000000e+04,1.250300000000000000e+04,1.250400000000000000e+04,1.250600000000000000e+04,1.250600000000000000e+04,1.250400000000000000e+04,1.250400000000000000e+04
