Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-06-05,4,3,1,1.697056274847446,12.0,1.0541666666666671,9.630757518081467,-1.0289714532724383
2019-06-19,0,1,1,0.847213595499583,10.4,-0.5458333333333325,-4.986676817662728,-0.6036718758544906
2019-06-25,0,1,1,0.7999999999992842,10.8,-0.14583333333333215,-1.3323182337266704,0.5294255384342058
2019-06-26,0,1,2,0.7999999999995807,10.8,-0.14583333333333215,-1.3323182337266704,1.0416476572222464
2019-06-27,0,1,2,0.8944271909996211,11.0,0.05416666666666714,0.4948610582413471,1.4855734935052152
2019-06-28,0,2,2,1.2649110640670505,11.8,0.8541666666666679,7.803578226113439,1.8053242706880528
2019-07-01,0,1,1,0.8944271909986157,10.8,-0.14583333333333215,-1.3323182337266704,0.8646981980045593
2019-07-02,0,1,1,0.8472135954993105,11.1,0.15416666666666679,1.4084507042253502,0.5697824326417481
2019-07-03,0,1,1,0.8944271909991355,11.0,0.05416666666666714,0.4948610582413471,-0.26219046332913015
2019-07-04,0,1,1,0.9797958971130727,10.2,-0.7458333333333336,-6.8138561096307555,-0.5229580874394048
2019-07-05,0,1,1,0.8944271909988041,10.5,-0.44583333333333286,-4.073087171678713,0.14137847874629625
2019-07-08,0,1,1,1.0555833735052629,10.1,-0.8458333333333332,-7.72744575561477,-0.10697163945396561
2019-07-09,0,3,1,1.295780490104431,12.200000000000001,1.2541666666666682,11.457936810049496,-1.233860300787655
2019-07-10,0,3,1,1.0555833735054565,11.9,0.9541666666666675,8.717167872097464,-1.9199275023158786
2019-07-11,0,1,1,0.8944271909992757,11.0,0.05416666666666714,0.4948610582413471,-1.5815504662680224
2019-07-12,0,1,1,1.2957804901042889,10.600000000000001,-0.34583333333333144,-3.159497525694688,-0.7247425584771173
2019-07-17,0,1,1,1.0948356871617477,10.9,-0.045833333333332504,-0.4187285877426672,-0.761995076207158
2019-07-18,0,1,1,0.8472135954994848,11.0,0.05416666666666714,0.4948610582413471,-0.8706482529197721
2019-07-19,0,1,1,0.6928203230274002,10.9,-0.045833333333332504,-0.4187285877426672,-0.8706482529197721
2019-07-22,0,1,1,1.0948356871617606,10.3,-0.6458333333333321,-5.90026646364673,0.16310911408881884
2019-07-23,0,1,1,0.7999999999998426,10.7,-0.24583333333333357,-2.2459078797106957,0.7063749976518918
2019-07-24,0,2,2,0.9797958971129228,11.4,0.4541666666666675,4.149219642177404,1.054065163132259
2019-07-25,0,1,2,0.746410161513063,11.1,0.15416666666666679,1.4084507042253502,1.2496408812149649
2019-07-26,0,1,1,1.0583005244256762,10.2,-0.7458333333333336,-6.8138561096307555,0.8771157039145719
