Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-01-01,0,1,1,19.011575421305828,112.3,18.007999999999996,19.09812073134518,-1.5316665214667387
2019-01-02,0,1,1,19.57958120083446,125.4,31.108000000000004,32.99113392440505,-1.3179804847768373
2019-01-03,0,1,1,19.35355264544776,124.9,30.608000000000004,32.46086624528062,-1.5405701063288182
2019-01-06,0,1,1,21.503488089146206,124.8,30.507999999999996,32.35481270945573,-1.296893046945597
2019-01-13,0,1,1,17.134759992490196,115.2,20.908,22.173673270266825,-1.1328796415915061
2019-01-20,0,1,1,17.14409519338603,113.7,19.408,20.58287023289356,-1.4393504047388648
2019-01-27,0,1,1,16.81427964558742,112.6,18.307999999999993,19.41628133881983,-2.002619299697772
2019-02-03,0,1,1,21.908902300206172,125.3,31.007999999999996,32.88508038858016,-1.2598728783085307
2019-02-10,0,1,1,24.103111832320952,128.6,34.30799999999999,36.38484707080134,-1.1614648350960761
2019-02-17,0,1,1,17.663521732657497,116.2,21.908,23.234208628515685,-1.4177943571780414
2019-02-24,0,1,1,22.92945703673005,118.8,24.507999999999996,25.991600559962656,-1.1909872480598125
2019-03-03,0,1,1,21.443880245885065,112.3,18.007999999999996,19.09812073134518,-1.0457182318890461
2019-03-10,0,1,1,20.135540717862636,110.0,15.707999999999998,16.658889407372833,-0.6075681347288313
2019-03-17,0,1,1,18.994736112923885,120.9,26.608000000000004,28.218724812285245,-0.8840478751828705
2019-03-24,0,1,1,19.705836698818537,119.4,25.108000000000004,26.62792177491198,-0.7158169822625314
2019-03-31,4,1,1,37.06426850754494,99.5,5.207999999999998,5.523268145759985,-1.0714917670161175
2019-04-07,0,1,1,18.555861607591048,105.5,11.207999999999998,11.886480295253033,-0.7926689779141627
2019-04-14,0,1,1,21.113029152632603,102.2,7.908000000000001,8.386713613031848,-0.813756415745403
2019-04-20,0,1,1,18.616122045127284,101.8,7.507999999999996,7.962499469732309,-0.31656149265771527
2019-04-21,0,1,1,16.321764610493172,106.2,11.908000000000001,12.628855046027244,-0.12396289379905406
2019-04-22,0,1,1,15.979987484348785,110.5,16.208,17.189157086497264,-0.37888658669226993
2019-04-25,0,1,1,19.863534428698536,100.4,6.108000000000004,6.4777499681839545,-0.65396049795756
2019-04-27,0,1,1,18.203296404774463,115.6,21.307999999999993,22.597887413566365,-0.8048528308833237
2019-04-28,0,1,1,18.469434208978065,106.3,12.007999999999996,12.73490858185211,-0.5480546990717754
2019-05-01,0,1,1,18.12401721474911,99.9,5.608000000000004,5.947482289059525,-0.5963215012188365
2019-05-04,0,1,1,17.87959731090061,93.0,-1.2920000000000016,-1.3702116828575028,-0.37888658669226993
2019-05-05,0,1,1,18.408693598408636,92.5,-1.7920000000000016,-1.9004793619819327,-0.9712092848853304
2019-05-12,0,1,1,18.391302292115007,94.8,0.5079999999999956,0.5387519619904024,-0.4037229023601753
2019-05-18,0,1,1,18.4824240834389,93.5,-0.7920000000000016,-0.8399440037330841,-0.2926623964489763
2019-05-19,0,1,1,18.356470248932634,92.2,-2.0919999999999987,-2.2186399694565817,-0.16754359865028404
2019-05-26,0,1,1,19.407215153133194,68.1,-26.192000000000007,-27.777542103253726,0.12018277531375013
