nan,7.515317691222210605e+00,6.823488843701492002e+00,1.315750736272244836e+01,8.935323161466941499e+00,1.500399946677815421e+01,5.782732917845032183e+00,5.986651818754334720e+00,9.260669522250019270e+00,9.871170143440252787e+00,1.000799680251468082e+01,9.121403400754948265e+00,9.608329719578780015e+00,8.466404195368497199e+00,9.748846085565983088e+00,8.485281374310366331e+00,8.059776671887471267e+00,7.133021800003961133e+00,6.705221845745946041e+00,7.652450587909079616e+00,9.465727652939497361e+00,9.260669522211708582e+00,1.011137972780956851e+01,7.003085034467994774e+01
7.515317691222210605e+00,nan,7.929691040657758094e+00,1.052995726486114769e+01,7.959899496798145790e+00,1.275617497525395017e+01,6.788225099317224398e+00,6.337191807157842582e+00,8.569714114262003690e+00,9.724196624913638232e+00,9.372299611032566702e+00,7.515317691251759413e+00,8.089499366335658692e+00,7.144228439797396746e+00,8.275264346266304472e+00,7.054076835313867200e+00,7.233256528001640540e+00,7.461903242485314891e+00,5.919459434669328779e+00,4.647580015547227994e+00,7.959899496856519541e+00,7.828154316269992030e+00,8.745284443646077932e+00,6.731181174207881668e+01
6.823488843701492002e+00,7.929691040657758094e+00,nan,9.863062404725933874e+00,7.652450587918297131e+00,1.205985074528486045e+01,6.584831053038221249e+00,6.092618484665252687e+00,7.408103670968071874e+00,7.440430095062395388e+00,7.817928114238894111e+00,7.909487973330617372e+00,8.606973916536380997e+00,7.353910524327416098e+00,8.836288813737496639e+00,8.019975062298097868e+00,7.310266752949151403e+00,5.959865770227010806e+00,7.255342858959084928e+00,8.294576541302298267e+00,7.310266753008949792e+00,8.818163074058348982e+00,8.763560920141157951e+00,6.544127138130552623e+01
1.315750736272244836e+01,1.052995726486114769e+01,9.863062404725933874e+00,nan,8.569714114220266410e+00,5.741080037808976577e+00,1.085172797305357228e+01,8.809086218210278929e+00,9.389355675427440318e+00,9.465727652964988081e+00,7.610519036183124086e+00,6.387487769155407058e+00,5.768882040764609087e+00,8.168231142701278813e+00,7.310266752964815318e+00,6.764613810012683359e+00,7.515317691217150653e+00,8.917398723804881300e+00,8.333066662396655389e+00,9.566608594365131779e+00,7.817928114252793215e+00,6.584831053262811373e+00,6.669332800237576464e+00,5.909991539755827006e+01
8.935323161466941499e+00,7.959899496798145790e+00,7.652450587918297131e+00,8.569714114220266410e+00,nan,9.165151389803936510e+00,7.144228439664173536e+00,5.932958789773810082e+00,6.835202996243752160e+00,7.621023553295756869e+00,6.286493458190959061e+00,6.248199740635576482e+00,6.609084656686437853e+00,5.011985634482547525e+00,7.031358332468070849e+00,5.528109984488356332e+00,6.362389488086033218e+00,6.548282217477122025e+00,6.596969000934072902e+00,7.099295739750459688e+00,7.177743377904620026e+00,7.568355171339000265e+00,5.986651818839278327e+00,6.401499824260220350e+01
1.500399946677815421e+01,1.275617497525395017e+01,1.205985074528486045e+01,5.741080037808976577e+00,9.165151389803936510e+00,nan,1.239354670783755807e+01,1.085909756831133777e+01,9.789790600506767859e+00,1.057544325311531885e+01,8.522910301058686855e+00,7.989993742143346900e+00,6.740919818590175971e+00,9.423375191600143808e+00,8.265591327924354914e+00,9.312357381463993278e+00,8.513518661439311686e+00,1.056030302592896497e+01,1.123565752414174668e+01,1.158619868638638728e+01,9.121403400842341469e+00,8.827230596231849802e+00,7.397296803562221079e+00,5.534907406632969185e+01
5.782732917845032183e+00,6.788225099317224398e+00,6.584831053038221249e+00,1.085172797305357228e+01,7.144228439664173536e+00,1.239354670783755807e+01,nan,3.644173431572424793e+00,7.099295739750267842e+00,7.299315036231107001e+00,8.588364221389118924e+00,7.008566187151148874e+00,7.418894796385324675e+00,6.705221845562705063e+00,8.069696400563026728e+00,6.437390775845345914e+00,6.260990336987849680e+00,5.396295025257519917e+00,5.425863986374836578e+00,6.511528238444054928e+00,7.472616676884500819e+00,7.211102550871220984e+00,7.807688518370184738e+00,6.739376825789764780e+01
5.986651818754334720e+00,6.337191807157842582e+00,6.092618484665252687e+00,8.809086218210278929e+00,5.932958789773810082e+00,1.085909756831133777e+01,3.644173431572424793e+00,nan,6.905070600519616519e+00,6.776429738471137831e+00,7.568355171236063050e+00,5.215361924135471838e+00,6.053098380142015067e+00,6.039867548218261106e+00,6.693280212139275598e+00,4.698936049708103191e+00,5.043808084985929696e+00,5.122499389823816252e+00,4.816637831378359103e+00,5.810335618542205260e+00,6.105735009009277903e+00,6.105735008910262884e+00,6.260990336934006528e+00,6.600606032782076227e+01
9.260669522250019270e+00,8.569714114262003690e+00,7.408103670968071874e+00,9.389355675427440318e+00,6.835202996243752160e+00,9.789790600506767859e+00,7.099295739750267842e+00,6.905070600519616519e+00,nan,5.713142742780263461e+00,5.585696017291074789e+00,7.838367176819000193e+00,6.823488843672313564e+00,7.641989269795868900e+00,7.756287771864808001e+00,7.652450587767021695e+00,6.548282217464721278e+00,7.008566187160547578e+00,8.197560612691619397e+00,8.128960573118595434e+00,6.835202996119613239e+00,7.375635565815222172e+00,7.099295739661520166e+00,6.319746830371410340e+01
9.871170143440252787e+00,9.724196624913638232e+00,7.440430095062395388e+00,9.465727652964988081e+00,7.621023553295756869e+00,1.057544325311531885e+01,7.299315036231107001e+00,6.776429738471137831e+00,5.713142742780263461e+00,nan,5.986651818685257531e+00,7.472616676764022969e+00,7.440430095019311629e+00,7.199999999980547294e+00,7.683749084898319204e+00,8.039900496898093607e+00,7.110555533859844957e+00,7.662897624238923733e+00,7.889233169366102416e+00,8.313843876310871295e+00,7.694153624623706555e+00,6.693280212329960399e+00,7.483314773528935149e+00,6.390117369813349057e+01
1.000799680251468082e+01,9.372299611032566702e+00,7.817928114238894111e+00,7.610519036183124086e+00,6.286493458190959061e+00,8.522910301058686855e+00,8.588364221389118924e+00,7.568355171236063050e+00,5.585696017291074789e+00,5.986651818685257531e+00,nan,7.451174403999188733e+00,6.584831053202910844e+00,7.288346863431905298e+00,6.729041536448504779e+00,7.868926229141917084e+00,6.916646586430991839e+00,7.989993742202528004e+00,7.694153624674394898e+00,8.634813257895615379e+00,7.440430095064072269e+00,6.717142249393009301e+00,6.499230723726937775e+00,6.119215636011155368e+01
9.121403400754948265e+00,7.515317691251759413e+00,7.909487973330617372e+00,6.387487769155407058e+00,6.248199740635576482e+00,7.989993742143346900e+00,7.008566187151148874e+00,5.215361924135471838e+00,7.838367176819000193e+00,7.472616676764022969e+00,7.451174403999188733e+00,nan,3.878143885845133365e+00,6.222539674246928776e+00,5.455272678591144064e+00,4.613025037783837767e+00,5.425863986382016613e+00,5.824087911344060231e+00,6.079473661347070568e+00,6.717142249543221588e+00,6.235382907112609452e+00,6.105735008962340338e+00,4.489988864000931557e+00,6.288274803155058379e+01
9.608329719578780015e+00,8.089499366335658692e+00,8.606973916536380997e+00,5.768882040764609087e+00,6.609084656686437853e+00,6.740919818590175971e+00,7.418894796385324675e+00,6.053098380142015067e+00,6.823488843672313564e+00,7.440430095019311629e+00,6.584831053202910844e+00,3.878143885845133365e+00,nan,6.039867548112215268e+00,4.849742261225006068e+00,5.932958789621813445e+00,4.252058325005124928e+00,7.008566187197091679e+00,6.811754546218731221e+00,7.233256527922462986e+00,6.039867548224671978e+00,5.138093031535147404e+00,4.766550114953879813e+00,6.135666222994660757e+01
8.466404195368497199e+00,7.144228439797396746e+00,7.353910524327416098e+00,8.168231142701278813e+00,5.011985634482547525e+00,9.423375191600143808e+00,6.705221845562705063e+00,6.039867548218261106e+00,7.641989269795868900e+00,7.199999999980547294e+00,7.288346863431905298e+00,6.222539674246928776e+00,6.039867548112215268e+00,nan,6.584831053210000285e+00,4.849742261225131301e+00,4.915282290967302181e+00,5.685068161430327116e+00,5.542562584029545825e+00,5.713142742621309722e+00,7.031358332514463960e+00,7.440430095047100068e+00,5.122499389916001178e+00,6.362389488234217083e+01
9.748846085565983088e+00,8.275264346266304472e+00,8.836288813737496639e+00,7.310266752964815318e+00,7.031358332468070849e+00,8.265591327924354914e+00,8.069696400563026728e+00,6.693280212139275598e+00,7.756287771864808001e+00,7.683749084898319204e+00,6.729041536448504779e+00,5.455272678591144064e+00,4.849742261225006068e+00,6.584831053210000285e+00,nan,6.548282217401445671e+00,4.963869458077431851e+00,8.119113252053978158e+00,7.166589146875182337e+00,6.962758074275066100e+00,6.974238309619749110e+00,5.027922035997201888e+00,4.698936049742040488e+00,6.175046558529464846e+01
