Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-01-01,0,1,1,5.542562584220418,55.4,3.3586666666666645,6.45384438010812,-1.49812017221642
2019-01-02,0,1,1,6.764613810115156,57.3,5.258666666666663,10.104788501447558,-1.6261475869657598
2019-01-03,0,1,1,5.351635264103886,55.8,3.758666666666663,7.222464195126954,-1.7039212501312466
2019-01-06,0,1,1,5.628498911787945,52.5,0.4586666666666659,0.8813507212215965,-1.2935156121964466
2019-01-13,0,1,1,5.499090833946888,46.8,-5.241333333333337,-10.071481642796753,-0.986608772166487
2019-01-20,0,1,1,5.138093031465888,47.4,-4.6413333333333355,-8.918551920268513,-1.5723042816973458
2019-01-27,0,1,1,4.783304297240332,49.4,-2.6413333333333355,-5.075452845174356,-1.4909410648472978
2019-02-03,0,1,1,4.6475800154489,51.0,-1.041333333333334,-2.0009735850990307,-1.6530692395999667
2019-02-10,0,1,1,6.974238309665256,57.7,5.658666666666669,10.873408316466392,-1.076945873227937
2019-02-17,0,1,1,4.749736834815058,48.699999999999996,-3.3413333333333384,-6.420537521457314,-1.0530155153308642
2019-02-24,0,1,1,6.013318551348899,53.199999999999996,1.1586666666666616,2.2264353975045337,-1.1463439111294484
2019-03-03,0,1,1,6.870225614927184,44.8,-7.241333333333337,-13.914580717890912,-0.9273811363712314
2019-03-10,0,1,1,4.48998886412883,49.3,-2.741333333333337,-5.267607798929063,-0.5205650521209924
2019-03-17,0,1,1,5.106858133921585,47.9,-4.1413333333333355,-7.957777151494971,-0.6874792984530759
2019-03-24,0,1,1,5.905929224093323,46.199999999999996,-5.841333333333338,-11.224411365325004,-0.5504779994923336
2019-03-31,0,1,1,7.848566748139403,43.9,-8.141333333333336,-15.643975301683277,-0.3883498247396648
2019-04-07,0,1,1,4.233202097702945,49.5,-2.541333333333334,-4.883297891419646,-0.8095241237281476
2019-04-14,0,1,1,4.326661530555898,49.0,-3.041333333333334,-5.844072660193178,-0.9267828774238046
2019-04-20,0,1,1,6.870225614926428,45.1,-6.941333333333333,-13.338115856626786,-0.07187084155087582
2019-04-21,0,1,1,7.6419892698168255,44.0,-8.041333333333334,-15.45182034792857,-0.2639119636748858
2019-04-22,0,1,1,6.870225614926844,45.0,-7.041333333333334,-13.530270810381495,-0.4242453615852741
2019-04-25,0,1,1,5.865151319446286,46.599999999999994,-5.44133333333334,-10.45579155030618,-0.5881683131802234
2019-04-27,2,1,1,9.524704719832565,41.9,-10.141333333333336,-19.487074376777436,-0.39493067316135977
2019-04-28,0,1,1,6.536053855347223,45.4,-6.6413333333333355,-12.761650995362661,-0.7221783174038315
2019-05-01,0,1,1,8.504116650187221,43.0,-9.041333333333334,-17.373369885475654,-0.2010947741950694
2019-05-04,0,1,1,8.2462112512352,43.2,-8.841333333333331,-16.989059977966225,-0.4673200058000053
2019-05-05,0,1,1,7.099295739719572,44.6,-7.441333333333333,-14.298890625400318,-0.9788314058499381
2019-05-12,0,1,1,4.039801975345073,52.2,0.15866666666666873,0.3048858599574711,-0.39852022684592076
2019-05-18,0,1,1,4.5956501172301945,52.1,0.05866666666666731,0.1127309062027626,-0.33390826052382405
2019-05-19,0,1,1,3.999999999999918,52.1,0.05866666666666731,0.1127309062027626,-0.24416941840980075
2019-05-26,0,1,1,4.979959839194943,47.699999999999996,-4.341333333333338,-8.342087059004388,0.31161314374971716
2019-06-02,0,1,1,5.959865770300291,46.2,-5.841333333333331,-11.224411365324993,1.1808833943608896
2019-06-09,0,1,1,5.782732917919633,46.2,-5.841333333333331,-11.224411365324993,1.0743933017189153
2019-06-16,0,1,1,6.387487769068561,45.699999999999996,-6.341333333333338,-12.185186134098547,1.3041247375308147
2019-06-23,3,1,1,10.430723848323655,40.5,-11.541333333333334,-22.177243729343342,1.459073804914362
2019-06-30,0,1,2,3.9799497484264945,51.5,-0.5413333333333341,-1.0401988163254883,1.9340914091712587
2019-07-07,0,1,2,4.48998886412883,54.4,2.3586666666666645,4.532294842561035,1.677438320725152
2019-07-14,0,1,1,5.381449618829033,56.2,4.158666666666669,7.991084010145788,1.0498646848744153
2019-07-21,0,1,2,6.34980314655495,59.5,7.458666666666666,14.332197484051147,1.649918409143518
2019-07-28,0,1,1,5.685068161420302,57.1,5.058666666666667,9.720478593938143,1.4100165712253625
2019-08-04,0,1,1,4.979959839195427,52.0,-0.04133333333333411,-0.07942404755194588,1.5039432259713736
