nan,3.046309242345367263e+00,6.905070600652964963e+00,9.666436778875658220e+00,8.790904390334759455e+00,1.288720295486985101e+01,4.118252056395482086e+00,8.099382692526807759e+00,7.065408693062524392e+00,6.387487769068510346e+00,1.072567014223362847e+01,2.884441020371874664e+00,3.440930106817411183e+00,3.019933774108393809e+00,5.585696017507734368e+00,8.836288813750263316e+00,3.509985754956897797e+00,3.939543120718778990e+00,7.386474125047844730e+00,3.622154055255253358e+00,2.939387691339676145e+00,4.963869458396311884e+00,7.787168933572903740e+00,6.752777206453716374e+00
3.046309242345367263e+00,nan,5.542562584220617872e+00,8.236504112789639009e+00,7.386474125047846506e+00,1.139824547902032315e+01,4.195235392681377462e+00,6.835202996254037267e+00,5.425863986500290004e+00,5.011985634457099437e+00,9.077444574328534799e+00,2.366431913240039542e+00,4.214261501141671751e+00,2.742261840160379993e+00,4.400000000000470202e+00,7.525955088891075562e+00,3.019933774108896518e+00,5.865151319445982558e+00,6.560487786742826621e+00,5.336665625651153988e+00,3.440930106817700729e+00,3.644173431658040752e+00,6.026607669328117645e+00,5.261178575186760575e+00
6.905070600652964963e+00,5.542562584220617872e+00,nan,2.561249694972879354e+00,2.465765601187041689e+00,5.027922035990755489e+00,5.169139193327981552e+00,3.274141108749040185e+00,5.932958789676741063e+00,3.098386676966249809e+00,2.497999199360380729e+00,4.507771067833838963e+00,9.286549412995109165e+00,9.524704719832895350e+00,4.233202097704105604e+00,2.800000000000000711e+00,5.411099703387941773e+00,9.682974749528312941e+00,3.019933774109577307e+00,9.491048414163991254e+00,9.491048414163827829e+00,5.366563145999888818e+00,7.725283166331122331e+00,7.076722405182094278e+00
9.666436778875658220e+00,8.236504112789639009e+00,2.561249694972879354e+00,nan,2.529822128134943338e+00,3.773592452822833287e+00,7.848566748140081373e+00,2.529822128134598724e+00,6.693280212272718188e+00,4.214261501141390198e+00,2.039607805439189292e+00,7.662897624267863250e+00,1.275617497528157251e+01,1.246434916070629839e+01,5.291502622129844013e+00,1.743559577418027695e+00,7.599999999999899281e+00,1.298614646459853716e+01,3.509985754957261506e+00,1.241289651934652127e+01,1.261744823647019054e+01,7.568355171369913315e+00,9.507891459203774431e+00,8.029943959954144006e+00
8.790904390334759455e+00,7.386474125047846506e+00,2.465765601187041689e+00,2.529822128134943338e+00,nan,4.664761515876095110e+00,7.133021800050544314e+00,2.497999199361398581e+00,6.536053855347235597e+00,3.794733192202254024e+00,1.918332609325640092e+00,6.645299090334360059e+00,1.173030263889257618e+01,1.159310139695154085e+01,4.799999999999989164e+00,3.019933774108521263e+00,6.788225099391296702e+00,1.179152237838687434e+01,3.440930106817785106e+00,1.128538878373307597e+01,1.173030263889235769e+01,7.166589146867901050e+00,9.208691546577229659e+00,7.547184905645557329e+00
1.288720295486985101e+01,1.139824547902032315e+01,5.027922035990755489e+00,3.773592452822833287e+00,4.664761515876095110e+00,nan,1.077032961426900037e+01,4.833218389437445417e+00,8.597674104082157598e+00,7.255342858887106061e+00,2.884441020371446118e+00,1.084435336938093108e+01,1.579366961791972557e+01,1.514199458459849090e+01,8.128960573160616931e+00,3.979949748426464318e+00,1.104898185354673146e+01,1.619876538505342012e+01,5.499090833946869594e+00,1.575309493401221772e+01,1.533101431738971421e+01,1.018233764908653249e+01,1.071074227119685141e+01,1.015874007936039369e+01
4.118252056395482086e+00,4.195235392681377462e+00,5.169139193327981552e+00,7.848566748140081373e+00,7.133021800050544314e+00,1.077032961426900037e+01,nan,6.209669878503899731e+00,3.898717737923948601e+00,4.137632173115654233e+00,8.690224392960232080e+00,4.079215610874412867e+00,6.299206299210000637e+00,5.685068161420840482e+00,3.939543120718911329e+00,7.065408693061955070e+00,4.059556626037598370e+00,7.166589146867586635e+00,5.366563145999544204e+00,6.474565622495416228e+00,5.768882040742411732e+00,3.709447398198921775e+00,6.092618484691720404e+00,3.298484500495390215e+00
8.099382692526807759e+00,6.835202996254037267e+00,3.274141108749040185e+00,2.529822128134598724e+00,2.497999199361398581e+00,4.833218389437445417e+00,6.209669878503899731e+00,nan,4.156921938165521802e+00,2.366431913240436113e+00,3.174901573277192579e+00,6.657326790837616137e+00,1.069579356569673223e+01,9.887365675446737612e+00,3.555277766926383975e+00,1.959591794227487416e+00,6.645299090334652270e+00,1.115706054478537368e+01,1.743559577417435946e+00,1.088852607105317460e+01,9.951884243699709032e+00,5.122499389946773007e+00,6.939740629158980489e+00,5.892367945062582102e+00
7.065408693062524392e+00,5.425863986500290004e+00,5.932958789676741063e+00,6.693280212272718188e+00,6.536053855347235597e+00,8.597674104082157598e+00,3.898717737923948601e+00,4.156921938165521802e+00,nan,3.019933774108073621e+00,7.949842765740988249e+00,6.449806198639747912e+00,8.275264346230802204e+00,7.121797525905972925e+00,2.433105012119684218e+00,5.656854249493222575e+00,5.425863986500248259e+00,1.015086203235979312e+01,4.176122603564626168e+00,9.295160030898127701e+00,7.515317691222745289e+00,2.800000000000090417e+00,3.794733192201961813e+00,3.072458299147429628e+00
6.387487769068510346e+00,5.011985634457099437e+00,3.098386676966249809e+00,4.214261501141390198e+00,3.794733192202254024e+00,7.255342858887106061e+00,4.137632173115654233e+00,2.366431913240436113e+00,3.019933774108073621e+00,nan,5.306599664568527608e+00,5.027922035990706640e+00,8.772684879785099810e+00,7.745966692414785193e+00,2.465765601187916545e+00,3.072458299147750704e+00,4.766550115125557596e+00,9.260669522232250372e+00,2.366431913241122231e+00,9.068627239003756557e+00,8.246211251235665785e+00,3.509985754957528403e+00,5.291502622129202749e+00,3.417601498127757598e+00
