nan,1.652745594457900893e+02,1.337490186879889507e+02,9.140415745468021669e+01,1.251456751150434314e+02,1.001279181846901736e+02,1.269002758074229860e+02,1.234769614138604794e+02,9.915079424795358420e+01,1.379541952968449152e+02,1.100225431445752662e+02,1.545750303250818831e+02,1.322663978491893886e+02,1.258875688858913406e+02,7.945917190608012959e+01,1.261522889209703493e+02,1.317026954925372024e+02,1.305704407590015421e+02,1.095854004874739616e+02,1.139901750152179005e+02,1.679395129205749413e+02,1.191570392381415786e+02,1.188249132126759804e+02,1.307902137011787431e+02,1.463928960025039885e+02,1.201332593414363181e+01,6.657326790837330144e+00,9.616652224137141047e+00,9.724196624914528186e+00,9.431860898041303898e+00,8.579044235810853181e+00,9.499473669630294381e+00,1.232882800593791650e+01,6.453402203489255839e+01,8.764930119516067464e+01,2.247487486060822448e+01
1.652745594457900893e+02,nan,4.608166663652298922e+01,5.175480654007428427e+01,5.693926588918959908e+01,8.204681590409194314e+01,7.759896906531940886e+01,5.576091821338913945e+01,6.288402022771590794e+01,5.941043679354928031e+01,6.568165649555261609e+01,4.167493251344992444e+01,4.836362269310039608e+01,4.874423042781236148e+01,7.089823693153346085e+01,4.544183094903047504e+01,3.143755715700601883e+01,5.258897222802039551e+01,5.770823164852350118e+01,6.743174326680595243e+01,5.119374961848336625e+01,4.380867494001392970e+01,6.099311436547944254e+01,5.463771591126261740e+01,9.515713320608215042e+01,2.534614763627797913e+02,2.455521125952711259e+02,2.512464925128311961e+02,2.515103178798044326e+02,2.508790943861201868e+02,2.507926633695653891e+02,2.508829209013639172e+02,2.536879973510781667e+02,1.368643123681266900e+02,1.105470035776608739e+02,2.633334008438734486e+02
1.337490186879889507e+02,4.608166663652298922e+01,nan,4.345664506148767714e+01,3.994195788892524490e+01,4.618051537174341092e+01,5.301773288249262350e+01,4.035442974445454922e+01,4.307760439021578946e+01,3.927951119859032758e+01,4.099756090305388767e+01,5.192301994298684775e+01,3.927951119859569218e+01,5.149135849829396960e+01,6.260606999324957656e+01,2.659924810968075093e+01,3.343770327041412571e+01,5.227312885221239469e+01,5.094938664988833210e+01,6.001866376386247026e+01,6.240897371372282265e+01,3.617955223602796622e+01,3.526811591224882392e+01,4.114170633311225345e+01,7.204332030105275919e+01,2.172964794928813035e+02,2.099245578773486613e+02,2.152996052016833062e+02,2.154507832429486882e+02,2.152360564589500029e+02,2.148063313778246766e+02,2.149355252162828549e+02,2.179141115210302644e+02,1.190374730914595176e+02,1.036185311611759232e+02,2.273795065523707990e+02
9.140415745468021669e+01,5.175480654007428427e+01,4.345664506148767714e+01,nan,4.763360158543034117e+01,5.300867853474457547e+01,5.324659613534009850e+01,5.550927850368891825e+01,3.799999999999759126e+01,5.159379807689992958e+01,3.881443030626751067e+01,5.116248625702187525e+01,2.115088650623926725e+01,2.395996661100045344e+01,3.305994555349160180e+01,4.193137250317573717e+01,4.911700316591345938e+01,3.665624094203030126e+01,4.111447433690471343e+01,5.389322777492652250e+01,8.343428551860171183e+01,2.914789872358035439e+01,4.908767666125482521e+01,4.973369079406920434e+01,7.767213142434103190e+01,1.860602053100024307e+02,1.797905448014448666e+02,1.853360191651915159e+02,1.851917924747190796e+02,1.841864272958243873e+02,1.844095442215511014e+02,1.849276615328275000e+02,1.868792123271078935e+02,9.598166491575798887e+01,9.464206253035148109e+01,1.955987730022847302e+02
1.251456751150434314e+02,5.693926588918959908e+01,3.994195788892524490e+01,4.763360158543034117e+01,nan,5.951268772286884712e+01,3.811771241824774847e+01,3.506337120129518325e+01,4.823111029200943278e+01,5.903761512798934774e+01,6.066036597317981460e+01,6.998628437058150098e+01,4.369713949448066614e+01,4.570864250883213487e+01,6.387362522982601121e+01,4.531313275420085773e+01,4.561052510111736069e+01,6.021959813881120027e+01,3.411978897942361044e+01,3.436975414517858951e+01,6.201032172146931032e+01,5.050940506479626180e+01,3.912850623267549111e+01,4.719152466280162628e+01,5.961878898468176402e+01,1.901418417918589796e+02,1.821401658064469586e+02,1.880982721877052199e+02,1.881501528035509239e+02,1.873887936884177066e+02,1.872769072790344751e+02,1.877010388889738408e+02,1.903697454954445334e+02,1.041160890544744717e+02,8.336618019316908601e+01,1.997358255296233267e+02
1.001279181846901736e+02,8.204681590409194314e+01,4.618051537174341092e+01,5.300867853474457547e+01,5.951268772286884712e+01,nan,4.636032786769348490e+01,4.715082183801145987e+01,4.438197832453899139e+01,4.971277501809843358e+01,5.301169682249328474e+01,8.871166777825993677e+01,5.719580404190512013e+01,6.353833488532544749e+01,4.054232356439650431e+01,4.876884251241087753e+01,5.230372835658879893e+01,7.339754764295196310e+01,4.066841526295205966e+01,6.889644403015461194e+01,8.907973955956489931e+01,4.587984306861446981e+01,3.375677709734824106e+01,3.436277055186140217e+01,6.236280942997716892e+01,1.493109507035566992e+02,1.430680956747522146e+02,1.481366936312539053e+02,1.478685903090980673e+02,1.475029491230583858e+02,1.470499234953913117e+02,1.478085247879814688e+02,1.500650525605482528e+02,9.694699582761704448e+01,9.696349828672916260e+01,1.584787682940524007e+02
1.269002758074229860e+02,7.759896906531940886e+01,5.301773288249262350e+01,5.324659613534009850e+01,3.811771241824774847e+01,4.636032786769348490e+01,nan,4.188746829304045605e+01,5.567333293418361251e+01,6.250631968049189879e+01,7.112467926114078409e+01,8.619512747249486040e+01,6.051776598653226102e+01,7.005255170227462713e+01,6.364903769893237495e+01,5.350439234305700609e+01,4.723219241152265369e+01,7.725179609562701444e+01,4.535548478409067030e+01,5.905387370867393315e+01,6.483949413745384049e+01,5.848350194713033545e+01,3.979145636942907061e+01,3.468256045910563046e+01,3.962423500838895052e+01,1.581007273860557802e+02,1.508620561970423353e+02,1.563534457567189975e+02,1.565053353723139935e+02,1.554863338046148158e+02,1.556035989301014126e+02,1.560492230035128500e+02,1.581801504614277860e+02,8.224743157084449763e+01,8.663948291627656317e+01,1.675474858062643762e+02
1.234769614138604794e+02,5.576091821338913945e+01,4.035442974445454922e+01,5.550927850368891825e+01,3.506337120129518325e+01,4.715082183801145987e+01,4.188746829304045605e+01,nan,6.326073031510394884e+01,5.843423653989354705e+01,5.794618192772051657e+01,7.930498092806112709e+01,4.896039215529668809e+01,5.668862319725246834e+01,6.183332434860844984e+01,6.050718965544351846e+01,5.011985634456846128e+01,7.046928408888879858e+01,5.599857141034480179e+01,6.408993680757787104e+01,6.983408909694777833e+01,4.698595534838191412e+01,5.197383957338161764e+01,3.113840072964726247e+01,4.741813998883362302e+01,1.660992474395954162e+02,1.590345874330496088e+02,1.639951218786708580e+02,1.642549238226970374e+02,1.640326796708496602e+02,1.636044009188003372e+02,1.636919057253597032e+02,1.664889185501533007e+02,1.078339464176304148e+02,9.806283699750881055e+01,1.763414868940369331e+02
9.915079424795358420e+01,6.288402022771590794e+01,4.307760439021578946e+01,3.799999999999759126e+01,4.823111029200943278e+01,4.438197832453899139e+01,5.567333293418361251e+01,6.326073031510394884e+01,nan,5.781210945814177649e+01,2.603075104564425146e+01,6.393371567490780905e+01,4.477320627339439341e+01,3.998199594818544966e+01,4.022337628792555364e+01,3.591991091303379591e+01,4.814478164868553023e+01,4.550692255030633504e+01,3.408460062844133631e+01,4.512028368705053083e+01,8.984074799332158534e+01,2.960810699793039902e+01,3.435811403440057887e+01,6.157272123270404762e+01,8.878738649155124563e+01,2.041571943380888854e+02,1.968760015847549596e+02,2.027932937747209223e+02,2.030775221436389018e+02,2.021195685726644342e+02,2.019461314311332956e+02,2.023600751136449389e+02,2.050939297005153037e+02,9.701463807075383272e+01,8.764108625524839624e+01,2.142058822721729427e+02
1.379541952968449152e+02,5.941043679354928031e+01,3.927951119859032758e+01,5.159379807689992958e+01,5.903761512798934774e+01,4.971277501809843358e+01,6.250631968049189879e+01,5.843423653989354705e+01,5.781210945814177649e+01,nan,5.198153518317420918e+01,6.007462026513000097e+01,5.317743882512596798e+01,4.667504686660871727e+01,6.030323374413394077e+01,4.818132418271534334e+01,2.552802381697408052e+01,5.319097667838205012e+01,5.734108474732223470e+01,6.840233914129387927e+01,7.346618269653205857e+01,3.624362012823011270e+01,4.080588192895750410e+01,4.073327877792467433e+01,8.634813257969241818e+01,2.221235692131742496e+02,2.145931965370742205e+02,2.199043428402459313e+02,2.199789080798440466e+02,2.194939634705251308e+02,2.193105560614903595e+02,2.193984503135781665e+02,2.224251784308605124e+02,1.365254555018955500e+02,1.150930058691672713e+02,2.314375941803749868e+02
