-1.000000000000000000e+00,1.490300000000000000e+04,1.490500000000000000e+04,1.490400000000000000e+04,1.490300000000000000e+04,1.490500000000000000e+04,1.490500000000000000e+04,1.490300000000000000e+04,1.490600000000000000e+04,1.490600000000000000e+04,1.490300000000000000e+04,1.490500000000000000e+04,1.490300000000000000e+04,1.490300000000000000e+04,1.490300000000000000e+04,1.490300000000000000e+04,1.490600000000000000e+04,1.490600000000000000e+04,1.490300000000000000e+04,1.490600000000000000e+04,1.490300000000000000e+04,1.490300000000000000e+04,1.490600000000000000e+04,1.490500000000000000e+04
1.624700000000000000e+04,-1.000000000000000000e+00,1.624700000000000000e+04,1.624700000000000000e+04,1.625000000000000000e+04,1.624900000000000000e+04,1.624700000000000000e+04,1.625000000000000000e+04,1.625000000000000000e+04,1.625000000000000000e+04,1.624700000000000000e+04,1.624700000000000000e+04,1.625000000000000000e+04,1.625000000000000000e+04,1.624700000000000000e+04,1.625000000000000000e+04,1.625000000000000000e+04,1.625000000000000000e+04,1.624700000000000000e+04,1.624700000000000000e+04,1.624700000000000000e+04,1.624700000000000000e+04,1.624800000000000000e+04,1.624700000000000000e+04
1.682500000000000000e+04,1.682300000000000000e+04,-1.000000000000000000e+00,1.682500000000000000e+04,1.682300000000000000e+04,1.682500000000000000e+04,1.682500000000000000e+04,1.682300000000000000e+04,1.682600000000000000e+04,1.682600000000000000e+04,1.682300000000000000e+04,1.682600000000000000e+04,1.682300000000000000e+04,1.682600000000000000e+04,1.682300000000000000e+04,1.682300000000000000e+04,1.682600000000000000e+04,1.682600000000000000e+04,1.682300000000000000e+04,1.682500000000000000e+04,1.682300000000000000e+04,1.682300000000000000e+04,1.682300000000000000e+04,1.682400000000000000e+04
1.692000000000000000e+04,1.691900000000000000e+04,1.692100000000000000e+04,-1.000000000000000000e+00,1.691900000000000000e+04,1.692100000000000000e+04,1.692100000000000000e+04,1.691900000000000000e+04,1.691900000000000000e+04,1.692200000000000000e+04,1.691900000000000000e+04,1.691900000000000000e+04,1.691900000000000000e+04,1.691900000000000000e+04,1.691900000000000000e+04,1.691900000000000000e+04,1.691900000000000000e+04,1.691900000000000000e+04,1.691900000000000000e+04,1.692100000000000000e+04,1.692100000000000000e+04,1.691900000000000000e+04,1.691900000000000000e+04,1.692100000000000000e+04
1.701500000000000000e+04,1.701700000000000000e+04,1.701500000000000000e+04,1.701500000000000000e+04,-1.000000000000000000e+00,1.701700000000000000e+04,1.701700000000000000e+04,1.701500000000000000e+04,1.701500000000000000e+04,1.701800000000000000e+04,1.701700000000000000e+04,1.701500000000000000e+04,1.701500000000000000e+04,1.701500000000000000e+04,1.701500000000000000e+04,1.701500000000000000e+04,1.701500000000000000e+04,1.701500000000000000e+04,1.701500000000000000e+04,1.701500000000000000e+04,1.701500000000000000e+04,1.701500000000000000e+04,1.701500000000000000e+04,1.701500000000000000e+04
1.711400000000000000e+04,1.711300000000000000e+04,1.711400000000000000e+04,1.711400000000000000e+04,1.711400000000000000e+04,-1.000000000000000000e+00,1.711400000000000000e+04,1.711400000000000000e+04,1.711400000000000000e+04,1.711400000000000000e+04,1.711400000000000000e+04,1.711400000000000000e+04,1.711400000000000000e+04,1.711400000000000000e+04,1.711400000000000000e+04,1.711400000000000000e+04,1.711400000000000000e+04,1.711400000000000000e+04,1.711100000000000000e+04,1.711100000000000000e+04,1.711100000000000000e+04,1.711400000000000000e+04,1.711400000000000000e+04,1.711100000000000000e+04
1.740200000000000000e+04,1.739900000000000000e+04,1.740200000000000000e+04,1.740200000000000000e+04,1.740200000000000000e+04,1.740200000000000000e+04,-1.000000000000000000e+00,1.740200000000000000e+04,1.740200000000000000e+04,1.740200000000000000e+04,1.740200000000000000e+04,1.740200000000000000e+04,1.740200000000000000e+04,1.740200000000000000e+04,1.740200000000000000e+04,1.740200000000000000e+04,1.740200000000000000e+04,1.740200000000000000e+04,1.739900000000000000e+04,1.739900000000000000e+04,1.739900000000000000e+04,1.739900000000000000e+04,1.740200000000000000e+04,1.740000000000000000e+04
1.749500000000000000e+04,1.749700000000000000e+04,1.749500000000000000e+04,1.749500000000000000e+04,1.749500000000000000e+04,1.749700000000000000e+04,1.749700000000000000e+04,-1.000000000000000000e+00,1.749500000000000000e+04,1.749800000000000000e+04,1.749700000000000000e+04,1.749500000000000000e+04,1.749800000000000000e+04,1.749500000000000000e+04,1.749500000000000000e+04,1.749500000000000000e+04,1.749800000000000000e+04,1.749800000000000000e+04,1.749500000000000000e+04,1.749500000000000000e+04,1.749500000000000000e+04,1.749500000000000000e+04,1.749500000000000000e+04,1.749500000000000000e+04
1.759300000000000000e+04,1.759300000000000000e+04,1.759300000000000000e+04,1.759100000000000000e+04,1.759100000000000000e+04,1.759300000000000000e+04,1.759300000000000000e+04,1.759100000000000000e+04,-1.000000000000000000e+00,1.759400000000000000e+04,1.759100000000000000e+04,1.759100000000000000e+04,1.759100000000000000e+04,1.759100000000000000e+04,1.759100000000000000e+04,1.759100000000000000e+04,1.759400000000000000e+04,1.759400000000000000e+04,1.759100000000000000e+04,1.759300000000000000e+04,1.759300000000000000e+04,1.759100000000000000e+04,1.759100000000000000e+04,1.759300000000000000e+04
1.768900000000000000e+04,1.768800000000000000e+04,1.768900000000000000e+04,1.768900000000000000e+04,1.768900000000000000e+04,1.768800000000000000e+04,1.768800000000000000e+04,1.768900000000000000e+04,1.768900000000000000e+04,-1.000000000000000000e+00,1.768700000000000000e+04,1.768900000000000000e+04,1.768900000000000000e+04,1.768700000000000000e+04,1.768900000000000000e+04,1.768900000000000000e+04,1.768900000000000000e+04,1.768900000000000000e+04,1.768700000000000000e+04,1.768900000000000000e+04,1.768900000000000000e+04,1.768900000000000000e+04,1.768700000000000000e+04,1.768900000000000000e+04
1.778400000000000000e+04,1.778400000000000000e+04,1.778400000000000000e+04,1.778400000000000000e+04,1.778600000000000000e+04,1.778600000000000000e+04,1.778600000000000000e+04,1.778600000000000000e+04,1.778400000000000000e+04,1.778400000000000000e+04,-1.000000000000000000e+00,1.778400000000000000e+04,1.778600000000000000e+04,1.778600000000000000e+04,1.778400000000000000e+04,1.778600000000000000e+04,1.778400000000000000e+04,1.778400000000000000e+04,1.778300000000000000e+04,1.778300000000000000e+04,1.778400000000000000e+04,1.778400000000000000e+04,1.778400000000000000e+04,1.778400000000000000e+04
1.807300000000000000e+04,1.807100000000000000e+04,1.807400000000000000e+04,1.807100000000000000e+04,1.807100000000000000e+04,1.807300000000000000e+04,1.807300000000000000e+04,1.807100000000000000e+04,1.807100000000000000e+04,1.807400000000000000e+04,1.807100000000000000e+04,-1.000000000000000000e+00,1.807100000000000000e+04,1.807100000000000000e+04,1.807100000000000000e+04,1.807100000000000000e+04,1.807100000000000000e+04,1.807400000000000000e+04,1.807100000000000000e+04,1.807100000000000000e+04,1.807100000000000000e+04,1.807100000000000000e+04,1.807100000000000000e+04,1.807300000000000000e+04
1.816700000000000000e+04,1.816900000000000000e+04,1.816700000000000000e+04,1.816700000000000000e+04,1.816700000000000000e+04,1.816900000000000000e+04,1.816900000000000000e+04,1.816900000000000000e+04,1.816700000000000000e+04,1.817000000000000000e+04,1.816900000000000000e+04,1.816700000000000000e+04,-1.000000000000000000e+00,1.816700000000000000e+04,1.816700000000000000e+04,1.816800000000000000e+04,1.816700000000000000e+04,1.816700000000000000e+04,1.816700000000000000e+04,1.816700000000000000e+04,1.816700000000000000e+04,1.816700000000000000e+04,1.816700000000000000e+04,1.816700000000000000e+04
1.826300000000000000e+04,1.826500000000000000e+04,1.826500000000000000e+04,1.826300000000000000e+04,1.826300000000000000e+04,1.826500000000000000e+04,1.826500000000000000e+04,1.826300000000000000e+04,1.826300000000000000e+04,1.826300000000000000e+04,1.826500000000000000e+04,1.826300000000000000e+04,1.826300000000000000e+04,-1.000000000000000000e+00,1.826300000000000000e+04,1.826300000000000000e+04,1.826300000000000000e+04,1.826300000000000000e+04,1.826300000000000000e+04,1.826300000000000000e+04,1.826300000000000000e+04,1.826300000000000000e+04,1.826300000000000000e+04,1.826300000000000000e+04
1.835900000000000000e+04,1.835900000000000000e+04,1.835900000000000000e+04,1.835900000000000000e+04,1.835900000000000000e+04,1.836100000000000000e+04,1.836100000000000000e+04,1.835900000000000000e+04,1.835900000000000000e+04,1.836200000000000000e+04,1.835900000000000000e+04,1.835900000000000000e+04,1.835900000000000000e+04,1.835900000000000000e+04,-1.000000000000000000e+00,1.835900000000000000e+04,1.835900000000000000e+04,1.835900000000000000e+04,1.835900000000000000e+04,1.836100000000000000e+04,1.835900000000000000e+04,1.835900000000000000e+04,1.835900000000000000e+04,1.835900000000000000e+04
1.845500000000000000e+04,1.845700000000000000e+04,1.845500000000000000e+04,1.845500000000000000e+04,1.845500000000000000e+04,1.845700000000000000e+04,1.845700000000000000e+04,1.845500000000000000e+04,1.845500000000000000e+04,1.845800000000000000e+04,1.845700000000000000e+04,1.845500000000000000e+04,1.845600000000000000e+04,1.845500000000000000e+04,1.845500000000000000e+04,-1.000000000000000000e+00,1.845500000000000000e+04,1.845500000000000000e+04,1.845500000000000000e+04,1.845500000000000000e+04,1.845500000000000000e+04,1.845500000000000000e+04,1.845500000000000000e+04,1.845500000000000000e+04
