Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-01-01,0,0,1,56.05711373233598,498.8,7.906666666666695,1.6106689844365363,-1.500301416325207
2019-01-02,3,0,1,137.730751831245,582.1,91.2066666666667,18.57973218893447,-1.610118968270078
2019-01-03,2,0,1,112.72692668568747,562.9,72.00666666666666,14.668495531955351,-1.6207464732970012
2019-01-06,0,0,1,49.64030620372974,498.7,7.806666666666672,1.5902979601814415,-1.2827918134408496
2019-01-13,0,0,1,58.57508002558257,495.4,4.506666666666661,0.9180541597631597,-1.1141687336803376
2019-01-20,0,0,1,55.852663320567125,462.6,-28.293333333333294,-5.763641795909491,-1.464876399568797
2019-01-27,0,0,1,45.16281656405761,493.0,2.1066666666666833,0.429149577640775,-1.3245933332134132
2019-02-03,0,0,1,56.3020425917212,481.6,-9.293333333333294,-1.8931471874405803,-1.525098928054694
2019-02-10,0,0,1,38.0694102922909,481.6,-9.293333333333294,-1.8931471874405803,-1.0539462051944408
2019-02-17,0,0,1,50.33169975278349,502.1,11.206666666666706,2.2829127848548403,-0.6996960376303406
2019-02-24,0,0,1,40.70970400286061,444.3,-46.593333333333305,-9.491539234592706,-0.7422060577380326
2019-03-03,0,0,1,38.02315084258826,473.0,-17.893333333333317,-3.6450552733791386,-0.5140689498267521
2019-03-10,0,0,1,40.650707250903544,489.0,-1.8933333333333167,-0.3856913925632144,-0.47651843206495736
2019-03-17,0,0,1,39.34056430707201,481.5,-9.393333333333317,-1.9135182116956861,-0.5360324602157263
2019-03-24,0,0,1,62.41922780683184,521.2,30.30666666666673,6.173778417578846,-0.03370572260983219
2019-03-31,0,0,1,63.908684855750835,514.8,23.906666666666638,4.870032865252449,-0.42479790760059877
2019-04-07,0,0,1,83.13555196184147,537.3,46.40666666666664,9.453513322649854,-0.8130560912508527
2019-04-14,0,0,1,44.08718634703501,425.1,-65.7933333333333,-13.402775891571817,-0.8392706036505959
2019-04-20,0,0,1,68.06232437992081,400.4,-90.49333333333334,-18.434418882581415,-0.1902842966731644
