nan,5.820382118040013211e+02,4.569929539938217999e+02,1.275366613958556883e+02,1.064135329739598603e+02,8.255616270152077618e+01,7.953766403409039754e+01,4.977033654698348073e+02,5.165299604088809247e+02,5.959575823831751222e+02,5.135886291576167650e+02,5.498503069017971256e+02,5.506898945867814064e+02,5.133884299436430183e+02,4.707814779704064563e+02,5.825299305615124013e+02,4.577758403411003769e+02,5.533755325274153165e+02,3.682486116742336435e+02,6.043278580373411160e+02,6.313150718935828536e+02,5.151329148870219115e+02,4.796753902380226577e+02,4.447068247733560042e+02,4.886258282162335149e+02,3.888627521375632341e+02,3.245131738466098454e+02,2.922834240938059338e+02,3.257567190404517419e+02,1.253079406901244681e+02,1.035088402021758043e+02,5.281687609088595536e+02,5.137319145235184124e+02,4.957620396924311876e+02,2.587047738253023681e+02,1.287919252127247773e+02
5.820382118040013211e+02,nan,7.017805924931418815e+01,3.833978612355541600e+02,6.763328174796772601e+02,4.931922140504654521e+02,5.053611777728818879e+02,5.304187025365632735e+01,5.646946077306053979e+01,3.664532712362840527e+01,7.390155614061308142e+01,4.335343123677706245e+01,4.350264359785873580e+01,5.331566373962797911e+01,5.217202315417627290e+01,3.161518622426700986e+01,6.213276108463914937e+01,5.632619284136992377e+01,1.278311386165034946e+02,4.949181750556391535e+01,5.349093381123775970e+01,6.448317610043007164e+01,1.102825462165666721e+02,9.755818776504342793e+01,7.384524358409710487e+01,1.868715066562954519e+02,2.441805889091153290e+02,2.596181811815054630e+02,1.955108181150114319e+02,4.257165254015875462e+02,4.709371083276535614e+02,5.862832080149874514e+01,7.044089721177684282e+01,5.153173779335083537e+01,2.829631778164721823e+02,4.826947689793210543e+02
4.569929539938217999e+02,7.017805924931418815e+01,nan,2.616033638927456764e+02,5.508745047649285880e+02,3.670670783385490381e+02,3.798357539779530612e+02,5.317593440643019420e+01,5.944005383576334367e+01,9.825029262041690004e+01,3.331546187587726138e+01,5.955300160353702665e+01,6.713210856212194244e+01,5.222719598064831104e+01,4.420678680929189142e+01,5.374904650310731569e+01,3.367372863220058576e+01,8.747296725274826201e+01,6.460588208517236808e+01,9.630285561703855990e+01,1.129700845356927204e+02,6.094719025520154077e+01,9.600416657625083872e+01,3.569649842767361037e+01,5.542562584222984867e+01,7.802256083976391210e+01,1.304760514424066002e+02,1.403475685575008640e+02,8.247957322872723296e+01,3.021255368220319610e+02,3.468415200058965411e+02,8.132109197494291664e+01,8.479150900883649911e+01,6.704863906151661013e+01,1.582418402319778465e+02,3.568437192945904712e+02
1.275366613958556883e+02,3.833978612355541600e+02,2.616033638927456764e+02,nan,2.048234361590400283e+02,4.964675215968682664e+01,6.036687833572143802e+01,3.076325080351594465e+02,3.221301600285199243e+02,4.043157182203007096e+02,3.120579433374473979e+02,3.527784573921739479e+02,3.535334779055524450e+02,3.141283813984304629e+02,2.756232210826980236e+02,3.807359189779692770e+02,2.640499952660350687e+02,3.676119693372349957e+02,1.687947866493504989e+02,4.118421056667260132e+02,4.361546514712487692e+02,3.135686208790677938e+02,2.747589488988543280e+02,2.528692943004238316e+02,2.972010767140708367e+02,2.183941391154985183e+02,1.706463008681905080e+02,1.362362653627862699e+02,1.597102376180359329e+02,6.275794770387179966e+01,5.015974481595112167e+01,3.387570220674361963e+02,3.253109281902521843e+02,2.958323849750002523e+02,1.158053539349301388e+02,8.091773600393669597e+01
1.064135329739598603e+02,6.763328174796772601e+02,5.508745047649285880e+02,2.048234361590400283e+02,nan,1.585539655764015379e+02,1.585771736411288657e+02,5.951022769238927594e+02,6.121048276235044341e+02,6.931297136900112719e+02,6.049699496669253449e+02,6.450242786128272883e+02,6.450330844228050182e+02,6.072068510812431441e+02,5.660860711941264753e+02,6.755025388553337962e+02,5.530277389064648332e+02,6.520661316154984206e+02,4.548940975655748957e+02,7.017297485499668710e+02,7.282860976292197392e+02,6.060814466719754137e+02,5.646040736657935213e+02,5.399848886774527728e+02,5.852780535779636466e+02,4.876390468368990128e+02,4.275036374114246200e+02,3.918148542360275997e+02,4.150782094979095405e+02,2.157999073215498811e+02,1.676315006196550428e+02,6.272499980071747814e+02,6.118751506639246145e+02,5.883983684545694359e+02,3.569109692906591818e+02,2.284623382529423452e+02
8.255616270152077618e+01,4.931922140504654521e+02,3.670670783385490381e+02,4.964675215968682664e+01,1.585539655764015379e+02,nan,3.349268576875246595e+01,4.086729743939572472e+02,4.268575406385618862e+02,5.066501751701970306e+02,4.231725889043345319e+02,4.599666074836262624e+02,4.600429545162041336e+02,4.248440655111057822e+02,3.821262618559459270e+02,4.921287636381333641e+02,3.691568772215978242e+02,4.626668780018696339e+02,2.772378040599808173e+02,5.149788345165268311e+02,5.418475062229231298e+02,4.240588638385087847e+02,3.827372989401468999e+02,3.539075585516683873e+02,3.979503486617405770e+02,2.975766119842246553e+02,2.383416035861037869e+02,2.050517983339788941e+02,2.442235041923678978e+02,6.619365528506224905e+01,4.311287510706690540e+01,4.406511545429213470e+02,4.262819724079364505e+02,4.055477283871782106e+02,1.685092282339614940e+02,7.577862495453780411e+01
7.953766403409039754e+01,5.053611777728818879e+02,3.798357539779530612e+02,6.036687833572143802e+01,1.585771736411288657e+02,3.349268576875246595e+01,nan,4.201411191492791772e+02,4.372067703043975371e+02,5.178157201167240373e+02,4.381168793826587375e+02,4.716965126010601352e+02,4.722844905351012130e+02,4.356222216554143074e+02,3.929637133375014741e+02,5.057556722370956663e+02,3.814716765370676512e+02,4.753422346057607797e+02,2.962263999038617044e+02,5.273289675335487345e+02,5.528743799453878864e+02,4.367824172285330633e+02,3.959541387585204006e+02,3.637238512938185977e+02,4.098389927764300751e+02,3.062884914586274476e+02,2.455876218379103477e+02,2.133057898885905672e+02,2.592154316393900331e+02,6.897651774334782715e+01,4.312771730573332007e+01,4.529070544824816693e+02,4.377822289677813501e+02,4.223929923661248154e+02,1.789449077230519265e+02,5.661236614019291835e+01
4.977033654698348073e+02,5.304187025365632735e+01,5.317593440643019420e+01,3.076325080351594465e+02,5.951022769238927594e+02,4.086729743939572472e+02,4.201411191492791772e+02,nan,3.472635886467514865e+01,6.825950483263981994e+01,5.220881151685369304e+01,3.753398460066002684e+01,4.561754048607414092e+01,3.998999874967375234e+01,4.178995094515744313e+01,4.856500797903804312e+01,5.498508888783342030e+01,3.381833822066066375e+01,1.018021610772695595e+02,6.758342992182576836e+01,7.595472335541282405e+01,4.923738417099852427e+01,1.078940220772578158e+02,4.249611746975481452e+01,3.466410246930649208e+01,1.010837276716318058e+02,1.596962116019029736e+02,1.741181208260504150e+02,1.087521953801115302e+02,3.413029153113119492e+02,3.863407822117585511e+02,4.156921938169224973e+01,4.167877157496670293e+01,6.255621471930386690e+01,1.970331951727905562e+02,3.959426221057772750e+02
5.165299604088809247e+02,5.646946077306053979e+01,5.944005383576334367e+01,3.221301600285199243e+02,6.121048276235044341e+02,4.268575406385618862e+02,4.372067703043975371e+02,3.472635886467514865e+01,nan,6.360880442202589791e+01,5.710901855219479728e+01,3.268516483057300093e+01,3.897075826818457500e+01,2.964860873618444614e+01,4.187218647263257765e+01,5.556545689543115429e+01,4.539251039541302646e+01,5.425863986496147362e+01,1.086521053638919199e+02,6.804821819858753429e+01,6.914911423871863860e+01,4.054626986539071254e+01,1.110236010945846772e+02,5.250523783397169808e+01,4.832887335756353764e+01,1.216309171222147540e+02,1.759027003772160924e+02,1.934491147563091999e+02,1.266920676285423184e+02,3.593093374795511750e+02,4.048480208670911793e+02,5.973675585430341073e+01,5.709781081618774579e+01,7.107404589581445009e+01,2.156615867511040108e+02,4.117585700383162362e+02
5.959575823831751222e+02,3.664532712362840527e+01,9.825029262041690004e+01,4.043157182203007096e+02,6.931297136900112719e+02,5.066501751701970306e+02,5.178157201167240373e+02,6.825950483263981994e+01,6.360880442202589791e+01,nan,9.783823383523565553e+01,5.265738314797519593e+01,4.766550115133237142e+01,6.383603997743205127e+01,8.113494931285943323e+01,4.663217773166710600e+01,8.796999488461631245e+01,5.815015047271518256e+01,1.589420020007250685e+02,3.684996607870203889e+01,4.954190145727553585e+01,8.450041420020474447e+01,1.358334274028744915e+02,1.082515588802304620e+02,7.199222180209206101e+01,1.908150937425862423e+02,2.508609176416106550e+02,2.682807484707211074e+02,2.050412641396769402e+02,4.370415083261537461e+02,4.830289432321782783e+02,4.584146594507233630e+01,4.623418648563623634e+01,6.285220759848869676e+01,2.944013586925112236e+02,4.928105518350879493e+02
5.135886291576167650e+02,7.390155614061308142e+01,3.331546187587726138e+01,3.120579433374473979e+02,6.049699496669253449e+02,4.231725889043345319e+02,4.381168793826587375e+02,5.220881151685369304e+01,5.710901855219479728e+01,9.783823383523565553e+01,nan,5.755414841691910510e+01,6.767096866450685866e+01,5.147892772775988135e+01,4.082352263095751255e+01,5.895489801537129182e+01,4.134924424941685572e+01,8.077128202522958134e+01,7.383224227937185447e+01,9.692306227108771566e+01,1.105933090200192055e+02,5.686615865350426446e+01,9.369994663823848668e+01,6.955975848145551765e+01,6.421588588505861139e+01,1.309387643137112605e+02,1.873994663813099635e+02,1.993092070125989608e+02,1.408210211581011038e+02,3.599942221758519736e+02,4.042280544445169426e+02,7.998499859352857300e+01,7.980776904539175121e+01,6.925431394510049188e+01,2.169608259571205906e+02,4.157422278287311315e+02
5.498503069017971256e+02,4.335343123677706245e+01,5.955300160353702665e+01,3.527784573921739479e+02,6.450242786128272883e+02,4.599666074836262624e+02,4.716965126010601352e+02,3.753398460066002684e+01,3.268516483057300093e+01,5.265738314797519593e+01,5.755414841691910510e+01,nan,3.261656021099797442e+01,4.075880273015557975e+01,5.602713628241099286e+01,4.167493251343491778e+01,4.711178196593026968e+01,4.646374931069642855e+01,1.130132735566684374e+02,5.749434754827534277e+01,6.315314718998009624e+01,5.885575587830717836e+01,1.123003116646951867e+02,6.773123356318305355e+01,5.678168718874485421e+01,1.538898307231401361e+02,2.090504245391431652e+02,2.257343571546050498e+02,1.604982242892659485e+02,3.923306768530848672e+02,4.375032799876946115e+02,5.182123117027169457e+01,5.254331546445470735e+01,5.872920908719772370e+01,2.494643862357922330e+02,4.484974024450874026e+02
