Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-01-05,0,0,1,48.675250384536746,467.4,-66.45531914893616,-12.448189006504274,-1.5048811653585474
2019-01-12,0,0,1,42.751374246917166,513.6,-20.25531914893611,-3.794158908302503,-1.4303998408768217
2019-01-19,0,0,1,42.25825363169966,515.1,-18.75531914893611,-3.5131839051141367,-1.7053542630289864
2019-01-26,0,0,1,49.29421872798636,516.2,-17.655319148936087,-3.307135569442654,-1.3566146035397852
2019-02-02,0,0,1,51.37470194563403,534.0,0.14468085106386752,0.027101135059304227,-1.612774672785346
2019-02-09,0,0,1,43.528381545840034,509.1,-24.75531914893611,-4.637083917867613,-1.2236619589041817
2019-02-16,0,0,1,45.42598375378702,516.6,-17.25531914893611,-3.2322089019257594,-0.7781661863032061
2019-02-23,0,0,1,38.44164408555341,497.8,-36.05531914893612,-6.753762275219987,-1.0823562685323098
2019-03-02,0,0,1,38.49571404714115,499.5,-34.35531914893613,-6.435323938273174,-0.9403544910157488
2019-03-09,0,0,1,49.01754787828918,532.8,-1.055319148936178,-0.19767886749139096,-0.6960279032299014
2019-03-16,0,0,1,34.26251596130812,480.7,-53.155319148936144,-9.956877311567403,-0.3438078080172553
2019-03-23,0,0,1,43.752028524368825,518.6,-15.25531914893611,-2.857575564341275,-0.24565952061610258
2019-03-30,0,0,1,47.91325495102704,539.0,5.1446808510638675,0.9636844790205323,-0.6723609403104746
2019-04-06,0,0,1,37.01675296405202,494.6,-39.25531914893611,-7.353175615355179,-1.039894952706279
2019-04-13,0,0,1,36.64096068611081,478.6,-55.25531914893611,-10.35024231603111,-0.7642444434094258
2019-05-11,0,0,1,40.31873013872793,481.4,-52.455319148936155,-9.825755643412826,-0.34937650517476726
2019-05-25,0,0,1,55.17825658715776,454.0,-79.85531914893613,-14.958232368320356,-0.06328468870757852
2019-06-01,0,0,1,51.92147917770105,452.4,-81.45531914893616,-15.257939038387958,0.9418651482233721
2019-06-08,3,3,1,211.0431235553498,726.3,192.44468085106382,36.048096543808185,0.9439534096574395
2019-06-15,3,3,1,183.22008623510686,693.5,159.64468085106387,29.90410980742253,1.0546312656629946
2019-06-22,2,0,1,88.07633053211593,575.4,41.544680851063845,7.782011223058283,0.9815421154706467
2019-06-24,3,3,1,152.21616208537284,655.3,121.44468085106382,22.748613059558732,1.424949626637555
2019-06-29,0,0,1,38.46244921997082,483.09999999999997,-50.75531914893617,-9.507317306466012,1.5648631427200488
2019-07-06,4,4,1,362.12992143704446,875.4,341.54468085106384,63.977011860732055,1.5516374869709575
2019-07-13,3,3,1,200.68921246544576,707.2,173.3446808510639,32.4703481698763,1.3873609208243474
2019-07-20,0,0,1,38.18271860409081,504.6,-29.25531914893611,-5.480008927432712,1.3156639449213785
2019-07-27,0,0,1,48.57983120598478,454.5,-79.35531914893613,-14.864574033924239,0.9209825338827015
2019-08-03,0,0,1,41.715225038306535,465.4,-68.45531914893616,-12.822822344088758,1.3497722150111406
2019-08-10,0,0,1,46.864912247827384,461.3,-72.55531914893612,-13.590820686136961,1.45696963529325
2019-08-24,0,0,1,54.20701061672625,450.0,-83.85531914893613,-15.707499043489348,1.2954774177253963
2019-08-31,0,0,1,58.0565241812088,445.2,-88.65531914893614,-16.60661905369213,1.2571926247675003
2019-09-07,0,0,1,46.20129868305279,463.8,-70.05531914893612,-13.122529014156347,0.6641263774924518
2019-09-14,0,0,1,38.750483867948994,479.9,-53.955319148936155,-10.106730646601193,0.9815421154706467
2019-09-21,0,0,1,38.195287667449,508.2,-25.655319148936144,-4.805668919780636,0.3578480338292812
2019-09-28,0,0,1,54.12725745869251,538.0,4.1446808510638675,0.7763678102282956,0.7142446519100613
2019-10-05,0,0,1,46.76066723220323,461.5,-72.35531914893613,-13.553357352378514,0.34671063951425657
2019-10-12,0,0,1,46.52741127558523,461.5,-72.35531914893613,-13.553357352378514,0.15319841329070805
2019-10-19,0,0,1,56.94629048490998,540.0,6.1446808510638675,1.1510011478127913,0.04391273157453125
2019-10-26,0,0,1,50.358713248075304,532.4,-1.4553191489361552,-0.27260553500828566,0.2812784479134885
2019-11-02,2,0,1,82.7922701706022,571.4,37.544680851063845,7.032744547889314,-0.3396312851491209
2019-11-09,4,4,1,396.7241863058038,922.3,388.4446808510638,72.76216362708838,-0.630595711629133
2019-11-16,0,0,1,44.16514462787759,516.4,-17.455319148936155,-3.269672235684218,-0.7760779248691391
2019-11-23,1,0,1,75.21595575407873,562.1,28.24468085106389,5.290699528121423,-0.49973132842759643
2019-11-30,2,0,1,80.0219969758145,568.8,34.94468085106382,6.545721209029454,-0.7092535589789928
2019-12-07,0,0,1,54.288120247395554,452.4,-81.45531914893616,-15.257939038387958,-0.9055501337812977
2019-12-14,0,0,1,54.29106740525226,538.5,4.6446808510638675,0.870026144624414,-0.6563509359826271
2019-12-21,0,0,1,36.01110939706185,475.4,-58.455319148936155,-10.949655656166302,-0.6633118074295172
