nan,9.391229951395776254e+01,1.961884808035260619e+02,8.053123617580212112e+01,8.369181560935062691e+01,8.005498110671926781e+01,1.518731049264484909e+02,6.964825913115426204e+01,7.562539256099977081e+01,9.410887312045085196e+01,7.417169271358287119e+01,6.634214346856174416e+01,1.045294216955453237e+02,7.732735609085089834e+01,9.443643364714361610e+01,9.309607940185892971e+01,9.206693217437062060e+01,9.752866245361542497e+01,1.126452839669334907e+02,1.012829699405985764e+02,1.200753097018520208e+02,8.342853228963376466e+01,3.129513700241692504e+02,1.263322603296629580e+02
9.391229951395776254e+01,nan,3.109960771456783277e+02,1.892038054585602538e+02,1.215855254543121191e+02,1.623433398695453320e+02,2.647879151320852884e+02,5.761944116352339051e+01,1.430887836274951326e+02,3.978140269018899744e+01,1.359299819760113621e+02,1.345719138602209739e+02,2.032366108750942999e+02,1.028497933882302959e+02,6.063662259722757142e+01,7.092305689973359506e+01,7.123482294495082101e+01,6.848766312267134992e+01,8.243979621516366763e+01,1.958264537798778804e+02,2.269456322558422698e+02,1.753163996892460830e+02,4.241669482644801406e+02,2.115519794282555779e+02
1.961884808035260619e+02,3.109960771456783277e+02,nan,7.524679395159294870e+01,1.590144647508337243e+02,9.301010697772481706e+01,4.419592741418777848e+01,2.380127727665078226e+02,1.244835732134835240e+02,3.142223416627113011e+02,1.024804371575150128e+02,1.101540739146688992e+02,6.804821819855960996e+01,1.602478080973216947e+02,2.984879227037322948e+02,2.901103238425024529e+02,2.161366234584092751e+02,3.185029984160186700e+02,3.218832086331814253e+02,7.300739688552420148e+01,5.909179300037252602e+01,6.779616508337946357e+01,1.085880288061078716e+02,8.389421910961171136e+01
8.053123617580212112e+01,1.892038054585602538e+02,7.524679395159294870e+01,nan,1.241908209168193622e+02,6.573644346939849470e+01,6.726425499483762849e+01,1.344452304843906347e+02,6.739258119408390257e+01,1.851749443094190894e+02,7.698519338153559488e+01,7.883856924119331211e+01,5.404738661583701997e+01,7.686871925561665364e+01,1.777013224486416902e+02,1.515044553799959886e+02,1.302403931198112730e+02,1.996617139063023956e+02,2.163959334183394105e+02,7.225953224311572853e+01,4.710159232979530231e+01,6.655043200461321362e+01,1.804128598520686353e+02,7.893288288157307875e+01
8.369181560935062691e+01,1.215855254543121191e+02,1.590144647508337243e+02,1.241908209168193622e+02,nan,9.920645140308019450e+01,1.572697046477722154e+02,1.025654912726125190e+02,1.034276558759580240e+02,9.993918150556046953e+01,1.049517984600449552e+02,8.639722217758838951e+01,1.150005217378875813e+02,6.310625959444723776e+01,1.024843402671809969e+02,6.529563538243736787e+01,1.283233416023926168e+02,1.271396083052133719e+02,1.543761639632476772e+02,1.073767200095519883e+02,1.276745863513890242e+02,1.024039061754579194e+02,2.846985774463882990e+02,1.111755368775223758e+02
8.005498110671926781e+01,1.623433398695453320e+02,9.301010697772481706e+01,6.573644346939849470e+01,9.920645140308019450e+01,nan,7.948534456109621260e+01,1.165840469360415170e+02,5.796826718141269197e+01,1.541230677088961727e+02,1.022905665249538743e+02,6.082499486240298125e+01,7.033178513304272883e+01,9.189559293020921871e+01,1.531942557669782730e+02,1.232759506148677389e+02,1.219947539855951959e+02,1.683311022954239888e+02,1.871910254259086059e+02,5.735782422651594459e+01,6.127838117964968490e+01,6.270821317813041418e+01,2.120147164703239753e+02,5.445438458016560901e+01
1.518731049264484909e+02,2.647879151320852884e+02,4.419592741418777848e+01,6.726425499483762849e+01,1.572697046477722154e+02,7.948534456109621260e+01,nan,2.110181034887633587e+02,8.410659902764795959e+01,2.691684974138098028e+02,1.013911238719008452e+02,1.024843402671905608e+02,6.751947867094308720e+01,1.384398786477314900e+02,2.597534215366551962e+02,2.363272307627640032e+02,1.878220434347143737e+02,2.809347255146629436e+02,2.914136578817075929e+02,6.661050968131299044e+01,5.799448249618330209e+01,7.171276037077153376e+01,1.308874325517968771e+02,7.606207990847521216e+01
6.964825913115426204e+01,5.761944116352339051e+01,2.380127727665078226e+02,1.344452304843906347e+02,1.025654912726125190e+02,1.165840469360415170e+02,2.110181034887633587e+02,nan,1.238159925050120194e+02,6.857054761343576388e+01,8.188088910123209985e+01,1.062201487477733934e+02,1.541817109776704342e+02,7.490580751851804564e+01,5.653034583307788097e+01,7.108079909519896944e+01,6.877325061392893701e+01,8.409803802707055809e+01,7.798871713270045802e+01,1.454488226146696093e+02,1.454944672487666821e+02,1.175217426691607301e+02,3.636050604708244123e+02,1.586382047301275975e+02
7.562539256099977081e+01,1.430887836274951326e+02,1.244835732134835240e+02,6.739258119408390257e+01,1.034276558759580240e+02,5.796826718141269197e+01,8.410659902764795959e+01,1.238159925050120194e+02,nan,1.273056165296502087e+02,1.085017972201259795e+02,8.481886582601681823e+01,8.039203940689077399e+01,9.120350870443785141e+01,1.461396592304737112e+02,1.168527278243800396e+02,1.449943447172974516e+02,1.632392109757844310e+02,1.727291521428612100e+02,8.481037672358340274e+01,8.114973813878782494e+01,5.787849341510457180e+01,2.297292319231410431e+02,8.100172837657152058e+01
9.410887312045085196e+01,3.978140269018899744e+01,3.142223416627113011e+02,1.851749443094190894e+02,9.993918150556046953e+01,1.541230677088961727e+02,2.691684974138098028e+02,6.857054761343576388e+01,1.273056165296502087e+02,nan,1.465299969289603155e+02,1.517619188070477207e+02,2.036184667460095739e+02,8.896381286792453125e+01,6.795174758608700927e+01,7.186542979761576078e+01,7.749890321804392102e+01,6.940432263193315521e+01,9.747615092937422787e+01,1.992008032112217109e+02,2.286457522019688895e+02,1.846744162032026395e+02,4.237138657160070920e+02,2.169110416737617015e+02
