Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-01-05,0,1,1,1.876166303929359,10.6,0.029787234042553123,0.28180354267310914,-1.4750355948392382
2019-01-12,0,2,1,2.8844410203711894,13.4,2.829787234042554,26.771336553945257,-1.4036242602291378
2019-01-19,0,1,1,2.828427124746194,8.4,-2.170212765957446,-20.531400966183565,-1.4988393730426053
2019-01-26,1,2,1,3.3466401061362108,13.8,3.229787234042554,30.555555555555557,-1.7176510265274005
2019-02-02,0,1,1,1.9999999999999076,12.4,1.8297872340425538,17.310789049919496,-1.6041253150959587
2019-02-09,0,1,1,1.9999999999997327,12.200000000000001,1.6297872340425545,15.418679549114355,-1.425596978570707
2019-02-16,1,2,1,3.836665218650039,14.3,3.729787234042554,35.28582930756845,-1.118894451719634
2019-02-23,0,1,1,1.743559577416238,12.100000000000001,1.529787234042555,14.472624798711763,-0.955930124019661
2019-03-02,0,2,1,2.5922962793630395,13.2,2.6297872340425528,24.879227053140095,-1.1234721013741276
2019-03-09,0,2,1,2.653299832284242,13.0,2.4297872340425535,22.987117552334958,-0.8149385146612571
2019-03-16,0,1,1,1.743559577416236,12.0,1.4297872340425535,13.526570048309171,-0.7783173174253081
2019-03-23,0,1,1,1.7435595774161432,11.700000000000001,1.1297872340425545,10.688405797101463,-0.6858487944045368
2019-03-30,0,1,1,1.8330302779822565,11.4,0.8297872340425538,7.8502415458937325,-0.7490203596365489
2019-04-06,0,1,1,1.833030277981912,11.700000000000001,1.1297872340425545,10.688405797101463,-0.9156468070601169
2019-04-13,0,1,1,1.9999999999992875,9.5,-1.0702127659574465,-10.124798711755234,-0.6538052468230815
2019-05-11,0,1,1,1.6492422502468607,11.0,0.4297872340425535,4.06602254428341,-0.09533198897485885
2019-05-25,0,1,1,1.833030277982152,10.6,0.029787234042553123,0.28180354267310914,-0.0010324060922901905
2019-06-01,0,1,1,1.9999999999998006,10.4,-0.17021276595744617,-1.6103059581320411,0.8604812588834104
2019-06-08,0,1,1,2.742261840160242,8.6,-1.9702127659574469,-18.639291465378427,0.9245683540463212
2019-06-15,0,1,1,1.7435595774157753,11.4,0.8297872340425538,7.8502415458937325,1.0069660478272067
2019-06-22,0,1,1,1.999999999999809,10.2,-0.37021276595744723,-3.5024154589372025,1.046333834855852
2019-06-24,0,1,1,2.742261840160125,8.5,-2.0702127659574465,-19.585346215780998,1.3649382508086083
2019-06-29,1,1,1,3.5777087639996026,8.0,-2.5702127659574465,-24.31561996779388,1.4088836874917474
2019-07-06,1,1,2,3.3466401061362534,7.8999999999999995,-2.670212765957447,-25.26167471819646,1.5279025785085816
2019-07-13,0,1,1,1.7435595774161357,9.9,-0.6702127659574462,-6.340579710144922,1.262398898547951
2019-07-20,0,1,1,1.8330302779823155,11.1,0.5297872340425531,5.012077294685979,1.2569057189625588
2019-07-27,1,1,1,3.01993377410833,8.3,-2.270212765957446,-21.477455716586146,1.210213692486724
2019-08-03,0,1,1,1.9999999999999256,9.4,-1.1702127659574462,-11.070853462157803,1.238595120344584
2019-08-10,4,1,1,6.092618484691046,5.5,-5.0702127659574465,-47.96698872785829,1.4537446541057846
2019-08-24,4,1,1,4.947726750741094,6.6,-3.970212765957447,-37.56038647342995,1.2276087611737996
2019-08-31,1,1,1,4.118252056394695,7.3,-3.2702127659574467,-30.93800322061192,1.2724697277878372
2019-09-07,0,1,1,1.743559577416177,10.8,0.2297872340425542,2.1739130434782705,0.5244817742435786
2019-09-14,0,1,1,2.078460969082584,9.5,-1.0702127659574465,-10.124798711755234,1.0380940654777633
2019-09-21,0,1,1,1.9595917942261862,10.2,-0.37021276595744723,-3.5024154589372025,0.40637841315764284
2019-09-28,0,1,1,2.2271057451318197,9.1,-1.4702127659574469,-13.909017713365547,0.7139964699396144
2019-10-05,0,1,1,2.828427124746276,8.6,-1.9702127659574469,-18.639291465378427,0.3258117792385547
2019-10-12,0,1,1,2.561249694972894,8.8,-1.7702127659574458,-16.747181964573254,0.2562315044902517
2019-10-19,0,1,1,1.9595917942264793,11.2,0.6297872340425528,5.958132045088571,0.2910216418644033
2019-10-26,1,1,1,3.0199337741080625,8.4,-2.170212765957446,-20.531400966183565,0.3743348655761874
2019-11-02,0,1,1,1.8761663039293806,12.2,1.6297872340425528,15.418679549114334,-0.12279788690182068
2019-11-09,0,1,1,1.876166303929359,12.5,1.9297872340425535,18.256843800322066,-0.5054893980174878
2019-11-16,0,2,1,2.828427124746149,13.5,2.9297872340425535,27.717391304347828,-0.5814783822820822
2019-11-23,0,1,1,1.999999999999881,9.6,-0.9702127659574469,-9.178743961352653,-0.2930864540489837
2019-11-30,0,2,1,2.2271057451318472,12.8,2.229787234042554,21.095008051529796,-0.5155602272573739
2019-12-07,0,1,1,1.8761663039291394,11.3,0.7297872340425542,6.904186795491163,-0.8350801731410291
2019-12-14,0,1,1,1.9999999999999842,12.4,1.8297872340425538,17.310789049919496,-0.698666213437119
2019-12-21,0,1,1,1.743559577416186,11.5,0.9297872340425535,8.796296296296301,-0.42309170423660253
