,0,1
104,2121.0,236.95738013406702
105,2122.0,236.70099281582958
106,587.0,231.47457743778756
107,587.0,235.1333238824339
108,588.0,236.64724802963966
109,589.0,236.80101351134206
110,590.0,236.1921251862613
111,591.0,235.244213531385
112,592.0,234.99753190192868
113,593.0,235.05063284322142
114,594.0,230.18357891039213
115,595.0,230.3711787529045
116,596.0,229.97495515816595
117,597.0,229.96069229327793
118,598.0,227.86943630070775
119,599.0,226.9308264648095
120,600.0,228.4066548942948
121,601.0,232.28258651909556
122,602.0,240.61022422166766
123,603.0,258.7678496258847
124,605.0,255.57495964980708
125,606.0,257.3044888842746
126,607.0,259.5103080804263
127,32.0,259.39128744042245
128,33.0,259.14598202557687
129,34.0,258.95914735726143
130,35.0,258.9047701375891
131,36.0,258.92176424548927
132,37.0,258.8547082824609
133,38.0,265.5231816621712
134,39.0,265.5713840006183
135,40.0,268.37615393325
136,41.0,271.68246170851967
137,42.0,271.75165132893443
138,2155.0,273.6619812834853
139,2156.0,273.72307173492703
140,2157.0,275.5849052470088
141,2158.0,277.8606845165373
142,2159.0,273.9121026898989
143,2160.0,278.3836202077946
144,529.0,276.47784721384096
145,530.0,276.56897873767133
146,2163.0,277.6230537977685
147,52.0,277.1564179303771
148,53.0,276.03883784714304
149,2166.0,277.72245137906305
150,2167.0,276.06549947430983
151,2168.0,278.35114513864954
152,2169.0,277.2799307559062
153,2170.0,273.833233921671
154,2171.0,276.16719573476166
155,60.0,274.81979550243113
156,61.0,275.2395320443577
157,62.0,275.2395320443577
158,63.0,276.4460164299653
159,64.0,276.7271580456132
160,65.0,276.85750847683374
161,66.0,278.6096911451563
162,67.0,278.2513971213832
163,68.0,277.6731891990988
164,69.0,277.0758740850617
165,70.0,277.34599330078464
166,71.0,279.18137473691655
167,72.0,282.9173730968078
168,840.0,285.5910362739003
169,2186.0,269.68247996486645
170,2187.0,269.86277994565694
171,844.0,268.222295866692
172,845.0,266.4132128855474
173,846.0,266.41471430835185
174,2191.0,262.74611319675745
175,2191.0,263.63702319667505
176,849.0,255.8186857913259
177,850.0,253.5334297484281
178,851.0,243.74281527873265
179,852.0,240.79568102439154
180,853.0,240.70496463512953
181,854.0,238.97614943754903
182,855.0,239.12072264862115
183,856.0,239.0788991107343
184,857.0,238.03025017842606
185,857.0,230.41180525311955
186,859.0,226.5600141242922
187,860.0,219.8377583582919
188,861.0,215.1367936918316
189,862.0,213.31029042219066
190,863.0,209.38156556869743
191,864.0,209.32348172147408
192,865.0,209.26041192734868
193,866.0,209.26041192734422
194,867.0,206.79187604933296
195,868.0,206.96009277153036
196,869.0,206.84873700364292
197,870.0,203.42664525572482
198,871.0,203.84896369616038
199,872.0,203.76103651091032
200,873.0,204.2629677645936
201,873.0,202.04831105455833
202,874.0,200.85337935917352
203,875.0,200.80079681116564
204,876.0,198.5036019824318
205,877.0,198.12602050210347
206,878.0,198.20514625004364
207,879.0,196.74674076080953
208,880.0,196.33033387635143
209,881.0,193.07573643521158
210,882.0,192.36798070365143
211,883.0,192.44074412660228
212,884.0,191.75108865401637
213,885.0,191.63089521264425
214,886.0,190.88844910051623
215,887.0,198.44838119773055
216,888.0,193.29562850721496
217,889.0,197.31599022887264
218,890.0,194.81231993896276
219,891.0,193.32832177412803
220,892.0,196.88737897589763
221,893.0,196.8552767898309
222,894.0,199.75985582694503
223,895.0,202.1611238591625
224,896.0,202.98689612878883
225,897.0,204.89802341652492
226,898.0,204.83827767290143
227,899.0,204.68825076198257
228,900.0,207.691309399305
229,901.0,200.7338536470573
230,902.0,202.16349818896373
231,903.0,202.2058357219202
232,904.0,202.8161729251379
233,905.0,204.51308026627447
234,907.0,195.55091408633237
235,908.0,195.581594226042
236,908.0,197.99070685261813
237,909.0,194.66566209786393
238,910.0,197.29490616840516
239,911.0,197.21338696954535
240,912.0,198.45563736009262
241,913.0,202.19357061983655
242,914.0,201.32242796072111
243,915.0,202.13421283889514
244,916.0,203.53987324354782
245,917.0,199.47130119393069
246,918.0,197.9434262611383
247,919.0,197.18904634893005
248,920.0,197.04781145701514
249,921.0,198.3608832406229
250,922.0,197.6497912976347
251,923.0,197.7335581028157
252,924.0,198.99829144994914
253,926.0,198.94240372529836
254,927.0,199.22971665893616
255,927.0,200.9756204120307
256,929.0,201.77373466335916
257,930.0,201.90690924284976
258,931.0,202.84299347031995
259,932.0,204.22458226178512
260,933.0,204.50838613611725
261,934.0,207.07409301986388
262,935.0,210.00647609061681
263,936.0,209.94704094128286
264,937.0,212.18180883383974
265,938.0,215.87292558354707
266,939.0,216.30053166832468
267,940.0,220.72136280840584
268,941.0,226.1564060556337
269,942.0,227.68891057756903
270,943.0,232.2047372471134
271,944.0,238.64484071523594
272,945.0,237.68045775788875
273,946.0,242.28181937570136
274,947.0,245.46673909106477
275,948.0,246.8499139153189
276,949.0,249.4560482329518
277,950.0,252.7059951801713
278,951.0,254.63605400649863
279,952.0,257.9165756596518
280,953.0,258.3851388915408
281,954.0,258.62003016007924
282,955.0,261.54923054752135
283,956.0,261.51252360068867
284,957.0,262.67637883905894
285,958.0,264.81389691630505
286,959.0,265.4174071156607
287,960.0,268.15219559048853
288,961.0,268.2181201932469
289,962.0,268.4184792446302
290,963.0,268.72320331523406
291,964.0,270.43165495185616
292,965.0,273.2005856509097
293,965.0,272.8859102262348
294,966.0,272.29072698129147
295,3122.0,269.1138049227488
296,3123.0,270.3763303249748
297,3119.0,273.47072969515443
298,3120.0,275.7822329302594
299,3125.0,276.5695572545905
300,3126.0,276.2917298798502
301,3127.0,275.36593834387065
302,3129.0,274.23406061246266
303,3130.0,274.79941775775245
304,3131.0,274.6246893489363
305,3132.0,276.1480762199879
306,3128.0,276.41099833400267
307,3129.0,275.2232548314184
308,3130.0,274.63663266214104
309,3136.0,273.8957465898308
310,3137.0,277.7120811199974
311,3133.0,274.58069852049056
312,3134.0,276.31257662292643
313,3135.0,272.75718139033563
314,3139.0,274.8340590247136
315,3140.0,275.18779042682803
316,3138.0,277.8336192759985
317,3136.0,279.9328490906344
318,3137.0,279.66522844286465
319,3138.0,284.60330286206994
320,3140.0,286.3941340181396
321,3141.0,286.8454636210923
322,3141.0,289.1313888183001
323,992.0,290.8467637777672
324,994.0,292.6125082767312
325,995.0,291.7371419617301
326,996.0,291.25631323629585
327,997.0,291.7097187273686
328,998.0,291.1936812501248
329,999.0,293.30066484752354
330,1000.0,293.3892976916519
331,1001.0,293.71550861335317
332,1002.0,293.43619408655064
333,1003.0,294.23201729247614
334,1004.0,294.41249973464136
335,1005.0,294.0209516344028
336,1006.0,293.4776311748464
337,1007.0,293.57465830687784
338,1667.0,292.30833036367795
339,1668.0,291.5396370993143
340,1006.0,291.1172959478709
341,1670.0,291.23159169293405
342,1671.0,291.24065650248787
343,1009.0,291.13543240217155
344,1010.0,291.10657842103126
345,1011.0,291.15823876373497
346,1012.0,290.79449788467525
347,1013.0,291.04831214078473
348,1014.0,291.4548335505878
349,1015.0,291.8023988934996
350,1016.0,291.7127354093412
351,1017.0,291.270595838303
352,1018.0,291.42463862892555
353,1019.0,292.0279438683921
354,1020.0,290.7856942836102
355,1024.0,289.13249557944897
356,1022.0,288.7853181863648
357,1686.0,289.4325482733415
358,1687.0,287.4074459717424
359,1703.0,288.50982652242607
360,1704.0,286.05481992093814
361,1034.0,299.4525671955423
362,1035.0,299.1652386224039
363,1036.0,296.1237579121243
364,1037.0,291.94136397571225
365,1038.0,291.00955310779756
366,1039.0,288.0552724738784
367,1712.0,283.9574616029659
368,1041.0,290.7510275132327
369,1714.0,287.7293172410489
370,1715.0,294.05332849671913
371,1043.0,298.4538825346368
372,1044.0,297.5690844157024
373,1718.0,294.4777071358715
374,1719.0,295.5317918600299
375,1720.0,292.4073870475901
376,1721.0,291.1241659498577
377,1722.0,291.07799642020416
378,1723.0,288.3742013426284
379,1724.0,292.18405158392807
380,1725.0,292.25742077832433
381,1726.0,290.19166080368205
382,1727.0,290.55120030728125
383,1728.0,287.6344902823714
384,1729.0,287.57023489923233
385,1730.0,288.1260835120603
386,1731.0,286.7947000905022
387,1732.0,285.59719886581155
388,1733.0,285.47504269200465
389,1734.0,291.88463474462066
390,1735.0,298.0501971145128
391,1736.0,304.48146084778136
392,1737.0,306.97126901389225
393,2405.0,303.6250319061297
394,1739.0,302.2110520811566
395,2407.0,299.4084835137402
396,2408.0,299.6822317055175
397,2409.0,299.6579383230166
398,2410.0,299.9941332759669
399,1744.0,296.7382685128422
400,1745.0,294.7801892936488
401,1746.0,292.6598025011289
402,2414.0,294.2679051476694
403,2415.0,294.45135421661695
404,1748.0,298.01395940458946
405,2416.0,297.75372373825877
406,2417.0,296.3910929835807
407,2418.0,291.8402302630714
408,2419.0,294.1828003130019
409,2420.0,295.3701406709854
410,2421.0,291.8857310661131
411,2423.0,293.8053777588144
412,2424.0,298.1087050054007
413,2425.0,298.639582105249
414,2425.0,287.91609888993975
415,607.0,284.3642734240698
416,608.0,268.1160942576897
417,609.0,268.32368512675066
418,610.0,266.378978149549
419,611.0,264.52825935993917
420,612.0,264.35430770085674
421,613.0,260.7368021588012
422,614.0,260.67052000562137
423,615.0,260.30290048325963
424,616.0,259.5457570448874
425,617.0,256.75669416784444
426,618.0,256.8155758516256
427,619.0,256.36161959232015
428,620.0,256.7906540355346
429,621.0,250.95880139974855
430,622.0,248.26244178289596
431,623.0,253.16208246892143
432,1392.0,257.537259440263
433,529.0,259.26202961482954
434,530.0,259.11387458027383
435,531.0,259.12035813498187
436,532.0,259.05613291331656
437,533.0,259.04408891152434
438,534.0,258.30648462630995
439,535.0,258.7010630051609
440,536.0,258.72796524535215
441,537.0,256.87070677677616
442,538.0,262.0262582261623
443,539.0,262.971937666357
444,540.0,262.6906926406006
445,541.0,265.0675385632926
446,638.0,257.9482118565686
447,639.0,256.57996804115345
448,640.0,259.41811810280285
449,641.0,251.1190952516333
450,642.0,252.94742536741154
451,643.0,240.6797041713375
452,644.0,239.33574743443103
453,645.0,238.53318427421837
454,646.0,242.00925602133577
455,647.0,242.1503665080906
456,71.0,241.69402144032884
457,1321.0,230.05703640619663
458,1322.0,229.88901670154397
459,1323.0,229.9377307011686
460,1324.0,230.34617426820748
461,1325.0,230.32637712602977
462,1326.0,229.67942876975016
463,1327.0,230.06399109813196
464,1328.0,230.4652685330229
465,1329.0,231.1733548659908
466,1330.0,232.67453663863435
467,1331.0,236.0081354529963
468,1332.0,232.3215013725617
469,1333.0,230.3388807822075
470,1334.0,222.71057451320087
471,1335.0,223.92605922492484
472,1336.0,225.21740607688153
473,1337.0,221.14248800264502
474,1338.0,221.1540639463792
475,1339.0,222.20783064509743
476,1340.0,223.07559256897383
477,1341.0,223.0899370209267
478,1342.0,224.12889148879918
479,1343.0,224.87472067798237
480,1344.0,221.58592013031102
481,96.0,216.7752753429175
482,1346.0,220.91518734572708
483,579.0,222.1055604886944
484,99.0,222.01441394647895
485,581.0,221.43604042703117
486,582.0,222.04972416105377
487,583.0,223.10105333683165
488,584.0,222.68758384788143
489,585.0,222.93640348762858
490,586.0,222.65632710524528
491,106.0,218.63723379149846
492,107.0,220.0465405317628
493,108.0,217.50144827104214
494,109.0,215.33973158709267
495,110.0,208.6447698841277
496,592.0,210.36957954989896
497,593.0,209.9356091757682
498,594.0,213.0190601800674
499,595.0,213.235269127786
500,596.0,212.98187716329574
501,597.0,213.5220831670616
502,598.0,216.41589590415484
503,599.0,217.5805138333881
504,600.0,217.47349263760586
505,601.0,218.187442351745
506,1370.0,218.66028445970773
507,1371.0,218.76599370104177
508,1372.0,218.64564939646476
509,1373.0,219.18832085675385
510,1374.0,219.3999088422789
511,1375.0,219.26714300140415
512,1376.0,218.95168416798714
513,1377.0,219.75404433138394
514,1378.0,219.65208854004285
515,1379.0,219.57923399083296
516,1380.0,219.63205594812905
517,1381.0,219.7485836131901
518,1382.0,219.74130244449287
519,1383.0,219.90143246464416
520,1384.0,219.95381333362562
521,1385.0,220.0454498507112
522,1386.0,220.18355978592214
523,1387.0,219.78898971513817
524,1388.0,222.62434727586142
525,1389.0,224.7416294325611
526,622.0,225.3676108051033
527,1295.0,231.3331796349134
528,1296.0,231.67011028615877
529,1297.0,229.54703221780437
530,1298.0,228.3478048942145
531,1299.0,228.4248672977737
532,1396.0,228.3940454565308
533,1301.0,228.12628081832955
534,1302.0,227.1704206097395
535,727.0,226.6772154408084
536,728.0,224.7633422068655
537,729.0,224.68680424092588
538,1402.0,222.87108381303685
539,1403.0,225.6907618844913
540,1404.0,225.048972448227
541,1405.0,223.1168303826477
542,1406.0,230.23014572378295
543,1407.0,226.1334119496643
544,1408.0,227.06545311869618
545,737.0,227.13872413131963
546,738.0,222.98125481753078
547,739.0,225.85588325302606
548,740.0,224.21775130439107
549,741.0,224.70425007106564
550,742.0,223.25089025578575
551,743.0,222.8796984922654
552,744.0,222.79102315848272
553,745.0,227.24753023960753
554,746.0,232.64152681754837
555,651.0,240.90794922542247
556,652.0,240.93351780107494
557,2093.0,241.56787865940046
558,2094.0,241.72778077829676
559,2095.0,240.52509224611507
560,2096.0,236.52957531776462
561,2097.0,238.1700233026915
562,754.0,236.74357435840963
563,755.0,233.32483794058143
564,2100.0,229.30817691483213
565,2101.0,222.36222700809796
566,2102.0,216.2724208030228
567,2103.0,216.25910385461663
568,2104.0,209.96723553926714
569,2105.0,209.84985108405698
570,2106.0,209.1820259964971
571,2107.0,209.03205495808174
572,2108.0,211.7390847245808
573,2109.0,213.70559187818134
574,2110.0,216.0288869572781
575,2111.0,214.90611903805083
576,2112.0,214.5592692008384
577,2113.0,215.535426322444
578,2114.0,215.97888785712988
579,2115.0,215.84253519638307
580,2116.0,220.29761687317674
581,2117.0,218.54500680637827
582,2118.0,212.61683846769975
583,2119.0,214.26898982354194
584,2120.0,214.75716518897846
585,2121.0,215.10815884108058
586,2122.0,215.98703664803244
587,491.0,218.07228159489097
588,492.0,216.89665742007648
589,493.0,214.40559694186604
590,494.0,213.82609756528697
591,495.0,208.23832500286602
592,496.0,210.36957954989896
593,497.0,209.9356091757682
594,498.0,213.0190601800674
595,499.0,213.235269127786
596,500.0,212.98187716329574
597,501.0,213.5220831670616
598,502.0,216.41589590415484
599,503.0,217.5805138333881
600,504.0,217.47349263760586
601,505.0,218.187442351745
602,506.0,218.35457403040314
603,507.0,218.35127661638037
604,508.0,217.95779407949945
605,509.0,218.00330272727402
606,510.0,218.1324368359645
607,511.0,218.07081418658242
608,512.0,217.9827516112237
609,513.0,218.6880883816002
610,514.0,218.78135203897335
611,515.0,218.847161279282
612,516.0,218.83948455431621
613,517.0,218.8515478583599
614,518.0,218.9885841773493
615,519.0,218.98858417735354
616,520.0,219.0265737302225
617,521.0,219.04666169562933
618,522.0,218.8175495704193
619,523.0,218.878961985847
620,524.0,221.08604659724904
621,525.0,222.443520921602
622,526.0,225.3676108051033
623,1295.0,217.08247280700164
624,1296.0,219.858499949403
625,1297.0,218.3465135970744
626,1298.0,217.49151707595522
627,1299.0,218.16250823641235
628,1300.0,212.35894141759644
629,1301.0,215.51352625764304
630,1302.0,213.43664165274663
631,1303.0,213.76473048657817
632,1304.0,214.49214437829843
633,1305.0,210.43725905837962
634,1306.0,214.4794628863174
635,1307.0,212.96009015775266
636,1308.0,212.88682439268666
637,1309.0,212.9168851923245
638,1310.0,205.68519635598113
639,1311.0,208.36851969527325
640,1312.0,206.72764691738814
641,1409.0,209.47057072533616
642,1410.0,209.331889591624
643,1411.0,205.4844033010684
644,1412.0,208.62176300663214
645,1413.0,208.2867254531495
646,1414.0,208.2867254531495
647,1415.0,208.3715911538778
648,1416.0,208.35738527827345
649,1417.0,208.39155453135663
650,1418.0,212.66988503311993
651,1419.0,213.22889110061672
652,1420.0,212.7962405682919
653,1421.0,213.5868909834957
654,1422.0,214.30744270789532
655,1423.0,213.85752266403702
656,1424.0,218.25636302292799
657,1425.0,226.9378769619579
658,1426.0,228.20341802873787
659,1427.0,227.30560925767256
660,84.0,227.94525658588034
661,85.0,227.97508635813827
662,86.0,229.60487799695917
663,87.0,229.27119313163
664,88.0,233.45474936269196
665,89.0,239.0035982992661
666,1339.0,243.12136886749326
667,2107.0,243.49488700997736
668,2108.0,239.1642113695098
669,2109.0,240.9481271975399
670,1438.0,247.35011623202516
671,1439.0,248.3159278016518
672,1440.0,250.8290254336592
673,481.0,251.76020336819994
674,1442.0,248.15253373681216
675,1443.0,247.89965711957345
676,773.0,251.8412198191477
677,774.0,250.49327336277707
678,775.0,249.82169641566526
679,776.0,249.69645572173914
680,777.0,250.51275416633473
681,778.0,249.77077491172048
682,779.0,249.66313304130742
683,780.0,254.2307613173499
684,492.0,256.95509335290825
685,493.0,255.27585079674427
686,494.0,255.7389293791627
687,495.0,250.47315225389076
688,496.0,250.10653729960995
689,497.0,251.2620942362787
690,498.0,250.815948456231
691,499.0,250.84305850470827
692,500.0,250.91193674274848
693,501.0,250.62609600757756
694,502.0,249.97151837760137
695,503.0,248.8022507936748
696,504.0,247.08800051803496
697,505.0,243.32957074716066
698,506.0,243.6440025939455
699,507.0,244.43076729414045
700,508.0,244.6035159191277
701,509.0,244.6139816118373
702,510.0,244.5982829048523
703,511.0,244.92121182126817
704,512.0,244.91631223745853
705,513.0,244.81013050933223
706,514.0,244.82026059947972
707,515.0,245.0622777989254
708,516.0,245.0701124168335
709,517.0,245.0831695567887
710,518.0,244.96269103682408
711,519.0,244.85685614252426
712,520.0,244.63621972226602
713,521.0,244.63098740756897
714,522.0,244.27983952836234
715,523.0,244.29686858411173
716,524.0,244.87090476412595
717,525.0,248.32494840430215
718,526.0,246.95003543227557
719,527.0,242.1767949247065
720,528.0,235.07785944236295
721,1393.0,243.9285141183807
722,1394.0,242.7479351096496
723,1395.0,242.0971705741294
724,1396.0,242.2134595764641
725,1397.0,239.30432507583419
726,1398.0,239.1989966534105
727,1399.0,237.79823380336924
728,1400.0,237.0974483202962
729,1401.0,237.01409240802477
730,1402.0,233.68560075451995
731,1403.0,233.72667798092345
732,1404.0,230.81698377719187
733,1405.0,230.82356898722355
734,542.0,231.31588791088066
735,543.0,231.21903035866683
736,544.0,229.11796088477897
737,545.0,227.13872413131963
738,1410.0,223.07595119150614
739,547.0,225.85588325302606
740,548.0,224.21775130439107
741,549.0,224.70425007106564
742,550.0,223.25089025578575
743,551.0,222.8796984922654
744,552.0,222.79102315848272
745,553.0,227.24753023960753
746,2090.0,222.6627943775044
747,2091.0,229.33503875334995
748,2092.0,231.99689653096365
749,2093.0,233.97709289586305
750,2094.0,237.56026603789454
751,2095.0,232.99030022727712
752,2096.0,234.01914451598495
753,2097.0,238.05075089148565
754,2573.0,229.70311273467254
755,563.0,233.32483794058143
756,2100.0,232.1620123965183
757,565.0,232.9937338213239
758,566.0,232.77422537730325
759,567.0,232.51322543030557
760,2104.0,228.79825174156977
761,2105.0,229.0341459258872
762,570.0,236.83243021174195
763,571.0,236.7320848554333
764,2108.0,240.76777192972258
765,573.0,241.58344314128536
766,574.0,240.2285578360814
767,2111.0,235.4777271845427
768,2112.0,236.02067706028652
769,2113.0,237.2242820623464
770,2114.0,237.35644082265435
771,2115.0,237.0596549394291
772,1348.0,237.4807781695206
773,2117.0,236.97324743522935
774,1350.0,231.3705253484123
775,2023.0,223.53559000750613
776,2025.0,217.32224920610184
777,2026.0,210.93354403697631
778,2027.0,210.71649199813797
779,2028.0,213.08439642546477
780,2029.0,213.14746069329965
781,2030.0,213.21951130232083
782,2031.0,213.24614885151772
783,2032.0,214.25480157980368
784,2033.0,214.23538456567053
785,2034.0,214.4328333068454
786,2035.0,215.11820006685528
787,2036.0,214.28205711165506
788,2037.0,214.91244728958242
789,2038.0,214.2678697331889
790,2039.0,215.7617204232508
791,2040.0,215.8803372241212
792,2041.0,216.3807754861799
793,2042.0,219.7471273987461
794,2043.0,224.91100462182186
795,2044.0,223.39239020164052
796,2044.0,226.85678301519602
797,2141.0,233.8936510467877
798,2142.0,231.91239725378935
799,2143.0,233.61267088922443
800,2144.0,236.47173192583227
801,2145.0,239.55725829121013
802,2146.0,240.81063099456728
803,2147.0,242.691573813347
804,2148.0,246.08908955905292
805,2149.0,247.08541033415804
806,2150.0,247.35335049277495
807,2151.0,247.5977382772356
808,2152.0,247.72210236473063
809,2153.0,247.9109517548624
810,2154.0,247.75730059879479
811,2155.0,248.02999818570498
812,2156.0,247.99612900205102
813,2157.0,248.06579772310906
814,2158.0,248.06870016187062
815,2159.0,244.69180615623415
816,2160.0,243.86783305717725
817,2161.0,239.28694072179638
818,2162.0,239.23177046537134
819,2163.0,239.14347158137946
820,2164.0,239.1839459495498
821,2165.0,239.15685229572662
822,2166.0,239.15250364568615
823,2167.0,239.2297640344925
824,2168.0,239.23277367450814
825,2169.0,239.1247373234325
826,2170.0,239.1247373234325
827,2171.0,239.05949050393963
828,2172.0,239.04074966416118
829,2173.0,239.08759900923124
830,2174.0,239.14112987940916
831,2175.0,239.09295263558343
832,2176.0,239.10064826345183
833,2177.0,238.66964616389978
834,2178.0,238.69478419102734
835,2179.0,238.64685206388182
836,2180.0,238.84421701184726
837,2181.0,238.8854118610013
838,2182.0,238.52043937575218
839,2183.0,239.0159827291825
840,2089.0,242.01123940842365
841,2565.0,242.3062524987754
842,1514.0,249.93023026436634
843,2188.0,238.97748847956416
844,2189.0,236.15452568180655
845,2190.0,228.93282857642345
846,2191.0,228.84894581360834
847,2192.0,226.64862673309898
848,2193.0,227.68820786329695
849,1521.0,223.80098301840115
850,1522.0,222.55246572438034
851,1523.0,221.03429598141585
852,2197.0,207.18030794455723
853,2198.0,207.18030794455274
854,2199.0,206.89900918081503
855,2200.0,206.80618946250314
856,1528.0,195.2028688313875
857,1529.0,187.77305450996565
858,1530.0,187.69421941020124
859,1531.0,183.94825359324457
860,1532.0,182.86869606359886
861,1533.0,180.67163584802188
862,1534.0,175.62778823410292
863,1535.0,175.71385830378642
864,1536.0,171.18224206968176
865,1537.0,167.21052598445888
866,1538.0,163.24803214740993
867,1539.0,161.18213300488188
868,1541.0,146.99115619654984
869,1542.0,145.11126765346515
870,1543.0,144.8464014050697
871,1544.0,145.1316643603292
872,1545.0,145.14985359964572
873,1546.0,148.02324141836294
874,1547.0,148.94186785454463
875,1548.0,149.78544655606467
876,1549.0,147.5360294978851
877,1550.0,148.63646927991422
878,1551.0,148.63646927991735
879,1552.0,153.04901175766585
880,1553.0,155.4096522098908
881,1554.0,155.21804018862863
882,1555.0,157.14553763947822
883,1556.0,157.1256821783137
884,1557.0,157.06864741252636
885,1558.0,157.65430536461992
886,1559.0,157.7227948015109
887,1560.0,158.9857855281364
888,1561.0,153.9153013835854
889,1562.0,154.00675309869348
890,1563.0,152.36745059231248
891,1564.0,145.67690276773382
892,1565.0,135.37030693619673
893,1566.0,134.00238803842487
894,1567.0,133.8303403567352
895,1568.0,131.86963259218993
896,1569.0,131.95029367151642
897,1570.0,132.10299012512468
898,1571.0,132.1895608586364
899,1572.0,132.36192806089963
900,1573.0,132.11025698257134
901,1574.0,132.03757041084907
902,1575.0,131.87933879118145
903,1576.0,131.74277968829722
904,1577.0,131.46862743635484
905,1578.0,128.38006075711087
906,1579.0,128.2734578936755
907,1580.0,127.42684175635692
908,1581.0,126.8914496725447
909,1582.0,127.09492515439045
910,1583.0,127.09429570205303
911,1584.0,127.0942957020512
912,1585.0,125.64585150334207
913,1586.0,124.78717882859542
914,1587.0,124.77179168385591
915,1588.0,124.49257005941938
916,1589.0,124.32988377699034
917,1590.0,124.6768623281814
918,1591.0,122.8846613699228
919,1592.0,122.88401035122314
920,1593.0,122.99918698918411
921,1594.0,123.0063412999511
922,1595.0,123.05901023492761
923,1596.0,123.0180474564623
924,1597.0,123.02324983513999
925,1598.0,123.33499097985137
926,1599.0,123.18960995148969
927,1600.0,123.24155143457088
928,1601.0,123.27270581925512
929,1602.0,122.97707103358498
930,1603.0,122.97446889496916
931,1604.0,123.6905816948057
932,1605.0,123.48344018531452
933,1606.0,123.64076997495434
934,1607.0,123.87606709933843
935,1608.0,122.87033816181287
936,1609.0,121.16303066529815
937,1610.0,119.82120012752381
938,1611.0,119.84723609662373
939,1612.0,119.95465810046774
940,1613.0,120.74502060126291
941,1614.0,120.95156055214747
942,1615.0,121.10028901699724
943,1616.0,120.71652745171025
944,1616.0,118.72590281821732
945,1617.0,118.98504107659897
946,1618.0,119.01125997148016
947,1619.0,119.21811942821623
948,1620.0,119.20536900660497
949,1621.0,119.2489832241761
950,1622.0,119.48489444277295
951,1623.0,119.39648236024969
952,1624.0,119.24898322418196
953,1625.0,119.55651383341788
954,1626.0,119.40184253185018
955,1627.0,119.22751360319558
956,1630.0,118.08403787133715
957,1631.0,117.59523799882231
958,1632.0,116.30855514535135
959,1633.0,114.52301078822552
960,1634.0,114.36363058245006
961,1635.0,114.018244154171
962,1636.0,113.4294494388441
963,1636.0,106.77977336556016
964,1637.0,106.24424690306914
