,0,1
74,124.0,0.5149513554882933
75,125.0,0.5073511529528715
76,126.0,0.5073342374423099
77,127.0,0.5103642835760366
78,128.0,0.5082996152685849
79,129.0,0.5083296289059623
80,130.0,0.49387546731510257
81,131.0,0.49161507199546445
82,132.0,0.4872804205105552
83,133.0,0.4928567900479831
84,134.0,0.49128969481028106
85,135.0,0.4833906495213086
86,136.0,0.48228742224480714
87,137.0,0.4886984916868362
88,538.0,0.48393138595707597
89,539.0,0.4840856343278145
90,540.0,0.48464799959665195
91,541.0,0.483053505559571
92,142.0,0.5049093896919494
93,143.0,0.50983980073036
94,144.0,0.5081378063953793
95,145.0,0.5079937804165058
96,146.0,0.5044561401628799
97,147.0,0.5037512166890287
98,148.0,0.4987760642056289
99,149.0,0.502331851472674
100,150.0,0.5023197728575003
101,551.0,0.5074120471519098
102,552.0,0.5001441036471047
103,153.0,0.48839584956099286
104,154.0,0.48873380598239147
105,155.0,0.48736306653199857
106,156.0,0.47776219738047887
107,157.0,0.48305570882881244
108,158.0,0.49300871416137
109,159.0,0.4901715210947436
110,160.0,0.4899111868013347
111,161.0,0.48588278378394395
112,162.0,0.48262238728102913
113,163.0,0.47909240980250895
114,164.0,0.4809855439108609
115,165.0,0.480294071112693
116,166.0,0.4740523539053724
117,167.0,0.4702715610221554
118,168.0,0.4722939162679544
119,169.0,0.47154228073497206
120,170.0,0.4628467068329447
121,171.0,0.4685285472678655
122,172.0,0.4758638841803468
123,572.0,0.47146025344866904
124,573.0,0.4707877844200837
125,175.0,0.4791509131989715
126,176.0,0.473856139916643
127,576.0,0.47938085861732466
128,577.0,0.4784916749135385
129,578.0,0.47594841382185793
130,579.0,0.4723912945247557
131,580.0,0.4501110222846331
132,581.0,0.4529247329156362
133,582.0,0.4270132583484116
134,583.0,0.4276030652573628
135,584.0,0.4323060812710562
136,585.0,0.4347052701122539
137,586.0,0.43813140079548396
138,587.0,0.4444280000112571
139,588.0,0.4449061767738182
140,589.0,0.4610839691363207
141,691.0,0.46603446178125146
142,192.0,0.4956607554267327
143,643.0,0.4687622701660567
144,194.0,0.47677893877786826
145,645.0,0.46947594131536985
146,646.0,0.4675287091028957
147,647.0,0.4684175873522904
148,648.0,0.46123361385396133
149,649.0,0.46091318975541173
150,650.0,0.4553815341241984
151,501.0,0.4479843733060616
152,652.0,0.47644899446184724
153,503.0,0.4715668336908033
154,504.0,0.4721349076503119
155,505.0,0.47241092575926696
156,106.0,0.47776219738047887
157,507.0,0.47875684007949276
158,508.0,0.4720002480149378
159,509.0,0.47142856643192915
160,510.0,0.48435483846241145
161,511.0,0.478941921943944
162,562.0,0.45750814213025
163,513.0,0.4666478243480077
164,514.0,0.4714600823458276
165,515.0,0.47005234656310824
166,516.0,0.47088517272292363
167,117.0,0.4702715610221554
168,518.0,0.46816035680005263
169,519.0,0.46140272709651486
170,120.0,0.4628467068329447
171,521.0,0.44490954117146936
172,122.0,0.4758638841803468
173,123.0,0.47800868458809675
174,124.0,0.48039916529732973
175,125.0,0.4791509131989715
176,126.0,0.473856139916643
177,127.0,0.48043925287288997
178,128.0,0.48560735337276256
179,129.0,0.48784944838678135
180,130.0,0.48587125809021314
181,131.0,0.48261997557839836
182,132.0,0.4901124640460487
183,133.0,0.4794600478749131
184,134.0,0.4834905249119657
185,135.0,0.4833599598239887
186,136.0,0.4936480674385697
187,137.0,0.4847741609154486
188,138.0,0.475653951576065
189,139.0,0.47573240595893634
190,590.0,0.4681363299199472
191,141.0,0.4690306968310152
192,142.0,0.4956607554267327
193,593.0,0.48253459221212225
194,144.0,0.47677893877786826
195,145.0,0.472698835922232
196,146.0,0.4804678848123985
197,147.0,0.4802281263548739
198,598.0,0.49455760049797715
199,599.0,0.47182129927928956
200,500.0,0.4319623779140013
201,1.0,0.44287860755619257
202,502.0,0.4301851058699873
203,503.0,0.4706645356802987
204,705.0,0.5472267020924046
205,705.0,0.5787425961804421
206,706.0,0.5721587164879589
207,707.0,0.5707584154432594
208,709.0,0.5774612630047209
209,710.0,0.5790319617772087
210,711.0,0.5851556847023454
211,712.0,0.5740127674303601
212,713.0,0.597447267743296
213,714.0,0.5977264970730518
214,715.0,0.5846457738780174
215,714.0,0.5806274802807028
216,715.0,0.5645311614799416
217,716.0,0.5780703098361946
218,717.0,0.5808236081269392
219,718.0,0.5781217463969361
220,719.0,0.5886718188033365
221,722.0,0.5849567475744384
222,721.0,0.5762060679330814
223,722.0,0.5737038321681011
224,723.0,0.5734793801900462
225,724.0,0.5723715851929089
226,725.0,0.5726305586369018
227,726.0,0.567007703446197
228,729.0,0.5764358944517511
229,730.0,0.5749456055575557
230,729.0,0.5711894735132709
231,732.0,0.5716671325149393
232,733.0,0.5626186200444144
233,734.0,0.5687837072758345
234,735.0,0.567137585038646
235,736.0,0.5661947955336466
236,737.0,0.5790486912988259
237,738.0,0.5838813160828704
238,739.0,0.5860011275990977
239,740.0,0.5985682783003968
240,741.0,0.608542050658506
241,742.0,0.5751656443049226
242,743.0,0.5754635984183458
243,744.0,0.57154710218888
244,745.0,0.5886538595831589
245,746.0,0.5887779933271812
246,746.0,0.589592262915329
247,747.0,0.584887167613045
248,448.0,0.5357385045429208
249,299.0,0.5055609700219278
250,300.0,0.4729897364566223
251,301.0,0.47792358044069067
252,302.0,0.45485318241583467
253,303.0,0.4521925487079867
254,304.0,0.46561933501343705
255,305.0,0.46565086039326054
256,306.0,0.46139997181984005
257,307.0,0.4559999119595473
258,308.0,0.4534403218461035
259,309.0,0.46110001304713544
260,310.0,0.46809940952366025
261,311.0,0.4741532234954608
262,312.0,0.4736075626101164
263,313.0,0.5081491482449055
264,364.0,0.4978157155363782
265,365.0,0.4941673867791562
266,366.0,0.4964697751417624
267,367.0,0.4869545731517168
268,368.0,0.5072183129427187
269,369.0,0.5061789223590184
270,370.0,0.4891661988862472
271,371.0,0.5123527436524495
272,372.0,0.4999979647125415
273,373.0,0.49270235438738075
274,374.0,0.4756721962815021
275,375.0,0.47771621530499947
276,376.0,0.47670926540011954
277,377.0,0.47922564703437065
278,378.0,0.47915946331336934
279,379.0,0.47901494748839907
280,380.0,0.48572955539544954
281,381.0,0.49784249965056937
282,382.0,0.49734260701173955
283,383.0,0.4975400375303019
284,384.0,0.5029696973762278
285,385.0,0.4859751189063647
286,386.0,0.48275877148314866
287,387.0,0.48535521878251103
288,788.0,0.4940309759625174
289,789.0,0.50049852185715
290,790.0,0.49727709116935775
291,791.0,0.4605870532852877
292,842.0,0.47087328197875966
293,843.0,0.4704258287404765
294,844.0,0.4787613039998112
295,845.0,0.477035622346394
296,846.0,0.4756091384627485
297,847.0,0.4729883342072163
298,848.0,0.47643133830585505
299,849.0,0.47735459534479385
300,850.0,0.46391565763585946
301,851.0,0.46339923609674766
302,252.0,0.45485318241583467
303,803.0,0.45729486865871305
304,804.0,0.4726391811376539
305,805.0,0.474216757144959
306,806.0,0.47626738879425645
307,807.0,0.47635071150264446
308,808.0,0.47382328790361655
309,759.0,0.4798255612528995
310,760.0,0.481743470305899
311,761.0,0.483326344713918
312,762.0,0.48568694011812663
313,763.0,0.4891932837750471
314,814.0,0.5059554405815073
315,815.0,0.5064461749602617
316,816.0,0.5143811387286572
317,817.0,0.5118940503002636
318,818.0,0.5053833914421305
319,419.0,0.5039775053741145
320,420.0,0.5101513651108053
321,771.0,0.4940933406118465
322,422.0,0.5147275245376527
323,423.0,0.5157654222614059
324,424.0,0.5196720179117218
325,425.0,0.5192615289065171
326,426.0,0.5219964597618447
327,427.0,0.5187258724406111
328,878.0,0.5192988607765597
329,879.0,0.5234743938300952
330,880.0,0.5166289564759156
331,881.0,0.49910767825878893
332,882.0,0.5006793820638114
333,883.0,0.4977249175632825
334,884.0,0.4977058320891931
335,885.0,0.522563342923153
336,886.0,0.5078522232428073
337,887.0,0.5006135898992957
338,838.0,0.5017850938215099
339,839.0,0.4929401192951655
340,840.0,0.5030044614164506
341,841.0,0.5083985152273709
342,792.0,0.5252469120391211
343,793.0,0.5249975980782013
344,444.0,0.5217908593494283
345,795.0,0.5245109961432007
346,896.0,0.5114548000398438
347,897.0,0.5118151892153263
348,898.0,0.5095589168071311
349,899.0,0.510856585206715
350,850.0,0.5276544373736722
351,251.0,0.5254228407805678
352,252.0,0.5066066604808868
353,252.0,0.5175594230187245
354,253.0,0.5248298010807205
355,254.0,0.5210021309059758
356,255.0,0.5072990125889013
357,256.0,0.5123737224096788
358,908.0,0.517642130823476
359,909.0,0.513021171614875
360,910.0,0.5186273842124663
361,261.0,0.5186028434637451
362,813.0,0.5307689569165388
363,263.0,0.5241846290278094
364,264.0,0.4978157155363782
365,765.0,0.4991839643198982
366,766.0,0.5000634229175182
367,267.0,0.4869545731517168
368,268.0,0.5072183129427187
369,269.0,0.5061789223590184
370,270.0,0.4891661988862472
371,271.0,0.5123527436524495
372,272.0,0.4999979647125415
373,773.0,0.5028462083793923
374,424.0,0.49304516472399373
375,874.0,0.49706452314520727
376,777.0,0.4980883120646144
377,827.0,0.4954076865911518
378,828.0,0.48787530655630407
379,829.0,0.4867648530479635
380,280.0,0.48572955539544954
381,281.0,0.49784249965056937
382,282.0,0.49734260701173955
383,783.0,0.4944869996016524
384,834.0,0.4958657612637706
385,785.0,0.4833313935733207
386,286.0,0.48275877148314866
387,837.0,0.4837560122986025
388,288.0,0.5063732803020374
389,289.0,0.5024746697278624
390,290.0,0.5131501171576855
391,792.0,0.5205763951385467
392,891.0,0.5169462163881176
393,892.0,0.50479866004734
394,795.0,0.5056871157092236
395,796.0,0.5025980818329541
396,797.0,0.5071308075880803
397,798.0,0.5003497390153506
398,799.0,0.5074081477129101
399,800.0,0.5054925108671315
400,801.0,0.461467205025537
401,802.0,0.4732221254541911
402,803.0,0.4727245624299039
403,804.0,0.4782466071392873
404,805.0,0.49363682084287946
405,806.0,0.49124734139961446
406,807.0,0.4929510786295901
407,808.0,0.49332560116899904
408,809.0,0.49287152034639675
409,810.0,0.4913151465415622
410,811.0,0.49102392878793943
411,762.0,0.5105907955345216
412,763.0,0.5023785491460899
413,764.0,0.4603208023411262
414,765.0,0.4785034233907424
415,766.0,0.4810519140447173
416,767.0,0.47867624595234703
417,768.0,0.47749531617173274
418,769.0,0.4751430621910447
419,770.0,0.4693129027046602
420,771.0,0.47596262655927857
421,821.0,0.4638341229439856
422,822.0,0.48180673067824403
423,774.0,0.48440500355809646
424,824.0,0.4850651486081545
425,776.0,0.4913821501300135
426,376.0,0.5051528171543826
427,377.0,0.5060777278605731
428,828.0,0.5060020994634992
429,829.0,0.5067632976236747
430,830.0,0.5061506587001525
431,831.0,0.5115644253376587
432,832.0,0.5247528059373758
433,833.0,0.5355059028250185
434,834.0,0.5355239428523857
435,835.0,0.5433056301156536
436,787.0,0.5451763190311146
437,787.0,0.549412322798193
438,788.0,0.5475273108113504
439,790.0,0.5448148578025309
440,790.0,0.5393639559870052
441,941.0,0.5338130714974036
442,942.0,0.530295338452082
443,343.0,0.5256831767212925
444,344.0,0.5217908593494283
445,345.0,0.5246766399671795
446,346.0,0.5074410458075908
447,347.0,0.5078653698816102
448,348.0,0.5062317401650178
449,349.0,0.5010534243514724
450,350.0,0.5020203290952981
451,351.0,0.4947414776317843
452,352.0,0.500728746575195
453,353.0,0.5973748162798088
454,403.0,0.6512499680166293
455,805.0,0.758316370136785
456,905.0,0.946076494880393
457,905.0,1.124835361281028
458,806.0,1.3583996961558404
459,756.0,1.5672388422623806
460,758.0,1.810042943694352
461,758.0,2.081490212270725
462,758.0,2.369019378657809
463,258.0,2.619868652113181
464,758.0,2.895985372277408
465,258.0,3.1896022380447344
466,759.0,3.4524564909967173
467,758.0,3.713730527805363
468,760.0,3.9848256363449637
469,759.0,4.225184814696224
470,456.0,4.420734512999795
471,457.0,4.434505901576157
472,458.0,4.43814809042302
473,459.0,4.458491958706473
474,460.0,4.461124627085273
475,461.0,4.439093045276936
476,462.0,4.442279147832139
477,463.0,4.432266783146128
478,464.0,4.411554600169587
479,465.0,4.401800529264253
480,466.0,4.404321462800988
481,691.0,4.290911077154281
482,690.0,3.9889242231645863
483,692.0,3.777178782690317
484,692.0,3.5385690327865214
485,43.0,3.2623160041797337
486,42.0,3.0126842178714845
487,692.0,2.740234014468898
488,44.0,2.5146148512634316
489,94.0,2.2469710865067904
490,43.0,1.987270007957769
491,44.0,1.7430171491748643
492,94.0,1.5536058209452666
493,95.0,1.2987555651377043
494,96.0,1.098511074052119
495,46.0,0.8797961492835255
496,547.0,0.7359751619409759
497,148.0,0.6074551983878489
498,598.0,0.5002665675705246
499,549.0,0.4397575267446189
500,600.0,0.4469130970621174
501,151.0,0.4479843733060616
502,602.0,0.4444469646347948
503,603.0,0.4347727449897594
504,604.0,0.4342828597575825
505,605.0,0.4381024351275727
506,556.0,0.43622767366515985
507,557.0,0.4427551302629698
508,558.0,0.44810726133252515
509,559.0,0.45042228214102065
510,560.0,0.45044765247977253
511,111.0,0.4429960760871618
512,112.0,0.4384467461092805
513,113.0,0.44354236834068417
514,564.0,0.424011203190299
515,565.0,0.42404343297551855
516,566.0,0.4301773622934206
517,567.0,0.4297161976524372
518,568.0,0.4209123894266893
519,569.0,0.42091181242156284
520,570.0,0.4190603194004255
521,571.0,0.4185462621909519
522,572.0,0.42691586479014787
523,573.0,0.42457731170392177
524,574.0,0.45503235384428464
525,575.0,0.4545527502754943
526,576.0,0.4589755802342649
527,577.0,0.46142018856235484
528,578.0,0.4486589590012878
529,579.0,0.4472147206222958
530,580.0,0.45311004578752223
531,581.0,0.44190007169475254
532,582.0,0.44027275189005943
533,583.0,0.44175266199478863
534,584.0,0.4445546735879959
535,585.0,0.4411416090771232
536,586.0,0.4392785512235247
537,587.0,0.4402580104882967
538,588.0,0.43491917615035613
539,589.0,0.43624822230386145
540,690.0,0.4468063075606481
541,691.0,0.44246029262448855
542,592.0,0.4561527821869388
543,593.0,0.46069725568048536
544,594.0,0.4716040258340509
545,645.0,0.46473616231277537
546,646.0,0.4585863174913523
547,647.0,0.46105531100405556
548,648.0,0.45652956243289605
549,499.0,0.4397575267446189
550,0.0,0.4504384932318443
551,1.0,0.4457996364489606
552,502.0,0.4462656785757062
553,3.0,0.4446864366727901
554,154.0,0.453139141362668
555,155.0,0.4529811399356897
556,156.0,0.45157525668537146
557,157.0,0.44829693313446406
558,508.0,0.44810726133252515
559,509.0,0.45042228214102065
560,160.0,0.4558519960167448
561,161.0,0.45628408130219367
562,162.0,0.45750814213025
563,163.0,0.4531110918660353
564,164.0,0.45592664375906383
565,165.0,0.4556091817652929
566,166.0,0.45772792172990145
567,167.0,0.45983426691354023
568,168.0,0.45918876276237386
569,169.0,0.4524755807621896
570,170.0,0.4530878218926013
571,171.0,0.4395592071633912
572,172.0,0.4308940599236826
573,173.0,0.43441506232826693
574,524.0,0.45503235384428464
575,525.0,0.4545527502754943
576,526.0,0.4589755802342649
577,527.0,0.46142018856235484
578,178.0,0.45223354287683865
579,179.0,0.4518382043631062
580,530.0,0.45311004578752223
581,132.0,0.4529247329156362
582,532.0,0.44027275189005943
583,533.0,0.44175266199478863
584,534.0,0.4445546735879959
585,535.0,0.4411416090771232
586,536.0,0.4392785512235247
587,138.0,0.4444280000112571
588,139.0,0.4449061767738182
589,140.0,0.4610839691363207
590,190.0,0.4681363299199472
591,191.0,0.4636220034698024
592,192.0,0.4706332073612093
593,193.0,0.48253459221212225
594,544.0,0.4716040258340509
595,545.0,0.4742914336835387
596,196.0,0.4779070929155921
597,197.0,0.4772765319560813
598,198.0,0.49455760049797715
599,199.0,0.47182129927928956
600,550.0,0.46199599582767487
601,201.0,0.4578596036396958
602,502.0,0.4444469646347948
603,553.0,0.4700332570703026
604,554.0,0.4778831592832593
605,555.0,0.48549735451320314
606,556.0,0.4848425160978933
607,557.0,0.4818595792371065
608,158.0,0.49152696714789446
609,159.0,0.4869122982212415
610,160.0,0.4883753864903489
611,161.0,0.48644535214456175
612,162.0,0.5147979494940832
613,563.0,0.5001283853831296
614,564.0,0.5045427858925583
615,565.0,0.5050620280946688
616,566.0,0.506134952711194
617,567.0,0.5110052324524827
618,568.0,0.5016526825875196
619,569.0,0.5077929630737847
620,570.0,0.5079884244092856
621,571.0,0.5092507927046018
622,522.0,0.5060674230592416
623,523.0,0.5030751145377284
624,574.0,0.48912094253554816
625,575.0,0.49513767259810837
626,576.0,0.49543766430886504
627,577.0,0.4931831341737627
628,578.0,0.4905926612368982
629,579.0,0.49022630801560013
630,530.0,0.5040888049591643
631,531.0,0.4930799742776368
632,532.0,0.4922934498614346
633,583.0,0.4908422428854154
634,534.0,0.4967731359661389
635,535.0,0.5009040861373516
636,536.0,0.4951267453980765
637,537.0,0.4967359270164666
638,538.0,0.49366519004092624
639,539.0,0.495353533799169
640,140.0,0.4926565967735095
641,141.0,0.49254777596613636
642,142.0,0.5034076204938769
643,543.0,0.4929188276233407
644,544.0,0.48484948590013205
645,145.0,0.46947594131536985
646,146.0,0.4675287091028957
647,147.0,0.4684175873522904
648,148.0,0.46123361385396133
649,549.0,0.4871978046135384
650,550.0,0.48959540176881916
651,551.0,0.4833227967445962
652,552.0,0.48361626777756694
653,553.0,0.4815746805214156
654,154.0,0.4975918337975271
655,555.0,0.5059091337827553
656,156.0,0.5009179535296349
657,157.0,0.49767669986148305
658,158.0,0.4974022179532409
659,159.0,0.4970231826594688
660,560.0,0.5135608391966063
661,611.0,0.5189489714109148
662,112.0,0.5071753067691002
663,113.0,0.5038292138434034
664,114.0,0.5098454552818926
665,115.0,0.5248815305084943
666,116.0,0.5100043880989943
667,117.0,0.5179829041152354
668,118.0,0.503666977353115
669,119.0,0.49878751161434
670,520.0,0.48862279430691147
671,121.0,0.48908172354869534
672,122.0,0.4904716760423702
673,123.0,0.4896247020376064
674,124.0,0.49319405841179126
675,125.0,0.4915843097676061
676,526.0,0.4876167801752513
677,527.0,0.48817524365044757
678,528.0,0.4880274269042202
679,529.0,0.48482559009776716
680,130.0,0.4860638985026731
681,531.0,0.47376061008798087
682,532.0,0.47434239023584446
683,533.0,0.4736763240862488
684,534.0,0.46555294560198507
685,535.0,0.44851942828048497
686,536.0,0.45222454362932024
687,537.0,0.45532491291487387
688,138.0,0.4553032789214399
689,139.0,0.4565336068225574
690,140.0,0.46673315252791403
691,91.0,0.456838948637953
692,92.0,0.5116592161977097
693,143.0,0.5033200643827505
694,593.0,0.5092687304987463
695,594.0,0.5002462509998356
696,595.0,0.5025269669556465
697,97.0,0.5154251014785528
698,98.0,0.5007336554739545
699,549.0,0.5103206848258506
700,149.0,0.5080261432970705
701,200.0,0.5139466150569357
702,552.0,0.5146941324415333
703,602.0,0.544027617297015
704,204.0,0.578689904606598
705,205.0,0.5787425961804421
706,206.0,0.5721587164879589
707,207.0,0.5707584154432594
708,208.0,0.5709171121874363
709,208.0,0.5774612630047209
710,209.0,0.5790319617772087
711,210.0,0.5851556847023454
712,211.0,0.5740127674303601
713,212.0,0.597447267743296
714,215.0,0.5806274802807028
715,216.0,0.5645311614799416
716,217.0,0.5780703098361946
717,218.0,0.5808236081269392
718,219.0,0.5781217463969361
719,220.0,0.5886718188033365
720,221.0,0.5884095420611738
721,222.0,0.5762060679330814
722,223.0,0.5737038321681011
723,224.0,0.5734793801900462
724,225.0,0.5723715851929089
725,226.0,0.5726305586369018
726,227.0,0.567007703446197
727,226.0,0.5791339532621869
728,227.0,0.5760928014316847
729,230.0,0.5711894735132709
730,229.0,0.5749456055575557
731,230.0,0.5724896365825943
732,231.0,0.5716671325149393
733,232.0,0.5626186200444144
734,233.0,0.5687837072758345
735,234.0,0.567137585038646
736,235.0,0.5661947955336466
737,236.0,0.5790486912988259
738,237.0,0.5838813160828704
739,238.0,0.5860011275990977
740,239.0,0.5985682783003968
741,240.0,0.608542050658506
742,241.0,0.5751656443049226
743,242.0,0.5754635984183458
744,243.0,0.57154710218888
745,244.0,0.5886538595831589
746,246.0,0.589592262915329
747,246.0,0.5888168818329157
748,248.0,0.5909776600455411
749,299.0,0.5523727424047211
750,801.0,0.5153590902563029
751,400.0,0.5240538875692402
752,803.0,0.52103501388636
753,402.0,0.5203455707632169
754,403.0,0.5203410060248408
755,855.0,0.5277061363406762
756,405.0,0.5126218179653541
757,857.0,0.5131227992706426
758,808.0,0.5151770544629557
759,809.0,0.5156083071279959
760,409.0,0.5099082741086138
761,811.0,0.5074047629899006
762,812.0,0.5036723419906719
763,313.0,0.4891932837750471
764,814.0,0.4671444142896384
765,414.0,0.4785034233907424
766,415.0,0.4810519140447173
767,416.0,0.47867624595234703
768,417.0,0.47749531617173274
769,918.0,0.47498755316347135
770,419.0,0.4693129027046602
771,420.0,0.47596262655927857
772,421.0,0.4539790188395731
773,422.0,0.4729031591577135
774,423.0,0.48440500355809646
775,424.0,0.484600519930451
776,875.0,0.4867702568952405
777,876.0,0.48761853972177005
778,877.0,0.48774667319769766
779,878.0,0.48709879383831123
780,879.0,0.49030119585442056
781,430.0,0.4924338911426023
782,431.0,0.49604211481769755
783,383.0,0.4944869996016524
784,384.0,0.48659080858322223
785,385.0,0.4833313935733207
786,835.0,0.4691466365633766
787,836.0,0.4745890487705272
788,388.0,0.48286502234950957
789,839.0,0.4867203464760037
790,839.0,0.4923199558659754
791,890.0,0.473141915266833
792,392.0,0.4706648727012833
793,892.0,0.45536138308946794
794,893.0,0.46623775741713197
795,395.0,0.4378938434890565
796,396.0,0.43090312041562306
797,896.0,0.44528911600039633
798,298.0,0.4340469832139993
799,299.0,0.4343035572353048
800,250.0,0.4345083062111971
801,251.0,0.43374975830098605
802,851.0,0.4281626519329207
803,852.0,0.4420601043981289
804,853.0,0.4365308593277434
805,854.0,0.44231603936383007
806,855.0,0.43378525228251863
807,856.0,0.42625895155449234
808,258.0,0.4255150961598582
809,259.0,0.42322892450002697
810,260.0,0.4235788177006027
811,261.0,0.4263563444523962
812,262.0,0.43036630171599455
813,263.0,0.42802181791308824
814,863.0,0.4236970844831564
815,864.0,0.41878278355826
816,865.0,0.4240949748660825
817,866.0,0.4261195879457451
818,268.0,0.432481783221564
819,269.0,0.4321620906591418
820,270.0,0.43364637233384257
821,771.0,0.4349803864180722
822,772.0,0.4393993681773594
823,872.0,0.4474740255849686
824,274.0,0.45022345971931665
825,275.0,0.4503448522181564
826,875.0,0.46454726478068675
827,777.0,0.4548898920859478
828,778.0,0.45212267928720606
829,779.0,0.44467163160975887
830,780.0,0.4473808905453583
831,281.0,0.45109431524580507
832,282.0,0.4552883618365968
833,283.0,0.45855472195392777
834,284.0,0.44300865765206615
835,285.0,0.44683115889830355
836,786.0,0.4595285140308036
837,787.0,0.46683816313319293
838,789.0,0.4833819697015076
839,789.0,0.4867203464760037
840,790.0,0.48971962541443764
841,791.0,0.48385057434467915
842,891.0,0.48804675220106664
843,794.0,0.49633786964919036
844,294.0,0.4787613039998112
845,295.0,0.477035622346394
846,296.0,0.4756091384627485
847,297.0,0.4729883342072163
848,298.0,0.47643133830585505
849,299.0,0.47735459534479385
850,300.0,0.46391565763585946
851,301.0,0.46339923609674766
852,302.0,0.4633182358929257
853,303.0,0.4580075252387272
854,304.0,0.4924028537248272
855,305.0,0.4920978088473502
856,306.0,0.49281877233749066
857,307.0,0.49335226200383764
858,908.0,0.48982430003786787
859,909.0,0.5034298044161508
860,910.0,0.5028539901720024
861,911.0,0.49969835989739847
862,912.0,0.4993353858607819
863,913.0,0.4999370072367613
864,914.0,0.5000148865873129
865,915.0,0.4985144963378982
866,916.0,0.507721174968692
867,917.0,0.5118805311187535
868,918.0,0.5183901594090979
869,919.0,0.5026381694641073
870,771.0,0.5053694899443786
871,921.0,0.4977346529589897
872,773.0,0.5017028004330075
873,774.0,0.49182141489314773
874,775.0,0.4856228643466331
875,776.0,0.4867702568952405
876,777.0,0.48761853972177005
877,778.0,0.48774667319769766
878,779.0,0.48709879383831123
879,780.0,0.49030119585442056
880,781.0,0.49592526480017546
881,782.0,0.49828250950071284
882,783.0,0.49577687332649434
883,333.0,0.4977249175632825
884,334.0,0.4977058320891931
885,386.0,0.5151356022965845
886,787.0,0.5043204757379062
887,337.0,0.5006135898992957
888,789.0,0.498393484838541
889,840.0,0.49069157237534405
890,841.0,0.48676401111257867
891,842.0,0.48804675220106664
892,843.0,0.5019403089322226
893,843.0,0.5034758814593017
894,844.0,0.5035157415215578
895,795.0,0.508305770836339
896,796.0,0.5084685107243154
897,847.0,0.49073651255813705
898,848.0,0.4845884117607691
899,849.0,0.4905821428972121
900,850.0,0.4973474935526919
901,851.0,0.5031997464242784
902,253.0,0.5069736564647768
903,254.0,0.5059347533987609
904,255.0,0.49937713000599765
905,256.0,0.48708547065000324
906,257.0,0.4885160052661383
907,258.0,0.4934473281886621
908,858.0,0.48982430003786787
909,859.0,0.5034298044161508
910,860.0,0.5028539901720024
911,861.0,0.49969835989739847
912,862.0,0.4993353858607819
913,863.0,0.4999370072367613
914,864.0,0.5000148865873129
915,816.0,0.5001679073711617
916,866.0,0.507721174968692
917,768.0,0.4946355957593365
918,818.0,0.49322328265808607
919,869.0,0.5026381694641073
920,870.0,0.5091254385631812
921,421.0,0.5174204900322688
922,422.0,0.5114741391159318
923,423.0,0.5126779598192713
924,424.0,0.5123228983998733
925,875.0,0.5124547148292938
926,426.0,0.5137746856036175
927,427.0,0.5153233947699989
928,829.0,0.5278998445761914
929,830.0,0.5457205223718976
930,880.0,0.5387038027779416
931,832.0,0.535295927179045
932,882.0,0.5358118614959733
933,883.0,0.5339996920100368
934,884.0,0.5346314391223029
935,885.0,0.5233119145979237
936,837.0,0.5222310103218298
937,838.0,0.5392950930680562
