,0,1
125,30.0,259.8371797876569
126,31.0,260.145190230378
127,2144.0,261.07255696453944
128,2145.0,262.81461146595245
129,2146.0,263.8217580109792
130,2147.0,264.3116342501829
131,2148.0,266.19271214667464
132,2149.0,267.41009704197813
133,2150.0,270.6218025215335
134,2151.0,271.7263329160446
135,2152.0,271.7896245260355
136,617.0,272.8888418385743
137,618.0,272.90027482580615
138,43.0,281.1234604226446
139,44.0,281.21479335198194
140,621.0,280.56314797207364
141,622.0,280.6771811173821
142,623.0,280.3574860780434
143,624.0,280.4031383561887
144,625.0,281.86918951882336
145,626.0,282.04396820353895
146,627.0,283.03384956573683
147,532.0,284.657829683295
148,533.0,288.2423979916898
149,534.0,289.04366452147025
150,631.0,291.7799170607931
151,632.0,293.2199174680978
152,632.0,292.73687844206535
153,2169.0,290.4231395739633
154,634.0,292.72594691964093
155,2171.0,289.87473156520775
156,2172.0,287.370422973558
157,2173.0,289.12419476757543
158,2174.0,284.9884208174086
159,2175.0,284.8915583164987
160,2176.0,286.68672798021396
161,2177.0,282.98720819146865
162,2178.0,283.8749020255241
163,2179.0,285.22440288306484
164,2180.0,285.7089428071888
165,2181.0,286.7408586162747
166,2182.0,288.69832005052774
167,2183.0,289.32251899912586
168,841.0,290.17401675546824
169,842.0,284.30293702316925
170,2186.0,280.68915191008404
171,2187.0,280.77806182107656
172,2188.0,279.5316082306255
173,2189.0,279.18252094284276
174,2190.0,268.21722539762516
175,2192.0,264.3624784268778
176,2193.0,266.3594563742787
177,2194.0,266.46755900108934
178,2194.0,259.4480294779692
179,2195.0,259.4517296145913
180,2196.0,259.6819593271752
181,2198.0,257.6853895741892
182,2199.0,257.5652150427219
183,2200.0,257.57732819485506
184,2201.0,257.38251688878074
185,2202.0,257.3654211427844
186,2203.0,256.7426727289459
187,2204.0,253.82356076612874
188,2205.0,253.3642437282762
189,1534.0,252.92496911140037
190,1535.0,247.81896618297847
191,1536.0,246.2973812284699
192,863.0,243.6906235373061
193,864.0,243.7021132448397
194,865.0,241.88724646000117
195,1539.0,240.76378465209268
196,1540.0,235.1357054979079
197,1541.0,236.47105531121278
198,1542.0,235.7120276948048
199,1543.0,236.74593977510338
200,1544.0,236.096251558545
201,1545.0,235.8199313035247
202,1546.0,241.22918563059395
203,2220.0,233.028066979066
204,2221.0,230.06538201129044
205,879.0,224.51619095290317
206,880.0,221.80315597393934
207,1552.0,223.650799238455
208,1553.0,223.98535666422157
209,1554.0,223.18351193580563
210,1555.0,223.6647491224329
211,1556.0,223.62468557831653
212,1557.0,223.30391846091862
213,1558.0,223.73341279299268
214,1559.0,223.78775659092278
215,1560.0,226.38091792375147
216,1561.0,228.25880048751696
217,888.0,229.8674400605747
218,889.0,228.72446305544324
219,890.0,224.45382598655212
220,891.0,221.53500852009984
221,892.0,210.24633171591734
222,896.0,212.0814937706742
223,894.0,213.11630627429395
224,895.0,211.76477516338917
225,896.0,214.03737991294668
226,897.0,214.1812316707536
227,898.0,214.7471070817937
228,899.0,216.41256895106065
229,903.0,209.9218902353925
230,904.0,211.17310434806592
231,905.0,210.98511795858906
232,903.0,210.29312875127025
233,904.0,211.0040757900182
234,905.0,205.49102170167822
235,906.0,205.49997566909772
236,907.0,208.54850754680436
237,908.0,207.34820954133974
238,909.0,209.32653916787433
239,910.0,209.1644329230002
240,911.0,210.59762581757627
241,912.0,213.4669997915372
242,913.0,213.91624529240337
243,914.0,214.9370140296918
244,915.0,216.37042311739302
245,916.0,213.24990035167772
246,917.0,212.21762415030324
247,918.0,213.54343820403335
248,919.0,212.60178738665726
249,920.0,212.94017939318078
250,921.0,213.01492905427872
251,922.0,213.278784692709
252,923.0,214.4996037292357
253,924.0,215.1129935638458
254,925.0,215.77840485090107
255,926.0,218.08512099636823
256,927.0,219.4538675895243
257,928.0,219.90252386000617
258,929.0,222.2431101294277
259,930.0,222.17506610778966
260,931.0,224.1021195794448
261,932.0,227.89716979374737
262,933.0,228.3863393462924
263,934.0,228.65414931726286
264,935.0,231.0089175767899
265,936.0,233.76398353895442
266,937.0,234.25626992676402
267,938.0,237.47269316702653
268,942.0,241.8111659952839
269,943.0,243.33088583244185
270,944.0,250.84210172935624
271,945.0,252.8987149038133
272,946.0,252.6936485153507
273,944.0,256.572173081962
274,945.0,262.27100487854267
275,946.0,263.12764963036506
276,947.0,265.84025278350913
277,948.0,269.82957584371746
278,949.0,271.3795865572802
279,950.0,274.1123857106799
280,951.0,274.4125361567892
281,952.0,274.53058117448415
282,953.0,276.9228051280721
283,954.0,276.9782662953917
284,955.0,277.70603162336994
285,956.0,279.5333253835755
286,957.0,279.81022140014954
287,958.0,282.88570130001324
288,959.0,282.9481931378953
289,960.0,283.1008300941558
290,961.0,284.16699315719495
291,3116.0,284.1394024066376
292,3119.0,282.6438041068653
293,3115.0,278.9589217071234
294,3121.0,274.9353378523748
295,3121.0,270.6495889522082
296,3122.0,271.51957572153043
297,3123.0,274.2853988093423
298,3124.0,276.3852383901866
299,3126.0,276.99646207126995
300,3127.0,276.49781192624465
301,3128.0,275.5123227734107
302,3124.0,274.6075017183613
303,3125.0,275.4382689460566
304,3126.0,275.7613460947714
305,3127.0,277.5544631239082
306,3133.0,276.4842129308661
307,3133.0,276.7109683406134
308,3135.0,277.4607720020976
309,3139.0,275.34211446852936
310,3138.0,278.7601119242138
311,3139.0,280.1002677613844
312,3135.0,280.5075400056128
313,3136.0,279.90798488074773
314,3137.0,282.63502967608173
315,3138.0,282.7538859149415
316,3136.0,284.0492914970929
317,3140.0,283.62200196740724
318,3139.0,284.2784550401231
319,3139.0,286.706818893447
320,3136.0,287.1245026116719
321,990.0,290.2277726200589
322,992.0,291.12141796851733
323,996.0,291.4540100942162
324,997.0,293.4498253535003
325,994.0,293.35112067282085
326,995.0,293.3830260938771
327,996.0,293.5615778674048
328,997.0,293.2027285002654
329,998.0,295.6554751733851
330,999.0,295.7428612832428
331,1000.0,296.14726066604123
332,1005.0,295.6949779756152
333,1005.0,296.44588038966003
334,1003.0,297.14992848728593
335,1004.0,295.572123178083
336,1665.0,295.12031444819326
337,1006.0,294.34048311436766
338,1007.0,293.71496386803307
339,1008.0,292.7461699151662
340,1010.0,293.35575671869907
341,1011.0,293.2248284166959
342,1012.0,293.2687504661886
343,1012.0,292.9404034953178
344,1013.0,292.90844986104344
345,1014.0,292.87922425464086
346,1015.0,293.02750724121546
347,1016.0,292.9576078547879
348,1677.0,293.1844470636192
349,1018.0,293.89549162925334
350,1019.0,294.23827079426735
351,1680.0,294.59694499434283
352,1681.0,294.646092796087
353,1682.0,295.34440912263744
354,1683.0,294.727535191404
355,1684.0,293.0870177950561
356,1685.0,291.854758398762
357,1026.0,290.1778764826838
358,3085.0,290.5553303589523
359,3086.0,290.6282849276723
360,1684.0,287.85996595566985
361,1033.0,310.2999838865611
362,1034.0,311.4734017536645
363,1035.0,308.64141005380264
364,1036.0,306.3185270270141
365,1037.0,305.03639127159846
366,1038.0,301.5036981531072
367,1039.0,300.5594783067072
368,1040.0,300.350728316079
369,1041.0,295.56833389251835
370,1043.0,302.7204651159213
371,2383.0,302.34523313589506
372,2384.0,308.70102040647424
373,1046.0,306.62237361288754
374,2386.0,306.1301683924662
375,2387.0,305.26342722311284
376,2388.0,304.8283451387031
377,2389.0,304.9660964763122
378,1050.0,306.6982882247646
379,1051.0,314.7435781711844
380,2391.0,318.2673090343999
381,2392.0,316.718171250087
382,2393.0,318.7513137227821
383,2394.0,316.66613333288484
384,2395.0,318.27384435419503
385,2396.0,317.4987244068856
386,2397.0,315.5437212178367
387,2398.0,316.2884759203224
388,2399.0,313.2561890849048
389,2400.0,314.2353258308172
390,2401.0,315.03650582114494
391,2402.0,313.3123680929315
392,2403.0,313.89781776877624
393,2404.0,307.6884138215185
394,2405.0,307.97558344778065
395,2406.0,306.9710084030726
396,2407.0,308.23912795100443
397,2408.0,308.276499266484
398,2409.0,306.83441788691385
399,2410.0,306.33341313020384
400,2411.0,302.31268580726294
401,2412.0,301.6204237116623
402,2413.0,299.98533297480225
403,1748.0,301.82537997987953
404,1749.0,303.8217898703084
405,1750.0,306.83076768798355
406,1751.0,304.48146084777835
407,1752.0,305.13105381130447
408,1753.0,303.50248763394706
409,1754.0,303.5222561856015
410,1755.0,303.92999193893235
411,1756.0,304.67530257636423
412,1757.0,309.5932815808448
413,1373.0,303.5330624495465
414,606.0,292.4651090301166
415,2426.0,285.4826089274031
416,2144.0,278.90270705032725
417,2145.0,279.07905689966196
418,2146.0,277.4665385231158
419,2147.0,275.62235032739943
420,516.0,275.7247903254193
421,517.0,272.51187130105114
422,518.0,272.17964655719874
423,519.0,271.5254684187104
424,520.0,270.9639090358739
425,521.0,268.1160942576932
426,522.0,268.3129516068838
427,523.0,267.8593660860093
428,524.0,266.7805090331713
429,525.0,261.11637252381917
430,526.0,259.20524686047787
431,527.0,259.0005405399716
432,624.0,259.8143952901719
433,2444.0,264.7377570351497
434,626.0,264.68819391880675
435,627.0,265.47286113649733
436,2447.0,266.6995313081722
437,2448.0,266.7640155643169
438,1398.0,266.2909686790047
439,1399.0,269.2356588566972
440,1400.0,269.4628731383977
441,1401.0,273.74411409197774
442,634.0,273.60058479470223
443,635.0,270.55439379170315
444,2455.0,272.196105776697
445,2456.0,270.75597869667996
446,2457.0,269.1022110648562
447,2458.0,270.7745926042526
448,544.0,270.30116536929125
449,545.0,267.8593660860093
450,65.0,261.13444812968214
451,547.0,257.7263665207785
452,548.0,255.81211855578667
453,549.0,258.08525723102383
454,550.0,265.8038374440885
455,551.0,265.35651490024475
456,552.0,264.9510143403889
457,2468.0,248.49370213347296
458,2469.0,247.08346767843122
459,2470.0,246.88394034444545
460,2471.0,246.91893406541527
461,2472.0,247.1660170816426
462,2473.0,246.77763269793218
463,559.0,252.58281810131123
464,2475.0,254.56912617205046
465,2476.0,256.2330189495443
466,562.0,255.9884372388687
467,563.0,256.79719624637795
468,564.0,250.61939270535697
469,565.0,250.27440939895845
470,566.0,247.85899217094453
471,567.0,247.90546585341596
472,568.0,248.61440022653764
473,569.0,248.96778908122894
474,570.0,248.7440451548494
475,2107.0,255.21253887692325
476,2108.0,249.94687435533817
477,2109.0,249.756361280349
478,2110.0,251.34549926346878
479,2111.0,249.8370669056108
480,2112.0,250.9336167196373
481,673.0,251.76020336819994
482,674.0,251.6712140869482
483,2494.0,249.14702486684115
484,2495.0,246.49056777085735
485,2496.0,245.37416326907862
486,2497.0,246.3532423168037
487,2498.0,246.49835699249493
488,2499.0,245.4537023554573
489,2500.0,245.2629609215419
490,2501.0,245.77387981638506
491,2502.0,245.62149743049378
492,2503.0,244.18189941107582
493,2504.0,244.50930452643843
494,2505.0,244.48410991310317
495,1263.0,247.90998366342075
496,1264.0,245.83604292291548
497,1265.0,245.52344083610382
498,1266.0,248.29949657620506
499,1267.0,248.2994965762088
500,1268.0,246.75299390281157
501,1269.0,246.34804647084053
502,1270.0,246.6985204657742
503,1271.0,246.45226718373385
504,1272.0,246.031217531437
505,697.0,243.32957074716066
506,2517.0,243.4669587438961
507,2518.0,243.4081346216708
508,1276.0,242.83064057074594
509,1277.0,242.8082370925739
510,1278.0,242.63025367830673
511,1279.0,242.90706041612617
512,1280.0,242.82800497471732
513,1281.0,242.8438181218521
514,1282.0,242.97423731746193
515,1283.0,243.06015716278628
516,1284.0,243.22236739247313
517,2528.0,242.30295086936243
518,1286.0,243.25690123818026
519,1287.0,243.27367305156568
520,1288.0,243.1907892992694
521,1289.0,243.07233491287792
522,1290.0,243.08681576753833
523,1291.0,243.38282601696238
524,2535.0,242.3148365247211
525,2536.0,241.8707092642668
526,2537.0,242.1563131533051
527,719.0,242.1767949247065
528,624.0,239.51450895509674
529,625.0,242.29898885467315
530,626.0,242.3138460757002
531,627.0,243.53989406255334
532,2543.0,246.90208585591293
533,2544.0,246.79837924914176
534,2545.0,248.95686373346544
535,2546.0,246.46103140253425
536,2547.0,246.6167877497353
537,2548.0,243.71655668008287
538,2549.0,240.55535745436453
539,2550.0,242.39999999999955
540,2551.0,237.16357224498142
541,2552.0,235.36762734071974
542,2553.0,240.14695500880785
543,2554.0,235.48452178433942
544,2555.0,236.22531617080864
545,2556.0,239.94699414662895
546,2557.0,236.5890952685737
547,2558.0,242.3277119934994
548,2559.0,242.18075893844158
549,2560.0,241.62019783121727
550,646.0,240.3983361007297
551,647.0,240.4662138430262
552,648.0,240.3810308655765
553,1417.0,241.8594633252879
554,1418.0,243.8123868879483
555,1419.0,245.23392913705445
556,1420.0,244.82679591905926
557,1421.0,244.8699246538812
558,1422.0,244.7915031205106
559,655.0,244.837578815009
560,1424.0,242.91068317386544
561,657.0,239.66877143256966
562,1426.0,240.59193668948797
563,1427.0,240.5919366894957
564,1428.0,245.7243984629944
565,661.0,246.83338510015724
566,662.0,247.5324625175422
567,663.0,247.71338276322857
568,472.0,248.61440022653764
569,473.0,248.96778908122894
570,89.0,248.06676520645698
571,475.0,240.63050513182884
572,476.0,239.84728474593746
573,92.0,241.38964352266447
574,766.0,240.2285578360814
575,94.0,237.97848642261323
576,95.0,237.25564271477344
577,96.0,235.30541855214202
578,97.0,235.32411691112213
579,98.0,238.36409125537625
580,99.0,238.44965925745913
581,100.0,235.77209334439996
582,101.0,238.12198554522445
583,102.0,235.9318545682203
584,103.0,238.05848021022814
585,104.0,238.00201679817945
586,105.0,236.9425246763477
587,106.0,231.47457743778756
588,107.0,235.81891357565135
589,109.0,236.80101351134206
590,110.0,236.1921251862613
591,111.0,235.244213531385
592,112.0,234.99753190192868
593,113.0,235.05063284322142
594,114.0,230.18357891039213
595,115.0,230.3711787529045
596,116.0,229.97495515816595
597,117.0,229.96069229327793
598,118.0,227.86943630070775
599,119.0,226.9308264648095
600,120.0,228.4066548942948
601,121.0,232.28258651909556
602,26.0,234.05503626283695
603,2139.0,236.20770520878457
604,1276.0,237.6760820949424
605,1277.0,237.71377747198775
606,1278.0,237.46460788925498
607,1279.0,237.15311509654273
608,1280.0,237.3163289788607
609,1281.0,237.7618977044026
610,1282.0,237.76694471687856
611,1283.0,237.7632435848764
612,1284.0,237.72286385621027
613,1285.0,237.70973896749834
614,1286.0,238.01647001835786
615,1287.0,238.05175907772005
616,1288.0,237.90384612275264
617,1289.0,237.75752354025911
618,1290.0,237.44270887943227
619,1291.0,237.5154731801691
620,44.0,235.69980907925765
621,45.0,235.7388385480864
622,46.0,235.7310331712841
623,527.0,233.40574114618565
624,2539.0,234.6721969045432
625,49.0,237.35509263548067
626,50.0,238.33992531675858
627,51.0,240.1626115780724
628,2164.0,239.38187065857315
629,53.0,235.48520123354078
630,54.0,238.69176776755756
631,2167.0,240.7292254795804
632,55.0,239.70515221830448
633,2169.0,238.11694605802748
634,57.0,238.24659493894808
635,58.0,236.7374917498295
636,59.0,234.45187139369412
637,2552.0,233.68560075451995
638,61.0,231.2207603136077
639,2554.0,232.77972420294364
640,63.0,233.04454509814164
641,65.0,234.20640469465974
642,2557.0,231.57270996385085
643,2558.0,227.35558053410637
644,2559.0,229.32980617441865
645,2560.0,229.70589892294237
646,2561.0,230.99922077789168
647,2562.0,230.31387279102097
648,2563.0,230.2555102489398
649,457.0,234.39044349119476
650,73.0,236.2009314122212
651,74.0,234.32660967120023
652,460.0,233.60616430222865
653,461.0,234.76217753292627
654,462.0,234.86029890128572
655,78.0,234.9222850220947
656,79.0,240.18392952069107
657,561.0,239.66877143256966
658,562.0,244.10292910982932
659,563.0,244.80980372526665
660,564.0,246.40422074307662
661,1334.0,244.74116940148383
662,2102.0,243.980982865466
663,2103.0,244.2038492735222
664,2104.0,242.80856657046456
665,2105.0,243.57208378629807
666,1434.0,245.55895422484446
667,1340.0,245.56872765073325
668,2109.0,245.84938478669835
669,1437.0,247.2449797265863
670,767.0,250.5383004652247
671,479.0,254.31193444272435
672,480.0,254.66401394778555
673,770.0,254.92085046146553
674,771.0,254.8605893424909
675,772.0,254.66055839096143
676,1444.0,253.7579949479372
677,485.0,254.4179238968836
678,486.0,256.04280892069943
679,487.0,255.56713403722785
680,2121.0,256.105290847335
681,2122.0,258.0347263451144
682,1450.0,258.92578087166316
683,1451.0,258.58909489767797
684,2504.0,258.40897817219394
685,1453.0,258.03844674776275
686,2506.0,258.42538574994
687,496.0,258.6525082035762
688,497.0,259.56640768789913
689,498.0,259.7561933814042
690,1458.0,261.1310781963679
691,1459.0,260.570144107097
692,1460.0,261.18192893077423
693,1461.0,261.3641138335581
694,1462.0,263.27111501263477
695,791.0,263.02334497150855
696,792.0,260.24941882740416
697,2041.0,261.0621381970155
698,2042.0,260.389247089811
699,2043.0,260.7650283301048
700,2044.0,261.0333312050441
701,2045.0,261.47519958879695
702,1375.0,263.1653472628877
703,1376.0,262.1932112012079
704,1377.0,260.3105837264394
705,1378.0,259.478245716278
706,1379.0,259.18456744180753
707,1380.0,259.8802801291426
708,1381.0,260.351762045117
709,1382.0,260.2592553589573
710,1383.0,260.4420856927663
711,1384.0,260.50105566005055
712,1385.0,260.5111897788655
713,1386.0,260.78650271821897
714,1387.0,260.74815435588704
715,1388.0,261.1666134864868
716,1389.0,260.58395959844086
717,45.0,258.3749213836459
718,1391.0,260.7214605666427
719,1392.0,261.13996247224526
720,48.0,259.3345329878001
721,1394.0,261.86653088930996
722,1395.0,260.28077147573146
723,51.0,262.8931341819383
724,52.0,261.20061255671214
725,2069.0,260.6916953030848
726,2070.0,260.44853618325703
727,2071.0,258.9897295260983
728,2072.0,258.5244282461468
729,2073.0,258.6135340619297
730,2074.0,256.18930500706455
731,540.0,251.91681166607745
732,541.0,251.95967931396848
733,2077.0,253.0419728029292
734,2078.0,252.86265046464115
735,2079.0,250.44664102359118
736,2080.0,249.17367437190435
737,2081.0,245.23849616240906
738,2082.0,245.15236078814274
739,2083.0,244.67676636738656
740,2084.0,242.63948565722313
741,2085.0,241.22984889934298
742,2086.0,235.39413756506025
743,2087.0,235.77616503794124
744,2088.0,235.74901908597943
745,2565.0,236.0603312714712
746,1419.0,235.69505722437233
747,1420.0,243.89932349229076
748,556.0,248.81897033787226
749,557.0,250.4801788565358
750,558.0,252.4928513839562
751,559.0,252.17422548706622
752,1425.0,249.87805025651835
753,2572.0,239.63205127862082
754,1330.0,239.9863329441897
755,1331.0,239.73118278605511
756,1332.0,239.54991129199752
757,1333.0,238.61299210226676
758,1334.0,238.44764624546633
759,1335.0,241.06364304889547
760,1432.0,249.14413499016018
761,2580.0,253.0024505810249
762,1434.0,253.18198988079908
763,1435.0,255.69763393508956
764,1436.0,254.4188672248992
765,1437.0,255.50170253835722
766,1438.0,252.69713096906736
767,1439.0,243.21940712040168
768,1440.0,246.6450080581359
769,1441.0,250.0543940825735
770,1442.0,247.5221202236262
771,1443.0,242.86588891815083
772,2021.0,247.501111108611
773,2022.0,243.58128006888404
774,582.0,241.35749418653484
775,2119.0,238.45100125602497
776,2120.0,239.68078771565933
777,2121.0,239.66910522634242
778,586.0,241.51289820628722
779,587.0,240.27717328119812
780,588.0,239.3735156612014
781,589.0,239.9183194339328
782,590.0,239.45939112927397
783,591.0,243.56452943727956
784,592.0,243.94097646767162
785,593.0,244.46774838412185
786,594.0,244.95126045807393
787,595.0,245.46022080981376
788,596.0,245.35590475878385
789,2133.0,244.96367077589508
790,2134.0,241.9044439442975
791,2135.0,237.79621527686075
792,2136.0,234.35050672017334
793,2137.0,235.37476500254056
794,2138.0,234.5371612346279
795,1371.0,240.86045752676694
796,1372.0,248.41932291993743
797,2521.0,250.10205916785446
798,2522.0,250.6924809402997
799,2523.0,251.82438325150238
800,2524.0,252.7898732148947
801,2525.0,254.41163495406283
802,2526.0,255.47853138767465
803,2527.0,256.8641664382191
804,2528.0,257.0210886289328
805,2529.0,257.0294924711879
806,2530.0,257.01922107111136
807,2531.0,257.6437850987367
808,2532.0,257.8920704480855
809,2533.0,258.3482920400357
810,2534.0,258.38297157514756
811,2535.0,259.0064091871057
812,2536.0,259.63420421816164
813,2537.0,259.34070255168126
814,2538.0,259.74479783048116
815,2539.0,257.4011654985257
816,2540.0,257.3610693170177
817,2065.0,250.6615247699597
818,2542.0,250.9712334113188
819,2543.0,251.2808786995107
820,2544.0,250.8730356176194
821,2545.0,251.60572330533608
822,2546.0,251.60953876989151
823,2547.0,252.05681899127546
824,2548.0,252.05777115573957
825,2073.0,251.0286039478395
826,2074.0,251.04390054330958
827,2075.0,251.02318618008667
828,2076.0,251.0827751957557
829,2077.0,251.08245657552865
830,2078.0,251.29265807023066
831,2079.0,251.24139786269714
832,2080.0,251.21464925438286
833,1505.0,250.7735233233316
834,2082.0,251.1053961984886
835,2083.0,251.10507760697215
836,2084.0,251.3369053680778
837,2085.0,251.66294919991745
838,1510.0,250.5440480234894
839,1511.0,250.60407019838786
840,1512.0,250.46836127542838
841,1513.0,250.5287209083958
842,2187.0,251.85996108948643
843,171.0,251.65563772742834
844,172.0,248.94015345058187
845,173.0,248.54810399598736
846,174.0,246.0510516132877
847,175.0,242.58243959528912
848,176.0,242.39768975796133
849,177.0,241.84755529051813
850,1523.0,237.54376438879447
851,1524.0,231.97724026291377
852,2195.0,230.96077589062784
853,1526.0,229.87614056270135
854,2197.0,222.29242002371964
855,1528.0,211.9347069264501
856,1529.0,206.29144432089313
857,2202.0,205.0252667355935
858,1531.0,202.1433154967084
859,2204.0,200.085581689432
860,2205.0,197.87915504165704
861,2206.0,194.9445049238357
862,2207.0,194.6894963782121
863,2208.0,192.13994899551673
864,2209.0,192.13994899552645
865,2210.0,191.64091421197637
866,2211.0,191.94749282030676
867,2212.0,191.5736933923971
868,2213.0,191.33927981467582
869,2214.0,191.75150586110294
870,2215.0,188.8203378876311
871,2216.0,184.6215588711112
872,2217.0,183.0619567250457
873,2218.0,184.2836943410879
874,2219.0,176.4884132174178
875,2220.0,165.8240030876098
876,2221.0,167.8913934661348
877,2222.0,172.70691937499387
878,2223.0,176.66918237202285
879,206.0,182.74747604276652
880,207.0,180.9101434414346
881,1552.0,181.3654873453036
882,1553.0,181.50834691550506
883,1554.0,180.87034029934026
884,1555.0,181.67223233064487
885,1556.0,181.69204715672066
886,1557.0,182.84507103009193
887,1558.0,182.43552285670611
888,1559.0,182.66866178959063
889,2234.0,182.48638305364375
890,2235.0,182.52495719764005
891,1562.0,179.50509742066362
892,2237.0,176.24800708092957
893,1564.0,169.88890487609353
894,1565.0,168.572832923929
895,1566.0,168.56001898433266
896,1567.0,166.60900335816066
897,1568.0,167.23014082395392
898,1569.0,166.2585937628444
899,1570.0,165.69321048250094
900,1571.0,165.3742422507195
901,1572.0,165.39359116966747
902,1573.0,165.43276579928173
903,1574.0,165.43276579928173
904,1575.0,165.30892292916326
905,1576.0,165.3186014942064
906,1577.0,165.19273591777616
907,1578.0,163.25979296813952
908,1579.0,163.2328398331658
909,1580.0,163.2681230369249
910,1581.0,163.26028298395437
911,1582.0,163.22058693682126
912,1583.0,163.22058693682126
913,1584.0,162.8255508205014
914,1585.0,161.7766361376099
915,1586.0,161.27541660153844
916,1587.0,161.2977371199002
917,1588.0,161.39293664842057
918,1589.0,161.18659993932533
919,1590.0,161.3220381720979
920,1591.0,160.20736562343166
921,1592.0,160.2552963243359
922,1593.0,160.36757777057278
923,1594.0,160.28374839639676
924,1595.0,160.25928990233308
925,1596.0,160.37156855253377
926,1597.0,160.27825803894814
927,1598.0,160.23482767488238
928,1599.0,160.27676063609513
929,1600.0,160.31069833295743
930,1601.0,160.31069833295743
931,1602.0,160.57646153779766
932,1603.0,160.5106850025899
933,1604.0,160.6860292620378
934,1609.0,160.11695725312921
935,1610.0,152.2429637126097
936,1611.0,149.12920572443375
937,1612.0,149.02187758849533
938,1613.0,150.20306255199824
939,1614.0,151.42522907362596
940,1615.0,152.52435871033748
941,1616.0,152.60144167077908
942,1617.0,146.02410759871137
943,1618.0,137.20233234169666
944,1619.0,131.77738804514146
945,1620.0,131.8107734595338
946,1621.0,131.4710614546035
947,1622.0,131.66259909328858
948,1623.0,131.79620631869932
949,1624.0,131.92179501508005
950,1625.0,132.1980332682781
951,1626.0,132.27123648019864
952,1627.0,131.91451777571694
953,1628.0,131.76099574608196
954,1629.0,131.42054633884257
955,1630.0,131.13107945868288
956,1631.0,129.8380529736946
