Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-01-05,0,0,1,9.40638081304447,78.9,-24.45744680851064,-23.662975009263455,-1.4685093434489238
2019-01-12,0,0,1,12.039933554623438,74.4,-28.95744680851064,-28.016797727366296,-1.3692244938680367
2019-01-19,0,0,1,14.751271131658273,69.5,-33.857446808510645,-32.757626909300505,-1.7320654896090968
2019-01-26,0,0,1,15.057224179777602,68.8,-34.55744680851065,-33.4348882210054,-1.3919697503174764
2019-02-02,0,0,1,10.954451150102562,76.1,-27.25744680851065,-26.372020256083005,-1.7656418205582693
2019-02-09,0,0,1,8.708616422838269,83.2,-20.15744680851064,-19.502655523076296,-1.2049531972887508
2019-02-16,0,0,1,10.65833007557528,77.4,-25.95744680851064,-25.114249248631072,-0.7525753190165637
2019-02-23,0,0,1,7.735631842349939,86.4,-16.95744680851064,-16.40660381242538,-0.9760564895277242
2019-03-02,0,0,1,8.708616422838269,89.9,-13.457446808510639,-13.020297253900948,-0.9345373706120804
2019-03-09,0,0,1,9.14767730082948,93.2,-10.157446808510642,-9.827493927292197,-0.7027523763177912
2019-03-16,0,0,1,8.138795979763948,86.3,-17.057446808510647,-16.503355428383227,-0.32510891209376286
2019-03-23,0,0,1,9.14767730082948,88.1,-15.25744680851065,-14.761826341142093,-0.2864780797113814
2019-03-30,2,0,1,25.269744755339445,105.1,1.7425531914893497,1.6859483716908708,-0.4763829192733688
2019-04-06,0,0,1,8.962142600963794,88.1,-15.25744680851065,-14.761826341142093,-1.0807568763584776
2019-04-13,0,0,1,9.465727652960405,87.9,-15.457446808510639,-14.955329573057764,-0.7894009723156565
2019-05-11,0,0,1,17.04112672330614,108.8,5.442553191489353,5.265758162130996,-0.250735533862262
2019-05-25,2,1,1,34.45112480021609,119.5,16.142553191489355,15.618181069619986,-0.12184574731543765
2019-06-01,0,0,1,8.881441324446723,91.2,-12.157446808510642,-11.762526246449012,0.8724468917600637
2019-06-08,0,0,1,7.504665215707619,84.5,-18.857446808510645,-18.24488451562436,0.9045790794426054
2019-06-15,0,0,1,9.406380813038332,93.7,-9.657446808510642,-9.343735847502987,1.0154170751565412
2019-06-22,0,0,1,9.465727652960405,94.9,-8.457446808510639,-8.182716456008897,0.9121608315924186
2019-06-24,3,3,1,89.70529527290793,210.7,107.34255319148934,103.85565482317097,1.3746477127310235
2019-06-29,0,0,1,11.818629362142222,99.9,-3.457446808510639,-3.345135658116838,1.4436055537126578
2019-07-06,0,0,1,14.816207341975305,105.3,1.9425531914893526,1.8794516036065634,1.5779108775093484
2019-07-13,1,0,1,23.22756982553649,108.2,4.842553191489358,4.685248466383962,1.346847954848375
2019-07-20,0,0,1,10.814804667693386,97.7,-5.657446808510642,-5.473671209189346,1.2634486812004304
2019-07-27,4,4,1,440.6467973331936,566.1,462.7425531914894,447.7108979373379,0.9544020221413779
2019-08-03,0,0,1,7.557777451082384,90.6,-12.75744680851065,-12.343035942196067,1.2890822241831315
2019-08-10,0,0,1,15.32579524853486,69.1,-34.25744680851065,-33.14463337313188,1.5407241883935983
2019-08-24,1,0,1,19.88366163460086,62.5,-40.857446808510645,-39.53024002634938,1.3428765608651398
2019-08-31,0,0,1,8.380930735897081,87.5,-15.857446808510645,-15.342336036889137,1.2970250121496028
2019-09-07,0,0,1,9.423375191557367,90.5,-12.857446808510645,-12.439787558153903,0.681458944748103
2019-09-14,3,3,1,75.79868072730278,172.8,69.44255319148937,67.18679237514924,1.0775152356216782
2019-09-21,0,0,1,7.694153624684349,84.4,-18.95744680851064,-18.341636131582195,0.330893166773407
2019-09-28,3,3,1,44.37476760501632,132.9,29.54255319148936,28.58289760797068,0.7771334361624125
2019-10-05,0,0,1,8.890444308347595,89.9,-13.457446808510639,-13.020297253900948,0.4493129146371563
2019-10-12,0,0,1,8.818163074011396,92.0,-11.357446808510645,-10.988513318786286,0.21572274125957824
2019-10-19,0,0,1,8.187795796225178,87.0,-16.357446808510645,-15.826094116678336,-0.09187977453284271
2019-10-26,0,0,1,7.429670248412488,85.5,-17.857446808510645,-17.27736835604595,0.381438181105495
2019-11-02,0,0,1,8.0993826925299,82.7,-20.65744680851064,-19.986413602865493,-0.32185958974384277
2019-11-09,0,0,1,7.233256528087674,85.4,-17.95744680851064,-17.374119972003786,-0.5280110410554301
2019-11-16,0,0,1,8.485281374248043,82.6,-20.75744680851065,-20.08316521882335,-0.8435563448143221
2019-11-23,0,0,1,7.81792811426826,87.1,-16.25744680851065,-15.7293425007205,-0.7504091041166172
2019-11-30,1,0,1,18.92300187602422,111.0,7.642553191489355,7.394293713203504,-0.6189920668531884
2019-12-07,0,0,1,10.213716267835263,77.2,-26.15744680851064,-25.307752480546753,-0.9298439049955295
2019-12-14,0,0,1,9.846826900071521,78.2,-25.15744680851064,-24.340236320968344,-0.7229703820506265
2019-12-21,0,0,1,11.593101396953024,75.10000000000001,-28.257446808510636,-27.339536415661403,-0.612132386336691
