nan,7.288346863316554902e+00,2.448182999695918838e+01,3.342573858570659695e+01,4.180334914812452496e+01,7.725283166330948248e+00,7.919595949289687908e+00,9.591663046625871658e+00,9.682974749529174474e+00,1.656502339267897739e+01,1.688549673536458329e+01,1.481080686525947598e+01,1.610465771135819679e+01,2.021880312976076155e+01,1.696584804835894289e+01,2.547155275989283396e+01,2.208710030764582299e+01,2.618090907512593546e+01,2.332037735543774559e+01,8.419026071939249789e+00,6.523802572118809984e+00,6.729041536504353438e+00,5.932958789678187905e+00,6.776429738438055850e+00
7.288346863316554902e+00,nan,2.428168033724197628e+01,3.287065560648266427e+01,4.184160608772099010e+01,8.763560920082170469e+00,9.286549412996411235e+00,1.118570516328829001e+01,1.029174426421437971e+01,1.791982142768133102e+01,1.838695189529803997e+01,1.642437213411808727e+01,1.745852227423618075e+01,2.190159811520597088e+01,1.861612204515258284e+01,2.668332812825252631e+01,2.358643678048903425e+01,2.727343029396930874e+01,2.514915505538918339e+01,9.457272334030278671e+00,6.916646586316464784e+00,6.412487816754097736e+00,7.255342858886595359e+00,6.717142249498650131e+00
2.448182999695918838e+01,2.428168033724197628e+01,nan,1.300461456560744899e+01,2.013554071784515997e+01,2.884718357136447509e+01,2.888875213642859663e+01,3.231346468579330633e+01,1.978686432965115927e+01,3.987179454200666129e+01,3.970289661976813989e+01,3.789459064299299484e+01,3.855178335693428693e+01,4.380867494001600448e+01,4.025319863066788884e+01,4.799499973955629883e+01,4.558947246898141969e+01,4.877540363748916974e+01,4.681879964287849560e+01,2.981274895074274411e+01,2.564995126701084160e+01,2.527607564476739910e+01,2.551862065237870070e+01,2.509820710728200766e+01
3.342573858570659695e+01,3.287065560648266427e+01,1.300461456560744899e+01,nan,1.110675470153227273e+01,3.787769792371247490e+01,3.767014733180643304e+01,4.211033127392859399e+01,2.905993805912204309e+01,4.905670188669456877e+01,4.917072299651481870e+01,4.700297862901884116e+01,4.786982347993371434e+01,5.340262165849176057e+01,4.983492751073301008e+01,5.736200833304215507e+01,5.524346115152456349e+01,5.829854200578274259e+01,5.620960771967718017e+01,3.925302536111072271e+01,3.481838594765699924e+01,3.442324795832070095e+01,3.456240732356481971e+01,3.430918244435451925e+01
4.180334914812452496e+01,4.184160608772099010e+01,2.013554071784515997e+01,1.110675470153227273e+01,nan,4.651021393199564358e+01,4.633443643770792875e+01,5.044918235214525026e+01,3.707937432050341187e+01,5.754858816687001166e+01,5.765969129296498608e+01,5.542995580009066714e+01,5.683942293866120821e+01,6.170121554718365076e+01,5.853272588902735407e+01,6.641445625765531702e+01,6.374574495603608426e+01,6.637830971032619232e+01,6.486169902184187208e+01,4.776274698967803545e+01,4.360917334690034153e+01,4.328694953447299554e+01,4.295486002770851286e+01,4.311287510709540527e+01
7.725283166330948248e+00,8.763560920082170469e+00,2.884718357136447509e+01,3.787769792371247490e+01,4.651021393199564358e+01,nan,7.177743377970064564e+00,7.288346863315588564e+00,1.348183963708238409e+01,1.391402170474155753e+01,1.333866560042655713e+01,1.149608629056038644e+01,1.342236938845001326e+01,1.742641672863366153e+01,1.431642413453839602e+01,2.169239498072948180e+01,1.839130229211664869e+01,2.314130506259314757e+01,2.010770996409099709e+01,6.657326790837010400e+00,6.079473661428808740e+00,7.008566187174376516e+00,7.277362159465214475e+00,7.547184905646621367e+00
7.919595949289687908e+00,9.286549412996411235e+00,2.888875213642859663e+01,3.767014733180643304e+01,4.633443643770792875e+01,7.177743377970064564e+00,nan,6.985699678629349485e+00,1.278123624693640537e+01,1.344023809312937168e+01,1.286856635371618118e+01,1.160000000000012044e+01,1.246434916070608701e+01,1.683805214387922078e+01,1.353513945255130224e+01,2.148860162970169796e+01,1.803552050815300234e+01,2.262741699796981010e+01,1.961631973638329285e+01,7.088018058668056121e+00,6.523802572120613874e+00,7.386474125048093420e+00,7.310266752998566986e+00,7.375635565834764762e+00
9.591663046625871658e+00,1.118570516328829001e+01,3.231346468579330633e+01,4.211033127392859399e+01,5.044918235214525026e+01,7.288346863315588564e+00,6.985699678629349485e+00,nan,1.522103807235256490e+01,9.050966799187406764e+00,8.109253973085280620e+00,7.889233169327630968e+00,7.515317691223091678e+00,1.186591757935353009e+01,8.881441324469797394e+00,1.716741098710026137e+01,1.315750736271914967e+01,1.733897344135481688e+01,1.466424222385913190e+01,4.979959839196240523e+00,7.787168933572675478e+00,8.809086218218562081e+00,8.935323161476308229e+00,9.006664199357953038e+00
9.682974749529174474e+00,1.029174426421437971e+01,1.978686432965115927e+01,2.905993805912204309e+01,3.707937432050341187e+01,1.348183963708238409e+01,1.278123624693640537e+01,1.522103807235256490e+01,nan,2.148115453135623198e+01,2.167025611293053799e+01,1.942781511132957206e+01,1.998399359487504512e+01,2.452101139839060195e+01,2.225308967312167141e+01,2.935029812455056586e+01,2.697554448013996620e+01,2.910120272428630983e+01,2.770703881687840564e+01,1.291820420956470983e+01,9.691233151669329970e+00,9.574967362868914478e+00,1.006379650032746653e+01,1.010346475225228247e+01
1.656502339267897739e+01,1.791982142768133102e+01,3.987179454200666129e+01,4.905670188669456877e+01,5.754858816687001166e+01,1.391402170474155753e+01,1.344023809312937168e+01,9.050966799187406764e+00,2.148115453135623198e+01,nan,5.351635264104082523e+00,6.596969000988323728e+00,7.155417527999833105e+00,6.066300355241745379e+00,4.882622246293631285e+00,1.091787525116593116e+01,6.026607669328504002e+00,1.074802307403597368e+01,7.939773296512279366e+00,1.150304307563897943e+01,1.540908822740667183e+01,1.586946753990214809e+01,1.564097183681330172e+01,1.580379701211097832e+01
