2.215581187860220069e+01,6.782447935664525573e+01,7.057591657215442638e+01,1.466953305323653183e+02,1.385559814659767710e+02,2.534561105991888752e+01,7.076722405172360730e+00,3.803577263576435996e+01,2.056793621150335483e+01,1.461506072513727617e+01,nan,1.217866987816229063e+01,3.565837909945116735e+01,9.199999999972009235e+00,1.435548675595130952e+01,1.327855413814629593e+01,1.750428518963732927e+01,3.051556979642135303e+01,5.114371906695883041e+01,7.422714388205668001e+01,1.411926343687954954e+02,6.559146285912630958e+01,6.545838372585076570e+01,3.206493411814072658e+01,1.126665877711772907e+02,9.318197250540212906e+01,2.411970149071727576e+01,1.248941952214071591e+02,1.104898185350394613e+01,4.066448081563912353e+01,4.028101289689069375e+01,3.388214869221008740e+01,4.012380839351757089e+01,5.014857924209756135e+01,5.117655713312407784e+01,5.604855038268622991e+01,4.120000000000948148e+01,3.931208465598497526e+01,5.321852309111915247e+02,3.112041130834655434e+01,1.759090674180025715e+01,7.198110863275405791e+01,1.526826774719540225e+01,2.993058636245166682e+01,4.005795801085267982e+01,6.053621725876170103e+02,5.514311561745478230e+02,5.418943070378194307e+02,4.823248697714024615e+02,3.960185854224525315e+02,3.119792300778887579e+02,5.403850479056234946e+01,2.830270658435383098e+02,1.663028562593044626e+02,3.414791355263754014e+01,3.550549253283874407e+01,3.350701419108881396e+01,8.176649680645988383e+01,5.857234842482953496e+01,6.307836396103434140e+01,1.128538878368343923e+01,3.804418483814846752e+01,9.191300234437253636e+00,1.114988789181525775e+01,6.597817821067948785e+01,7.553012643972022033e+01,1.234179889639061756e+01,2.094946300027063657e+01,3.592436499092185187e+01,1.411382301146668006e+01,1.823842098424535862e+01,2.182475658513440919e+01,1.327252801844296748e+01,1.266807009769809511e+01,5.745955099023822044e+01,3.615522092311106661e+01,5.102156406854983572e+01,5.199692298590834838e+01,5.629351650057711254e+01,1.531273979403996179e+02,4.661501903890729892e+01,8.461016487397240837e+01,2.677312084904525591e+01,4.338294595807183640e+01
2.232487401980075603e+01,6.914448640347256969e+01,7.074348026496925002e+01,1.503388173426951369e+02,1.460213682993010025e+02,1.604992211820611203e+01,1.164817582283747122e+01,2.634843448859659176e+01,1.208635594376756295e+01,4.931531202422847038e+00,1.217866987816229063e+01,nan,2.523489647296492322e+01,1.423235749974324271e+01,1.355285947685177028e+01,1.060565886684568504e+01,2.442949037535780477e+01,3.777406517704744005e+01,6.342113212486942331e+01,6.106249985784161538e+01,1.434690210463695053e+02,5.351784749033974720e+01,5.084564878138121458e+01,2.548411269788678268e+01,1.163876282085020790e+02,9.449232773087197756e+01,1.858171143889010679e+01,1.310261042693422269e+02,1.254113232528177413e+01,2.789408539460155367e+01,2.524440532077221278e+01,2.347764894532890523e+01,2.701703166524773891e+01,3.660382493674244841e+01,3.636481816262719491e+01,4.149216793564939820e+01,4.703530588824429515e+01,5.176253471382731419e+01,5.394084166936969496e+02,1.847376518203099138e+01,1.128538878372894239e+01,8.450704112676420721e+01,1.101271991834960318e+01,2.089593261858019346e+01,2.795711000801355439e+01,6.144092447221130442e+02,5.607383703653539442e+02,5.511195877484273069e+02,4.911084605257777866e+02,4.046906967055169275e+02,3.211648797736087317e+02,3.964845520318829131e+01,2.930613587629712242e+02,1.714185520881491129e+02,3.019933774108884705e+01,3.254535297086945889e+01,3.206742895841446739e+01,6.658528365937053195e+01,4.371544349541120766e+01,4.979638541099280502e+01,1.177794549136080349e+01,2.523489647293200377e+01,1.069579356567440698e+01,1.526826774719815560e+01,5.141984052872749089e+01,6.244997998398617511e+01,1.634625339337154060e+01,1.268700122168287336e+01,4.599478231280534146e+01,1.947305831140425880e+01,2.193444779336448391e+01,1.542465558772045853e+01,9.903534722522145728e+00,1.903260360542002516e+01,4.443242059576213165e+01,2.511095378514678345e+01,3.721934980623544931e+01,4.011583228598458817e+01,4.178037816965250073e+01,1.559846146259203863e+02,4.552449889891821044e+01,6.969763267141911456e+01,3.790725524224702525e+01,4.464078852349018689e+01
3.841874542459725461e+01,7.691137757185232715e+01,7.742764364230237106e+01,1.632632230479361226e+02,1.641248305406588486e+02,1.166190378970126673e+01,3.210482829731613919e+01,1.030727898139097931e+01,2.190525051215520236e+01,2.488051446414391066e+01,3.565837909945116735e+01,2.523489647296492322e+01,nan,3.501314039043684545e+01,2.928754001275275343e+01,2.390313786931756113e+01,4.145744806424804096e+01,6.053494858343952245e+01,9.018913460056558051e+01,5.073256679228450849e+01,1.530124177967256571e+02,3.175657412253211831e+01,2.747507961773597884e+01,2.699333251004336276e+01,1.340936985842269280e+02,1.044045975998998159e+02,2.618396455846308157e+01,1.470319693127916025e+02,2.995196153840148767e+01,1.497197381774596714e+01,1.192644121271715818e+01,1.335664628571150025e+01,1.471325932616969645e+01,1.694225486763013322e+01,1.453272169965742044e+01,2.006788479136123016e+01,7.004798355413177546e+01,7.707554735451924444e+01,5.620442687191109599e+02,1.352922762023629843e+01,2.444585854496251542e+01,1.105759467515431425e+02,2.857971308464255245e+01,1.279374847337266452e+01,7.889233169307547477e+00,6.375166821346688266e+02,5.831727016930763057e+02,5.733415038177514589e+02,5.139554844536684186e+02,4.273505352752018780e+02,3.436651859004639391e+02,2.039607805440914134e+01,3.172476635059707064e+02,1.843236284364886615e+02,3.432317001674832824e+01,4.160576883079443888e+01,3.709447398199350943e+01,4.269519879329617140e+01,1.961631973635257253e+01,2.606146580689195602e+01,2.644239020967137677e+01,8.352245207325676546e+00,3.520908973548271348e+01,3.954541692787650931e+01,2.954048070020366978e+01,3.888444419044714806e+01,3.382306905057446755e+01,1.552288632956160264e+01,6.579118481988459166e+01,4.271018613865646785e+01,4.322221650957130379e+01,1.776288264893575430e+01,2.872211691363337138e+01,4.105216194063778090e+01,2.306512518936489897e+01,7.621023553308941878e+00,1.627759195951317395e+01,2.713521696982410703e+01,2.318620279395415551e+01,1.662085437033781830e+02,4.950474724710421270e+01,4.562104777400627142e+01,6.256516602712503783e+01,5.133264068800113478e+01
1.794658741933880108e+01,6.993825848560982195e+01,7.257878477902671932e+01,1.463994535508929289e+02,1.397082674719019906e+02,2.591370293880188669e+01,9.732420048492462783e+00,3.741443571669839940e+01,1.727888885318851564e+01,1.409113196304250515e+01,9.199999999972009235e+00,1.423235749974324271e+01,3.501314039043684545e+01,nan,8.772684879853880346e+00,1.085909756840458229e+01,1.375790681751570510e+01,3.320722812882554109e+01,5.392142431353929766e+01,6.925692905566610591e+01,1.412809965989833927e+02,6.499230723709368363e+01,6.367793966516430970e+01,2.960270257939216521e+01,1.101889286634749539e+02,9.058476693130469926e+01,2.096091601053288400e+01,1.275686481859840882e+02,1.413081738615364635e+01,3.793889824437622593e+01,3.700810721990163188e+01,3.261410737702679086e+01,3.674125746350024002e+01,4.955320373093503150e+01,4.851061739455634125e+01,5.327513491300965143e+01,4.421945273294237921e+01,4.104436623947028551e+01,5.304360470405445085e+02,2.835771499961955655e+01,1.559999999998109210e+01,7.307311407077013143e+01,1.099090533127031399e+01,3.071416611269502539e+01,3.786291061180624951e+01,6.061222318971624645e+02,5.519582592914081260e+02,5.424991059900386290e+02,4.827971830903641148e+02,3.965130010478775375e+02,3.125937939243192432e+02,5.210143951946245267e+01,2.835085889351463493e+02,1.649591464575437101e+02,2.794852411118576896e+01,3.171624189603701183e+01,3.076881538191537757e+01,7.989092564240471006e+01,5.688866319399101457e+01,6.227808603352242045e+01,8.988882021920606036e+00,3.536099546111498171e+01,9.975971130695716838e+00,9.226050075715573229e+00,6.446580488908695372e+01,7.507862545358077000e+01,8.513518661502338603e+00,1.956323081701021138e+01,3.721505071876089232e+01,1.002397126893694868e+01,1.456021977857226979e+01,2.283155710851299958e+01,1.239999999999771063e+01,1.209958676979393388e+01,5.616831847225252972e+01,3.566735201834298152e+01,5.003838526569193590e+01,4.921463197060329975e+01,5.437205164417581216e+01,1.542455185734771419e+02,4.362201279172361268e+01,8.253968742368368794e+01,2.670730237216670133e+01,3.858911763701992470e+01
2.066881709242099774e+01,6.754435579676524526e+01,7.259752061882042540e+01,1.494384154091591768e+02,1.444365604686026359e+02,1.868047108615553498e+01,1.093983546499110915e+01,3.253551905226181162e+01,1.260476100528766175e+01,1.285612694397930689e+01,1.435548675595130952e+01,1.355285947685177028e+01,2.928754001275275343e+01,8.772684879853880346e+00,nan,1.094714574677916730e+01,1.900736699284053088e+01,3.877112327492267241e+01,6.125226526423190165e+01,6.332489417459308356e+01,1.432508289679342681e+02,5.839726020970711318e+01,5.670978751503168525e+01,2.143641761111308597e+01,1.163223108436158810e+02,9.357008068821319569e+01,1.503595690323456679e+01,1.292885145710946517e+02,1.575817248285383343e+01,3.381124073439305988e+01,3.088300503514644646e+01,2.307899477879625394e+01,3.166070119249131665e+01,4.251682020094236236e+01,4.052258629455371164e+01,4.730158559709925470e+01,4.587286779788132662e+01,4.782635256844837102e+01,5.371390881326768749e+02,2.255304857443243094e+01,1.092520022700420768e+01,8.135059926024150911e+01,1.170299107064607469e+01,2.180275211987386896e+01,3.227630709976349266e+01,6.124402338187787791e+02,5.589152350759496812e+02,5.489533313497635163e+02,4.891592787630694943e+02,4.029719593222438903e+02,3.186275568747910825e+02,4.554909439272789484e+01,2.904658327583449022e+02,1.690462658564289882e+02,2.327230113243943777e+01,3.116408188920932076e+01,2.787974174914374714e+01,7.284174627229822363e+01,4.986060569227213790e+01,5.425569094573945250e+01,1.091787525114654045e+01,2.919726014550061421e+01,9.633275663088703311e+00,1.240000000001899139e+01,5.734108474733805139e+01,6.690291473469461891e+01,1.270590413939988039e+01,1.512084653714837401e+01,4.079215610876311615e+01,1.595994987458888836e+01,1.865904606351834971e+01,1.738044878593936104e+01,1.118570516326434117e+01,1.595994987460820447e+01,4.993916298856693459e+01,3.026020489025777493e+01,4.308503220378196374e+01,4.365134591281806564e+01,4.772923632327373866e+01,1.554230356157140704e+02,3.829151342014022674e+01,7.539442950244732344e+01,3.539943502376026885e+01,3.762977544457936574e+01
2.185040045399551900e+01,7.538912388401946885e+01,7.737079552389415937e+01,1.540763447126114727e+02,1.496593465173492632e+02,1.398284663436414910e+01,1.052995726486651229e+01,2.738758842979813579e+01,1.049190163889652538e+01,1.000799680256571023e+01,1.327855413814629593e+01,1.060565886684568504e+01,2.390313786931756113e+01,1.085909756840458229e+01,1.094714574677916730e+01,nan,1.871470010447356103e+01,4.394360021664737559e+01,6.434283176857826447e+01,5.652505835664775447e+01,1.479291722413188950e+02,5.501563414159001297e+01,5.154260373709747256e+01,2.318620279380989402e+01,1.194306493325678673e+02,9.462346432043851507e+01,1.602498049912128764e+01,1.357197111697489049e+02,1.527874340382530072e+01,2.820212757931358993e+01,2.521269521487949916e+01,2.020297007869399053e+01,2.527924049491890557e+01,3.783966173210639994e+01,3.603775797686760285e+01,4.132602085853039853e+01,5.272115324989458429e+01,5.223944869539769087e+01,5.406931847175455914e+02,1.749514218287479750e+01,1.319999999999474838e+01,8.548777690406490137e+01,6.311893535292714574e+00,2.004794253780896796e+01,2.591987654293017229e+01,6.164159634532559267e+02,5.629213799457228333e+02,5.532587098275100743e+02,4.935126340834645475e+02,4.073033267725655833e+02,3.233982065503772674e+02,4.044354089342699865e+01,2.946618400811340734e+02,1.708196709983889718e+02,2.900206889170912561e+01,2.982079811146166293e+01,3.035786553754590145e+01,6.803293320148634393e+01,4.467482512554342122e+01,5.069437838656598672e+01,8.541662601825882106e+00,2.372509220213030900e+01,1.144727041690664038e+01,1.499333185121317946e+01,5.228384071585450954e+01,6.302380502634672865e+01,1.259841259837467398e+01,1.095445115008563519e+01,4.375385697282347763e+01,1.765899204370803943e+01,2.318620279390376737e+01,1.468604780060443282e+01,9.624967532444449247e+00,1.991180554346775722e+01,4.452954075667182821e+01,2.532982431835647574e+01,3.749346609744835490e+01,4.093507053858787970e+01,4.235847022731043410e+01,1.608830631235209978e+02,4.498177408687013923e+01,6.981690339738628381e+01,3.854763287153891582e+01,4.109695852485766920e+01
1.507846145997549669e+01,7.904327928419999694e+01,8.447200719765015720e+01,1.499466571818096270e+02,1.417761616069542185e+02,3.212973700484155160e+01,1.758180878068964503e+01,4.234146903451483723e+01,2.252820454453550525e+01,2.439344174158859602e+01,1.750428518963732927e+01,2.442949037535780477e+01,4.145744806424804096e+01,1.375790681751570510e+01,1.900736699284053088e+01,1.871470010447356103e+01,nan,4.108527716836962895e+01,4.891952575402417125e+01,6.673361638302640131e+01,1.452115697869909923e+02,7.224181614553420161e+01,6.923467339419029543e+01,3.562695608662638591e+01,1.137766232580444807e+02,9.158602513484061092e+01,2.461219210057869233e+01,1.315610884722416642e+02,1.891031464576734678e+01,4.429717823971979129e+01,4.268582903025356501e+01,3.527265229605723107e+01,4.345480410726251108e+01,5.484815402543815566e+01,5.087396190588339095e+01,5.920135133591964660e+01,5.078740001219932054e+01,3.407286310246917793e+01,5.241540231649445332e+02,3.141973901864374952e+01,2.575577605123334379e+01,6.744953669225782278e+01,1.962039754948154524e+01,3.436277055184196882e+01,4.313699108654206071e+01,6.021530702404514841e+02,5.488104955264640239e+02,5.398613155246434872e+02,4.790019624176935622e+02,3.929712457674228290e+02,3.086320786956563325e+02,5.754163709871985333e+01,2.785123336586846108e+02,1.618824264705682765e+02,3.368560523432758202e+01,3.179685519045719033e+01,3.810091862415490027e+01,8.436018017997714935e+01,6.147129411357918372e+01,6.724641254370256149e+01,1.817250670659049305e+01,4.206090821651619649e+01,1.749971428337020996e+01,1.526826774716040447e+01,6.938587752561484479e+01,7.964923100696529445e+01,1.326649916140786267e+01,2.737005663126480215e+01,3.060457482139802110e+01,1.429965034537402246e+01,2.384281862531726404e+01,3.165311990941705034e+01,1.774936618586823300e+01,1.382172203452743453e+01,6.219581979522001092e+01,4.267458259901423645e+01,5.503598822587591144e+01,6.026607669327422911e+01,6.035229904486935482e+01,1.604752940486451394e+02,4.986221013956789960e+01,8.633145429100814283e+01,2.264155471694727595e+01,4.321666345280000598e+01
3.091407446455436414e+01,4.499422185125627038e+01,4.897999591670286890e+01,9.665443600787557443e+01,8.136534889005609728e+01,5.366563145998603801e+01,3.380414175806022570e+01,5.852042378520225441e+01,4.673328578218389140e+01,4.026313450293021390e+01,3.051556979642135303e+01,3.777406517704744005e+01,6.053494858343952245e+01,3.320722812882554109e+01,3.877112327492267241e+01,4.394360021664737559e+01,4.108527716836962895e+01,nan,5.568339070136200064e+01,9.207921106912277764e+01,9.784150448556167134e+01,8.241650320172331590e+01,8.864581208381716237e+01,4.689221683820317566e+01,6.278088881181754743e+01,7.968939703624320714e+01,4.615278973144133801e+01,6.807760277802194082e+01,4.269519879331647871e+01,6.209798708492785124e+01,6.717737714440468721e+01,5.786466970440367419e+01,6.876859748459905575e+01,7.452247982992159336e+01,7.618188761116348928e+01,7.945816509333482713e+01,2.777336853894339086e+01,4.594605532577695328e+01,4.712400662082952181e+02,5.920675637120841373e+01,4.038019316450633767e+01,7.143332555607248935e+01,3.821622691999039745e+01,5.766246612831918128e+01,6.603877648776520459e+01,5.371846609872668523e+02,4.871699498121763554e+02,4.770444004492674139e+02,4.180459304908954437e+02,3.327918268227285239e+02,2.536507835588151352e+02,7.951855129465523930e+01,2.246540451449778288e+02,1.346931327128371834e+02,4.160384597611172808e+01,4.786146675556079089e+01,4.051863768691026024e+01,1.026902137498965288e+02,8.379403320045850023e+01,8.476603093220890628e+01,4.003598381456110644e+01,6.184626100259668391e+01,3.410571799571717833e+01,2.938298827552471337e+01,8.980423152616269533e+01,9.577222979548508874e+01,3.747639256915596917e+01,4.757478323649608853e+01,4.166533331199156720e+01,3.055748680764677871e+01,1.474584687293140206e+01,4.557718727609397291e+01,3.917754458871218048e+01,2.672826219566710293e+01,7.862620428330809830e+01,5.859146695551350348e+01,7.077852781741174226e+01,6.502184248387104049e+01,7.975963891595969812e+01,1.033123419538730587e+02,4.823442753886499190e+01,1.061116393238800555e+02,3.482987223629991291e+01,5.022987159062353868e+01
5.510136114471216473e+01,9.636264836543219303e+01,1.027151400719497474e+02,1.423528011666769828e+02,1.256222910155671144e+02,8.043083985636033617e+01,5.696876337081225472e+01,8.952586218518266037e+01,7.217755883929416427e+01,6.636264009215409487e+01,5.114371906695883041e+01,6.342113212486942331e+01,9.018913460056558051e+01,5.392142431353929766e+01,6.125226526423190165e+01,6.434283176857826447e+01,4.891952575402417125e+01,5.568339070136200064e+01,nan,1.211713479150652262e+02,1.424758225103613825e+02,1.184634964873154388e+02,1.211154820821857356e+02,7.883349541912660641e+01,1.045707416058577905e+02,1.006904166244175940e+02,7.168932974998062946e+01,1.215973683925882796e+02,6.151682696629224267e+01,9.344089040672344026e+01,9.443558651272073234e+01,8.700160918052398529e+01,9.474935355980035467e+01,1.049380769787517806e+02,1.044850228501716032e+02,1.105513455368135141e+02,5.222872772719117762e+01,1.685229954636742633e+01,4.901660126936607185e+02,8.323845265260078463e+01,6.639156572939752721e+01,2.721470190913802156e+01,6.064058047216673941e+01,8.401904545994980822e+01,9.478565292279505172e+01,5.641903224976480260e+02,5.084050353802560949e+02,5.001262240674869304e+02,4.403117077707502176e+02,3.559950561454464264e+02,2.718013980832278662e+02,1.091772870151959722e+02,2.369587305840522902e+02,1.300455304883631413e+02,7.398053798128964331e+01,7.326226859711238149e+01,7.549728471940387919e+01,1.364082108965594102e+02,1.138426984922718219e+02,1.175231041114811603e+02,6.082236430786293369e+01,9.184073170440110800e+01,5.618967876755085911e+01,4.972403845222331853e+01,1.205308259326166223e+02,1.301986175041817830e+02,5.426158862399550031e+01,7.383657630199988375e+01,4.206090821656383127e+01,4.380867494000315077e+01,4.173439828245528815e+01,7.504238802169729183e+01,6.119477101844773159e+01,5.030308141654929699e+01,1.122226358628269764e+02,9.074712116645893900e+01,1.049533229583487071e+02,1.013627150386050317e+02,1.113833021597124997e+02,1.572966623930666969e+02,8.557756715402558712e+01,1.394182197562373346e+02,2.993593158726083203e+01,8.008795165319968135e+01
7.975575910936511548e+01,1.019674185435938796e+02,9.463287542450936485e+01,1.894592861569757645e+02,1.911116107874591989e+02,5.255107568410107177e+01,6.971132539902660596e+01,5.132635233916459327e+01,5.648494391330040543e+01,6.308038962749363066e+01,7.422714388205668001e+01,6.106249985784161538e+01,5.073256679228450849e+01,6.925692905566610591e+01,6.332489417459308356e+01,5.652505835664775447e+01,6.673361638302640131e+01,9.207921106912277764e+01,1.211713479150652262e+02,nan,1.768884237151753211e+02,4.836632207548485951e+01,4.834889404687694281e+01,6.392929253828630465e+01,1.637814634742993576e+02,1.419182667750877727e+02,6.753045403539746872e+01,1.706052591347910834e+02,5.323171569239809031e+01,5.300095386982280132e+01,4.415173332447487553e+01,5.123339839511545080e+01,4.353989230836756263e+01,4.618905594281578431e+01,4.141023759623389822e+01,4.693842301949124618e+01,9.976436126080793088e+01,1.077948153772773452e+02,5.929067961230414312e+02,4.605897186098454910e+01,5.993943239268141809e+01,1.369540636693816111e+02,6.377096169541039217e+01,4.797626728104390281e+01,4.605134815253619962e+01,6.666269279822939779e+02,6.127310838460135756e+02,6.022252467123726092e+02,5.438924352398306610e+02,4.574065089659742966e+02,3.751004413635300807e+02,4.589918905116756775e+01,3.496159718573802024e+02,2.100979824325410448e+02,6.910837704486213795e+01,7.610322668005740354e+01,7.191213002306503199e+01,5.208833309332759143e+01,4.313840773861627298e+01,4.928712926427535734e+01,5.899097859467079275e+01,5.255031451436224899e+01,7.269618666446891098e+01,7.875473883448356105e+01,4.933431305336936390e+01,5.001860764866020048e+01,6.560601259707935640e+01,5.964731529770608631e+01,8.452354044222138896e+01,8.153372853541398513e+01,8.276852595575022065e+01,6.453211947892724254e+01,6.756894421420889785e+01,8.192640328707207686e+01,4.670811254780241484e+01,5.346495217533845334e+01,4.941276263387332790e+01,5.492923730683242667e+01,4.979600608707100662e+01,1.854931295523265362e+02,7.470578588333313519e+01,5.162113047105268038e+01,9.408373339151593484e+01,8.285904362900240017e+01
1.247365223180443508e+02,8.427194076322264493e+01,7.580395768032177273e+01,2.957025532524368927e+01,5.745537398712242094e+01,1.493045210300085444e+02,1.399554214741259841e+02,1.553226319632840955e+02,1.459917805905524517e+02,1.415378394635230563e+02,1.411926343687954954e+02,1.434690210463695053e+02,1.530124177967256571e+02,1.412809965989833927e+02,1.432508289679342681e+02,1.479291722413188950e+02,1.452115697869909923e+02,9.784150448556167134e+01,1.424758225103613825e+02,1.768884237151753211e+02,nan,1.612396973452955820e+02,1.701458198134856161e+02,1.340292505388204916e+02,6.196386043491283147e+01,8.365548398045895340e+01,1.326571520876186128e+02,6.190185780735500032e+01,1.426722117302398090e+02,1.523522234822843586e+02,1.569483991635424047e+02,1.544181336501455064e+02,1.545258554417511334e+02,1.609621073420838400e+02,1.677936828369837485e+02,1.675890211201324007e+02,1.011035113139290900e+02,1.392597572883307748e+02,3.331390100243453389e+02,1.586084487030779826e+02,1.430418120690675892e+02,1.475723551347068963e+02,1.447347919472103115e+02,1.539636320694116023e+02,1.593511844951241585e+02,3.683908793659314256e+02,3.270747926698121546e+02,3.078103312106300109e+02,2.639399931802710171e+02,2.098353640357091194e+02,2.053601714062396582e+02,1.667745783985093340e+02,1.938077397835211002e+02,1.283270820988304308e+02,1.262049127411612375e+02,1.202510706812878283e+02,1.255751567787183802e+02,1.813584296359080952e+02,1.709512211129219565e+02,1.672832328716903589e+02,1.438154372798471741e+02,1.559251102292425344e+02,1.436595976606014347e+02,1.390366858063053712e+02,1.747716224104987077e+02,1.747725378885487828e+02,1.436094704398142028e+02,1.459961643331801326e+02,1.387452341523884627e+02,1.363583514127603564e+02,1.191791928148431765e+02,1.424381971242315785e+02,1.447718204624007967e+02,1.321798774397952059e+02,1.640663280505687283e+02,1.513100128874509664e+02,1.585766691540738691e+02,1.484749137059989721e+02,1.580703640787870370e+02,4.456366232706325547e+01,1.254087716230723970e+02,1.868137039940972386e+02,1.360652784511902382e+02,1.182904898967361333e+02
5.972202273868462896e+01,8.398190281245298650e+01,8.132601059931484144e+01,1.720502252250765309e+02,1.783852011799181696e+02,4.066841526295850429e+01,6.180355976802337636e+01,2.954589650021147662e+01,4.831397313407138228e+01,5.032852074124183162e+01,6.559146285912630958e+01,5.351784749033974720e+01,3.175657412253211831e+01,6.499230723709368363e+01,5.839726020970711318e+01,5.501563414159001297e+01,7.224181614553420161e+01,8.241650320172331590e+01,1.184634964873154388e+02,4.836632207548485951e+01,1.612396973452955820e+02,nan,1.453272169968574978e+01,3.535647041207710117e+01,1.464742980867508493e+02,1.162273633874798975e+02,4.404361474714628599e+01,1.564434722191946037e+02,6.144135415177377268e+01,2.743136890500494829e+01,3.250107690519507031e+01,3.836248167155344646e+01,3.447897910326001636e+01,1.801332839873648695e+01,2.926021189258563382e+01,2.155922076508304386e+01,8.747296725274931362e+01,1.069332502077968030e+02,5.822156301577622344e+02,3.993194210153698975e+01,5.269079616027714508e+01,1.397672350731626807e+02,5.749713036316587988e+01,3.679130332023626693e+01,3.099419300439219427e+01,6.535642585086814051e+02,6.011369228387192152e+02,5.905963088269351147e+02,5.318482490334981776e+02,4.453988774121478968e+02,3.635493914174505221e+02,2.229618801499870528e+01,3.394126691801589004e+02,1.987122542773861369e+02,3.780370352231581421e+01,4.910722961025773259e+01,3.917550254946182520e+01,1.653602128686690875e+01,2.021880312993162221e+01,1.475669339651437539e+01,5.807856747551095822e+01,2.868867372321818365e+01,6.403748902008949528e+01,6.766978646337787495e+01,1.844776409222919966e+01,1.169615321394755370e+01,6.577659158085737090e+01,4.589553355175203819e+01,9.437711587036386618e+01,7.077739752207192225e+01,6.776429738441436257e+01,4.127759682926517115e+01,5.763332369387142506e+01,6.529441017424214522e+01,1.575309493414090767e+01,2.775031531361251425e+01,2.223870499842344728e+01,1.828223181103049200e+01,1.386217876108423930e+01,1.703150022751993049e+02,4.131440426775898800e+01,1.914993472593755541e+01,8.907345283527779145e+01,5.066754385205660327e+01
6.564145031913955108e+01,9.451179820530374798e+01,9.245279876780222139e+01,1.818069305609672597e+02,1.869977539972099976e+02,3.765315391836399073e+01,6.257028048522517594e+01,2.961621177665337612e+01,4.731849532687410687e+01,5.208301066566722426e+01,6.545838372585076570e+01,5.084564878138121458e+01,2.747507961773597884e+01,6.367793966516430970e+01,5.670978751503168525e+01,5.154260373709747256e+01,6.923467339419029543e+01,8.864581208381716237e+01,1.211154820821857356e+02,4.834889404687694281e+01,1.701458198134856161e+02,1.453272169968574978e+01,nan,4.058965385415987015e+01,1.557125556915796096e+02,1.228618736630599955e+02,4.947403359336436068e+01,1.674094382046747853e+02,5.565321194684086237e+01,2.359321936486489335e+01,2.785964823900392062e+01,3.557302348691227678e+01,3.003997336885577951e+01,1.616415788099422102e+01,1.819010720142664184e+01,1.304760514420658879e+01,9.520504188329589113e+01,1.083741666634684009e+02,5.878571254990478110e+02,3.096062014882597424e+01,4.927636350220016936e+01,1.418077571926217217e+02,5.555681776343757150e+01,3.253060097817245122e+01,2.313784778238334994e+01,6.628158115193122057e+02,6.097481447286236289e+02,5.995130023610842045e+02,5.402528297010597953e+02,4.538041868471476050e+02,3.712424544687777370e+02,1.257934815479309698e+01,3.461412428474774288e+02,2.043185747796820237e+02,4.636205344894457170e+01,5.826834475081639653e+01,4.631025804292359282e+01,1.671885163514684436e+01,8.681013765813547778e+00,9.715966241223096489e+00,5.406218641529576985e+01,2.848999824498016764e+01,6.537644835873304316e+01,6.935935409156412845e+01,8.000000000011535661e+00,1.416474496775429692e+01,6.417600797809377866e+01,4.480178567867066164e+01,9.357863003911133148e+01,7.332775736377291764e+01,7.150048950879811116e+01,4.298278725255887167e+01,5.887885868459132865e+01,6.916183918895688976e+01,1.126410227226964800e+01,2.989849494539764052e+01,1.914993472575114808e+01,1.898631085804273155e+01,1.576324839631083918e+01,1.813129890548498508e+02,5.072593025268603384e+01,1.732974321794240424e+01,8.976770020447338538e+01,6.071441344519822536e+01
1.838260046892118638e+01,5.773733627385379208e+01,5.789784106510390416e+01,1.421250153913804581e+02,1.428369700042691761e+02,2.110923968311915999e+01,2.585188581127243523e+01,2.866077458829359870e+01,1.767710383520612893e+01,1.922082204276685147e+01,3.206493411814072658e+01,2.548411269788678268e+01,2.699333251004336276e+01,2.960270257939216521e+01,2.143641761111308597e+01,2.318620279380989402e+01,3.562695608662638591e+01,4.689221683820317566e+01,7.883349541912660641e+01,6.392929253828630465e+01,1.340292505388204916e+02,3.535647041207710117e+01,4.058965385415987015e+01,nan,1.112330886022841270e+02,8.331914545889388535e+01,1.400571312023497583e+01,1.250734184389442873e+02,2.542439773127327385e+01,2.506312031647872018e+01,3.126147789215051276e+01,2.824747776352249318e+01,3.006659275670551068e+01,3.051294807130334874e+01,3.636481816265671796e+01,3.853725470243698936e+01,5.216895628626557624e+01,6.707249808974526673e+01,5.382689290679879832e+02,3.169858040980032499e+01,2.160740613773177898e+01,9.763196197968160561e+01,2.418263840029866074e+01,2.530454504631313739e+01,3.108440123285673096e+01,6.133368405696818400e+02,5.611235871000203588e+02,5.510262425692644683e+02,4.909701416583329774e+02,4.048181814098774112e+02,3.223833742611403750e+02,3.815756805670815055e+01,2.957463778307329676e+02,1.654854676399115760e+02,1.456021977857873750e+01,2.391652148622125296e+01,1.404563989286325132e+01,5.447935388752136276e+01,3.894611662287045561e+01,3.596442686876828532e+01,2.293992153439731041e+01,2.839718295891798761e+01,2.809697492618153802e+01,3.174397580642753525e+01,4.574013554858928643e+01,4.841322133467761546e+01,2.685963514276513564e+01,1.956731969376287594e+01,5.650203536155231632e+01,3.055486867918736849e+01,2.645448922205336473e+01,1.741723284565295771e+01,2.724114535032449425e+01,2.391986622035774701e+01,3.506793407084885672e+01,2.699333251008080481e+01,3.064637009500671994e+01,2.409647277073968397e+01,3.196998592427330266e+01,1.438932937978693190e+02,2.883886266835388668e+01,5.913104091761542236e+01,4.533960740897325792e+01,3.168848371254518170e+01
