3.036840463385636468e+01,3.115637976404509857e+01,2.490943596316021313e+01,1.829098138428652831e+01,1.870614872179467625e+01,1.730202300307877294e+01,3.906302599644457985e+01,1.897788186296461532e+01,6.416229422334500043e+01,1.679523742023595645e+01,3.538813360436540734e+01,3.453925303194787233e+01,4.439279220779442880e+01,2.817658602469362705e+01,1.987963782356095166e+01,3.630316790581320419e+01,2.185772174765405396e+01,2.834078333424828955e+01,2.965130688516684643e+01,2.076150283561096188e+01,2.983420855318315290e+01,2.592604867694995363e+01,nan,2.063782934324626694e+01,6.409118504130057659e+01,5.326279001329191942e+02,2.280729707790968348e+02,4.011357874834911286e+02,2.285330610655657608e+02,5.499549072424051701e+02,1.344327341088959997e+02,1.078762253696009736e+02,4.182822013887052748e+01,3.336105513912740861e+01,3.400470555679425644e+01,3.166070119240644587e+01,7.526911717303647720e+01,1.401393592107603183e+02,8.483678447466559192e+01,8.706411430664608986e+01,1.800888669513680895e+01,4.676066723219214083e+01,5.853545933881883201e+01,1.074735316252243393e+02,1.191603961054202188e+02,4.642757801139634921e+01,8.620626427360649302e+01,3.555952755602328352e+01,3.992993864251487679e+01,3.285604967149416922e+01,4.513623821273323244e+01,4.999839997444666295e+01
3.679782602269338554e+01,2.238928315059420626e+01,1.856879102151916427e+01,1.924162155335783808e+01,2.404662138431364227e+01,1.483778959278896892e+01,3.097870236144660439e+01,1.834339118044998429e+01,5.593281684307822132e+01,2.068429355814983950e+01,2.720588171698433655e+01,2.599384542541712051e+01,3.590431728921938515e+01,1.937420966126173738e+01,1.578353572561124274e+01,3.981758405523557798e+01,1.671406593251568751e+01,2.347083296340919745e+01,3.331306050184465306e+01,2.527291039825231422e+01,3.346640106137670045e+01,3.001866086278002754e+01,2.063782934324626694e+01,nan,5.406366617235385519e+01,5.261281973055604340e+02,2.278048287460197230e+02,3.982829145218292979e+02,2.255776584682111832e+02,5.442630246489255796e+02,1.342165414544377597e+02,1.091186510180243516e+02,5.020916251041953160e+01,2.912868002500410114e+01,2.899931033653650303e+01,3.029983498302729927e+01,6.856471395702035920e+01,1.333620635713472780e+02,7.664985322883836716e+01,7.824576665865639313e+01,1.949358868963111391e+01,3.687383896474448619e+01,5.337115325716553826e+01,9.943037765187496291e+01,1.115634348700302922e+02,3.571666277809260492e+01,7.666550723766358999e+01,2.662930716331336356e+01,3.087782375743049101e+01,2.579922479446668149e+01,3.431151410232293841e+01,5.583833808416393651e+01
8.759634695579336494e+01,4.202856171703636790e+01,4.340322568664750946e+01,6.200903160023334237e+01,7.109767928700381390e+01,5.085194194913998444e+01,3.426018096860827455e+01,5.447641691594044744e+01,2.761738582851911161e+01,6.646502839841534183e+01,3.436742643843678024e+01,3.281950639485682331e+01,2.894684784226941687e+01,4.842643905964023077e+01,5.205381830377127272e+01,9.032563312814434653e+01,4.921463197053739691e+01,6.107176106835417073e+01,8.060173695399714688e+01,6.418224053427543652e+01,8.356745778113736378e+01,8.041890325042471943e+01,6.409118504130057659e+01,5.406366617235385519e+01,nan,4.708494451520546704e+02,1.884997612730551850e+02,3.490272195689088903e+02,1.993473350712332035e+02,4.941787530843478748e+02,9.237921844223022561e+01,7.700701266761913644e+01,9.778997903669905156e+01,4.891461949161714529e+01,3.996198193287629152e+01,5.793099343187008543e+01,2.637877935015301034e+01,7.768654967243664089e+01,2.667433223171727263e+01,3.074280403606377021e+01,6.556096399535422847e+01,2.371834732850530614e+01,2.199272607024398951e+01,4.871467951248777695e+01,5.760694402593797037e+01,3.228126391571573350e+01,3.107153037756656033e+01,3.396939799296497142e+01,4.346952955819837427e+01,4.597216549161736765e+01,3.030511507969563922e+01,1.031271060390777450e+02
5.708144356969244200e+02,5.085035299779120805e+02,5.131881526301995109e+02,5.349344632756376541e+02,5.410570395069273673e+02,5.214894054532637711e+02,4.849432131703658797e+02,5.071244423216063524e+02,4.632949816261756837e+02,5.389120893058519641e+02,4.978256722990472554e+02,4.978266364910616062e+02,4.916084620915327719e+02,5.113333159495885525e+02,5.249114210988344666e+02,5.760345822951957189e+02,5.395249762522514629e+02,5.302483946227550859e+02,5.454405925488147204e+02,5.347193656489348541e+02,5.498360482907617097e+02,5.465024794088328690e+02,5.326279001329191942e+02,5.261281973055604340e+02,4.708494451520546704e+02,nan,3.874108929805676098e+02,2.537264668890467476e+02,4.103196802494356348e+02,1.738896201617616271e+02,4.193801139777713161e+02,4.431628143244931834e+02,5.908817817465852613e+02,5.077158260286946074e+02,5.013857596701386683e+02,5.232333322715485338e+02,4.565738494482613419e+02,3.912106338023077114e+02,4.434006765894667410e+02,4.492685611079370460e+02,5.438326213091694399e+02,4.946817967138031236e+02,4.798408069349675884e+02,4.415735499325209616e+02,4.246008949590196266e+02,5.019242970807526376e+02,4.553885374051636745e+02,5.012946438971895304e+02,5.030376526662813603e+02,5.081669017163458193e+02,4.973242000948599184e+02,5.946977719817012940e+02
2.830881134912008861e+02,2.073786874295388998e+02,2.124670327368377798e+02,2.191744510658060960e+02,2.316714915564605235e+02,2.148312826382615981e+02,1.660081925689161437e+02,1.792673980399090397e+02,1.794738978236089793e+02,2.363428018789620637e+02,1.996180352573371124e+02,1.951171955517994263e+02,1.904609146255596670e+02,1.928663786148361226e+02,2.278789152159576474e+02,2.952522988902878183e+02,2.828967302744957237e+02,2.230562260955591114e+02,2.227231465295215003e+02,2.333176375673381813e+02,2.294096772152331312e+02,2.258820931371078018e+02,2.280729707790968348e+02,2.278048287460197230e+02,1.884997612730551850e+02,3.874108929805676098e+02,nan,2.206477736121470059e+02,2.083685196952717149e+02,3.981987443475964596e+02,1.703408347989270624e+02,1.576152276907512828e+02,3.112706860595842500e+02,2.028966239246359464e+02,2.097255349260109085e+02,2.078791956882690499e+02,1.755097718076928288e+02,1.753597445253729745e+02,1.726230575560635430e+02,1.955840484293043744e+02,2.612915612873790678e+02,2.193517722745859544e+02,2.001235618311764881e+02,2.347996592842532948e+02,2.094675153812933956e+02,2.204010889265330491e+02,2.097324009303466426e+02,2.088245196331473892e+02,1.967125822107241788e+02,2.069550675871536498e+02,2.315516357100289895e+02,3.133077720070063492e+02
4.350865660992060953e+02,3.833319188379758202e+02,3.868680395173502120e+02,4.105923525834319889e+02,4.094173420850641492e+02,3.943760641823938045e+02,3.604088789139367464e+02,3.755486652885301169e+02,3.473743801721704472e+02,4.044423321068136374e+02,3.710406985763121384e+02,3.689381519984062265e+02,3.756730493394480277e+02,3.873856992714177068e+02,3.987596769985656238e+02,4.416344189485265019e+02,4.059867978149081296e+02,3.984654564702013317e+02,4.106977477415649105e+02,4.019820891532468750e+02,4.168915446492069350e+02,4.151593429034181213e+02,4.011357874834911286e+02,3.982829145218292979e+02,3.490272195689088903e+02,2.537264668890467476e+02,2.206477736121470059e+02,nan,2.265490675328424004e+02,2.924041039383671432e+02,2.814502442706333341e+02,3.030144551007427935e+02,4.521037049173662581e+02,3.829575433386883105e+02,3.727004158838770991e+02,3.964516616184145050e+02,3.489614305335202857e+02,2.895665726564241709e+02,3.253564199458883763e+02,3.308159609208775009e+02,4.142171411228619036e+02,3.665490963022488131e+02,3.612431867869652251e+02,3.255737090122540280e+02,3.127529376360814695e+02,3.854404234119868420e+02,3.454759036459713002e+02,3.722882753995994563e+02,3.741144209997992220e+02,3.745672703267215979e+02,3.641151466226076536e+02,4.589818297056968959e+02
2.477240400122745996e+02,2.174786426295645470e+02,2.215826708025789742e+02,2.426447609160355512e+02,2.335023768615592985e+02,2.296313567438014900e+02,2.077775733807773406e+02,2.141341635517339910e+02,2.046354807944953222e+02,2.255301310246606192e+02,2.058733591312828537e+02,2.054353426263305948e+02,2.189860269514944378e+02,2.260552144941568997e+02,2.283779323840322206e+02,2.544465366241007303e+02,2.286363050786214046e+02,2.207659394018984358e+02,2.285768142222809445e+02,2.238152809796377483e+02,2.351690455821295700e+02,2.358016115296978228e+02,2.285330610655657608e+02,2.255776584682111832e+02,1.993473350712332035e+02,4.103196802494356348e+02,2.083685196952717149e+02,2.265490675328424004e+02,nan,4.140274387042446733e+02,1.274469301317350158e+02,1.384791681084176673e+02,2.601224327119805935e+02,2.214541035971055862e+02,2.059467892442254424e+02,2.321720052030532031e+02,1.973885508331075584e+02,1.873375562987515650e+02,1.850197827260709573e+02,1.892160669710828529e+02,2.352846786342109340e+02,2.013716961243480625e+02,2.092080304385938518e+02,1.904205871223037434e+02,1.864943966986657244e+02,2.285435625870894683e+02,2.067005563611571688e+02,2.074434862799992061e+02,2.098631935333305023e+02,2.029734958067575690e+02,1.938989427511434940e+02,2.679946268118043804e+02
5.872875956462904696e+02,5.306246884569202393e+02,5.332154536395196374e+02,5.550055855574835277e+02,5.596142957430563456e+02,5.408869752545328993e+02,5.058035982473814443e+02,5.273098519845765395e+02,4.864333870120361780e+02,5.573590584174600053e+02,5.180179147481294422e+02,5.196458794217430750e+02,5.148992911239992054e+02,5.349570450045504231e+02,5.456038123033937381e+02,5.944107670626503932e+02,5.557003509086565600e+02,5.483339128669719003e+02,5.647385235664406764e+02,5.526950696360593156e+02,5.671741884112776688e+02,5.642091810667460550e+02,5.499549072424051701e+02,5.442630246489255796e+02,4.941787530843478748e+02,1.738896201617616271e+02,3.981987443475964596e+02,2.924041039383671432e+02,4.140274387042446733e+02,nan,4.372589164328147149e+02,4.603325754278142767e+02,6.042388931540266412e+02,5.271770859967227807e+02,5.210546228563854356e+02,5.474728851733252668e+02,4.812763031773068292e+02,4.218703118258058566e+02,4.705260035322185104e+02,4.728823955276711786e+02,5.620634839588885825e+02,5.166208667872433580e+02,5.074169882847796202e+02,4.671066687599260376e+02,4.529974834367228027e+02,5.266642194035960074e+02,4.830675315108645123e+02,5.230316242829021576e+02,5.243775738911807593e+02,5.269554819906595640e+02,5.166315514948893224e+02,6.086507044274359259e+02
1.524325424573122802e+02,1.204232535684148644e+02,1.227159321359694388e+02,1.395317884927943908e+02,1.417033521127686413e+02,1.271484172138987958e+02,1.009427560550981013e+02,1.113136110275631836e+02,8.979354097040989302e+01,1.396853607218689604e+02,1.055166337597723469e+02,1.040891925225568144e+02,1.077909087075451851e+02,1.258875688858834394e+02,1.340107458377900116e+02,1.596045112144284701e+02,1.237080433925272871e+02,1.276921297496699452e+02,1.400217126020250760e+02,1.360470506846689602e+02,1.491817683231012097e+02,1.492750481493551149e+02,1.344327341088959997e+02,1.342165414544377597e+02,9.237921844223022561e+01,4.193801139777713161e+02,1.703408347989270624e+02,2.814502442706333341e+02,1.274469301317350158e+02,4.372589164328147149e+02,nan,3.707721672403515356e+01,1.671454456454085289e+02,1.129360881206177538e+02,1.085467641157199097e+02,1.268479404641480102e+02,8.025957886762897431e+01,8.424345671923741463e+01,7.016551859705135996e+01,8.494327518990597525e+01,1.356613430568519902e+02,9.854542099967576974e+01,1.021661392047932679e+02,8.149306718977176445e+01,8.038706363584880421e+01,1.276927562550107211e+02,1.034322966969381810e+02,1.102651350155473580e+02,1.087345391308533493e+02,1.063661600322246272e+02,8.148226800972267370e+01,1.754774059530656700e+02
1.262068143960541988e+02,9.744085385504327235e+01,9.832354753568905892e+01,1.141689975431142017e+02,1.138946881992212923e+02,1.025764105435322762e+02,8.243300309948516258e+01,8.823242034535225287e+01,7.982480817387352090e+01,1.126367613170978075e+02,8.383603044037052143e+01,8.132502689820682917e+01,8.940872440650275621e+01,1.036254794922477629e+02,1.093171532743059089e+02,1.331044702480017179e+02,9.895615190576036468e+01,1.061666614338381720e+02,1.184560678057733725e+02,1.093720256738544236e+02,1.226096244183006689e+02,1.219042247011925326e+02,1.078762253696009736e+02,1.091186510180243516e+02,7.700701266761913644e+01,4.431628143244931834e+02,1.576152276907512828e+02,3.030144551007427935e+02,1.384791681084176673e+02,4.603325754278142767e+02,3.707721672403515356e+01,nan,1.390217249209659371e+02,8.926723923139226713e+01,8.421876275502650344e+01,1.010623569881159227e+02,7.212877373140273107e+01,9.783659846901059609e+01,6.787282224871859171e+01,8.028349768161000100e+01,1.132438077777389083e+02,8.539133445490310237e+01,8.527883676506193922e+01,8.615613733218752657e+01,8.966247821694290110e+01,1.086300142686327064e+02,9.530918108976617020e+01,8.846603868154114991e+01,8.470466338990492261e+01,8.379403320045574333e+01,6.262778935904287181e+01,1.475354872564868458e+02
2.192350336967121294e+01,6.441614704401676761e+01,5.765691632409157563e+01,3.982361108687534568e+01,3.253060097819982843e+01,4.837520025800236567e+01,7.107629703349900296e+01,4.914631217087702453e+01,1.003920315562486252e+02,3.587087955441368337e+01,6.964366446419778356e+01,6.588110503018684483e+01,7.935036231804278373e+01,6.007595192754266833e+01,5.238473059969980028e+01,2.461544230760664576e+01,5.539097399396243304e+01,5.126246189959326216e+01,3.061764197325130965e+01,3.815337468693613943e+01,2.645448922228795752e+01,2.633932421290910497e+01,4.182822013887052748e+01,5.020916251041953160e+01,9.778997903669905156e+01,5.908817817465852613e+02,3.112706860595842500e+02,4.521037049173662581e+02,2.601224327119805935e+02,6.042388931540266412e+02,1.671454456454085289e+02,1.390217249209659371e+02,nan,6.136448484258295366e+01,6.770996972382185675e+01,5.228231058397066278e+01,1.126708480486873611e+02,1.774192774193327296e+02,1.209112070901673945e+02,1.242223812362254449e+02,4.054035026980355383e+01,8.113790729363560672e+01,9.599999999999160138e+01,1.451917353020197368e+02,1.558932968411210140e+02,7.810044814207827812e+01,1.226350683940426336e+02,6.730943470274411311e+01,6.766151047680723707e+01,5.760277771079292819e+01,7.559047559045670539e+01,1.664211525024519744e+01
5.451458520433006072e+01,2.826446532308887072e+01,2.310670898254537420e+01,3.191739337722753334e+01,3.236788531867098584e+01,2.404329428342599329e+01,3.552351333986883475e+01,2.731446503228078626e+01,5.146804834063868839e+01,3.437673631978147171e+01,2.868030683247832613e+01,2.688047618611729561e+01,3.353803810598791557e+01,3.276095236709820568e+01,2.815386296757058560e+01,5.676477781154418523e+01,2.992524018280776588e+01,3.635161619516840403e+01,4.788653255354539340e+01,3.357856459123944859e+01,4.637930573011038149e+01,4.381415296458173714e+01,3.336105513912740861e+01,2.912868002500410114e+01,4.891461949161714529e+01,5.077158260286946074e+02,2.028966239246359464e+02,3.829575433386883105e+02,2.214541035971055862e+02,5.271770859967227807e+02,1.129360881206177538e+02,8.926723923139226713e+01,6.136448484258295366e+01,nan,2.566242389179374683e+01,3.277071863728755829e+01,5.833420951722835213e+01,1.192704489804947627e+02,6.453774089630729804e+01,6.831222438177569245e+01,3.489641815435845729e+01,3.512719744012903789e+01,4.368798461840685121e+01,8.792360320187015077e+01,9.870683866882460222e+01,3.828315556492885463e+01,7.030903213676130292e+01,2.563123094958868720e+01,3.027870538854251237e+01,2.761738582863128499e+01,2.715584651604646282e+01,6.610173976539529406e+01
5.715242776994843865e+01,1.987963782368638022e+01,1.806654366501882691e+01,3.403527581796281254e+01,3.923875635130738715e+01,2.402665186835253408e+01,2.370485182399326618e+01,2.703479239808843460e+01,4.302743310955551692e+01,3.635821777813648481e+01,2.325510696617253004e+01,1.968959115891515665e+01,2.639090752509779136e+01,2.791128803902354960e+01,2.386294198121354526e+01,6.228964600956143727e+01,2.314821807387139074e+01,3.837290710904930080e+01,5.224557397518911728e+01,3.774016428156858893e+01,5.403554385775993296e+01,5.241373865704338186e+01,3.400470555679425644e+01,2.899931033653650303e+01,3.996198193287629152e+01,5.013857596701386683e+02,2.097255349260109085e+02,3.727004158838770991e+02,2.059467892442254424e+02,5.210546228563854356e+02,1.085467641157199097e+02,8.421876275502650344e+01,6.770996972382185675e+01,2.566242389179374683e+01,nan,3.534515525501332434e+01,4.634134223347817993e+01,1.098748378838473769e+02,5.336365804561227577e+01,5.772347875867912848e+01,3.790936559756361390e+01,2.668332812808518639e+01,3.920204076317404684e+01,7.947024600436336073e+01,9.004887561766109627e+01,2.781941767899075302e+01,5.954225390436850063e+01,2.161110825463383378e+01,3.101483515983369088e+01,2.828992753625236034e+01,2.592296279375910117e+01,7.424499983165308947e+01
4.236980056594585875e+01,3.294115966390219796e+01,2.930665453444023782e+01,2.862446506051047379e+01,3.050508154398126237e+01,2.865239955048117437e+01,4.363851509845328280e+01,2.473216529132805874e+01,6.639759031778146436e+01,2.865798318095307806e+01,4.018357873559224203e+01,3.415259872981944511e+01,4.641551464765150570e+01,2.994394763541271587e+01,2.657517638694945461e+01,4.684100767488998684e+01,3.093735606028609553e+01,3.049721298747303777e+01,3.612201544763707517e+01,3.235305240626116330e+01,3.924894903054484985e+01,3.947252208820827235e+01,3.166070119240644587e+01,3.029983498302729927e+01,5.793099343187008543e+01,5.232333322715485338e+02,2.078791956882690499e+02,3.964516616184145050e+02,2.321720052030532031e+02,5.474728851733252668e+02,1.268479404641480102e+02,1.010623569881159227e+02,5.228231058397066278e+01,3.277071863728755829e+01,3.534515525501332434e+01,nan,7.273733566742482992e+01,1.328951466382436308e+02,7.636438960668472475e+01,8.149503052333197672e+01,2.681790446687983476e+01,4.108722429156848932e+01,5.453806010476617416e+01,1.012410983740839043e+02,1.112719191889815136e+02,4.194472553258142256e+01,8.276907635096979732e+01,3.482298091795620820e+01,3.605773148727648447e+01,3.458323293169073054e+01,3.986978806071621051e+01,5.465089203288610520e+01
1.017078168087331420e+02,5.523187485504987393e+01,5.555249769362102796e+01,7.714505816966151031e+01,8.294480092205836286e+01,6.434158841686348751e+01,5.066912274749132905e+01,6.754198694144012904e+01,2.874717377408602914e+01,8.036317564654729040e+01,4.609208174938397917e+01,4.635169899801469739e+01,4.099560952100137712e+01,6.423207921280291544e+01,6.763312797737856386e+01,1.043547794784989691e+02,6.219967845574805665e+01,7.485025050057879525e+01,9.476961538382556682e+01,7.795588496066609707e+01,9.498715702662371996e+01,9.301956783388301631e+01,7.526911717303647720e+01,6.856471395702035920e+01,2.637877935015301034e+01,4.565738494482613419e+02,1.755097718076928288e+02,3.489614305335202857e+02,1.973885508331075584e+02,4.812763031773068292e+02,8.025957886762897431e+01,7.212877373140273107e+01,1.126708480486873611e+02,5.833420951722835213e+01,4.634134223347817993e+01,7.273733566742482992e+01,nan,6.565972890589361555e+01,2.195267637442731967e+01,2.317930111129425796e+01,8.093849516757801155e+01,3.919183588446142608e+01,3.431384560217718871e+01,3.897075826810633004e+01,4.715251849049614208e+01,5.090068761803868114e+01,2.866077458834694980e+01,4.710498912009187933e+01,5.731038300343422520e+01,5.927292805322348102e+01,4.068414924748820027e+01,1.179599932180582869e+02
1.638740980143027173e+02,1.172259356968437913e+02,1.201831935006048298e+02,1.413438360877469506e+02,1.486074022382482838e+02,1.281642695918002630e+02,1.047014804098062370e+02,1.228651293085109444e+02,7.568355171371926815e+01,1.449452310357268630e+02,1.067925091005812703e+02,1.059335640861389152e+02,9.913304191843724311e+01,1.227126725322139436e+02,1.313754923872772906e+02,1.673047518751139364e+02,1.252689905763147635e+02,1.374935634856931586e+02,1.561609426201036399e+02,1.416796386217801853e+02,1.598329127557933873e+02,1.570019108163995725e+02,1.401393592107603183e+02,1.333620635713472780e+02,7.768654967243664089e+01,3.912106338023077114e+02,1.753597445253729745e+02,2.895665726564241709e+02,1.873375562987515650e+02,4.218703118258058566e+02,8.424345671923741463e+01,9.783659846901059609e+01,1.774192774193327296e+02,1.192704489804947627e+02,1.098748378838473769e+02,1.328951466382436308e+02,6.565972890589361555e+01,nan,5.528254697455686539e+01,5.810748660882369876e+01,1.427691843501466167e+02,9.732831037263530050e+01,8.762830592904776950e+01,3.580391040100392530e+01,2.679402918568699832e+01,1.097327663006563370e+02,6.168954530541787307e+01,1.071843272125363313e+02,1.138616704602484333e+02,1.173718876052019482e+02,9.441271100861806076e+01,1.825451177106418470e+02
1.054248547544611228e+02,5.837807807729291198e+01,6.458730525421121627e+01,8.415794674303585055e+01,9.163492783867846470e+01,7.207107602915587563e+01,5.185826838604457834e+01,7.174398929528005908e+01,3.643514786576406550e+01,8.867017536919351528e+01,4.940607250126628003e+01,5.148669731103051816e+01,4.282055581133961653e+01,6.751118425862937045e+01,7.399783780623812390e+01,1.097473462093565928e+02,6.854370868279454498e+01,7.987990986473570842e+01,9.886637446571263865e+01,8.446348323387621804e+01,1.015866132913103286e+02,9.897151105242836877e+01,8.483678447466559192e+01,7.664985322883836716e+01,2.667433223171727263e+01,4.434006765894667410e+02,1.726230575560635430e+02,3.253564199458883763e+02,1.850197827260709573e+02,4.705260035322185104e+02,7.016551859705135996e+01,6.787282224871859171e+01,1.209112070901673945e+02,6.453774089630729804e+01,5.336365804561227577e+01,7.636438960668472475e+01,2.195267637442731967e+01,5.528254697455686539e+01,nan,2.206173157288608877e+01,8.835473954464868029e+01,4.339953916792067901e+01,3.763190136030675603e+01,3.660382493678960003e+01,4.310359613750624419e+01,5.687741203679458835e+01,3.415259872973681610e+01,5.284543499668929911e+01,5.717481963245752041e+01,6.231532716754556844e+01,4.234524766733825629e+01,1.251725209460810220e+02
1.122525723536171540e+02,6.449434083700336373e+01,6.707011256885122918e+01,8.750862814603372897e+01,9.403488714303486518e+01,7.532648936462425127e+01,5.924727841851497345e+01,7.810864228751565008e+01,3.290714208187269918e+01,9.206519429185398451e+01,5.731177889407560144e+01,5.794065929896766676e+01,4.936233381838538747e+01,7.124717538263492145e+01,7.552059321802599356e+01,1.135147567499410854e+02,7.166254251696973654e+01,8.463096360083302727e+01,1.053785556932634648e+02,8.883332707939538864e+01,1.054726504834283389e+02,1.038460398859683806e+02,8.706411430664608986e+01,7.824576665865639313e+01,3.074280403606377021e+01,4.492685611079370460e+02,1.955840484293043744e+02,3.308159609208775009e+02,1.892160669710828529e+02,4.728823955276711786e+02,8.494327518990597525e+01,8.028349768161000100e+01,1.242223812362254449e+02,6.831222438177569245e+01,5.772347875867912848e+01,8.149503052333197672e+01,2.317930111129425796e+01,5.810748660882369876e+01,2.206173157288608877e+01,nan,9.038672468893766165e+01,4.704891072070505231e+01,3.863262869632028185e+01,2.914515397109039085e+01,3.917754458871164047e+01,5.566758482287119136e+01,2.223150917061862941e+01,5.612414810044134583e+01,6.515335754985085259e+01,6.909819100393602298e+01,4.906648550683902243e+01,1.283077550267481968e+02
2.718234721292556699e+01,3.054701294729708749e+01,2.416278129689968779e+01,1.200000000008620660e+01,1.541946821383712418e+01,1.889761889761469860e+01,3.970289661979644080e+01,2.034109141613815908e+01,6.648308055437956909e+01,1.462053350599865631e+01,3.734809232073008189e+01,3.549197092299214518e+01,4.510254981703725718e+01,2.421900080531626998e+01,2.132041275387923207e+01,2.956213794694309271e+01,2.210882176871887950e+01,2.689832708566936859e+01,2.467711490427624099e+01,1.815488914863936287e+01,2.556560189016508033e+01,2.072679425285360466e+01,1.800888669513680895e+01,1.949358868963111391e+01,6.556096399535422847e+01,5.438326213091694399e+02,2.612915612873790678e+02,4.142171411228619036e+02,2.352846786342109340e+02,5.620634839588885825e+02,1.356613430568519902e+02,1.132438077777389083e+02,4.054035026980355383e+01,3.489641815435845729e+01,3.790936559756361390e+01,2.681790446687983476e+01,8.093849516757801155e+01,1.427691843501466167e+02,8.835473954464868029e+01,9.038672468893766165e+01,nan,4.703360500749455042e+01,6.223182465587860435e+01,1.112647293620130426e+02,1.214334385579088291e+02,4.209703077409101013e+01,8.731368735772436196e+01,3.561572686317781233e+01,4.279626151897278419e+01,3.491246195838641597e+01,4.631025804290138836e+01,4.596868499321110590e+01
7.037158517471544883e+01,2.550921402159169205e+01,2.631197446040271615e+01,4.404361474719976144e+01,5.344005988019054598e+01,3.469409171602088549e+01,2.663831826522674007e+01,3.544911846581113224e+01,3.287065560648399298e+01,5.021712855191013603e+01,2.301651580930638730e+01,2.425860672003944174e+01,1.739425192430581646e+01,2.913966369056317873e+01,3.344488002666311388e+01,7.150048950885523880e+01,3.191238004273570539e+01,4.341612603634641232e+01,6.144135415171907511e+01,4.916746892000156777e+01,6.509439299968819626e+01,6.273627339900424715e+01,4.676066723219214083e+01,3.687383896474448619e+01,2.371834732850530614e+01,4.946817967138031236e+02,2.193517722745859544e+02,3.665490963022488131e+02,2.013716961243480625e+02,5.166208667872433580e+02,9.854542099967576974e+01,8.539133445490310237e+01,8.113790729363560672e+01,3.512719744012903789e+01,2.668332812808518639e+01,4.108722429156848932e+01,3.919183588446142608e+01,9.732831037263530050e+01,4.339953916792067901e+01,4.704891072070505231e+01,4.703360500749455042e+01,nan,2.399666643518447273e+01,6.492333940887498045e+01,7.562750822277556040e+01,1.913739794203151590e+01,4.603129370325223135e+01,1.684755175047828502e+01,2.600615311788930129e+01,3.097870236140449407e+01,1.737584530372714653e+01,8.444453801157010275e+01
8.476791845976673301e+01,3.852895015442241800e+01,3.951303582362828593e+01,6.038940304389870306e+01,6.444222218390102341e+01,5.038253665705753548e+01,3.541976849160340635e+01,5.240305334617244881e+01,2.938298827558158521e+01,6.518281982240506522e+01,3.305752561823609881e+01,3.297514215283995753e+01,2.867751732630138051e+01,4.355410428418477409e+01,4.965803056905801327e+01,8.622389460008001549e+01,4.791158523787528623e+01,5.594997765852216531e+01,7.594102975342302386e+01,6.177766586726697540e+01,8.015784428238779924e+01,7.770611301562549045e+01,5.853545933881883201e+01,5.337115325716553826e+01,2.199272607024398951e+01,4.798408069349675884e+02,2.001235618311764881e+02,3.612431867869652251e+02,2.092080304385938518e+02,5.074169882847796202e+02,1.021661392047932679e+02,8.527883676506193922e+01,9.599999999999160138e+01,4.368798461840685121e+01,3.920204076317404684e+01,5.453806010476617416e+01,3.431384560217718871e+01,8.762830592904776950e+01,3.763190136030675603e+01,3.863262869632028185e+01,6.223182465587860435e+01,2.399666643518447273e+01,nan,5.370288632834967046e+01,6.500830716150399269e+01,2.965400478837540277e+01,3.495597230799283750e+01,3.303815975497140300e+01,3.851648997487996695e+01,4.577335469452849992e+01,2.864402206388771077e+01,1.008595062450947921e+02
1.337657654259758715e+02,8.451840036347770990e+01,8.750405704879952395e+01,1.081643194403974206e+02,1.157949912560768837e+02,9.591162598975880371e+01,7.844284543540037191e+01,9.882671703542459340e+01,5.176408021013997285e+01,1.123024487711623323e+02,7.704959441814268928e+01,7.802973792086602600e+01,6.700686531994026041e+01,9.256089887204096556e+01,9.695607252773527307e+01,1.355805295756136957e+02,9.234370579523864819e+01,1.048686797856978927e+02,1.263575878212162706e+02,1.093017840659484534e+02,1.281105772369944873e+02,1.258487981667086899e+02,1.074735316252243393e+02,9.943037765187496291e+01,4.871467951248777695e+01,4.415735499325209616e+02,2.347996592842532948e+02,3.255737090122540280e+02,1.904205871223037434e+02,4.671066687599260376e+02,8.149306718977176445e+01,8.615613733218752657e+01,1.451917353020197368e+02,8.792360320187015077e+01,7.947024600436336073e+01,1.012410983740839043e+02,3.897075826810633004e+01,3.580391040100392530e+01,3.660382493678960003e+01,2.914515397109039085e+01,1.112647293620130426e+02,6.492333940887498045e+01,5.370288632834967046e+01,nan,1.912066944430999982e+01,7.389830850563501485e+01,2.583640841891350703e+01,7.622702932681805521e+01,8.339112662624005168e+01,8.878198015369592611e+01,6.773005241391113884e+01,1.504053190548909811e+02
