2.511413944381836316e+01,4.020547226437828670e+01,3.683910965262142412e+01,4.143814667670341834e+01,3.707505900198724902e+01,2.316894473212649785e+01,2.477418010750419342e+01,2.522221243267609125e+01,2.970791140415096621e+01,3.815547142935707825e+01,nan,3.269740050824287181e+01,3.641538136560259886e+01,2.187601426210474642e+01,2.218107301274251952e+01,1.065863030600196595e+02,2.830688962071030090e+01,5.941312986204393098e+01,7.294052371626069942e+01,7.448597183361557938e+01,5.193534441976574811e+01,3.065159049714458916e+01,2.866914717951024016e+01,2.264862026707913145e+01,2.600615311808464014e+01,2.958648340037749236e+01,4.055124165793235989e+02,2.872807685871054559e+02,1.465993178701663453e+02,3.562843807971396473e+02,7.785627784577189914e+01,7.024983985747560666e+01,8.816257709480335336e+01,6.183979301392565731e+01,3.177168550782488410e+01,3.093735606017721551e+01,8.040398000103022014e+01,6.807642763832294008e+01,8.200975551728134860e+01,4.606777615647897761e+01,2.825030973277610258e+01,2.454057864028704472e+01,2.154437281520001690e+01,5.826422573070197330e+01,3.360238086807046898e+01,4.406540593253853899e+01,4.031277713079970937e+01,2.149604614804703218e+01,3.696484816689764585e+01,5.759722215523981248e+01,3.942790889714517988e+01,1.058708647362498851e+02
4.707610859022734928e+01,6.864517463013005738e+01,6.557316524308596684e+01,6.647104632844094851e+01,6.173491718630553748e+01,3.768501028261604091e+01,3.093735606022459095e+01,2.633932421304610116e+01,3.501314039040475024e+01,6.030721349888413840e+01,3.269740050824287181e+01,nan,3.549197092295234768e+01,2.802570248897685801e+01,3.522499112849394720e+01,1.351301594759543150e+02,5.222566418916157005e+01,8.794361830172843497e+01,9.648046434384566794e+01,1.008253936268149715e+02,7.299095834415426509e+01,5.177180699954238463e+01,5.225935322981165854e+01,3.567632268043976040e+01,2.895237468675001580e+01,4.890153371825987705e+01,3.756730493394558152e+02,2.560618675242353675e+02,1.344488006640374635e+02,3.256343962175919842e+02,8.862595556608188474e+01,7.766801143326722467e+01,1.088992194646012308e+02,8.945076858249599638e+01,5.637446230346885301e+01,4.697914430891552229e+01,6.170510513727805346e+01,5.024101909786568143e+01,5.859556297191562635e+01,3.989786961729956971e+01,4.678803265800495836e+01,2.841689638221825476e+01,2.948898099285095498e+01,4.195426080862983298e+01,3.069592806873287216e+01,6.914680035980714479e+01,3.150618986800048660e+01,4.090183369971560268e+01,6.318354216093700870e+01,8.163038649915752387e+01,6.572183807531973798e+01,1.324622210292482407e+02
4.148445491987452272e+01,4.700297862899935808e+01,5.278787739626919517e+01,4.542950583042916435e+01,3.503369806340563031e+01,3.021787550442580184e+01,2.852928320161954545e+01,2.624804754641636961e+01,1.624807680918719299e+01,4.714403461732081979e+01,3.641538136560259886e+01,3.549197092295234768e+01,nan,3.277804143017785066e+01,2.660826939131199964e+01,1.131809171194637287e+02,3.427418853882619487e+01,6.919884392099675097e+01,7.901594775739926035e+01,7.707866111968850475e+01,5.621956954654558558e+01,4.213881820837085002e+01,4.014374172899739079e+01,3.237777015171373307e+01,3.044995894912800338e+01,3.113583144864040975e+01,4.068212383836430490e+02,2.862678466052366844e+02,1.452369099092911426e+02,3.459213783506266395e+02,9.224315692775446962e+01,8.110536357110449046e+01,9.204607541877653887e+01,6.465044470071313754e+01,3.589317483864517300e+01,2.494153162923316103e+01,7.742661041269059297e+01,6.671011917238406852e+01,8.206728946423022819e+01,5.181659965682497671e+01,4.919186924689130080e+01,2.554055598467300925e+01,3.310105738488998384e+01,5.538086312076953988e+01,4.005396359913603987e+01,5.137158747788776481e+01,4.766717948447554676e+01,3.703403839714784596e+01,4.148445491985767575e+01,6.739495530080662888e+01,4.756132882922904059e+01,1.156117641072975744e+02
2.917533204610693787e+01,4.478213929681179195e+01,4.670074945865212612e+01,4.693314393904820037e+01,4.304416336742551863e+01,2.211243993772392713e+01,2.541810378451181052e+01,2.561562023455040560e+01,2.936937180118978219e+01,4.060541835764140473e+01,2.187601426210474642e+01,2.802570248897685801e+01,3.277804143017785066e+01,nan,2.539606268687318291e+01,1.113322954043419486e+02,3.168090907781905230e+01,6.596483911903077058e+01,7.719481847897867510e+01,8.017181549646831229e+01,5.788816804839044039e+01,3.769562308810958484e+01,3.618176336224719591e+01,2.510458125528607454e+01,2.131666015111238011e+01,3.387506457556857953e+01,4.091255064158224286e+02,2.978214230037948482e+02,1.648014563042410145e+02,3.593469632541803662e+02,9.029285686031511204e+01,8.616263691412657977e+01,9.504272723360071495e+01,6.803881245288310708e+01,3.933649704792510704e+01,3.308171700498939316e+01,7.913027233617070522e+01,6.677604360845974441e+01,8.145379058087877411e+01,4.307017529574102355e+01,3.425551050566048872e+01,2.323101375311975403e+01,2.436719105678034580e+01,5.204305909536172692e+01,2.981006541430702583e+01,4.881311299232091727e+01,3.612644460777134725e+01,2.701110882590949913e+01,4.156152066513808307e+01,6.417226815375772730e+01,4.657209464907184326e+01,1.118885159433247480e+02
2.682983414037670400e+01,3.457629245592251976e+01,3.638021440293093178e+01,3.808411742447095349e+01,3.042893359943250786e+01,2.282454818834921184e+01,2.511732469832564973e+01,2.238570972741265308e+01,2.364064296925450392e+01,2.964591034185010088e+01,2.218107301274251952e+01,3.522499112849394720e+01,2.660826939131199964e+01,2.539606268687318291e+01,nan,9.849751265894238372e+01,2.586116780043700203e+01,5.345353122107506749e+01,6.736883552499620009e+01,6.572670690063750953e+01,4.284670349045720172e+01,2.498959783587371319e+01,2.502798433755181762e+01,2.304430515334112073e+01,3.372832637412989953e+01,2.472569513694685384e+01,4.236821450096815624e+02,3.132191565022808959e+02,1.722885950955715941e+02,3.702941533429830088e+02,9.966263091049344780e+01,9.471979729706636419e+01,8.145477272694627402e+01,5.601285566730648924e+01,3.200499960942494937e+01,2.893026097354468718e+01,9.162095830100007277e+01,7.839489779313755946e+01,9.567695647332648434e+01,5.625086665993027424e+01,2.706141164100441543e+01,2.140654105636618354e+01,2.365079279862998618e+01,6.070255348831061326e+01,3.760425507837338444e+01,3.934056430703954277e+01,4.455468549993441485e+01,2.149232421120616721e+01,2.823331365608650501e+01,4.942226219022000322e+01,3.175405485916505555e+01,9.949954773767916549e+01
9.346657156437646563e+01,6.819501448053964054e+01,7.034088427082068051e+01,7.118988692223936710e+01,7.681978911713800073e+01,1.017557860762603070e+02,1.171283057164223749e+02,1.138223176710129110e+02,1.123067228620009956e+02,7.561269734642404217e+01,1.065863030600196595e+02,1.351301594759543150e+02,1.131809171194637287e+02,1.113322954043419486e+02,9.849751265894238372e+01,nan,8.535853794435003294e+01,4.790991546638620235e+01,3.985373257296189564e+01,3.303573822395298976e+01,5.638297615415989839e+01,7.948433807991611388e+01,8.052229504925257686e+01,1.114429001776515236e+02,1.268719039031080058e+02,9.221279737651494202e+01,5.216664068156969734e+02,4.099301403898021476e+02,2.396510796971296884e+02,4.692150040226836722e+02,1.465878576144572207e+02,1.550540550904786983e+02,2.720588171698160806e+01,4.950151512826607814e+01,8.562709851444441256e+01,9.854136187408479941e+01,1.960799836801458866e+02,1.830191246837160293e+02,1.994825305634467725e+02,1.561501841177216647e+02,9.663374151920078248e+01,1.194929286610981336e+02,1.212013201248066991e+02,1.641506625024837263e+02,1.299421409705219617e+02,6.637589924064043601e+01,1.419656296432441991e+02,1.029749484097884675e+02,7.211213490113193814e+01,5.179498045178190324e+01,6.815746474160783919e+01,1.793320941717725603e+01
2.222071105972123561e+01,2.356607731462707278e+01,2.512687803928359997e+01,2.540236209493296471e+01,2.381931988964130298e+01,2.498959783596738049e+01,3.522499112847841474e+01,3.556627616153639337e+01,3.107153037753837310e+01,1.802664694279417290e+01,2.830688962071030090e+01,5.222566418916157005e+01,3.427418853882619487e+01,3.168090907781905230e+01,2.586116780043700203e+01,8.535853794435003294e+01,nan,4.222795282749908097e+01,5.302376825533209370e+01,5.462600113501044774e+01,3.411978897940678479e+01,1.945250626507864666e+01,1.606486850234907138e+01,3.219440945256500441e+01,4.141690476116300346e+01,2.093418257306027996e+01,4.373009947393217089e+02,3.269223761078512780e+02,1.817479573475401935e+02,3.870559649456449165e+02,9.459302299856469176e+01,9.358717860901646191e+01,6.948726502026654828e+01,4.421221550653468313e+01,2.349468024884586015e+01,2.732910536408104107e+01,1.073983240092616143e+02,9.576137008213785862e+01,1.110041440667466333e+02,7.031927189609432105e+01,3.295572787849126684e+01,3.523861518271694138e+01,3.963634695586691237e+01,7.691345786010130325e+01,4.745524207077008327e+01,2.578681833805308798e+01,5.867878662682083757e+01,2.847595476881063448e+01,2.250688783466152643e+01,4.154996991574277843e+01,2.542439773149867932e+01,8.679723497899541940e+01
4.889989775039703801e+01,2.624804754639153970e+01,2.739927006335774706e+01,3.185969240277946213e+01,3.271941319767876166e+01,5.695190953778871545e+01,7.058838431355724197e+01,6.955170738377340456e+01,6.638795071395243497e+01,3.343291791035549210e+01,5.941312986204393098e+01,8.794361830172843497e+01,6.919884392099675097e+01,6.596483911903077058e+01,5.345353122107506749e+01,4.790991546638620235e+01,4.222795282749908097e+01,nan,2.349808502833045054e+01,2.609827580509010758e+01,2.043134846264032944e+01,3.396704285036435067e+01,3.730737192565256777e+01,6.462692937158895745e+01,7.989693360825411617e+01,4.679316189354161537e+01,4.755222812865918627e+02,3.657327986385773215e+02,2.069890818376724440e+02,4.260657226297422540e+02,1.140610362920069747e+02,1.192355651641241820e+02,3.911828217086866744e+01,2.165917819301775893e+01,4.056205123015867997e+01,5.438529212936497004e+01,1.481577537626742185e+02,1.349275361073548822e+02,1.514463601411760010e+02,1.086417967450392865e+02,5.161705144617112495e+01,7.264268717495771455e+01,7.406051579620513792e+01,1.167431368432698804e+02,8.191214806124129666e+01,2.380588162622889215e+01,9.427024981403799586e+01,5.746651198744221745e+01,2.880833212816522959e+01,1.806654366487397212e+01,2.614421542127733034e+01,5.185209735387267216e+01
5.982908991453565051e+01,4.033856715352141720e+01,3.646368056026368976e+01,4.198856987324196410e+01,4.548230425120963361e+01,6.853670549421168801e+01,8.068110063702307855e+01,7.810352104738002765e+01,7.613461761904424918e+01,4.479107053872994726e+01,7.294052371626069942e+01,9.648046434384566794e+01,7.901594775739926035e+01,7.719481847897867510e+01,6.736883552499620009e+01,3.985373257296189564e+01,5.302376825533209370e+01,2.349808502833045054e+01,nan,2.224230203910291692e+01,2.774166541504650496e+01,4.764535654186104097e+01,4.705741174353043732e+01,7.472616676907280464e+01,8.871256957162694334e+01,5.962683959418603763e+01,4.807312762864560796e+02,3.705690758819383746e+02,2.049764864563910578e+02,4.315358617774450636e+02,1.170025640744856190e+02,1.241180083630352158e+02,3.317107173429454292e+01,2.798571063953475857e+01,5.157518783292331221e+01,6.404498419079072846e+01,1.580592294046630855e+02,1.441310514774726244e+02,1.604413911682448770e+02,1.200499895877157144e+02,6.546693822074500702e+01,8.392472817946385533e+01,8.477641181365642353e+01,1.279018373597512834e+02,9.278361924394839377e+01,3.548971682059597299e+01,1.063962405351198726e+02,6.506612021629028675e+01,4.263144379448714005e+01,2.427179432991542285e+01,3.871950412903873229e+01,4.363118151050137072e+01
6.500830716149386035e+01,4.172289539329629804e+01,4.533078424205518786e+01,4.024524816667651095e+01,4.348608972993744004e+01,6.816920125686141319e+01,8.130338246346369147e+01,8.092267914498002312e+01,7.773184675535765109e+01,4.548582196682948364e+01,7.448597183361557938e+01,1.008253936268149715e+02,7.707866111968850475e+01,8.017181549646831229e+01,6.572670690063750953e+01,3.303573822395298976e+01,5.462600113501044774e+01,2.609827580509010758e+01,2.224230203910291692e+01,nan,2.725288975500599165e+01,5.052365782482517886e+01,4.930233260204920498e+01,7.673121920055112355e+01,9.263865283993993671e+01,5.850264951265845070e+01,4.891558442868691827e+02,3.731485495081134900e+02,2.063054046795509180e+02,4.333857404207104196e+02,1.154552727249888449e+02,1.206429442611707827e+02,2.398999791568299145e+01,2.606760441628141223e+01,5.314884758859889757e+01,6.282419915925563458e+01,1.599349867915040022e+02,1.473520953362917396e+02,1.638750743706968649e+02,1.204664268582831284e+02,7.146579601457750641e+01,8.600930182247969924e+01,8.712014692363979407e+01,1.289570471125904589e+02,9.795754182301470792e+01,3.975726348723980408e+01,1.107841143846782472e+02,7.101323820252122232e+01,4.255631563000628859e+01,2.832948993542540350e+01,4.027108143560897702e+01,3.789670170344850675e+01
4.387983591583731879e+01,2.184307670636606602e+01,2.805423319219314493e+01,2.521269521490523502e+01,2.319655146781007815e+01,4.813314866078317777e+01,5.592566494909536345e+01,5.799862067325623372e+01,5.339962546686469835e+01,2.347083296352381865e+01,5.193534441976574811e+01,7.299095834415426509e+01,5.621956954654558558e+01,5.788816804839044039e+01,4.284670349045720172e+01,5.638297615415989839e+01,3.411978897940678479e+01,2.043134846264032944e+01,2.774166541504650496e+01,2.725288975500599165e+01,nan,2.880555501975262445e+01,3.001333037165262496e+01,5.137781622454534158e+01,6.674009289776711285e+01,3.685864891717429259e+01,4.610848078173863200e+02,3.442382895611729055e+02,1.813231369682577849e+02,4.038861225642585850e+02,1.034013539563553650e+02,1.041928980305370800e+02,4.216728589810021788e+01,2.464142853018082491e+01,3.415962529081513566e+01,4.298464842238868044e+01,1.327047851435726500e+02,1.184756515069581155e+02,1.360317609971861259e+02,9.633358708156279704e+01,4.846772121738799655e+01,6.360503124751932091e+01,6.268269298610550067e+01,1.032953048303528334e+02,7.362064927729691988e+01,2.164439881355561468e+01,8.561962391878239487e+01,4.464616444889244207e+01,2.126029162550115004e+01,1.446098198592467732e+01,1.866761902339024104e+01,5.909314681082043563e+01
2.484512024524462248e+01,1.767710383518655703e+01,2.086911593720887836e+01,2.656614386775102687e+01,1.890185176111001297e+01,3.094511269972919365e+01,3.742512525029486170e+01,4.008790341237241961e+01,3.857460304397532980e+01,1.980706944499344857e+01,3.065159049714458916e+01,5.177180699954238463e+01,4.213881820837085002e+01,3.769562308810958484e+01,2.498959783587371319e+01,7.948433807991611388e+01,1.945250626507864666e+01,3.396704285036435067e+01,4.764535654186104097e+01,5.052365782482517886e+01,2.880555501975262445e+01,nan,1.826033953681133326e+01,3.242714911922156062e+01,4.530960163147740616e+01,2.498959783593695860e+01,4.405147897630668012e+02,3.292835859863013184e+02,1.776891668054153115e+02,3.905825392922831725e+02,9.720905307630226844e+01,9.746958499966774525e+01,6.470486844119714931e+01,3.924283374068203756e+01,2.404329428361030452e+01,2.858810941647895376e+01,1.124775533161898693e+02,9.839512183031121140e+01,1.145970331204009938e+02,7.440322573649264370e+01,2.807988603965659280e+01,4.200952272997433568e+01,4.027704060641322314e+01,8.243009159276239473e+01,5.043966692985983968e+01,1.991983935681613005e+01,6.334792814291375151e+01,2.569357896451677803e+01,1.604493689620233354e+01,3.155186206872047805e+01,1.940721515302181643e+01,8.104912090827487248e+01
