7.008000000000000000e+03,7.008000000000000000e+03,7.008000000000000000e+03,7.008000000000000000e+03,7.008000000000000000e+03,7.009000000000000000e+03,7.008000000000000000e+03,7.008000000000000000e+03,7.008000000000000000e+03,7.008000000000000000e+03,-1.000000000000000000e+00,7.009000000000000000e+03,7.008000000000000000e+03,7.008000000000000000e+03,7.008000000000000000e+03,7.008000000000000000e+03,7.008000000000000000e+03,7.009000000000000000e+03,7.009000000000000000e+03,7.009000000000000000e+03,7.011000000000000000e+03,7.011000000000000000e+03,7.008000000000000000e+03,7.008000000000000000e+03,7.009000000000000000e+03,7.011000000000000000e+03,7.011000000000000000e+03,7.011000000000000000e+03,7.011000000000000000e+03,7.011000000000000000e+03,7.010000000000000000e+03,7.010000000000000000e+03,7.008000000000000000e+03,7.008000000000000000e+03,7.009000000000000000e+03,7.008000000000000000e+03,7.010000000000000000e+03,7.010000000000000000e+03,7.010000000000000000e+03,7.010000000000000000e+03,7.008000000000000000e+03,7.008000000000000000e+03,7.009000000000000000e+03,7.010000000000000000e+03,7.010000000000000000e+03,7.008000000000000000e+03,7.008000000000000000e+03,7.008000000000000000e+03,7.008000000000000000e+03,7.008000000000000000e+03,7.010000000000000000e+03,7.008000000000000000e+03
7.680000000000000000e+03,7.680000000000000000e+03,7.680000000000000000e+03,7.680000000000000000e+03,7.680000000000000000e+03,7.680000000000000000e+03,7.680000000000000000e+03,7.680000000000000000e+03,7.681000000000000000e+03,7.680000000000000000e+03,7.680000000000000000e+03,-1.000000000000000000e+00,7.681000000000000000e+03,7.680000000000000000e+03,7.680000000000000000e+03,7.680000000000000000e+03,7.680000000000000000e+03,7.680000000000000000e+03,7.680000000000000000e+03,7.681000000000000000e+03,7.680000000000000000e+03,7.680000000000000000e+03,7.680000000000000000e+03,7.680000000000000000e+03,7.683000000000000000e+03,7.683000000000000000e+03,7.683000000000000000e+03,7.683000000000000000e+03,7.683000000000000000e+03,7.683000000000000000e+03,7.682000000000000000e+03,7.682000000000000000e+03,7.680000000000000000e+03,7.681000000000000000e+03,7.680000000000000000e+03,7.681000000000000000e+03,7.682000000000000000e+03,7.682000000000000000e+03,7.682000000000000000e+03,7.681000000000000000e+03,7.680000000000000000e+03,7.680000000000000000e+03,7.681000000000000000e+03,7.682000000000000000e+03,7.682000000000000000e+03,7.680000000000000000e+03,7.681000000000000000e+03,7.680000000000000000e+03,7.680000000000000000e+03,7.680000000000000000e+03,7.681000000000000000e+03,7.680000000000000000e+03
8.352000000000000000e+03,8.354000000000000000e+03,8.352000000000000000e+03,8.352000000000000000e+03,8.352000000000000000e+03,8.352000000000000000e+03,8.352000000000000000e+03,8.352000000000000000e+03,8.352000000000000000e+03,8.352000000000000000e+03,8.352000000000000000e+03,8.352000000000000000e+03,-1.000000000000000000e+00,8.352000000000000000e+03,8.352000000000000000e+03,8.352000000000000000e+03,8.353000000000000000e+03,8.352000000000000000e+03,8.352000000000000000e+03,8.352000000000000000e+03,8.352000000000000000e+03,8.352000000000000000e+03,8.353000000000000000e+03,8.352000000000000000e+03,8.352000000000000000e+03,8.355000000000000000e+03,8.355000000000000000e+03,8.355000000000000000e+03,8.354000000000000000e+03,8.355000000000000000e+03,8.354000000000000000e+03,8.354000000000000000e+03,8.352000000000000000e+03,8.352000000000000000e+03,8.352000000000000000e+03,8.352000000000000000e+03,8.354000000000000000e+03,8.354000000000000000e+03,8.354000000000000000e+03,8.354000000000000000e+03,8.353000000000000000e+03,8.352000000000000000e+03,8.352000000000000000e+03,8.354000000000000000e+03,8.354000000000000000e+03,8.352000000000000000e+03,8.352000000000000000e+03,8.352000000000000000e+03,8.352000000000000000e+03,8.352000000000000000e+03,8.352000000000000000e+03,8.352000000000000000e+03
9.024000000000000000e+03,9.025000000000000000e+03,9.024000000000000000e+03,9.024000000000000000e+03,9.025000000000000000e+03,9.024000000000000000e+03,9.024000000000000000e+03,9.024000000000000000e+03,9.025000000000000000e+03,9.025000000000000000e+03,9.025000000000000000e+03,9.025000000000000000e+03,9.025000000000000000e+03,-1.000000000000000000e+00,9.025000000000000000e+03,9.024000000000000000e+03,9.024000000000000000e+03,9.024000000000000000e+03,9.025000000000000000e+03,9.025000000000000000e+03,9.024000000000000000e+03,9.024000000000000000e+03,9.025000000000000000e+03,9.025000000000000000e+03,9.025000000000000000e+03,9.027000000000000000e+03,9.027000000000000000e+03,9.027000000000000000e+03,9.027000000000000000e+03,9.027000000000000000e+03,9.026000000000000000e+03,9.026000000000000000e+03,9.024000000000000000e+03,9.025000000000000000e+03,9.025000000000000000e+03,9.025000000000000000e+03,9.026000000000000000e+03,9.026000000000000000e+03,9.026000000000000000e+03,9.025000000000000000e+03,9.024000000000000000e+03,9.025000000000000000e+03,9.025000000000000000e+03,9.025000000000000000e+03,9.026000000000000000e+03,9.024000000000000000e+03,9.025000000000000000e+03,9.025000000000000000e+03,9.026000000000000000e+03,9.026000000000000000e+03,9.026000000000000000e+03,9.024000000000000000e+03
9.697000000000000000e+03,9.697000000000000000e+03,9.698000000000000000e+03,9.698000000000000000e+03,9.698000000000000000e+03,9.698000000000000000e+03,9.697000000000000000e+03,9.698000000000000000e+03,9.698000000000000000e+03,9.698000000000000000e+03,9.698000000000000000e+03,9.698000000000000000e+03,9.698000000000000000e+03,9.696000000000000000e+03,-1.000000000000000000e+00,9.696000000000000000e+03,9.696000000000000000e+03,9.696000000000000000e+03,9.697000000000000000e+03,9.698000000000000000e+03,9.697000000000000000e+03,9.696000000000000000e+03,9.698000000000000000e+03,9.697000000000000000e+03,9.698000000000000000e+03,9.699000000000000000e+03,9.699000000000000000e+03,9.699000000000000000e+03,9.699000000000000000e+03,9.699000000000000000e+03,9.698000000000000000e+03,9.698000000000000000e+03,9.698000000000000000e+03,9.698000000000000000e+03,9.698000000000000000e+03,9.698000000000000000e+03,9.698000000000000000e+03,9.698000000000000000e+03,9.698000000000000000e+03,9.698000000000000000e+03,9.696000000000000000e+03,9.698000000000000000e+03,9.699000000000000000e+03,9.698000000000000000e+03,9.698000000000000000e+03,9.698000000000000000e+03,9.697000000000000000e+03,9.698000000000000000e+03,9.696000000000000000e+03,9.698000000000000000e+03,9.698000000000000000e+03,9.696000000000000000e+03
1.036800000000000000e+04,1.036900000000000000e+04,1.037000000000000000e+04,1.036800000000000000e+04,1.037000000000000000e+04,1.037000000000000000e+04,1.037000000000000000e+04,1.036800000000000000e+04,1.037100000000000000e+04,1.037000000000000000e+04,1.036900000000000000e+04,1.037000000000000000e+04,1.036900000000000000e+04,1.036800000000000000e+04,1.036900000000000000e+04,-1.000000000000000000e+00,1.036800000000000000e+04,1.036900000000000000e+04,1.037000000000000000e+04,1.036900000000000000e+04,1.037000000000000000e+04,1.037000000000000000e+04,1.037000000000000000e+04,1.036900000000000000e+04,1.037100000000000000e+04,1.037100000000000000e+04,1.037100000000000000e+04,1.037100000000000000e+04,1.037100000000000000e+04,1.037100000000000000e+04,1.037100000000000000e+04,1.037100000000000000e+04,1.037000000000000000e+04,1.037100000000000000e+04,1.037000000000000000e+04,1.037100000000000000e+04,1.037100000000000000e+04,1.037100000000000000e+04,1.037100000000000000e+04,1.037100000000000000e+04,1.036800000000000000e+04,1.037100000000000000e+04,1.036900000000000000e+04,1.037100000000000000e+04,1.037100000000000000e+04,1.036900000000000000e+04,1.036800000000000000e+04,1.037100000000000000e+04,1.037100000000000000e+04,1.037100000000000000e+04,1.037100000000000000e+04,1.037000000000000000e+04
1.104000000000000000e+04,1.104200000000000000e+04,1.104000000000000000e+04,1.104000000000000000e+04,1.104300000000000000e+04,1.104100000000000000e+04,1.104100000000000000e+04,1.104000000000000000e+04,1.104300000000000000e+04,1.104200000000000000e+04,1.104100000000000000e+04,1.104200000000000000e+04,1.104200000000000000e+04,1.104000000000000000e+04,1.104000000000000000e+04,1.104000000000000000e+04,-1.000000000000000000e+00,1.104000000000000000e+04,1.104000000000000000e+04,1.104100000000000000e+04,1.104000000000000000e+04,1.104000000000000000e+04,1.104200000000000000e+04,1.104000000000000000e+04,1.104100000000000000e+04,1.104300000000000000e+04,1.104300000000000000e+04,1.104300000000000000e+04,1.104300000000000000e+04,1.104300000000000000e+04,1.104300000000000000e+04,1.104300000000000000e+04,1.104100000000000000e+04,1.104300000000000000e+04,1.104200000000000000e+04,1.104000000000000000e+04,1.104300000000000000e+04,1.104300000000000000e+04,1.104300000000000000e+04,1.104300000000000000e+04,1.104000000000000000e+04,1.104000000000000000e+04,1.104300000000000000e+04,1.104300000000000000e+04,1.104300000000000000e+04,1.104000000000000000e+04,1.104300000000000000e+04,1.104000000000000000e+04,1.104100000000000000e+04,1.104100000000000000e+04,1.104300000000000000e+04,1.104100000000000000e+04
1.171200000000000000e+04,1.171200000000000000e+04,1.171200000000000000e+04,1.171200000000000000e+04,1.171200000000000000e+04,1.171300000000000000e+04,1.171200000000000000e+04,1.171300000000000000e+04,1.171200000000000000e+04,1.171300000000000000e+04,1.171300000000000000e+04,1.171300000000000000e+04,1.171300000000000000e+04,1.171200000000000000e+04,1.171200000000000000e+04,1.171200000000000000e+04,1.171300000000000000e+04,-1.000000000000000000e+00,1.171200000000000000e+04,1.171300000000000000e+04,1.171500000000000000e+04,1.171200000000000000e+04,1.171300000000000000e+04,1.171200000000000000e+04,1.171300000000000000e+04,1.171500000000000000e+04,1.171500000000000000e+04,1.171500000000000000e+04,1.171500000000000000e+04,1.171500000000000000e+04,1.171500000000000000e+04,1.171400000000000000e+04,1.171200000000000000e+04,1.171400000000000000e+04,1.171300000000000000e+04,1.171400000000000000e+04,1.171400000000000000e+04,1.171400000000000000e+04,1.171400000000000000e+04,1.171400000000000000e+04,1.171200000000000000e+04,1.171300000000000000e+04,1.171300000000000000e+04,1.171400000000000000e+04,1.171400000000000000e+04,1.171300000000000000e+04,1.171300000000000000e+04,1.171300000000000000e+04,1.171200000000000000e+04,1.171400000000000000e+04,1.171400000000000000e+04,1.171200000000000000e+04
1.238400000000000000e+04,1.238500000000000000e+04,1.238400000000000000e+04,1.238500000000000000e+04,1.238400000000000000e+04,1.238500000000000000e+04,1.238400000000000000e+04,1.238600000000000000e+04,1.238400000000000000e+04,1.238500000000000000e+04,1.238500000000000000e+04,1.238500000000000000e+04,1.238500000000000000e+04,1.238500000000000000e+04,1.238500000000000000e+04,1.238400000000000000e+04,1.238500000000000000e+04,1.238400000000000000e+04,-1.000000000000000000e+00,1.238500000000000000e+04,1.238400000000000000e+04,1.238400000000000000e+04,1.238500000000000000e+04,1.238400000000000000e+04,1.238500000000000000e+04,1.238700000000000000e+04,1.238700000000000000e+04,1.238700000000000000e+04,1.238700000000000000e+04,1.238700000000000000e+04,1.238700000000000000e+04,1.238600000000000000e+04,1.238400000000000000e+04,1.238600000000000000e+04,1.238500000000000000e+04,1.238500000000000000e+04,1.238600000000000000e+04,1.238600000000000000e+04,1.238600000000000000e+04,1.238600000000000000e+04,1.238500000000000000e+04,1.238500000000000000e+04,1.238500000000000000e+04,1.238600000000000000e+04,1.238700000000000000e+04,1.238500000000000000e+04,1.238500000000000000e+04,1.238500000000000000e+04,1.238600000000000000e+04,1.238600000000000000e+04,1.238600000000000000e+04,1.238400000000000000e+04
1.305600000000000000e+04,1.305700000000000000e+04,1.305600000000000000e+04,1.305700000000000000e+04,1.305600000000000000e+04,1.305600000000000000e+04,1.305700000000000000e+04,1.305600000000000000e+04,1.305800000000000000e+04,1.305600000000000000e+04,1.305700000000000000e+04,1.305800000000000000e+04,1.305800000000000000e+04,1.305600000000000000e+04,1.305800000000000000e+04,1.305600000000000000e+04,1.305700000000000000e+04,1.305600000000000000e+04,1.305600000000000000e+04,-1.000000000000000000e+00,1.305600000000000000e+04,1.305600000000000000e+04,1.305600000000000000e+04,1.305700000000000000e+04,1.305800000000000000e+04,1.305900000000000000e+04,1.305900000000000000e+04,1.305900000000000000e+04,1.305900000000000000e+04,1.305900000000000000e+04,1.305800000000000000e+04,1.305800000000000000e+04,1.305700000000000000e+04,1.305800000000000000e+04,1.305800000000000000e+04,1.305600000000000000e+04,1.305800000000000000e+04,1.305800000000000000e+04,1.305800000000000000e+04,1.305800000000000000e+04,1.305700000000000000e+04,1.305700000000000000e+04,1.305800000000000000e+04,1.305800000000000000e+04,1.305800000000000000e+04,1.305800000000000000e+04,1.305900000000000000e+04,1.305800000000000000e+04,1.305600000000000000e+04,1.305700000000000000e+04,1.305800000000000000e+04,1.305600000000000000e+04
1.372800000000000000e+04,1.373000000000000000e+04,1.372800000000000000e+04,1.372900000000000000e+04,1.372800000000000000e+04,1.372900000000000000e+04,1.372800000000000000e+04,1.372900000000000000e+04,1.373000000000000000e+04,1.372900000000000000e+04,1.373100000000000000e+04,1.372900000000000000e+04,1.372900000000000000e+04,1.372900000000000000e+04,1.372900000000000000e+04,1.372800000000000000e+04,1.372900000000000000e+04,1.373100000000000000e+04,1.372800000000000000e+04,1.372900000000000000e+04,-1.000000000000000000e+00,1.373000000000000000e+04,1.372800000000000000e+04,1.372800000000000000e+04,1.373000000000000000e+04,1.373100000000000000e+04,1.373100000000000000e+04,1.373100000000000000e+04,1.373100000000000000e+04,1.373100000000000000e+04,1.373100000000000000e+04,1.373000000000000000e+04,1.372900000000000000e+04,1.373000000000000000e+04,1.372900000000000000e+04,1.373000000000000000e+04,1.373000000000000000e+04,1.373000000000000000e+04,1.373000000000000000e+04,1.373000000000000000e+04,1.372900000000000000e+04,1.373000000000000000e+04,1.373000000000000000e+04,1.373000000000000000e+04,1.373000000000000000e+04,1.372800000000000000e+04,1.373100000000000000e+04,1.372900000000000000e+04,1.373000000000000000e+04,1.373000000000000000e+04,1.373000000000000000e+04,1.372800000000000000e+04
1.440000000000000000e+04,1.440200000000000000e+04,1.440000000000000000e+04,1.440000000000000000e+04,1.440000000000000000e+04,1.440100000000000000e+04,1.440000000000000000e+04,1.440100000000000000e+04,1.440200000000000000e+04,1.440100000000000000e+04,1.440300000000000000e+04,1.440000000000000000e+04,1.440100000000000000e+04,1.440000000000000000e+04,1.440000000000000000e+04,1.440000000000000000e+04,1.440100000000000000e+04,1.440000000000000000e+04,1.440000000000000000e+04,1.440100000000000000e+04,1.440200000000000000e+04,-1.000000000000000000e+00,1.440000000000000000e+04,1.440000000000000000e+04,1.440300000000000000e+04,1.440300000000000000e+04,1.440300000000000000e+04,1.440300000000000000e+04,1.440300000000000000e+04,1.440300000000000000e+04,1.440200000000000000e+04,1.440200000000000000e+04,1.440100000000000000e+04,1.440200000000000000e+04,1.440000000000000000e+04,1.440100000000000000e+04,1.440200000000000000e+04,1.440200000000000000e+04,1.440200000000000000e+04,1.440200000000000000e+04,1.440000000000000000e+04,1.440200000000000000e+04,1.440300000000000000e+04,1.440200000000000000e+04,1.440200000000000000e+04,1.440000000000000000e+04,1.440300000000000000e+04,1.440100000000000000e+04,1.440200000000000000e+04,1.440200000000000000e+04,1.440200000000000000e+04,1.440200000000000000e+04
