Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-01-04,1,1,1,47.835615376903455,251.9,-80.77685185185183,-24.280875390700007,-1.824906315442829
2019-04-17,0,1,1,30.207246045953397,283.0,-49.676851851851836,-14.932464214244156,-1.1232255705070293
2019-04-18,0,1,1,40.08812987177481,270.1,-62.57685185185181,-18.810101004478252,-0.4664055820229972
2019-04-19,0,1,1,31.177039177209405,281.2,-51.47685185185185,-15.47352981288148,-0.5180929753261206
2019-04-23,0,1,1,37.6627892687087,323.16666666666663,-9.510185185185208,-2.8586855779855425,-0.5288205475211086
2019-04-24,0,1,1,27.694011004857252,296.9,-35.77685185185186,-10.754235424767112,-0.4615294128434572
2019-04-26,0,1,1,26.995662767422857,335.4,2.723148148148141,0.8185565460866018,-0.6950979165434211
2019-04-29,0,1,1,39.125444156911456,354.7,22.023148148148152,6.61998213147561,-0.8950208529045595
2019-04-30,0,1,1,25.72615603859758,311.8,-20.876851851851825,-6.275414636047094,-1.027165037670092
2019-05-02,0,1,1,26.9438832625328,342.0,9.323148148148164,2.8024637410901,-0.705337871820455
2019-05-03,0,1,1,28.489967109454323,333.7,1.0231481481481524,0.3075501473735809,-0.4405618853714355
2019-05-06,0,1,1,30.75841249341476,338.9,6.223148148148141,1.8706285434369363,-1.2309889093748625
2019-05-07,0,1,1,24.58600039628305,306.5,-26.176851851851836,-7.868552232034753,-1.173450113056291
2019-05-09,0,1,1,27.843027738330882,302.4,-30.27685185185186,-9.100979428930867,-0.5722184532190143
2019-05-10,0,1,1,27.454348352009898,325.0,-7.676851851851836,-2.307600246040109,-0.43276001468417136
2019-05-14,0,1,1,25.330682802735545,323.3,-9.376851851851825,-2.81860664475313,-0.5273576967672466
2019-05-15,0,1,1,30.510417430003567,301.0,-31.676851851851836,-9.521808227870999,-0.7467853098465446
2019-05-16,0,1,1,28.50332784943732,302.9,-29.77685185185186,-8.950683429309391,-0.7994479369855763
2019-05-17,0,1,1,27.445339383233073,324.6,-8.076851851851814,-2.427837045737291,-0.4820093233975251
2019-05-21,0,1,1,34.11192416580732,288.9,-43.77685185185186,-13.158971418710742,-0.23429992907689529
2019-05-29,0,1,1,24.592758856938957,330.4,-2.276851851851859,-0.6844034501281682,-0.2820863870363869
2019-05-31,0,1,1,24.19911573118869,322.0,-10.676851851851836,-3.209376243768969,-0.08996532136251262
2019-08-02,3,2,1,67.3628969519238,415.8,83.12314814814818,24.98615328522007,1.318759954606581
2019-08-07,4,4,1,87.90616931338812,449.2,116.52314814814815,35.02592605993471,1.3836130046944624
2019-08-08,4,3,1,70.79886527739578,431.9,99.22314814814814,29.8256844730316,1.3270494422117989
2019-08-09,0,2,2,36.80137988922161,375.3,42.623148148148175,12.812177315880447,1.5445265876192809
2019-08-19,0,1,1,26.631595423147026,334.7,2.0231481481481524,0.6081421466165304,1.341190332832465
2019-08-20,1,2,1,44.91896659661656,376.7,44.02314814814815,13.23300611482059,1.2924286410370656
2019-08-21,0,1,1,28.818661622396657,349.2,16.523148148148152,4.966726135639354,1.201731894297622
2019-08-22,0,1,1,37.337112930800494,363.3,30.623148148148175,9.205073324965007,1.2456174169134817
2019-08-23,0,1,1,40.42458556716382,367.9,35.22314814814814,10.587796521482584,1.2729239643189054
2019-08-26,0,1,1,26.09705886507046,351.1,18.423148148148186,5.537850934200983,1.3953158107253585
2019-08-27,0,1,1,37.25021285430475,365.1,32.42314814814819,9.74613892360232,1.415308104361472
2019-08-28,0,1,1,26.22904158449511,345.7,13.023148148148152,3.91465413828902,1.3845882385303705
2019-12-23,0,1,1,31.327879074082475,275.4,-57.27685185185186,-17.216963408490614,-0.3469394371242682
2019-12-24,0,1,1,25.301886089154504,325.3,-7.376851851851825,-2.2174226462672197,-0.5185805922440746
