Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-01-04,1,1,1,5.066799664942779,53.6,1.875,3.62493958434027,-2.116157730363047
2019-04-17,1,1,1,3.8366652186497507,49.5,-2.2250000000000014,-4.301594973417111,-0.5550782431953816
2019-04-18,1,1,1,5.686773496585147,51.9,0.17499999999999716,0.3383276945384095,-0.6157511999440106
2019-04-19,1,1,1,4.06938611845513,50.1,-1.625,-3.141614306428231,-0.4765602991677441
2019-04-23,1,1,1,5.961406310669052,44.8,-6.925000000000004,-13.388110198163371,-0.7535145017379564
2019-04-24,2,1,1,6.768343257745969,45.1,-6.625,-12.808119864668921,-1.0618758819192238
2019-04-26,1,1,1,5.168304795683211,46.2,-5.524999999999999,-10.681488641855964,-1.1268316356148147
2019-04-29,1,1,1,5.168559821991904,46.0,-5.725000000000001,-11.0681488641856,-1.0361791002374516
2019-04-30,1,1,1,5.459525044210718,45.9,-5.825000000000003,-11.261478975350414,-0.616464999435171
2019-05-02,1,1,1,5.94618397253098,53.2,1.4750000000000014,2.8516191396810164,-0.6021890096119641
2019-05-03,1,1,1,4.840916203051432,46.5,-5.225000000000001,-10.101498308361535,-0.6364513851876605
2019-05-06,1,1,1,4.029582679650071,46.4,-5.325000000000003,-10.294828419526347,-0.9312505750368814
2019-05-07,1,1,1,3.8258681693771126,49.0,-2.7250000000000014,-5.268245529241177,-0.5400884538810145
2019-05-09,1,1,1,4.749617373130555,51.2,-0.5249999999999986,-1.014983083615273,-0.5322366594782507
2019-05-10,1,1,1,3.958972930638538,50.2,-1.5249999999999986,-2.9482841952634065,-0.14892633272514766
2019-05-14,1,1,1,5.106641873479545,52.2,0.4750000000000014,0.9183180280328607,-0.7528007022467962
2019-05-15,1,1,1,4.498669083451715,51.0,-0.7250000000000014,-1.4016433059448996,-0.5814888243683142
2019-05-16,1,1,1,5.469839518720142,54.2,2.4750000000000014,4.78492025132915,-0.6514411745020278
2019-05-17,1,1,1,4.444994432063856,51.1,-0.625,-1.2083131947800863,-0.7813526818932097
2019-05-21,1,1,1,4.947488942142184,52.6,0.875,1.691638472692114,-0.19746469812405087
2019-05-29,1,1,1,4.127942114755169,50.7,-1.0249999999999986,-1.9816336394393397,-0.45014971799481157
2019-05-31,1,1,1,4.554982913898681,47.7,-4.024999999999999,-7.781536974383762,0.48492761542523516
2019-08-02,2,1,1,7.079918012839479,58.1,6.375,12.324794586756882,1.314362624153551
2019-08-07,2,1,1,6.596790653916069,58.7,6.975000000000001,13.484775253745784,1.1787407208330867
2019-08-08,1,1,2,6.0464829641925615,57.0,5.274999999999999,10.198163363943923,1.5577682506392276
2019-08-09,1,1,2,5.549732647653938,55.699999999999996,3.9749999999999943,7.684871918801339,1.7098075422563803
2019-08-19,2,1,1,6.832946489005536,56.6,4.875,9.424842919284671,1.2693932562104502
2019-08-20,2,1,1,6.36238948823412,54.0,2.2749999999999986,4.398260028999523,1.0902295839292044
2019-08-21,2,1,1,6.368298537490816,53.3,1.5749999999999957,3.0449492508458187,1.306510829750788
2019-08-22,1,1,1,5.986278907473956,56.5,4.774999999999999,9.231512808119868,1.275817451630893
2019-08-23,1,1,1,5.228440317504675,52.8,1.0749999999999957,2.078298695021741,1.1908753121828128
2019-08-26,2,1,1,6.267346599462702,57.7,5.975000000000001,11.551474142097629,1.4028737610574338
2019-08-27,2,1,1,6.142583672225191,58.5,6.774999999999999,13.098115031416135,1.347197400746927
2019-08-28,1,1,1,4.840295288610486,56.2,4.475000000000001,8.651522474625416,1.0816639900352802
2019-12-23,1,1,1,3.908843503325915,50.4,-1.3250000000000028,-2.561623972933791,-0.6236029943467742
2019-12-24,1,1,1,4.757965224509435,47.5,-4.225000000000001,-8.16819719671339,-0.42231153783955816
