nan,4.931531202375078138e+00,6.633249580710830706e+00,3.394112549695174064e+00,4.995998398718770162e+00,4.613025037868552225e+00,5.091168824543191640e+00,5.091168824543028215e+00,5.425863986500142566e+00,3.878143885933086565e+00,5.499090833946907786e+00,5.138093031466053340e+00,4.732863826479636771e+00,4.098780306383837946e+00,4.833218389437827334e+00,4.578209256903743807e+00,3.959797974644816865e+00,6.026607669327705530e+00,2.799999999999942535e+00,3.919183588452974210e+00,7.451174404078838798e+00,3.979949748426585110e+00,3.046309242345496937e+00,3.417601498127180726e+00,2.993325909419167097e+00,5.411099703387348470e+00,5.043808085167306388e+00,4.595650117230565712e+00,4.898979485566430370e+00,3.532704346531090334e+00,4.326661530556699553e+00,8.079603950689639547e+00,5.321653878260087289e+00,4.995998398718628941e+00,4.507771067833855838e+00,3.046309242345516921e+00,2.771281292110066463e+00,4.059556626037034377e+00,5.810335618533382096e+00,3.577708763999614128e+00,3.666060555964327339e+00,4.156921938165607067e+00,3.878143885933003077e+00,3.200000000000088995e+00,8.456949804746527022e+00,1.161378491276643210e+01,8.438009243891720246e+00
4.931531202375078138e+00,nan,2.366431913239744667e+00,6.157921727336201023e+00,4.454211490264163409e+00,4.195235392680713105e+00,9.033271832509093713e+00,3.298484500494212934e+00,9.138927727036614712e+00,6.560487786742663197e+00,9.138927727036696425e+00,8.899438184514815831e+00,8.708616422830905535e+00,7.578918128598565396e+00,8.109253973085159828e+00,7.621023553303051479e+00,5.959865770300425858e+00,9.903534722511924571e+00,5.986651818838258698e+00,7.088018058667722165e+00,1.157929186090407114e+01,7.277362159463968361e+00,3.878143885933050594e+00,6.657326790837279518e+00,4.947726750741214374e+00,4.849742261192854897e+00,1.649242250247388686e+00,4.345112196480081401e+00,5.027922035990721739e+00,4.630334761116158937e+00,4.326661530556769719e+00,5.184592558726197176e+00,1.199999999999748157e+00,1.131370849898000630e+00,7.838367176906193556e+00,5.614267539047306244e+00,4.381780460041424519e+00,7.211102550928048416e+00,9.732420048477212760e+00,2.497999199358842404e+00,2.190890230020389851e+00,1.697056274847137836e+00,1.959591794226969386e+00,4.647580015448910196e+00,5.075431016179953403e+00,7.364781055808781396e+00,4.560701700396756486e+00
6.633249580710830706e+00,2.366431913239744667e+00,nan,7.714920608794229473e+00,4.963869458396286127e+00,5.043808085167358790e+00,1.065082156455552997e+01,3.532704346530997519e+00,1.077775486824601892e+01,8.197560612767684773e+00,1.068082393825493170e+01,1.044605188576045585e+01,1.025280449438105634e+01,9.173875952943808088e+00,9.732420048477184338e+00,9.191300234460861418e+00,7.557777451076441722e+00,1.156546583584075272e+01,7.578918128598597370e+00,8.681013765684198802e+00,1.319999999999999218e+01,8.799999999999846167e+00,5.425863986500273128e+00,8.236504112789656773e+00,6.424951361683595152e+00,6.092618484691147529e+00,2.399999999999738343e+00,5.469917732470767291e+00,6.209669878503977003e+00,6.183849933496243345e+00,5.600000000000060041e+00,4.849742261192823811e+00,2.116601048851298739e+00,2.154065922853703796e+00,9.338094023942995037e+00,7.200000000000029488e+00,5.919459434779528628e+00,8.836288813749817450e+00,1.127829774389729423e+01,4.156921938165258013e+00,3.555277766925998950e+00,2.912043955712324994e+00,3.464101615137675338e+00,6.374950980203743178e+00,4.436214602563812726e+00,5.351635264103851597e+00,3.174901573277524314e+00
3.394112549695174064e+00,6.157921727336201023e+00,7.714920608794229473e+00,nan,4.963869458396133361e+00,5.091168824543111704e+00,3.979949748426789835e+00,6.788225099390942319e+00,4.059556626036831872e+00,3.149603149604813357e+00,4.019950248448269647e+00,3.919183588453081679e+00,3.346640106136508752e+00,2.912043955712263710e+00,3.298484500494196947e+00,3.644173431657691253e+00,5.027922035990629368e+00,4.931531202375040834e+00,2.561249694973029900e+00,2.742261840160528319e+00,6.260990336999376460e+00,3.124099870362399223e+00,4.195235392680656261e+00,2.227105745131792602e+00,3.019933774108272129e+00,6.273754856543178882e+00,6.118823416311316876e+00,4.715930449020495629e+00,4.436214602563612885e+00,4.715930449020522275e+00,4.715930449020663495e+00,8.717797887081387032e+00,6.286493458200618889e+00,6.248199740725186579e+00,3.046309242345526691e+00,2.561249694973116053e+00,3.773592452822486898e+00,2.592296279363093703e+00,4.664761515876274522e+00,4.489988864128729773e+00,4.647580015449027435e+00,5.440588203493891939e+00,4.931531202375257550e+00,3.149603149604342622e+00,9.086253353280495659e+00,1.194654761845440483e+01,9.380831519646966044e+00
4.995998398718770162e+00,4.454211490264163409e+00,4.963869458396286127e+00,4.963869458396133361e+00,nan,5.469917732470832128e+00,8.049844718999242588e+00,4.630334761116350784e+00,8.217055433669811393e+00,6.572670690062178522e+00,8.187795796183513275e+00,7.929691040639543331e+00,7.343023900274348037e+00,6.788225099390948536e+00,7.397296803562791290e+00,7.461903242470956599e+00,6.311893535223694229e+00,9.165151389911747160e+00,5.656854249492309528e+00,6.462197768561357414e+00,1.002397126891331602e+01,6.881860213634257484e+00,5.199999999999914024e+00,6.066300355241144970e+00,4.931531202375056822e+00,7.065408693062339651e+00,4.578209256903760682e+00,5.878775382679658712e+00,5.768882040742222550e+00,6.170899448216606409e+00,6.222539674441589064e+00,7.949842765740743999e+00,4.664761515876361564e+00,4.059556626036822102e+00,6.776429738438780603e+00,5.396295025292783265e+00,5.043808085167436950e+00,6.536053855347184971e+00,8.772684879784488743e+00,3.939543120718523195e+00,3.898717737923853566e+00,3.857460304397355433e+00,3.898717737923498294e+00,5.396295025292492831e+00,7.745966692414669730e+00,9.406380813043922373e+00,7.332121111929359003e+00
4.613025037868552225e+00,4.195235392680713105e+00,5.043808085167358790e+00,5.091168824543111704e+00,5.469917732470832128e+00,nan,8.456949804746329846e+00,5.999999999999950262e+00,8.634813257969074840e+00,6.811754546370559993e+00,8.926365441768510323e+00,8.466404195406711963e+00,8.029943959953831367e+00,7.418894796396632962e+00,8.138795979750408804e+00,7.332121111929192026e+00,6.311893535223696006e+00,9.295160030897713810e+00,5.973273809227220177e+00,7.031358332498755637e+00,1.103449137930695834e+01,6.835202996253940455e+00,4.345112196479858468e+00,6.621178142898670238e+00,4.214261501140954991e+00,5.138093031465793992e+00,4.214261501141167265e+00,4.156921938165154984e+00,4.195235392680677577e+00,4.647580015448966151e+00,4.525483399594023126e+00,5.768882040742290940e+00,4.176122603564431657e+00,4.418144406874906061e+00,7.879086241436796811e+00,6.013318551348963759e+00,4.915282290977710744e+00,7.177743377970375427e+00,9.182592226599084029e+00,4.363484845854395999e+00,4.578209256904089308e+00,4.630334761116117193e+00,4.270831300812698572e+00,4.963869458396356293e+00,5.754997827975141256e+00,8.588364221433380408e+00,6.362389488234823531e+00
5.091168824543191640e+00,9.033271832509093713e+00,1.065082156455552997e+01,3.979949748426789835e+00,8.049844718999242588e+00,8.456949804746329846e+00,nan,8.790904390334317142e+00,1.264911064067168356e+00,3.464101615137934687e+00,1.649242250247067831e+00,1.918332609324870930e+00,2.190890230020983154e+00,2.366431913239619877e+00,2.227105745132244241e+00,2.497999199359408617e+00,6.039867548216566462e+00,2.116601048851801004e+00,3.224903099319638589e+00,2.828427124746158761e+00,2.939387691339538033e+00,2.116601048851437294e+00,5.851495535331043385e+00,2.856571371416699368e+00,4.766550115125140152e+00,7.725283166331018414e+00,8.988882021697545355e+00,7.019971509913746743e+00,6.881860213634018564e+00,6.013318551348967311e+00,6.997142273814319857e+00,1.239354670786370782e+01,9.363759928575625224e+00,9.059801322324885220e+00,2.190890230020560381e+00,3.919183588453054146e+00,5.366563145999404760e+00,2.742261840160266750e+00,1.876166303929392987e+00,7.008566187174055884e+00,7.310266752998909823e+00,8.178019320104374046e+00,7.504665215717597704e+00,4.816637831516872303e+00,1.276871175960978988e+01,1.599499921850571482e+01,1.281873628716956404e+01
5.091168824543028215e+00,3.298484500494212934e+00,3.532704346530997519e+00,6.788225099390942319e+00,4.630334761116350784e+00,5.999999999999950262e+00,8.790904390334317142e+00,nan,8.371379814582450507e+00,5.986651818838282679e+00,7.919595949289472081e+00,7.694153624668591540e+00,8.438009243891535505e+00,6.729041536504386301e+00,7.054076835419293090e+00,7.244308110509940946e+00,6.026607669327625594e+00,9.397872099576508376e+00,6.131883886702274467e+00,6.260990336999410211e+00,1.019019136228556199e+01,7.200000000000120970e+00,4.472135954999420626e+00,6.400000000000011013e+00,6.079473661428263398e+00,6.013318551349081886e+00,3.200000000000065459e+00,5.499090833947155588e+00,6.633249580710764981e+00,5.585696017507636668e+00,5.824087911424396857e+00,6.951258878793095342e+00,3.394112549695392111e+00,2.800000000000215650e+00,6.729041536504291265e+00,5.411099703387415083e+00,4.436214602563714138e+00,6.536053855347351949e+00,8.569714114251375747e+00,3.532704346530878947e+00,2.912043955711989707e+00,2.771281292110392869e+00,3.072458299147758698e+00,5.396295025293002645e+00,6.881860213634375611e+00,8.809086218218034503e+00,6.105735008989706891e+00
5.425863986500142566e+00,9.138927727036614712e+00,1.077775486824601892e+01,4.059556626036831872e+00,8.217055433669811393e+00,8.634813257969074840e+00,1.264911064067168356e+00,8.371379814582450507e+00,nan,3.346640106136064219e+00,1.496662954709416571e+00,1.599999999999502709e+00,1.200000000001066436e+00,2.116601048851480815e+00,1.833030277982018452e+00,2.154065922853940052e+00,5.542562584220458888e+00,1.833030277982714784e+00,3.346640106136109072e+00,2.529822128134466830e+00,3.019933774108273017e+00,2.116601048851782352e+00,5.796550698475837038e+00,2.712931993250414564e+00,5.027922035990538774e+00,7.536577472566665215e+00,9.024411338142751760e+00,7.177743377970379868e+00,7.008566187174175788e+00,5.986651818838132577e+00,6.951258878793215246e+00,1.249639948145055079e+01,9.389355675444329918e+00,9.059801322324856798e+00,1.918332609325405391e+00,3.752332607858964053e+00,5.396295025292900505e+00,2.262741699796593231e+00,1.131370849897621600e+00,7.076722405181714137e+00,7.375635565834315344e+00,8.178019320104311873e+00,7.547184905645321962e+00,4.715930449020794946e+00,1.275617497528148725e+01,1.613443522407894193e+01,1.279374847337543386e+01
3.878143885933086565e+00,6.560487786742663197e+00,8.197560612767684773e+00,3.149603149604813357e+00,6.572670690062178522e+00,6.811754546370559993e+00,3.464101615137934687e+00,5.986651818838282679e+00,3.346640106136064219e+00,nan,3.274141108748712892e+00,3.174901573277439493e+00,3.532704346531151174e+00,2.262741699797181649e+00,2.622975409720678996e+00,1.788854381999384513e+00,3.752332607858822833e+00,3.815756805667727569e+00,1.649242250246677699e+00,1.918332609324743254e+00,5.824087911424435937e+00,1.788854381997925680e+00,3.555277766926229432e+00,2.039607805437294807e+00,3.019933774108294777e+00,5.455272678794357510e+00,6.523802572120047216e+00,4.816637831516870527e+00,4.783304297240618119e+00,3.979949748426307554e+00,4.995998398718592526e+00,1.004788534966443869e+01,6.916646586316242740e+00,6.511528238439805882e+00,2.622975409721206574e+00,1.833030277982566680e+00,2.966479394838217321e+00,1.833030277982503398e+00,3.509985754956814308e+00,4.766550115125061993e+00,4.947726750741265889e+00,5.699122739510133151e+00,5.106858133921514664e+00,2.400000000000336531e+00,1.032279032045118683e+01,1.359411637437312592e+01,1.022936948203554763e+01
