Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-01-01,0,1,1,5.642694391866367,53.0,3.389333333333333,6.831864115244035,-1.4921626376930182
2019-01-02,0,1,1,6.474565622495494,54.3,4.68933333333333,9.452268329391522,-1.62220134797509
2019-01-03,0,1,1,5.059644256269325,53.3,3.6893333333333302,7.436572780047301,-1.7036333558701742
2019-01-06,0,1,1,5.106858133921569,49.9,0.28933333333333167,0.5832079122769285,-1.2901607576431975
2019-01-13,0,1,1,5.614267539047358,44.5,-5.110666666666667,-10.301548054181897,-0.9789516111914427
2019-01-20,0,1,1,5.122499389946347,45.0,-4.610666666666667,-9.293700279509787,-1.574225901463258
2019-01-27,0,1,1,4.681879964287581,47.1,-2.5106666666666655,-5.060739625886901,-1.494687661193641
2019-02-03,0,1,1,4.560701700396643,48.4,-1.2106666666666683,-2.440335411739414,-1.6543953976080306
2019-02-10,0,1,1,6.621178142898635,55.5,5.889333333333333,11.871102988604608,-1.0786900394660417
2019-02-17,0,1,1,4.381780460041264,46.6,-3.0106666666666655,-6.068587400559022,-1.0654336660877721
2019-02-24,0,1,1,5.556977595779989,50.8,1.1893333333333302,2.397333906686727,-1.1594907914859698
2019-03-03,1,1,1,6.881860213634212,42.6,-7.0106666666666655,-14.131369597935928,-0.9417075145572571
2019-03-10,0,1,1,4.489988864128829,46.9,-2.7106666666666683,-5.463878735755756,-0.5200285899532567
2019-03-17,0,1,1,5.011985634456717,45.5,-4.110666666666667,-8.285852504837665,-0.6923614438707599
2019-03-24,0,1,1,5.8103356185336,43.9,-5.710666666666668,-11.510965383788442,-0.5717915717160232
2019-03-31,1,1,1,7.4833147735479955,41.9,-7.710666666666668,-15.542356482476894,-0.3862023444202505
2019-04-07,0,1,1,4.25205832509368,47.2,-2.410666666666664,-4.859170070952478,-0.8110375484000294
2019-04-14,0,1,1,4.436214602563705,46.7,-2.910666666666664,-5.86701784562459,-0.9309761646796104
2019-04-20,0,1,1,6.51152823844004,43.0,-6.610666666666667,-13.32509137819824,-0.06552435984116016
2019-04-21,1,1,1,7.461903242470968,42.0,-7.610666666666667,-15.34078692754246,-0.2624761928897354
2019-04-22,0,1,1,6.609084656743259,42.9,-6.710666666666668,-13.52666093313266,-0.4228151851792805
2019-04-25,0,1,1,5.276362383309198,44.5,-5.110666666666667,-10.301548054181897,-0.5825229215936699
2019-04-27,1,1,1,9.015542135667415,40.0,-9.610666666666667,-19.372178026230923,-0.40008997367367577
2019-04-28,0,1,1,6.2992062992096285,43.5,-6.110666666666667,-12.31724360352613,-0.7258180052540114
2019-05-01,1,1,1,8.333066662399684,41.0,-8.610666666666667,-17.356482476886693,-0.21134446700212467
2019-05-04,1,1,1,8.14861951498539,41.1,-8.510666666666665,-17.15491292195227,-0.4720531434414242
2019-05-05,1,1,1,6.881860213634037,42.5,-7.110666666666667,-14.332939152870349,-0.9852641699429996
2019-05-12,0,1,1,4.019950248448187,49.7,0.08933333333333593,0.18006880240808432,-0.40324625304945416
2019-05-18,0,1,1,4.381780460041264,49.5,-0.11066666666666691,-0.22307030746075984,-0.32749554803077136
2019-05-19,0,1,1,4.079215610874278,49.7,0.08933333333333593,0.18006880240808432,-0.23596344613319645
2019-05-26,0,1,1,4.732863826479271,45.4,-4.210666666666668,-8.487422059772099,0.313860421127409
2019-06-02,0,1,1,5.741080037762699,44.0,-5.610666666666667,-11.309395828854008,1.1793122259658588
2019-06-09,0,1,1,5.455272678794247,44.0,-5.610666666666667,-11.309395828854008,1.0751550065651703
2019-06-16,0,1,1,6.09261848469073,43.6,-6.0106666666666655,-12.115674048591696,1.3011446098709072
2019-06-23,3,1,1,9.967948635501703,38.7,-10.910666666666664,-21.99258224037841,1.4576960669095183
2019-06-30,0,1,2,4.0199502484483745,49.1,-0.5106666666666655,-1.0293485271984482,1.934925508527219
2019-07-07,0,1,2,4.381780460041056,52.199999999999996,2.589333333333329,5.219307675768636,1.6679042733363625
2019-07-14,0,1,1,4.979959839195003,53.4,3.7893333333333317,7.6381423349817235,1.0467484921831642
2019-07-21,1,1,2,6.764613810114633,56.800000000000004,7.189333333333337,14.491507202752096,1.6483353412065362
2019-07-28,0,1,1,5.642694391866473,54.4,4.789333333333332,9.653837884325945,1.4090893645225298
2019-08-04,0,1,1,4.947726750741302,49.8,0.18933333333333024,0.3816383573425064,1.5050402575461947
2019-08-11,0,1,1,5.892367945062519,55.9,6.289333333333332,12.677381208342297,1.5397593306797577
