Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-01-01,0,1,1,2.8000000000000007,14.4,2.4719999999999995,20.724346076458744,-1.4793720004090325
2019-01-02,2,3,1,5.656854249492385,16.2,4.2719999999999985,35.81488933601609,-1.5966309015862525
2019-01-03,0,1,1,2.828427124746207,14.4,2.4719999999999995,20.724346076458744,-1.6078652873277828
2019-01-06,0,1,1,2.8844410203711885,14.5,2.571999999999999,21.562709590878605,-1.2715358641907264
2019-01-13,0,1,1,2.2627416997968575,13.5,1.5719999999999992,13.179074446680072,-1.1128501655916143
2019-01-20,0,1,1,1.4966629547095196,10.9,-1.0280000000000005,-8.618376928236081,-1.456201079817127
2019-01-27,4,4,1,7.110555533852457,18.5,6.571999999999999,55.097250167672684,-1.3143669598303098
2019-02-03,1,3,1,5.184592558726288,16.900000000000002,4.972000000000001,41.68343393695506,-1.5123730085247773
2019-02-10,0,2,1,3.5777087639996656,15.8,3.872,32.461435278336694,-1.0587846842105009
2019-02-17,4,4,1,6.881860213634088,18.7,6.7719999999999985,56.773977196512384,-0.6824327618692438
2019-02-24,0,1,1,1.3266499161419056,11.9,-0.02800000000000047,-0.23474178403756207,-0.723859559291136
2019-03-03,0,1,1,3.464101615137623,14.0,2.071999999999999,17.370892018779326,-0.49495894980746086
2019-03-10,0,1,1,1.3856406460546284,11.4,-0.5280000000000005,-4.426559356136828,-0.46617083634479006
2019-03-17,0,1,1,2.154065922853413,13.6,1.6719999999999988,14.017437961099933,-0.5314707034674335
2019-03-24,0,1,1,1.7888543819994964,12.600000000000001,0.6720000000000006,5.633802816901423,-0.019604003118970047
2019-03-31,0,1,1,1.4966629547090633,12.200000000000001,0.27200000000000024,2.280348759222006,-0.4184246969432873
2019-04-07,0,1,1,1.7435595774162571,12.700000000000001,0.7720000000000002,6.472166331321261,-0.8214582854206783
2019-04-14,0,1,1,2.653299832284108,9.1,-2.828000000000001,-23.708920187793435,-0.8411184604683559
2019-04-20,0,1,1,1.2649110640670187,11.700000000000001,-0.22799999999999976,-1.9114688128772594,-0.18671549102422966
