nan,1.959591794226255068e+00,5.959865770300459609e+00,6.026607669327700201e+00,3.440930106816972422e+00,8.342661445845610757e+00,5.215361924162062124e+00,3.666060555964490764e+00,3.836665218650078923e+00,5.946427498927315369e+00,8.438009243891542610e+00,6.609084656743159591e+00,3.322649545167116969e+00,3.199999999999892708e+00,4.418144406874841223e+00,7.631513611335452474e+00,2.993325909419024988e+00,6.337191807101890895e+00,4.252058325093621249e+00,7.244308110509829923e+00,6.387487769068454391e+00,5.986651818838274686e+00,7.568355171369802292e+00,7.979974937303956573e+00
1.959591794226255068e+00,nan,4.079215610874156184e+00,4.399999999999957723e+00,2.227105745131813919e+00,6.260990336999255668e+00,4.118252056394618776e+00,2.966479394838203110e+00,3.878143885932979984e+00,4.098780306383748240e+00,6.584831053261591016e+00,4.681879964287685603e+00,3.979949748426415024e+00,1.549193338482707238e+00,2.399999999999945732e+00,5.865151319446009204e+00,1.385640646055016134e+00,4.454211490263912054e+00,2.529822128134628922e+00,5.306599664568417474e+00,4.507771067833745704e+00,3.919183588452991085e+00,5.824087911424341790e+00,5.932958789676355593e+00
5.959865770300459609e+00,4.079215610874156184e+00,nan,1.326649916141538377e+00,2.653299832283991133e+00,2.366431913239301021e+00,4.079215610874128650e+00,2.561249694973060986e+00,2.332380757938007143e+00,9.797958971123216232e-01,2.592296279362744649e+00,1.442220510185128868e+00,8.284926070883166460e+00,2.884441020370975828e+00,1.833030277981734457e+00,1.697056274846967527e+00,3.322649545167187579e+00,1.131370849898203357e+00,2.154065922853066972e+00,1.599999999999736300e+00,9.797958971129245853e-01,1.385640646054496994e+00,2.227105745131944481e+00,1.918332609324857385e+00
6.026607669327700201e+00,4.399999999999957723e+00,1.326649916141538377e+00,nan,2.561249694972908664e+00,2.332380757937857929e+00,4.019950248448163066e+00,2.399999999999822275e+00,2.297825058615122540e+00,8.944271909995205050e-01,2.529822128134415760e+00,1.131370849897923359e+00,8.708616422830864678e+00,3.072458299147376337e+00,2.039607805436809862e+00,1.788854381999443133e+00,3.666060555964537837e+00,9.797958971132121331e-01,2.190890230020538620e+00,1.326649916141479313e+00,1.058300524425228151e+00,1.199999999999721734e+00,1.999999999999712008e+00,1.918332609325013927e+00
3.440930106816972422e+00,2.227105745131813919e+00,2.653299832283991133e+00,2.561249694972908664e+00,nan,4.915282290977683211e+00,2.993325909418853126e+00,1.326649916141774410e+00,1.876166303929143853e+00,2.497999199359276723e+00,4.947726750741138879e+00,3.174901573277060240e+00,6.170899448216524696e+00,1.058300524425664912e+00,1.442220510185216797e+00,4.195235392680501718e+00,1.385640646054748792e+00,2.856571371417091054e+00,1.199999999999765921e+00,3.794733192201831251e+00,2.966479394838175576e+00,2.653299832284160331e+00,4.156921938165229591e+00,4.489988864128624080e+00
8.342661445845610757e+00,6.260990336999255668e+00,2.366431913239301021e+00,2.332380757937857929e+00,4.915282290977683211e+00,nan,5.440588203494056252e+00,4.489988864128599211e+00,4.176122603564097702e+00,2.227105745131798376e+00,1.058300524425672906e+00,1.833030277982031775e+00,1.053755189785549184e+01,5.138093031465862381e+00,3.752332607858636315e+00,1.199999999999833200e+00,5.499090833946946866e+00,2.116601048851427525e+00,4.195235392680539022e+00,1.264911064066065904e+00,1.649242250246495178e+00,1.788854381999313681e+00,1.385640646054693725e+00,8.944271909993298797e-01
5.215361924162062124e+00,4.118252056394618776e+00,4.079215610874128650e+00,4.019950248448163066e+00,2.993325909418853126e+00,5.440588203494056252e+00,nan,2.297825058614906268e+00,2.399999999999577138e+00,3.644173431657549589e+00,5.381449618829336146e+00,4.098780306383790872e+00,7.599999999999965894e+00,3.149603149604312868e+00,3.224903099319096800e+00,5.184592558726008882e+00,3.577708763999382313e+00,3.979949748426171219e+00,2.799999999999703171e+00,4.766550115125149034e+00,3.979949748426464318e+00,3.919183588452939127e+00,4.345112196479709255e+00,5.091168824542955385e+00
3.666060555964490764e+00,2.966479394838203110e+00,2.561249694973060986e+00,2.399999999999822275e+00,1.326649916141774410e+00,4.489988864128599211e+00,2.297825058614906268e+00,nan,1.442220510185153515e+00,2.332380757937738913e+00,4.489988864128505064e+00,2.912043955712075416e+00,6.669332800213193302e+00,1.743559577416112338e+00,1.876166303928867851e+00,3.898717737923320215e+00,2.154065922853662496e+00,2.592296279362706013e+00,1.385640646054151048e+00,3.417601498126878301e+00,2.712931993250050411e+00,2.497999199359338451e+00,3.644173431657625528e+00,4.137632173115058265e+00
3.836665218650078923e+00,3.878143885932979984e+00,2.332380757938007143e+00,2.297825058615122540e+00,1.876166303929143853e+00,4.176122603564097702e+00,2.399999999999577138e+00,1.442220510185153515e+00,nan,1.999999999999680256e+00,4.019950248448134644e+00,2.561249694972921098e+00,7.299315036357799436e+00,2.465765601187527967e+00,2.154065922853571458e+00,3.622154055254755978e+00,2.993325909418965924e+00,2.497999199359243416e+00,1.918332609324530535e+00,3.249615361854162110e+00,2.366431913239647411e+00,2.592296279363083045e+00,3.149603149604727648e+00,3.836665218650026077e+00
5.946427498927315369e+00,4.098780306383748240e+00,9.797958971123216232e-01,8.944271909995205050e-01,2.497999199359276723e+00,2.227105745131798376e+00,3.644173431657549589e+00,2.332380757937738913e+00,1.999999999999680256e+00,nan,2.433105012118952803e+00,8.944271909992966840e-01,8.428523002282080512e+00,2.856571371416961380e+00,1.599999999999905054e+00,1.697056274847625890e+00,3.322649545167155605e+00,9.797958971130540373e-01,1.959591794226252626e+00,1.385640646054471681e+00,7.999999999990250465e-01,9.797958971130321659e-01,1.876166303929206469e+00,1.833030277982116818e+00
