Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-06-05,3,2,1,5.953146634613887,22.3,4.912500000000001,28.253055355859114,-1.8143032760383737
2019-06-19,2,2,1,4.088997958628952,20.1,2.712500000000002,15.600287562904391,-1.002638770050167
2019-06-25,0,1,1,2.1905858339925057,15.7,-1.6875,-9.70524802300503,0.28593595414579814
2019-06-26,0,1,1,2.115249017728674,16.0,-1.3874999999999993,-7.979870596693028,1.0127654693951258
2019-06-27,0,1,2,2.754935601850626,19.2,1.8125,10.42415528396836,2.0353710334367645
2019-06-28,0,1,2,2.3494063355885793,13.6,-3.7874999999999996,-21.78289000718907,1.3864979961637054
2019-07-01,2,2,1,3.9999499984373137,22.6,5.212500000000002,29.978432782171115,0.4831199866740081
2019-07-02,0,1,1,2.5767729871678835,19.2,1.8125,10.42415528396836,0.22173650169475576
2019-07-03,0,1,1,2.529624447166082,19.5,2.1125000000000007,12.149532710280386,-0.5555354404803932
2019-07-04,0,1,1,1.9178790490777295,15.8,-1.5874999999999986,-9.13012221423436,-0.22995250305009599
2019-07-05,0,1,1,2.56105920374858,13.9,-3.487499999999999,-20.057512580877056,0.6229830795137837
2019-07-08,0,1,1,1.8756814436533973,15.4,-1.987499999999999,-11.430625449317034,0.33867121865915717
2019-07-09,4,2,1,8.226578606773993,23.9,6.512499999999999,37.455068296189786,-0.9338536424240482
2019-07-10,1,1,1,3.1110307243758446,19.0,1.6125000000000007,9.273903666427042,-1.0622525473261366
2019-07-11,0,1,1,2.096836864145314,17.7,0.3125,1.797268152408349,-1.4818418258454649
2019-07-12,0,1,1,1.7662069797077073,14.5,-2.8874999999999993,-16.60675772825305,-0.20702412717472177
2019-07-17,1,1,1,3.450179154583285,19.3,1.9125000000000014,10.999281092739043,-1.2089941529285253
2019-07-18,0,1,1,2.0781044271442424,15.8,-1.5874999999999986,-9.13012221423436,-1.1677230763528534
2019-07-19,0,1,1,2.33238075793773,18.4,1.0124999999999993,5.823148813803014,-0.8054547375219585
2019-07-22,0,1,1,1.624621125122955,14.8,-2.5874999999999986,-14.88138030194104,0.4670701235612469
2019-07-23,0,1,1,1.8044170222363176,15.600000000000001,-1.7874999999999979,-10.280373831775691,0.7169894206028133
2019-07-24,0,1,1,1.8742230881127881,15.6,-1.7874999999999996,-10.280373831775702,1.1411643742972144
2019-07-25,0,1,1,2.1527833571071158,15.3,-2.0874999999999986,-12.005751258087694,1.0930147849589318
2019-07-26,0,1,1,1.9183326093249358,14.1,-3.2874999999999996,-18.907260963335727,0.6642541560894544
