Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-01-05,0,1,1,4.454211490264293,49.9,-1.527659574468089,-2.9705018410492,-1.4443187737392646
2019-01-12,0,1,1,5.366563145999536,55.9,4.472340425531911,8.696371685077153,-1.4362518030229319
2019-01-19,1,1,1,7.255342858886879,57.699999999999996,6.272340425531908,12.196433742915058,-1.6160300075583458
2019-01-26,0,1,1,4.345112196479972,51.0,-0.42765957446808756,-0.8315750279260348,-1.7790980584670708
2019-02-02,1,1,1,6.60908465674322,54.1,2.672340425531914,5.196309627239248,-1.431065893276718
2019-02-09,0,1,1,5.905929224093359,54.9,3.472340425531911,6.7518927640561,-1.3832402811727458
2019-02-16,0,1,1,5.699122739509868,45.6,-5.827659574468086,-11.331761201439738,-1.3250428495763458
2019-02-23,1,1,1,6.273754856543235,52.699999999999996,1.2723404255319082,2.4740391378097693,-1.1176064597277915
2019-03-02,0,1,1,5.528109984434113,45.5,-5.9276595744680876,-11.526209093541851,-1.1003200939070785
2019-03-09,0,1,1,3.7947331922020764,48.4,-3.027659574468089,-5.887220222580791,-0.7044623166127537
2019-03-16,0,1,1,5.796550698475796,45.4,-6.027659574468089,-11.720656985643963,-0.854277487058932
2019-03-23,0,1,1,5.62849891178781,45.699999999999996,-5.727659574468092,-11.13731330933765,-0.44747167807815563
2019-03-30,0,1,1,5.8240879114245905,46.6,-4.827659574468086,-9.387282280418685,-0.6814138288518033
2019-04-06,0,1,1,4.681879964287618,47.099999999999994,-4.327659574468093,-8.41504281990817,-0.8888502187003577
2019-04-13,0,1,1,4.6475800154488,46.199999999999996,-5.227659574468092,-10.165073848827122,-0.8047232383728884
2019-05-11,0,1,1,4.233202097703112,47.3,-4.12765957446809,-8.026147035703957,-0.4094416732725874
2019-05-25,0,1,1,5.2763623833091335,50.6,-0.8276595744680861,-1.6093665963344495,0.009464591782687737
2019-06-01,1,1,1,6.079473661428202,44.7,-6.727659574468085,-13.08179223035869,0.8674445486840704
2019-06-08,0,1,1,3.898717737923513,49.1,-2.327659574468086,-4.526084977866041,0.848429546281286
2019-06-15,0,1,1,4.214261501140699,47.6,-3.827659574468086,-7.442803359397631,0.8576489413856659
2019-06-22,2,1,1,8.361817984146809,42.6,-8.827659574468086,-17.16519796450292,0.9463856192653257
2019-06-24,0,1,1,3.9191835884529995,47.8,-3.6276595744680904,-7.053907575193419,1.430403862245286
2019-06-29,0,1,2,4.05955662603672,52.1,0.6723404255319139,1.3073517851971417,1.5819476692735357
2019-07-06,0,1,1,3.959797974644532,48.3,-3.1276595744680904,-6.081668114682892,1.3900690086636225
2019-07-13,0,1,1,3.9191835884532207,52.0,0.5723404255319124,1.1129038930950186,1.2684882357246088
2019-07-20,0,1,1,5.440588203494052,53.6,2.172340425531914,4.224070166728722,1.2932653600676305
2019-07-27,0,1,1,5.07543101617974,56.9,5.472340425531911,10.640850606098207,0.9296754656386362
2019-08-03,0,1,1,4.8826222462932485,53.5,2.0723404255319124,4.029622274626621,1.2846221771572741
2019-08-10,0,1,1,5.138093031466295,54.1,2.672340425531914,5.196309627239248,1.4148461330066446
2019-08-24,0,1,1,4.995998398718854,52.3,0.8723404255319096,1.6962475694013435,1.2621499015903472
2019-08-31,0,1,1,4.931531202374792,53.699999999999996,2.272340425531908,4.418518058830823,1.236796565053302
2019-09-07,1,1,1,7.756287771866014,60.5,9.072340425531912,17.640974721774015,0.5948961809108305
2019-09-14,0,1,1,5.35163526410402,56.199999999999996,4.772340425531908,9.279715361383456,1.0380033581151038
2019-09-21,0,1,1,5.153639490690133,55.699999999999996,4.272340425531908,8.30747590087293,0.5551375395231907
2019-09-28,0,1,1,4.525483399594217,46.699999999999996,-4.727659574468092,-9.192834388316594,0.7648787781478407
2019-10-05,0,1,1,4.0987803063828165,49.4,-2.027659574468089,-3.942741301559727,0.41338933979334547
2019-10-12,0,1,1,4.195235392680001,51.3,-0.1276595744680904,-0.24823135161972099,0.26011689618302447
2019-10-19,0,1,1,4.3817804600413615,47.599999999999994,-3.8276595744680932,-7.442803359397643,0.3972553983606801
2019-10-26,0,1,1,5.824087911424188,44.7,-6.727659574468085,-13.08179223035869,0.4485382836287947
2019-11-02,0,1,1,4.963869458396424,53.300000000000004,1.8723404255319167,3.640726490422419,-0.14784133718579923
2019-11-09,0,1,1,4.915282290977767,53.7,2.2723404255319153,4.418518058830823,-0.4849254706897002
2019-11-16,0,1,1,5.528109984434183,54.6,3.172340425531914,6.168549087749775,-0.5120074438088171
2019-11-23,0,1,1,4.963869458396278,53.9,2.472340425531911,4.807413843035024,-0.17434709811089233
2019-11-30,0,1,1,3.7735924528222764,50.9,-0.527659574468089,-1.0260229200281357,-0.5448515388681715
2019-12-07,1,1,1,7.704544113703123,60.7,9.272340425531915,18.02987050597824,-0.7655408091792726
2019-12-14,4,4,1,11.384199576606234,64.1,12.672340425531907,24.641098837449825,-0.5056691096745556
2019-12-21,2,1,1,7.989993742175152,60.9,9.472340425531911,18.418766290182443,-0.5350559315697677
