nan,1.058300524426665890e+00,2.116601048852418732e+00,6.928203230297783621e-01,3.644173431658044748e+00,8.000000000017002399e-01,2.078460969083293808e+00,2.465765601188633305e+00,2.116601048852353006e+00,4.019950248448923347e+00,2.078460969084327203e+00,9.797958971164892894e-01,2.856571371417321537e+00,3.666060555964898882e+00,1.743559577417146178e+00,9.797958971174642873e-01,1.326649916144071017e+00,5.656854249513589838e-01,9.797958971165183772e-01,1.697056274850213153e+00,1.264911064068263036e+00,8.000000000016347368e-01,3.346640106137032333e+00,3.815756805668898188e+00
1.058300524426665890e+00,nan,2.966479394838105854e+00,9.797958971136102591e-01,2.884441020371903974e+00,1.131370849900990017e+00,1.385640646057155090e+00,3.298484500494538452e+00,2.966479394838504646e+00,3.298484500494510030e+00,2.884441020371804054e+00,1.833030277983969780e+00,3.622154055255352390e+00,2.966479394838790640e+00,2.529822128135333248e+00,6.928203230296442472e-01,2.116601048852353895e+00,6.928203230284224468e-01,8.944271910035391793e-01,2.465765601188925071e+00,2.078460969082994936e+00,1.549193338483509264e+00,3.440930106817508438e+00,3.979949748427531020e+00
2.116601048852418732e+00,2.966479394838105854e+00,nan,2.227105745132093695e+00,4.525483399594524059e+00,2.366431913240586660e+00,3.959797974644930552e+00,1.200000000000193578e+00,9.797958971156826014e-01,2.884441020372060294e+00,8.944271910025068939e-01,1.496662954710355153e+00,1.200000000000597256e+00,4.543126676640742545e+00,1.058300524427324918e+00,2.884441020371557141e+00,1.326649916143268770e+00,2.529822128135114312e+00,2.884441020371979025e+00,8.944271910024209626e-01,1.131370849899813846e+00,2.039607805437515076e+00,3.577708764000602670e+00,4.233202097704197975e+00
6.928203230297783621e-01,9.797958971136102591e-01,2.227105745132093695e+00,nan,3.666060555964723466e+00,8.000000000027538416e-01,2.190890230021071527e+00,2.529822128134505022e+00,2.154065922853908965e+00,4.000000000000506262e+00,2.116601048852857048e+00,1.058300524428125833e+00,2.828427124746600185e+00,3.687817782917351295e+00,1.788854382000692356e+00,1.058300524427322697e+00,1.385640646056112812e+00,6.928203230296717807e-01,1.058300524426819988e+00,1.788854382000773624e+00,1.326649916143859187e+00,1.058300524427273626e+00,3.370459909270787424e+00,3.224903099320460598e+00
3.644173431658044748e+00,2.884441020371903974e+00,4.525483399594524059e+00,3.666060555964723466e+00,nan,3.666060555964723466e+00,1.697056274848869561e+00,3.487119154833242085e+00,3.730951621234997351e+00,1.697056274847410284e+00,3.644173431658273010e+00,4.436214602564992227e+00,2.939387691341056374e+00,6.928203230292259152e-01,4.137632173115764367e+00,2.800000000000548717e+00,4.507771067834191570e+00,3.224903099319854860e+00,2.856571371417654159e+00,4.156921938166258101e+00,4.489988864129703217e+00,4.137632173115985523e+00,5.600000000000272316e+00,4.630334761116266407e+00
8.000000000017002399e-01,1.131370849900990017e+00,2.366431913240586660e+00,8.000000000027538416e-01,3.666060555964723466e+00,nan,2.116601048852429390e+00,2.465765601188384615e+00,2.297825058615608373e+00,3.959797974644168939e+00,2.116601048851778799e+00,1.058300524428189560e+00,2.884441020373074593e+00,3.644173431658385365e+00,1.743559577416934570e+00,9.797958971140139361e-01,1.326649916144320374e+00,6.928203230292907522e-01,1.058300524427156386e+00,1.649242250248548869e+00,1.264911064068269031e+00,1.131370849899968611e+00,3.298484500494811567e+00,3.274141108749444307e+00
2.078460969083293808e+00,1.385640646057155090e+00,3.959797974644930552e+00,2.190890230021071527e+00,1.697056274848869561e+00,2.116601048852429390e+00,nan,3.298484500494203164e+00,3.773592452823030019e+00,2.332380757938836258e+00,3.815756805668415907e+00,2.856571371417217620e+00,3.346640106136929305e+00,1.743559577417661322e+00,3.666060555965293677e+00,1.326649916146236174e+00,3.249615361854758966e+00,1.649242250247777930e+00,1.326649916143697316e+00,3.666060555965052092e+00,3.224903099319979649e+00,2.561249694973605440e+00,4.098780306384441019e+00,4.098780306384207428e+00
2.465765601188633305e+00,3.298484500494538452e+00,1.200000000000193578e+00,2.529822128134505022e+00,3.487119154833242085e+00,2.465765601188384615e+00,3.298484500494203164e+00,nan,8.944271910000221038e-01,2.561249694973914082e+00,5.656854249521579003e-01,1.697056274847453583e+00,8.000000000002801537e-01,3.464101615137870294e+00,1.200000000002023004e+00,3.249615361855086260e+00,1.326649916143246344e+00,2.856571371417566230e+00,3.274141108749340390e+00,9.797958971148567064e-01,1.264911064068454438e+00,2.190890230021488971e+00,3.200000000000371880e+00,4.289522117906018117e+00
2.116601048852353006e+00,2.966479394838504646e+00,9.797958971156826014e-01,2.154065922853908965e+00,3.730951621234997351e+00,2.297825058615608373e+00,3.773592452823030019e+00,8.944271910000221038e-01,nan,2.939387691339845343e+00,6.928203230304149640e-01,1.496662954710253457e+00,1.199999999999628253e+00,3.752332607858697155e+00,1.058300524428269496e+00,2.939387691340640263e+00,1.200000000000604583e+00,2.529822128135271075e+00,2.939387691340228148e+00,1.058300524428756439e+00,1.131370849899849595e+00,1.788854382000610421e+00,3.298484500494676119e+00,4.400000000000270362e+00
4.019950248448923347e+00,3.298484500494510030e+00,2.884441020372060294e+00,4.000000000000506262e+00,1.697056274847410284e+00,3.959797974644168939e+00,2.332380757938836258e+00,2.561249694973914082e+00,2.939387691339845343e+00,nan,2.856571371417172323e+00,4.039801975345275409e+00,2.039607805437610555e+00,1.743559577416920137e+00,3.274141108749052176e+00,3.274141108749106355e+00,3.644173431657992790e+00,3.600000000000381117e+00,3.274141108749752505e+00,3.224903099319997857e+00,3.622154055255820015e+00,4.289522117905973708e+00,4.882622246293766288e+00,4.816637831517184942e+00
