Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-01-05,0,0,1,0.9797958971136633,3.8,-0.19361702127659575,-4.848161960575381,-1.4884421105814372
2019-01-12,0,0,1,0.8944271910007378,4.1,0.10638297872340408,2.66382525306339,-1.414367321831767
2019-01-19,0,0,1,1.0583005244262365,3.5,-0.49361702127659557,-12.360149174214163,-1.5268512603034885
2019-01-26,0,0,1,0.8944271910000162,4.2,0.2063829787234046,5.167820990942995,-1.7088374697008266
2019-02-02,0,0,1,0.894427191000287,3.8,-0.19361702127659575,-4.848161960575381,-1.6173871132197524
2019-02-09,0,0,1,0.8944271910000168,3.9000000000000004,-0.09361702127659521,-2.344166222695776,-1.4180253360910098
2019-02-16,0,0,1,0.9797958971139739,3.9000000000000004,-0.09361702127659521,-2.344166222695776,-1.0906330598887632
2019-02-23,0,0,1,1.0583005244256471,3.6,-0.3936170212765955,-9.85615343633457,-0.9470560002134761
2019-03-02,0,0,1,0.894427191000181,3.7,-0.2936170212765954,-7.352157698454976,-1.1217261810923285
2019-03-09,0,0,1,0.8944271909999956,4.3,0.30638297872340425,7.6718167288226,-0.8071369547974322
2019-03-16,0,0,1,0.8944271910012079,3.7,-0.2936170212765954,-7.352157698454976,-0.7705568122050025
2019-03-23,0,0,1,0.8944271909995339,3.8,-0.19361702127659575,-4.848161960575381,-0.6132621990575544
2019-03-30,0,0,1,0.8944271909999052,3.9,-0.09361702127659566,-2.344166222695787,-0.7037980519738182
2019-04-06,0,0,1,0.69282032303036,3.9,-0.09361702127659566,-2.344166222695787,-0.9159628790099109
2019-04-13,0,0,1,0.9797958971137645,4.2,0.2063829787234046,5.167820990942995,-0.6589873772980916
2019-05-11,0,0,1,0.8944271910003123,4.3,0.30638297872340425,7.6718167288226,-0.08833715285618687
2019-05-25,0,0,1,0.8944271909999094,4.2,0.2063829787234046,5.167820990942995,-0.0115188534120843
2019-06-01,0,0,1,0.8000000000042523,4.3,0.30638297872340425,7.6718167288226,0.8618320509821772
2019-06-08,0,0,1,0.5656854249537236,4.3,0.30638297872340425,7.6718167288226,0.9240182933893077
2019-06-15,0,0,1,0.8000000000041533,4.3,0.30638297872340425,7.6718167288226,1.0081526213518963
2019-06-22,0,0,1,0.6928203230321867,4.4,0.4063829787234048,10.175812466702205,1.0374167354258403
2019-06-24,0,0,1,0.8944271910062405,4.4,0.4063829787234048,10.175812466702205,1.3675525223225187
2019-06-29,0,0,1,0.8944271910014873,4.4,0.4063829787234048,10.175812466702205,1.399560147090895
2019-07-06,0,0,2,0.6928203230322871,4.4,0.4063829787234048,10.175812466702205,1.5303341568588316
2019-07-13,0,1,1,0.7999999999996951,4.5,0.5063829787234044,12.67980820458179,1.266957130193337
2019-07-20,0,0,1,0.8944271910002264,4.3,0.30638297872340425,7.6718167288226,1.2578120945452294
2019-07-27,4,3,1,2.828427124747352,5.5,1.5063829787234044,37.71976558337773,1.1992838663973417
2019-08-03,0,0,1,1.0583005244268386,4.0,0.006382978723404431,0.15982951518380695,1.242265533943447
2019-08-10,0,0,1,0.894427191001495,4.1,0.10638297872340408,2.66382525306339,1.4516868502851075
2019-08-24,0,0,1,1.0583005244285497,3.8000000000000003,-0.1936170212765953,-4.84816196057537,1.2413510303786364
2019-08-31,1,0,1,1.1313708499034032,3.8,-0.19361702127659575,-4.848161960575381,1.2761021658414442
2019-09-07,0,0,1,0.8944271910006849,4.3,0.30638297872340425,7.6718167288226,0.5243802355670123
2019-09-14,0,0,1,0.8000000000028387,4.3,0.30638297872340425,7.6718167288226,1.0474762746387583
2019-09-21,0,0,1,0.8000000000001248,4.3,0.30638297872340425,7.6718167288226,0.392691722234265
2019-09-28,0,0,1,0.5656854249590607,4.3,0.30638297872340425,7.6718167288226,0.7127679699180259
2019-10-05,4,0,1,2.8284271247477637,1.5,-2.4936170212765956,-62.44006393180608,0.3414795226048631
2019-10-12,4,0,1,2.912043955712338,1.3,-2.6936170212765953,-67.44805540756526,0.26191771246632845
2019-10-19,0,0,1,0.8000000000054918,4.3,0.30638297872340425,7.6718167288226,0.2655757267255715
2019-10-26,0,0,1,1.0583005244288421,4.0,0.006382978723404431,0.15982951518380695,0.37988867232691464
2019-11-02,0,0,1,0.9797958971139525,3.5,-0.49361702127659557,-12.360149174214163,-0.13772034535596703
2019-11-09,0,0,1,0.8000000000067518,4.3,0.30638297872340425,7.6718167288226,-0.5026072677154542
2019-11-16,0,0,1,0.8944271910011676,4.3,0.30638297872340425,7.6718167288226,-0.5995446455853932
2019-11-23,0,1,1,0.9797958971142325,4.5,0.5063829787234044,12.67980820458179,-0.32610807970698047
2019-11-30,0,0,1,1.0583005244256642,4.0,0.006382978723404431,0.15982951518380695,-0.5236408497061014
2019-12-07,0,0,1,0.8000000000026024,3.9000000000000004,-0.09361702127659521,-2.344166222695776,-0.8446316009546728
2019-12-14,0,0,1,0.97979589711528,3.8000000000000003,-0.1936170212765953,-4.84816196057537,-0.7056270591034396
2019-12-21,0,0,1,0.800000000003354,3.8000000000000003,-0.1936170212765953,-4.84816196057537,-0.44773705382680945
