-1.000000000000000000e+00,3.140000000000000000e+02,3.140000000000000000e+02,3.140000000000000000e+02,3.110000000000000000e+02,3.110000000000000000e+02,3.110000000000000000e+02,3.140000000000000000e+02,3.140000000000000000e+02,3.140000000000000000e+02,3.140000000000000000e+02,3.110000000000000000e+02,3.140000000000000000e+02,3.110000000000000000e+02,3.110000000000000000e+02,3.110000000000000000e+02,3.110000000000000000e+02,3.110000000000000000e+02,3.140000000000000000e+02,3.140000000000000000e+02,3.140000000000000000e+02,3.140000000000000000e+02,3.140000000000000000e+02,3.110000000000000000e+02,3.110000000000000000e+02,3.110000000000000000e+02,3.130000000000000000e+02,3.110000000000000000e+02,3.110000000000000000e+02,3.130000000000000000e+02,3.120000000000000000e+02,3.120000000000000000e+02,3.120000000000000000e+02,3.140000000000000000e+02,3.130000000000000000e+02,3.110000000000000000e+02
1.019900000000000000e+04,-1.000000000000000000e+00,1.019900000000000000e+04,1.019900000000000000e+04,1.019900000000000000e+04,1.019900000000000000e+04,1.019900000000000000e+04,1.020000000000000000e+04,1.019900000000000000e+04,1.020000000000000000e+04,1.020000000000000000e+04,1.019900000000000000e+04,1.019900000000000000e+04,1.019900000000000000e+04,1.019900000000000000e+04,1.019900000000000000e+04,1.019900000000000000e+04,1.019900000000000000e+04,1.019900000000000000e+04,1.019900000000000000e+04,1.019900000000000000e+04,1.019900000000000000e+04,1.019900000000000000e+04,1.019900000000000000e+04,1.019900000000000000e+04,1.019900000000000000e+04,1.019900000000000000e+04,1.019900000000000000e+04,1.019900000000000000e+04,1.019900000000000000e+04,1.019900000000000000e+04,1.019900000000000000e+04,1.019900000000000000e+04,1.019900000000000000e+04,1.019900000000000000e+04,1.019900000000000000e+04
1.029500000000000000e+04,1.029500000000000000e+04,-1.000000000000000000e+00,1.029500000000000000e+04,1.029500000000000000e+04,1.029500000000000000e+04,1.029500000000000000e+04,1.029500000000000000e+04,1.029500000000000000e+04,1.029600000000000000e+04,1.029500000000000000e+04,1.029500000000000000e+04,1.029500000000000000e+04,1.029500000000000000e+04,1.029500000000000000e+04,1.029500000000000000e+04,1.029500000000000000e+04,1.029500000000000000e+04,1.029500000000000000e+04,1.029500000000000000e+04,1.029500000000000000e+04,1.029500000000000000e+04,1.029500000000000000e+04,1.029500000000000000e+04,1.029500000000000000e+04,1.029500000000000000e+04,1.029500000000000000e+04,1.029500000000000000e+04,1.029500000000000000e+04,1.029500000000000000e+04,1.029500000000000000e+04,1.029500000000000000e+04,1.029500000000000000e+04,1.029500000000000000e+04,1.029500000000000000e+04,1.029500000000000000e+04
1.039100000000000000e+04,1.039100000000000000e+04,1.039100000000000000e+04,-1.000000000000000000e+00,1.039100000000000000e+04,1.039100000000000000e+04,1.039100000000000000e+04,1.039100000000000000e+04,1.039100000000000000e+04,1.039100000000000000e+04,1.039100000000000000e+04,1.039100000000000000e+04,1.039100000000000000e+04,1.039100000000000000e+04,1.039100000000000000e+04,1.039100000000000000e+04,1.039100000000000000e+04,1.039100000000000000e+04,1.039100000000000000e+04,1.039100000000000000e+04,1.039100000000000000e+04,1.039100000000000000e+04,1.039100000000000000e+04,1.039100000000000000e+04,1.039100000000000000e+04,1.039100000000000000e+04,1.039100000000000000e+04,1.039100000000000000e+04,1.039100000000000000e+04,1.039100000000000000e+04,1.039100000000000000e+04,1.039100000000000000e+04,1.039100000000000000e+04,1.039100000000000000e+04,1.039100000000000000e+04,1.039100000000000000e+04
1.077700000000000000e+04,1.077700000000000000e+04,1.077700000000000000e+04,1.077700000000000000e+04,-1.000000000000000000e+00,1.077500000000000000e+04,1.077500000000000000e+04,1.077700000000000000e+04,1.077700000000000000e+04,1.077700000000000000e+04,1.077700000000000000e+04,1.077700000000000000e+04,1.077700000000000000e+04,1.077700000000000000e+04,1.077700000000000000e+04,1.077700000000000000e+04,1.077600000000000000e+04,1.077700000000000000e+04,1.077700000000000000e+04,1.077700000000000000e+04,1.077700000000000000e+04,1.077700000000000000e+04,1.077700000000000000e+04,1.077800000000000000e+04,1.077800000000000000e+04,1.077800000000000000e+04,1.077700000000000000e+04,1.077800000000000000e+04,1.077800000000000000e+04,1.077700000000000000e+04,1.077800000000000000e+04,1.077800000000000000e+04,1.077700000000000000e+04,1.077800000000000000e+04,1.077800000000000000e+04,1.077700000000000000e+04
1.087100000000000000e+04,1.087100000000000000e+04,1.087400000000000000e+04,1.087400000000000000e+04,1.087400000000000000e+04,-1.000000000000000000e+00,1.087400000000000000e+04,1.087300000000000000e+04,1.087100000000000000e+04,1.087400000000000000e+04,1.087400000000000000e+04,1.087100000000000000e+04,1.087200000000000000e+04,1.087200000000000000e+04,1.087400000000000000e+04,1.087400000000000000e+04,1.087400000000000000e+04,1.087400000000000000e+04,1.087100000000000000e+04,1.087100000000000000e+04,1.087400000000000000e+04,1.087400000000000000e+04,1.087100000000000000e+04,1.087400000000000000e+04,1.087100000000000000e+04,1.087400000000000000e+04,1.087100000000000000e+04,1.087400000000000000e+04,1.087400000000000000e+04,1.087100000000000000e+04,1.087100000000000000e+04,1.087100000000000000e+04,1.087100000000000000e+04,1.087300000000000000e+04,1.087400000000000000e+04,1.087400000000000000e+04
1.106600000000000000e+04,1.106500000000000000e+04,1.106500000000000000e+04,1.106500000000000000e+04,1.106300000000000000e+04,1.106300000000000000e+04,-1.000000000000000000e+00,1.106500000000000000e+04,1.106500000000000000e+04,1.106500000000000000e+04,1.106500000000000000e+04,1.106500000000000000e+04,1.106500000000000000e+04,1.106500000000000000e+04,1.106500000000000000e+04,1.106500000000000000e+04,1.106300000000000000e+04,1.106500000000000000e+04,1.106500000000000000e+04,1.106500000000000000e+04,1.106500000000000000e+04,1.106500000000000000e+04,1.106500000000000000e+04,1.106600000000000000e+04,1.106600000000000000e+04,1.106600000000000000e+04,1.106500000000000000e+04,1.106500000000000000e+04,1.106600000000000000e+04,1.106600000000000000e+04,1.106500000000000000e+04,1.106500000000000000e+04,1.106600000000000000e+04,1.106300000000000000e+04,1.106500000000000000e+04,1.106500000000000000e+04
1.135100000000000000e+04,1.135200000000000000e+04,1.135100000000000000e+04,1.135100000000000000e+04,1.135100000000000000e+04,1.135100000000000000e+04,1.135100000000000000e+04,-1.000000000000000000e+00,1.135100000000000000e+04,1.135200000000000000e+04,1.135200000000000000e+04,1.135100000000000000e+04,1.135100000000000000e+04,1.135100000000000000e+04,1.135100000000000000e+04,1.135100000000000000e+04,1.135100000000000000e+04,1.135100000000000000e+04,1.135100000000000000e+04,1.135100000000000000e+04,1.135100000000000000e+04,1.135100000000000000e+04,1.135100000000000000e+04,1.135100000000000000e+04,1.135100000000000000e+04,1.135100000000000000e+04,1.135100000000000000e+04,1.135100000000000000e+04,1.135100000000000000e+04,1.135100000000000000e+04,1.135100000000000000e+04,1.135100000000000000e+04,1.135100000000000000e+04,1.135100000000000000e+04,1.135100000000000000e+04,1.135100000000000000e+04
1.144700000000000000e+04,1.144700000000000000e+04,1.144700000000000000e+04,1.144700000000000000e+04,1.144700000000000000e+04,1.144700000000000000e+04,1.144700000000000000e+04,1.144700000000000000e+04,-1.000000000000000000e+00,1.144800000000000000e+04,1.144700000000000000e+04,1.144700000000000000e+04,1.144700000000000000e+04,1.144700000000000000e+04,1.144900000000000000e+04,1.144700000000000000e+04,1.144700000000000000e+04,1.144700000000000000e+04,1.144700000000000000e+04,1.144700000000000000e+04,1.144700000000000000e+04,1.144700000000000000e+04,1.144700000000000000e+04,1.144700000000000000e+04,1.144700000000000000e+04,1.144700000000000000e+04,1.144700000000000000e+04,1.144700000000000000e+04,1.144700000000000000e+04,1.144700000000000000e+04,1.144700000000000000e+04,1.144700000000000000e+04,1.144700000000000000e+04,1.144700000000000000e+04,1.144700000000000000e+04,1.144700000000000000e+04
1.163900000000000000e+04,1.163900000000000000e+04,1.163900000000000000e+04,1.163900000000000000e+04,1.163900000000000000e+04,1.163900000000000000e+04,1.163900000000000000e+04,1.163900000000000000e+04,1.163900000000000000e+04,-1.000000000000000000e+00,1.163900000000000000e+04,1.163900000000000000e+04,1.163900000000000000e+04,1.163900000000000000e+04,1.163900000000000000e+04,1.163900000000000000e+04,1.163900000000000000e+04,1.163900000000000000e+04,1.163900000000000000e+04,1.163900000000000000e+04,1.163900000000000000e+04,1.163900000000000000e+04,1.163900000000000000e+04,1.163900000000000000e+04,1.163900000000000000e+04,1.163900000000000000e+04,1.163900000000000000e+04,1.163900000000000000e+04,1.163900000000000000e+04,1.163900000000000000e+04,1.163900000000000000e+04,1.163900000000000000e+04,1.163900000000000000e+04,1.163900000000000000e+04,1.163900000000000000e+04,1.163900000000000000e+04
