Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-06-05,2,1,1,178.34694024908924,1333.3,-122.0041666666666,-8.383413547568807,-1.0289714532724383
2019-06-19,4,1,1,206.4382790433582,1363.7,-91.60416666666652,-6.294503153693521,-0.6036718758544906
2019-06-25,0,1,1,110.12873408159084,1361.9,-93.40416666666647,-6.4181886375414,0.5294255384342058
2019-06-26,0,1,2,117.96971477071008,1544.9,89.59583333333353,6.156502220326243,1.0416476572222464
2019-06-27,0,1,2,103.24198625015114,1496.3,40.995833333333394,2.8169941564335055,1.4855734935052152
2019-06-28,0,1,2,98.8561611749719,1427.7,-27.604166666666515,-1.8967970613245178,1.8053242706880528
2019-07-01,0,1,1,135.43519850766518,1328.4,-126.90416666666647,-8.720112920265798,0.8646981980045593
2019-07-02,0,1,1,88.12449329010744,1472.3,16.995833333333394,1.1678543717951406,0.5697824326417481
2019-07-03,0,1,1,97.37712128834733,1397.3,-58.004166666666606,-3.985707455199794,-0.26219046332913015
2019-07-04,0,1,1,137.63813449600917,1380.4,-74.90416666666647,-5.146976720215979,-0.5229580874394048
2019-07-05,0,1,1,97.86517237883932,1479.3,23.995833333333394,1.6488534756479822,0.14137847874629625
2019-07-08,0,1,1,96.51983091586402,1463.8,8.495833333333394,0.583784031402379,-0.10697163945396561
2019-07-09,0,1,1,117.52113579017526,1572.2,116.89583333333348,8.032398725352397,-1.233860300787655
2019-07-10,0,1,1,99.58172917157194,1521.4,66.09583333333353,4.541719514534481,-1.9199275023158786
2019-07-11,0,1,1,96.55017989521208,1469.0,13.69583333333344,0.9410976514073521,-1.5815504662680224
2019-07-12,0,1,1,100.79175259103107,1415.3,-40.004166666666606,-2.7488526167210092,-0.7247425584771173
2019-07-17,0,1,1,114.27808524587755,1346.8,-108.5041666666666,-7.455772418709716,-0.761995076207158
2019-07-18,0,1,1,113.11314887776192,1337.0,-118.30416666666656,-8.12917116410372,-0.8706482529197721
2019-07-19,0,1,1,138.20072312611765,1339.6,-115.70416666666665,-7.950514354101235,-0.8706482529197721
2019-07-22,1,1,1,155.83012486414248,1539.3,83.9958333333334,5.771702937243939,0.16310911408881884
2019-07-23,0,1,1,93.93042239309028,1530.8,75.4958333333334,5.187632596851177,0.7063749976518918
2019-07-24,0,1,2,129.0610816859224,1557.6,102.29583333333335,7.029172023030705,1.054065163132259
2019-07-25,3,2,2,193.91243872855472,1677.0,221.69583333333344,15.233642451606633,1.2496408812149649
2019-07-26,0,1,1,115.17523937291563,1572.0,116.69583333333344,8.018655893813719,0.8771157039145719
