4.322776885290782900e+01,3.307204257375588696e+01,3.737378760574790704e+01,2.541180827883351512e+01,4.146902458462430729e+01,3.127938618324768427e+01,2.422890835348701799e+01,3.795787138392756788e+01,2.445567418818178140e+01,3.922040285363419798e+01,nan,2.095709903593612111e+01,2.675219617147647355e+01,3.860362677262770603e+01,6.644095122739476267e+01,7.408859561362143609e+01,3.567408022641724585e+01,6.923813977861533431e+01,6.383854634936894001e+01,6.354337101540831867e+01,1.998647542714801375e+02,1.842467910168346350e+02,7.884871590582730505e+01,4.607472191990895283e+01,3.643082211534618864e+02,2.053628983044438598e+02,3.996398378540677498e+01,5.273480823896809255e+01,4.735567547822410006e+01,1.133807743843810272e+02,5.648079319557377431e+01,5.917972625823540511e+01,3.811561359864861487e+01,3.956564166035028052e+01,1.894835085153867027e+01,3.267047596832592404e+01,4.632407581377691486e+01,5.531292796444274984e+01,2.831819203268020146e+01,2.368459414893232662e+01,5.431022003270497578e+01,3.941944697734872420e+02,2.009577069933621729e+01,4.204759208323681463e+01,4.698936049787893410e+01,6.441117915394102056e+01,2.285607140348007960e+01,4.210083134569844532e+01
4.286163785949766236e+01,3.161265569353636096e+01,4.149409596557315183e+01,1.719534820816291543e+01,4.854194062870571713e+01,3.938730760029500289e+01,3.623699766815873602e+01,4.992955036850159445e+01,1.816810391872908070e+01,5.618683119733591269e+01,2.095709903593612111e+01,nan,3.620828634442539595e+01,4.655663218057200936e+01,7.873703067808327205e+01,8.664225297164647088e+01,4.428272800985742208e+01,8.031039783241538998e+01,7.777711745753516936e+01,7.603472890726020239e+01,1.910061779105633946e+02,1.775310677036532354e+02,7.227170954116442658e+01,5.690412990282494121e+01,3.551364808070271124e+02,1.986570914918482060e+02,4.404724736007901242e+01,6.906692406645068161e+01,6.280127387243642545e+01,1.279862492613957698e+02,7.091516057939728057e+01,7.688328817110615887e+01,5.510136114471035285e+01,5.322255161110483357e+01,2.767815022721620721e+01,2.362033022624231648e+01,6.307202232370944728e+01,7.085195833566162094e+01,2.085761251925632109e+01,1.734358671100560656e+01,4.647407879671271758e+01,3.856174269920911684e+02,1.712074764719157116e+01,3.540847356215360264e+01,3.517953950804599117e+01,7.669889177816968129e+01,1.542984121759524285e+01,5.653600622614143134e+01
2.654505603685013071e+01,2.547783350289848059e+01,2.488051446418268497e+01,4.199619030341309411e+01,2.676116589388028899e+01,2.019504889820101923e+01,1.560512736249633114e+01,2.350489310765128437e+01,3.993795187536616709e+01,2.777912885601007176e+01,2.675219617147647355e+01,3.620828634442539595e+01,nan,1.861612204513903990e+01,4.282802820588090498e+01,5.365519546139770313e+01,2.080384579831392600e+01,4.632752961252130319e+01,4.219383841274277813e+01,4.153071152777613406e+01,2.295271661481544641e+02,2.152085500160298466e+02,1.072402909358204397e+02,4.696040885681404120e+01,3.948480213955717772e+02,2.372165255626167948e+02,4.802832497602125272e+01,4.409988662115810598e+01,3.720430082666516824e+01,9.250729700949237611e+01,4.022536513198772212e+01,4.705061104810326356e+01,2.955672512309416788e+01,4.079019490026764316e+01,2.642120360613256125e+01,5.171614834843719422e+01,3.946846842727162397e+01,3.662785825027640385e+01,5.304639478793824736e+01,4.396544097360414582e+01,8.395617904596822711e+01,4.243364702685834118e+02,2.717646040235365135e+01,6.744835060993597153e+01,7.202110801702723109e+01,4.314811699249189303e+01,4.451157152920747961e+01,2.599999999994372146e+01
2.421569738828957696e+01,3.181446212022638065e+01,2.258495074162038208e+01,5.378326877386272287e+01,2.208347798695952591e+01,1.695641471538749201e+01,1.947716611830875522e+01,1.887220177933008358e+01,5.235570647027676472e+01,2.312055362660284530e+01,3.860362677262770603e+01,4.655663218057200936e+01,1.861612204513903990e+01,nan,3.307204257369181022e+01,4.270269312353714497e+01,2.086911593729935177e+01,3.312521698047103769e+01,3.062809168066515753e+01,3.142483094625478657e+01,2.428984973193553003e+02,2.293057347734729206e+02,1.197724509225805889e+02,5.031421270375108179e+01,4.079448982399471788e+02,2.504028753828470144e+02,5.976085675423554733e+01,4.231122782428771245e+01,3.751479708061963692e+01,7.956984353384351039e+01,3.250599944622213400e+01,3.909168709586220558e+01,2.370147674731828857e+01,4.583448483405091878e+01,3.874016004098752575e+01,6.472711950949840798e+01,2.608601157699461481e+01,2.787974174919963133e+01,6.541681740957257318e+01,5.852589170617004299e+01,9.733159815807329096e+01,4.372801390413225704e+02,3.605107487995803695e+01,8.053024276630907252e+01,8.489240248691976376e+01,3.279756088495980748e+01,5.623806540057182701e+01,1.711139970891769835e+01
5.358059350171664192e+01,6.135405447076804109e+01,5.434703303772456451e+01,8.461583776103164212e+01,4.945139027367517315e+01,5.103880876352719298e+01,4.283736686585542230e+01,3.488036697050233670e+01,8.296698138416178381e+01,3.123587680857673732e+01,6.644095122739476267e+01,7.873703067808327205e+01,4.282802820588090498e+01,3.307204257369181022e+01,nan,2.042351585796858160e+01,3.692587168908708151e+01,1.432201103207080983e+01,1.371130920096381267e+01,1.492380648489816330e+01,2.751779060898625175e+02,2.620540402283489243e+02,1.516939023164759419e+02,6.792701966080433351e+01,4.412471416338066774e+02,2.842024630435059294e+02,8.383412193134201118e+01,5.099960784158958660e+01,4.918861656927796133e+01,5.197691795402987225e+01,2.414953415703940465e+01,2.646053665369545627e+01,2.807703688068532699e+01,6.521594896956733578e+01,6.653480292299479970e+01,9.690985501999750795e+01,2.330665141115750316e+01,1.830846798606185644e+01,9.669746635768944998e+01,8.939082726990731942e+01,1.318040970531504286e+02,4.697074834404917283e+02,6.808817812222149257e+01,1.135957745692897305e+02,1.184607952024721840e+02,2.078076033260531830e+01,8.686541314011614645e+01,2.760289839855831673e+01
6.138143041669942335e+01,7.274393445506196088e+01,6.008127828198583131e+01,9.654263306955824930e+01,5.223179108549079785e+01,5.659399261404811199e+01,5.222719598065092583e+01,4.121941290216332732e+01,8.984341934723673262e+01,3.106895556659495128e+01,7.408859561362143609e+01,8.664225297164647088e+01,5.365519546139770313e+01,4.270269312353714497e+01,2.042351585796858160e+01,nan,4.670760109451102693e+01,1.944016460826130555e+01,1.670927885931908108e+01,1.735741916300803567e+01,2.851668984998019027e+02,2.701498843235007143e+02,1.563749340527548952e+02,6.765914572319454123e+01,4.500883468831428331e+02,2.906192010174203233e+02,8.669117602156832447e+01,4.657724766458603227e+01,4.849247364283240103e+01,3.561572686330450921e+01,2.246419373133127451e+01,1.924577875799032967e+01,3.096320396856942381e+01,6.533238094543011698e+01,7.244860247097126660e+01,1.019819591888629304e+02,2.624804754650889294e+01,2.265921446127423877e+01,1.054703749874747700e+02,9.620395002284092811e+01,1.376569649527345405e+02,4.795187587571497829e+02,7.614932698323092097e+01,1.225900485357748551e+02,1.262283644827793836e+02,1.993188400523817805e+01,9.656666091358887627e+01,3.464332547552855601e+01
3.587756959437400184e+01,3.186973485927264704e+01,3.605329388560173953e+01,4.822779281701672005e+01,3.569201591391486517e+01,2.933939331346872592e+01,2.060679499580481533e+01,1.934528366291897328e+01,5.160465095318174633e+01,2.446875558743120394e+01,3.567408022641724585e+01,4.428272800985742208e+01,2.080384579831392600e+01,2.086911593729935177e+01,3.692587168908708151e+01,4.670760109451102693e+01,nan,3.719784940022542941e+01,3.595775298871300407e+01,3.587533971970464819e+01,2.364267328370505368e+02,2.217948601748843203e+02,1.133596047981863251e+02,4.927636350217766648e+01,4.019295460649833558e+02,2.440678594161910269e+02,5.594854779173132187e+01,4.598086558558313897e+01,4.025518600133262481e+01,8.574100535917489196e+01,3.646148653027522357e+01,4.191038057569808473e+01,2.910120272429040966e+01,4.594779646513704563e+01,2.989046670771179492e+01,6.060627030264002002e+01,3.452535300330934831e+01,3.110498352351014972e+01,6.001333185220686772e+01,5.123436346826687782e+01,9.229604541905686688e+01,4.305507171054282480e+02,3.462946722081863271e+01,7.359782605484424778e+01,8.042885054508445819e+01,4.048308288657618448e+01,5.075431016183707555e+01,2.565618833735916127e+01
5.656995669080037459e+01,6.546205007483106897e+01,5.799862067325613424e+01,8.949905027427537618e+01,5.135601230622646085e+01,5.395257176450050451e+01,4.575937062505722963e+01,3.863469942940044888e+01,8.334602570009944600e+01,3.042630440917514889e+01,6.923813977861533431e+01,8.031039783241538998e+01,4.632752961252130319e+01,3.312521698047103769e+01,1.432201103207080983e+01,1.944016460826130555e+01,3.719784940022542941e+01,nan,1.330864380770548117e+01,1.446098198592596695e+01,2.786263447701977043e+02,2.644632299583475969e+02,1.513845434646362662e+02,6.733795363685672442e+01,4.444669616518236808e+02,2.855952380555462469e+02,8.362965981038880159e+01,5.117186727104080290e+01,4.790323579879500215e+01,4.838842836883687681e+01,2.573402417030444411e+01,2.691022110648345134e+01,2.651791847039932648e+01,6.773359580001269364e+01,6.826302073599094911e+01,9.648792670590766818e+01,2.111681794203656182e+01,1.849972972774327218e+01,9.913546287784299693e+01,9.026361393165377933e+01,1.334532127751089661e+02,4.735478011774488323e+02,6.965170493245990713e+01,1.169683717933934872e+02,1.205202057747956559e+02,2.078076033265561406e+01,8.928516114113634217e+01,2.552488981376044563e+01
5.411099703387245796e+01,6.458730525421417212e+01,5.412725745868892346e+01,8.624430415975881203e+01,4.576985907779563689e+01,4.703700670745589463e+01,4.379223675492140444e+01,2.998399573102541638e+01,8.189847373424510124e+01,2.514279220773554968e+01,6.383854634936894001e+01,7.777711745753516936e+01,4.219383841274277813e+01,3.062809168066515753e+01,1.371130920096381267e+01,1.670927885931908108e+01,3.595775298871300407e+01,1.330864380770548117e+01,nan,1.228983319659966078e+01,2.755059346003234850e+02,2.605781264803342765e+02,1.480248627765010099e+02,6.384857085320020786e+01,4.408156077091640554e+02,2.818901913866520204e+02,7.979473666855561476e+01,4.304230477101091878e+01,4.480535682269123754e+01,4.839669410203370603e+01,2.223510737555822914e+01,2.287356552880593341e+01,2.314476182638617985e+01,5.880816269875016644e+01,6.272352030936654188e+01,9.338436700006390367e+01,1.538830724930318183e+01,1.389676221277606949e+01,9.590411878537584300e+01,8.632867426298338387e+01,1.287018259388813988e+02,4.704874068452826350e+02,6.606178925821417636e+01,1.127950353517315421e+02,1.169882045336084815e+02,1.724644890988117751e+01,8.698413648478194204e+01,2.396330528135559135e+01
5.436763743257113646e+01,6.162986289129419504e+01,5.418339228952248021e+01,8.419311135716283445e+01,4.582750265943053591e+01,4.856171331411702852e+01,4.388165903885858654e+01,3.075581245884469439e+01,8.081584003152725870e+01,2.642725865464748125e+01,6.354337101540831867e+01,7.603472890726020239e+01,4.153071152777613406e+01,3.142483094625478657e+01,1.492380648489816330e+01,1.735741916300803567e+01,3.587533971970464819e+01,1.446098198592596695e+01,1.228983319659966078e+01,nan,2.730884105926204484e+02,2.589029161674279749e+02,1.471983695561911816e+02,6.521962894713696812e+01,4.388532328694825537e+02,2.799214175442807004e+02,8.023764702434429807e+01,4.439819816167614164e+01,4.683075912258814100e+01,5.114059053236281471e+01,2.278244938544454712e+01,2.288405558484522118e+01,2.484833998475455275e+01,6.135535836420621791e+01,6.119869279651999960e+01,9.304880439854922258e+01,2.094946300031021380e+01,1.503063538236713548e+01,9.355212450819608705e+01,8.482641098148525316e+01,1.271553380712126824e+02,4.676920354250244714e+02,6.572062081263899813e+01,1.109104142990939863e+02,1.154136906956810691e+02,1.542465558780243740e+01,8.560560729297519345e+01,2.541495622663540743e+01
2.294727870576396072e+02,2.181067628479216296e+02,2.277679520915953617e+02,1.917940562165574363e+02,2.387118765373850806e+02,2.294989324593908577e+02,2.287297094826132593e+02,2.466991690298061997e+02,1.885655323753567814e+02,2.511025288602265846e+02,1.998647542714801375e+02,1.910061779105633946e+02,2.295271661481544641e+02,2.428984973193553003e+02,2.751779060898625175e+02,2.851668984998019027e+02,2.364267328370505368e+02,2.786263447701977043e+02,2.755059346003234850e+02,2.730884105926204484e+02,nan,4.352838154580569352e+01,1.279549920870545634e+02,2.121007307861178219e+02,1.640638899941160389e+02,5.005756686054875360e+01,1.921819970756833982e+02,2.271161817220385899e+02,2.285253596430956122e+02,3.266271268587522627e+02,2.649896601756368568e+02,2.679585042502007468e+02,2.445845457096700102e+02,2.110779950634412785e+02,1.969458808911772962e+02,1.696608381448130558e+02,2.490028112291008711e+02,2.674424050146154173e+02,1.675408010008254678e+02,1.789972066821177634e+02,1.346349137482589811e+02,1.955386406826081895e+02,2.043326699282335710e+02,1.558306773392299931e+02,1.481447940361221924e+02,2.745731232294996289e+02,1.874028815146612033e+02,2.514381037154051342e+02
2.182105405336782269e+02,2.036742497224404644e+02,2.147381661465899185e+02,1.764539600009052265e+02,2.253867786716872956e+02,2.162406067324077981e+02,2.121422164492546472e+02,2.318910088813338746e+02,1.685244195954973065e+02,2.351408088784199606e+02,1.842467910168346350e+02,1.775310677036532354e+02,2.152085500160298466e+02,2.293057347734729206e+02,2.620540402283489243e+02,2.701498843235007143e+02,2.217948601748843203e+02,2.644632299583475969e+02,2.605781264803342765e+02,2.589029161674279749e+02,4.352838154580569352e+01,nan,1.090218326758535596e+02,1.900387328941081364e+02,1.633190742075195203e+02,3.131517204169346513e+01,1.702802396051944243e+02,2.001479452804784955e+02,2.092260022081357533e+02,3.103667507965436698e+02,2.484093395989836779e+02,2.506564182302124948e+02,2.287975524344719815e+02,1.921024726545849433e+02,1.791843743187503719e+02,1.534108210003516319e+02,2.310563567617225544e+02,2.518183472267165257e+02,1.545113588057580500e+02,1.648262115077517080e+02,1.186558047463368126e+02,1.914629990363737022e+02,1.908272517225919387e+02,1.387982708826027931e+02,1.337352608701222323e+02,2.595325027814531040e+02,1.726244478629896548e+02,2.362771254268978964e+02
1.135239181846732492e+02,9.694121930325245273e+01,1.112956423225974447e+02,7.284064799271951074e+01,1.179762688001280537e+02,1.096058392605056326e+02,1.017526412433585250e+02,1.215545967867929846e+02,5.570206459368748142e+01,1.220052457888576214e+02,7.884871590582730505e+01,7.227170954116442658e+01,1.072402909358204397e+02,1.197724509225805889e+02,1.516939023164759419e+02,1.563749340527548952e+02,1.133596047981863251e+02,1.513845434646362662e+02,1.480248627765010099e+02,1.471983695561911816e+02,1.279549920870545634e+02,1.090218326758535596e+02,nan,9.051408730138153658e+01,2.734856486179789954e+02,1.206880275752368732e+02,7.132012338746152125e+01,1.000527860681664549e+02,1.065787971408826564e+02,1.950761902437242838e+02,1.345195896514872231e+02,1.364885343170010117e+02,1.181619228008712668e+02,9.356922571013122081e+01,7.577017883049626334e+01,5.806754687432592021e+01,1.191180926643890956e+02,1.390107909480430237e+02,5.529412265333159127e+01,6.621057317378915741e+01,3.762552325211277093e+01,3.025256352774065363e+02,8.411706128959509954e+01,4.782467982123583283e+01,4.620822437617007239e+01,1.472298882700096385e+02,7.042272360541720388e+01,1.255853494640268622e+02
5.996932549228598930e+01,5.601142740549473586e+01,5.898881249866768428e+01,6.592116503824435370e+01,6.007994673765692539e+01,5.115153956628171272e+01,4.414702707997830800e+01,5.453072528400502961e+01,5.702069799642293191e+01,4.795664708880205040e+01,4.607472191990895283e+01,5.690412990282494121e+01,4.696040885681404120e+01,5.031421270375108179e+01,6.792701966080433351e+01,6.765914572319454123e+01,4.927636350217766648e+01,6.733795363685672442e+01,6.384857085320020786e+01,6.521962894713696812e+01,2.121007307861178219e+02,1.900387328941081364e+02,9.051408730138153658e+01,nan,3.646727848359449240e+02,2.047054469231280791e+02,2.998132752230133491e+01,4.449359504473361682e+01,3.117691453621073094e+01,1.022725769695904461e+02,5.652185418045831256e+01,5.590134166551324313e+01,4.429717823970926815e+01,3.116921558200304432e+01,3.843331887830553484e+01,6.067750818886914743e+01,4.227907283752810486e+01,5.605996789155885551e+01,7.038295248141065485e+01,5.788540403245525567e+01,8.070885948891329065e+01,3.931798570628910170e+02,5.419520273970954349e+01,7.709630341334353432e+01,8.298722793296371947e+01,6.390117369815264681e+01,6.108616864725424733e+01,5.091640207244354599e+01
