nan,3.105865418851429993e+01,2.764923145399324511e+01,3.393876839249598731e+01,3.010382035553162439e+01,2.530138336140464261e+01,3.102257242719954533e+01,3.658633624725733569e+01,3.326980613114685070e+01,2.827861382742164764e+01,2.380588162623403292e+01,4.455468549995458716e+01,3.877318661134514599e+01,2.909845356717525533e+01,2.623890241606995843e+01,5.877142162651900748e+01,4.314440867601089735e+01,2.410974906545641616e+01,2.139158713135801193e+01,2.609214441161014264e+01,3.829151342003975600e+01,1.116351199220077888e+02,2.776760702688096671e+01,4.193724835990071256e+02,2.950620273772914857e+02,1.406413879340033759e+02,3.672638288751022628e+02,9.060242822353271208e+01,8.750954233681964922e+01,5.262546911905189972e+01,2.300260854772473351e+01,2.671329257133712076e+01,9.877975501083113841e+01,8.518685344582803509e+01,1.011288287284995562e+02,6.474071361981786765e+01,2.341281700271495936e+01,3.337304301376126148e+01,3.344966367547529984e+01,7.029423873972208980e+01,4.022337628794309694e+01,3.551900899521986332e+01,5.139649793517186538e+01,2.086911593721510272e+01,3.020463540577500439e+01,4.461031270905078827e+01,3.172128622870906511e+01
3.105865418851429993e+01,nan,1.711607431618611130e+01,1.877871135085908705e+01,1.799555500668898844e+01,3.239012195099342506e+01,4.455109426264669281e+01,4.631889463276115748e+01,4.236413577541028985e+01,1.408545348927951579e+01,3.607104101631276905e+01,6.332645576692599576e+01,4.656522307472715738e+01,4.398727088602173296e+01,3.244934513976863144e+01,3.757445941060896644e+01,2.088444397153851995e+01,1.756359872007711331e+01,1.991180554342678732e+01,3.752119401079144723e+01,5.526807396676944961e+01,1.350312556410553668e+02,2.312747284076637655e+01,4.420832500785334105e+02,3.180777263500344247e+02,1.515836402782207415e+02,3.909131872935502656e+02,9.682809509641617751e+01,9.668505572217684119e+01,2.958377933939035742e+01,2.191985401412580714e+01,3.273408010011320357e+01,1.218950368144742100e+02,1.083741666634626313e+02,1.250279968647068927e+02,8.333162664917833240e+01,3.527492026923757606e+01,4.990551071778476455e+01,4.894895300206511024e+01,9.154670938923092649e+01,5.959597301831746563e+01,1.355285947691718285e+01,7.173952885265281054e+01,3.136622387214504926e+01,1.352331320355251165e+01,2.203633363335596940e+01,1.422673539505221996e+01
2.764923145399324511e+01,1.711607431618611130e+01,nan,1.615920790129710127e+01,2.250333308643129371e+01,3.405642376999564647e+01,4.497465953178928544e+01,5.000159997439229898e+01,4.462465686144280852e+01,1.918749592840681473e+01,3.612865898422934663e+01,6.236537500889572527e+01,4.618224767159559718e+01,4.296603309592330788e+01,3.634501341316228462e+01,3.482757528168331618e+01,2.535823337699814672e+01,2.010373099702511368e+01,1.773583942196916396e+01,3.833327536226837395e+01,5.134666493547135246e+01,1.305900455624560550e+02,2.651490147070523662e+01,4.362300310615987087e+02,3.106367653707482646e+02,1.440660959421283565e+02,3.877465151358534854e+02,8.817709453141445408e+01,9.081850031794583344e+01,3.212973700484980100e+01,2.011964214395131023e+01,3.002399040767814853e+01,1.196407957178524413e+02,1.059124166469721047e+02,1.204265751402067082e+02,8.129747843568630117e+01,3.353326706419142766e+01,4.968541033345245239e+01,4.903060268855445258e+01,9.115349691591403314e+01,5.599999999995454658e+01,1.840869359840197816e+01,6.870458499984590617e+01,3.443486605171845838e+01,1.783031127032054641e+01,2.022275945564503274e+01,1.940309253697708769e+01
3.393876839249598731e+01,1.877871135085908705e+01,1.615920790129710127e+01,nan,2.109028212234429489e+01,3.460635779732569262e+01,4.442521806360063863e+01,5.136224294167135440e+01,4.228285704631409914e+01,1.920416621467793306e+01,4.040396020197378846e+01,6.480246908875227518e+01,4.381597882049483417e+01,4.679487151389795230e+01,3.754250923953555485e+01,3.653819918932874344e+01,2.278244938541405773e+01,2.452753554681510550e+01,2.087678136113380845e+01,3.767014733178907449e+01,5.142917459963020121e+01,1.289191995010624225e+02,2.588899380041911868e+01,4.327282750179442701e+02,3.028449108041867248e+02,1.321532443794001210e+02,3.801012496690960347e+02,7.510952003573692082e+01,7.284394278182637095e+01,3.042893359946235776e+01,2.397999165972799318e+01,2.770992601939817845e+01,1.139052237608111824e+02,1.024179671737385462e+02,1.173555282038383467e+02,7.708903942844067103e+01,4.291573138140439880e+01,5.230066921177770922e+01,5.008313089250960815e+01,8.803726483711375295e+01,5.770823164854686382e+01,2.164439881343212235e+01,7.068352000292269111e+01,3.567408022641912169e+01,1.701293625450134428e+01,2.490301186603686290e+01,1.751342342321436263e+01
3.010382035553162439e+01,1.799555500668898844e+01,2.250333308643129371e+01,2.109028212234429489e+01,nan,3.103546358598987709e+01,3.764040382353363867e+01,4.059950738615854959e+01,3.159746825301348849e+01,1.856448221741801774e+01,3.464563464566456474e+01,5.567764362827907121e+01,3.391047035944463062e+01,4.178420754304507767e+01,3.029983498300183697e+01,4.462286409454095093e+01,2.260619384149012490e+01,1.855586160758903702e+01,1.876592656918758806e+01,3.298241955949124105e+01,4.835369685969280340e+01,1.258672316371649487e+02,1.933701114442762403e+01,4.314974855083153784e+02,3.075045365518967628e+02,1.410894751567062428e+02,3.783465078469743048e+02,8.891164153246334934e+01,8.808450488025066250e+01,3.172885122413491388e+01,1.837824801217573523e+01,2.425530869735596795e+01,1.120542725646766229e+02,9.851943970608211032e+01,1.148487701283774101e+02,7.405187371026364929e+01,3.736094217225505787e+01,4.311658613573931120e+01,4.316850703927311628e+01,8.376061126808761514e+01,5.264826682807387215e+01,2.176602857663197810e+01,6.595998787139714636e+01,3.162783584123032554e+01,1.364111432393925583e+01,2.830688962077206838e+01,1.782582396421597792e+01
2.530138336140464261e+01,3.239012195099342506e+01,3.405642376999564647e+01,3.460635779732569262e+01,3.103546358598987709e+01,nan,2.249266547121846216e+01,2.622670394846261743e+01,2.456990028473018839e+01,2.991721912207177070e+01,2.159259132204446985e+01,3.585526460648344482e+01,2.655409572924223127e+01,2.198181066249430060e+01,2.120754582694137369e+01,6.481357882416024552e+01,4.540308359572827612e+01,2.879999999997225402e+01,2.477740906550999966e+01,1.864188831635044252e+01,2.501199712135250408e+01,9.893432164823397557e+01,2.331008365496794710e+01,4.034513105691942201e+02,2.777365658317180532e+02,1.247730740183916538e+02,3.546310759084664141e+02,7.714505816966030238e+01,7.072538441046614821e+01,5.507812632978963308e+01,2.474833327718297937e+01,2.490301186597150007e+01,8.304504801610747222e+01,7.200444430727000622e+01,8.645553770580794151e+01,4.585716955941408912e+01,3.280487768606926124e+01,2.571225388791996380e+01,2.343330962538637863e+01,5.853135911627709476e+01,2.871654575326475012e+01,3.914077158160300485e+01,4.033063351845348166e+01,1.639512122565222541e+01,3.027077798801717279e+01,5.124373132391750829e+01,3.651629773128681222e+01
3.102257242719954533e+01,4.455109426264669281e+01,4.497465953178928544e+01,4.442521806360063863e+01,3.764040382353363867e+01,2.249266547121846216e+01,nan,1.928730152203460690e+01,2.042351585793598190e+01,4.016366517139182690e+01,2.223510737548075156e+01,3.034995881378154081e+01,2.795997138769929435e+01,2.444913086391893842e+01,2.050560898876851823e+01,8.026854925810438601e+01,5.495015923542838010e+01,3.700378359034073839e+01,3.284387309679542710e+01,1.636581803638706134e+01,1.993589727105117149e+01,8.052328855685448161e+01,2.927114620236122988e+01,3.881927356352799734e+02,2.594085580700860305e+02,1.125387044531624667e+02,3.391650925434375381e+02,7.864655110045310948e+01,6.876627080189915375e+01,6.582036159124010055e+01,3.665624094207617389e+01,2.745760368274101637e+01,6.854020717799706119e+01,5.694067087765632351e+01,7.013130542060943640e+01,3.410806356274869700e+01,3.685213698009706462e+01,1.985144830981891317e+01,1.651181395234618066e+01,4.782467982117534433e+01,2.447856204925216517e+01,4.835700569721974063e+01,3.066463761403097621e+01,2.102189334954772093e+01,3.936089429882586899e+01,6.311386535459779168e+01,4.638792946445008170e+01
3.658633624725733569e+01,4.631889463276115748e+01,5.000159997439229898e+01,5.136224294167135440e+01,4.059950738615854959e+01,2.622670394846261743e+01,1.928730152203460690e+01,nan,2.370147674718314335e+01,4.092920717527456986e+01,2.421900080518464904e+01,2.364741000617054212e+01,2.599999999998699707e+01,2.556560189005836037e+01,2.119622607925046509e+01,7.790250316901847327e+01,5.444116089871960895e+01,3.771471861222041611e+01,3.693886841798881449e+01,2.530138336139804878e+01,2.416940214399361153e+01,8.994842966950523078e+01,3.425784581670804840e+01,3.994774586882234075e+02,2.760550669703338258e+02,1.337304752104063539e+02,3.481599632352872504e+02,9.613656952480955908e+01,8.844885527804215997e+01,6.941008572247223185e+01,4.224121210378273616e+01,3.583294573442218223e+01,7.660913783617678519e+01,6.480493808347156914e+01,7.922827778007913935e+01,4.155959576318362281e+01,3.674996598638698941e+01,1.783479744763353381e+01,2.057182539305841473e+01,4.715930449018830473e+01,3.062809168064990217e+01,5.038094878030420887e+01,3.571666277802511757e+01,2.575266976450746270e+01,4.212172835960918604e+01,6.103900392374561079e+01,4.517875606963983870e+01
3.326980613114685070e+01,4.236413577541028985e+01,4.462465686144280852e+01,4.228285704631409914e+01,3.159746825301348849e+01,2.456990028473018839e+01,2.042351585793598190e+01,2.370147674718314335e+01,nan,3.975726348734074378e+01,2.824464551026061798e+01,3.191488680848593873e+01,1.592984620136377671e+01,2.914789872351023092e+01,2.009975124228027710e+01,7.609678048381165638e+01,5.068806565655251717e+01,3.666060555965074741e+01,3.204996099840271739e+01,2.408318915761615386e+01,2.889705867386800975e+01,9.188253370471922210e+01,2.512369399592890673e+01,4.033061368241275773e+02,2.760823065681669846e+02,1.298787126514419867e+02,3.445014949169334955e+02,9.176142980576385355e+01,8.276327688051770792e+01,6.198967655988807479e+01,3.409633411381653900e+01,2.661428188029459818e+01,7.685102471669685542e+01,6.432169152006538582e+01,8.129944649259685718e+01,4.773091241530753592e+01,4.018357873560223226e+01,2.009975124225007193e+01,2.755068057238193546e+01,4.987985565338227190e+01,3.492391730600782296e+01,4.673499759281873622e+01,4.060541835763996232e+01,2.668932370816900601e+01,3.624141277604375944e+01,5.939966329871772643e+01,4.423754061881948729e+01
2.827861382742164764e+01,1.408545348927951579e+01,1.918749592840681473e+01,1.920416621467793306e+01,1.856448221741801774e+01,2.991721912207177070e+01,4.016366517139182690e+01,4.092920717527456986e+01,3.975726348734074378e+01,nan,3.059411708151157328e+01,5.897796198581335148e+01,4.393995903504649192e+01,3.972706885736802462e+01,2.692508124408938741e+01,4.241320549077266833e+01,2.330321866180016954e+01,1.732512626217753038e+01,1.520526224710426355e+01,3.501542517227210283e+01,4.469093867889974092e+01,1.174836158789636755e+02,2.294689521482860783e+01,4.237712590537506117e+02,2.929565155445365576e+02,1.236847605810781801e+02,3.706187259165359933e+02,8.398190281246270672e+01,7.699142809427935674e+01,3.581284685695339221e+01,2.111681794210224794e+01,3.004796166143544767e+01,1.066463313949239762e+02,9.598749918612460874e+01,1.097976320327637154e+02,7.093659140389362960e+01,3.424616766876647489e+01,4.541541588493106474e+01,4.411076966003513888e+01,8.150877253400962275e+01,5.606995630460097146e+01,2.102950308490236964e+01,6.701999701583568481e+01,3.027870538842327264e+01,1.291820420965020055e+01,2.555621255201700137e+01,1.343428449907774436e+01
