Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-01-01,2,2,1,43.01813571041868,75.2,9.36533333333334,14.2255346727155,-1.3029997255077646
2019-01-02,3,3,1,159.05621647706826,227.2,161.36533333333333,245.10693454309785,-1.350236813067563
2019-01-03,3,3,1,152.93292647432077,221.9,156.06533333333334,237.05646467919638,-1.4960394770316654
2019-01-06,0,0,1,3.3226495451682636,18.5,-47.334666666666664,-71.89930330524952,-1.1664957008270869
2019-01-13,0,0,1,3.5777087640022236,18.3,-47.534666666666666,-72.20309462086844,-1.0991735524150905
2019-01-20,0,0,1,3.644173431664959,18.2,-47.63466666666666,-72.3549902786779,-1.4685155047527279
2019-01-27,0,0,1,2.683281572990911,19.4,-46.434666666666665,-70.53224238496436,-1.4956675314603285
2019-02-03,0,0,1,3.2496153618608945,23.400000000000002,-42.43466666666666,-64.45641607258587,-1.429461219762343
2019-02-10,0,0,1,3.0199337741057635,23.0,-42.834666666666664,-65.06399870382371,-1.2070377681028195
2019-02-17,0,0,1,3.1496031496037316,23.1,-42.73466666666666,-64.91210304601425,-0.6639972339508052
2019-02-24,0,0,1,3.0983866769627832,23.0,-42.834666666666664,-65.06399870382371,-0.7930623472047429
2019-03-03,0,0,1,2.9393876913414445,22.8,-43.034666666666666,-65.36779001944264,-0.5475782701223254
2019-03-10,0,0,1,2.9393876913434833,19.099999999999998,-46.73466666666667,-70.98792935839275,-0.4058670074429299
2019-03-17,0,0,1,2.6832815730031836,19.299999999999997,-46.534666666666666,-70.68413804277382,-0.46426246214283823
2019-03-24,0,0,1,2.9393876913414445,19.0,-46.834666666666664,-71.1398250162022,-0.0030499536849630518
2019-03-31,0,0,1,2.856571371453426,19.099999999999998,-46.73466666666667,-70.98792935839275,-0.22696118762983492
2019-04-07,0,0,1,3.2496153618644934,18.7,-47.13466666666666,-71.5955119896306,-0.9961446291547427
2019-04-14,0,0,1,9.616652224072098,27.6,-38.23466666666666,-58.07679844458846,-1.0262722204330395
2019-04-20,0,1,1,23.630488780349538,44.3,-21.534666666666666,-32.71022359040829,-0.117609189656758
2019-04-21,0,0,1,2.683281572995616,22.5,-43.334666666666664,-65.82347699287104,-0.2600643434788274
2019-04-22,2,2,1,67.39139410934379,116.8,50.965333333333334,77.41412832145171,-0.3173439614647249
2019-04-25,0,0,1,2.8565713713721537,22.8,-43.034666666666666,-65.36779001944264,-0.6141565273916477
2019-04-27,0,0,1,5.741080037436919,25.8,-40.034666666666666,-60.81092028515877,-0.21989422177443177
2019-04-28,0,0,1,2.8565713714231125,22.700000000000003,-43.13466666666666,-65.5196856772521,-0.5256334814134427
2019-05-01,0,0,1,2.7999999999770937,22.6,-43.23466666666666,-65.67158133506157,-0.03168976267791197
2019-05-04,0,1,1,23.822678270917613,44.1,-21.734666666666662,-33.014014906027214,-0.32850232860483464
2019-05-05,0,0,1,2.856571371423601,22.8,-43.034666666666666,-65.36779001944264,-0.9169202224599624
2019-05-12,0,0,1,2.8565713714229237,22.700000000000003,-43.13466666666666,-65.5196856772521,-0.2634118536208603
2019-05-18,0,0,1,3.7523326078577517,24.2,-41.63466666666666,-63.241250810110174,-0.6677166896641752
2019-05-19,0,0,1,2.9393876913295283,22.8,-43.034666666666666,-65.36779001944264,-0.6052298336795598
2019-05-26,0,0,1,4.5782092567294415,25.5,-40.334666666666664,-61.26660725858717,-0.008629137255018019
2019-06-02,0,0,1,3.2496153618562293,23.3,-42.534666666666666,-64.60831173039533,1.2916925801391204
2019-06-09,0,0,1,3.394112549711989,23.8,-42.034666666666666,-63.84883344134802,1.103116175471263
2019-06-16,0,0,1,3.4409301067976568,23.6,-42.23466666666666,-64.15262475696694,1.3575269462657684
2019-06-23,0,0,1,5.366563145998213,26.4,-39.434666666666665,-59.89954633830201,1.3679414222632045
2019-06-30,0,0,2,3.644173431642521,24.1,-41.73466666666666,-63.39314646791963,1.8414281345752006
2019-07-07,4,4,2,286.4572568464613,376.9,311.06533333333334,472.4947342838626,1.8689521068541382
2019-07-14,0,0,1,3.019933773912969,22.900000000000002,-42.93466666666666,-65.21589436163318,1.2128401190156768
2019-07-21,0,0,1,2.2978250586424642,20.8,-45.034666666666666,-68.40570317563188,1.6316508323411345
2019-07-28,0,0,1,2.3664319127056186,19.9,-45.934666666666665,-69.77276409591704,1.205401207588937
2019-08-04,0,0,1,2.4657656006472846,19.7,-46.13466666666666,-70.07655541153596,1.4776653658076182
2019-08-11,0,0,1,2.4331050114116732,20.4,-45.434666666666665,-69.01328580686975,1.5810662346393032
2019-08-12,4,4,1,308.0838846807823,422.5,356.66533333333336,541.7591542449774,1.3534355449810616
2019-08-13,4,4,1,265.01713152171266,382.7,316.8653333333333,481.3046824368114,1.3508319259817028
2019-08-14,4,4,1,260.47310801691845,358.7,292.8653333333333,444.84972456254053,1.142542406032985
2019-08-15,0,0,1,3.2496153617174364,23.0,-42.834666666666664,-65.06399870382371,1.1414265693189736
2019-08-16,3,3,1,212.47155103683275,282.7,216.86533333333333,329.4090246273493,1.113530651468699
2019-08-17,3,3,1,161.1091555436742,205.1,139.26533333333333,211.53799416720673,1.305454566278589
2019-08-18,0,0,1,2.3999999998244794,20.099999999999998,-45.73466666666667,-69.46897278029812,1.316612933418699
2019-08-25,0,0,1,2.332380757214678,19.9,-45.934666666666665,-69.77276409591704,1.6327666690551454
2019-09-01,0,0,1,2.6832815726172896,19.299999999999997,-46.534666666666666,-70.68413804277382,1.650992002050658
2019-09-08,0,0,1,2.52982212775316,20.2,-45.63466666666666,-69.31707712248866,0.47155259534104393
2019-09-15,0,0,1,3.019933774130159,18.799999999999997,-47.034666666666666,-71.44361633182112,1.3482283069823435
2019-09-22,0,0,1,2.622975410072447,22.1,-43.73466666666666,-66.43105962410887,0.3220304756635714
2019-09-29,0,0,1,3.0983866769854123,18.9,-46.934666666666665,-71.29172067401166,0.9736791166459888
2019-10-06,0,0,1,3.532704346457896,18.7,-47.13466666666666,-71.5955119896306,0.4708087041983697
2019-10-13,0,0,1,4.270831301040355,17.099999999999998,-48.73466666666667,-74.02584251458198,0.5388747437530399
2019-10-20,0,0,1,4.214261501195418,17.3,-48.534666666666666,-73.72205119896306,0.12564321399763742
2019-10-27,0,0,1,2.592296278232925,22.3,-43.534666666666666,-66.12726830848995,0.5846240490274907
2019-11-01,0,1,1,24.857996701321028,53.599999999999994,-12.23466666666667,-18.583927414128333,-0.14252954293633668
2019-11-03,0,0,1,4.176122603506807,17.4,-48.434666666666665,-73.57015554115361,-0.46426246214283823
2019-11-10,2,2,1,49.51928917096611,82.5,16.665333333333336,25.31391769280622,-0.50368869270456
2019-11-17,0,0,1,4.270831300569378,17.099999999999998,-48.73466666666667,-74.02584251458198,-0.7722333952098711
2019-11-24,0,0,1,4.399999999993993,17.0,-48.834666666666664,-74.17773817239144,-0.4475249114326735
2019-12-01,0,0,1,4.436214602746653,16.9,-48.934666666666665,-74.3296338302009,-0.9935410101553839
2019-12-08,0,0,1,4.698936049808907,16.7,-49.13466666666666,-74.63342514581983,-0.7614469736410983
2019-12-15,0,0,1,2.939387691374286,22.8,-43.034666666666666,-65.36779001944264,-0.772977286352545
2019-12-22,0,0,1,2.9393876913434833,22.8,-43.034666666666666,-65.36779001944264,-0.3749955250219591
2019-12-25,0,1,1,28.34078333418652,57.8,-8.034666666666666,-12.204309786130917,-0.43264708857919354
2019-12-26,0,0,1,5.513619500834682,26.8,-39.034666666666666,-59.291963707064156,-0.6922650973724169
2019-12-27,3,3,1,184.6505889511249,266.0,200.16533333333334,304.0424497731692,-0.8269093941964095
2019-12-28,2,2,1,106.26005834743354,144.1,78.26533333333333,118.88164290343485,-0.8057084966302007
2019-12-29,0,0,1,2.993325909333894,22.900000000000002,-42.93466666666666,-65.21589436163318,-0.9358894465981492
2019-12-30,3,3,1,129.4622724966584,196.5,130.66533333333334,198.47496759559303,-1.0058152140095047
2019-12-31,2,2,1,124.45914992478443,189.1,123.26533333333333,187.23468891769278,-0.8302569043384426
