nan,1.110509792842894683e+02,2.543915092922565009e+02,2.878607996931870048e+02,5.407165616106084371e+02,5.273054522760002101e+02,5.259805319591257557e+02,5.415533214744449424e+02,3.564536435499024947e+02,1.763355891475049759e+02,3.097278805661574097e+02,4.207254686847551852e+02,2.610360894588932297e+02,2.682231906453967554e+02,2.367060624487910729e+02,2.729471743763039058e+02,1.647495068278142298e+02,1.538497968799043463e+02,1.602752632192731426e+02,3.768288736283425919e+02,2.308786694348175388e+02,2.225244256256017934e+02,4.758959550153810483e+02,3.713598793622956009e+02
1.110509792842894683e+02,nan,2.039070376421374249e+02,2.061048276969704602e+02,4.516864399115664810e+02,4.471563484956786283e+02,4.556690026762881871e+02,4.564304985427634733e+02,2.825461378253083353e+02,1.096167870355289722e+02,2.359644040951706927e+02,3.427761952061389366e+02,1.935537134750968846e+02,1.984572498045907878e+02,1.616663230236820255e+02,1.998031030789787792e+02,1.143916080838454121e+02,9.046723163661303602e+01,1.005266133916491640e+02,2.828939023733244653e+02,1.698724227177893056e+02,1.794248589242729395e+02,3.891841723400502246e+02,2.905754291057784258e+02
2.543915092922565009e+02,2.039070376421374249e+02,nan,1.336233512526866889e+02,3.685424263229346025e+02,3.272506073332638721e+02,2.614185915347244418e+02,3.629078119853561475e+02,2.373193628847035370e+02,2.183062069662871068e+02,1.557967907243939578e+02,2.315070625272432494e+02,1.058973087476801282e+02,1.322186068599781095e+02,1.616480126694789590e+02,1.514067369703332702e+02,2.148841548369643419e+02,2.220079277863854941e+02,2.255829780812277363e+02,2.699466613981375076e+02,1.498980987204531345e+02,1.675976133481429429e+02,2.793984967747732071e+02,3.221477921699684543e+02
2.878607996931870048e+02,2.061048276969704602e+02,1.336233512526866889e+02,nan,3.362703674128761691e+02,3.114638983895343927e+02,2.784048850146033374e+02,3.375630311512193202e+02,1.918253372211258920e+02,1.906061908753335672e+02,1.069676586636758202e+02,2.186708942680725727e+02,1.129658355432867154e+02,1.338620185116056405e+02,1.128425451680062110e+02,1.030324220815568026e+02,1.933063889270148366e+02,2.060799844720584133e+02,2.015781734216363930e+02,2.599855380593425593e+02,1.482020242776365251e+02,1.614325865493294430e+02,2.917870456342992043e+02,3.325811780603607986e+02
5.407165616106084371e+02,4.516864399115664810e+02,3.685424263229346025e+02,3.362703674128761691e+02,nan,1.058013232431291897e+02,1.804008869157784147e+02,9.044689049383288193e+01,1.700037646641872016e+02,4.299942325194625710e+02,2.629911025110789637e+02,1.600729833544628491e+02,2.939404021226295072e+02,2.716809893974926240e+02,3.239733322358544569e+02,2.842970277720123704e+02,4.197719380806680078e+02,4.501437992464253739e+02,4.294731656343581108e+02,2.146263730300069028e+02,3.944498954240029320e+02,4.022226249230615167e+02,3.967130953220514016e+02,3.791020970662041805e+02
5.273054522760002101e+02,4.471563484956786283e+02,3.272506073332638721e+02,3.114638983895343927e+02,1.058013232431291897e+02,nan,1.417547177345109901e+02,5.622952960855626969e+01,1.728120366178077063e+02,4.283167052544283138e+02,2.562992001548163898e+02,1.204425174098416988e+02,2.727199295981338878e+02,2.667958020659218050e+02,3.300821715876263056e+02,2.825639750569697526e+02,4.258221224877792679e+02,4.400245447699483066e+02,4.221124020921512852e+02,2.215837539170908030e+02,3.761971823392827901e+02,3.859552305643716181e+02,3.868194410833086181e+02,3.831787050450568586e+02
5.259805319591257557e+02,4.556690026762881871e+02,2.614185915347244418e+02,2.784048850146033374e+02,1.804008869157784147e+02,1.417547177345109901e+02,nan,1.375028726972635127e+02,1.952131143136009257e+02,4.535529076083658993e+02,2.650295077911130761e+02,1.535796861567269218e+02,2.481370589009227956e+02,2.631984802387465265e+02,3.463849881273625329e+02,2.984520061919454861e+02,4.352147056339068172e+02,4.628587689565891878e+02,4.480182139154867400e+02,2.677428617162413502e+02,3.463350978460115357e+02,3.591093426798981909e+02,3.523359760228703408e+02,3.893633778361933082e+02
5.415533214744449424e+02,4.564304985427634733e+02,3.629078119853561475e+02,3.375630311512193202e+02,9.044689049383288193e+01,5.622952960855626969e+01,1.375028726972635127e+02,nan,1.838020674530072824e+02,4.409215803291952511e+02,2.663264162639332540e+02,1.454075651402035305e+02,2.930539882001244791e+02,2.733525196518226608e+02,3.331339670462839990e+02,2.882662658030268972e+02,4.332513358317618213e+02,4.539938325572400117e+02,4.353023776640887945e+02,2.426216808119077086e+02,3.988820377003737008e+02,4.067647969035747337e+02,4.171397847244929267e+02,4.109627720365784285e+02
3.564536435499024947e+02,2.825461378253083353e+02,2.373193628847035370e+02,1.918253372211258920e+02,1.700037646641872016e+02,1.728120366178077063e+02,1.952131143136009257e+02,1.838020674530072824e+02,nan,2.592089504627346628e+02,1.504521186291568995e+02,1.158032814734042120e+02,1.761703720833970124e+02,1.632622430324864240e+02,1.979001768569195860e+02,1.590889059613706991e+02,2.696459901426243277e+02,2.724325971685474315e+02,2.653803308461486381e+02,2.018752089782176427e+02,2.637683832455953734e+02,2.761900794742678613e+02,3.085003727712507953e+02,3.497551143300132708e+02
1.763355891475049759e+02,1.096167870355289722e+02,2.183062069662871068e+02,1.906061908753335672e+02,4.299942325194625710e+02,4.283167052544283138e+02,4.535529076083658993e+02,4.409215803291952511e+02,2.592089504627346628e+02,nan,2.136018726509608427e+02,3.310296663442761087e+02,1.960983426752822254e+02,2.057046426311049174e+02,1.500501249582933951e+02,1.853463784377835566e+02,9.130257389576469507e+01,7.612831273581292635e+01,7.862315180653799018e+01,2.383872479811034282e+02,1.654177741356682247e+02,1.793548438152935773e+02,3.710130994991930606e+02,2.880749902369185520e+02
3.097278805661574097e+02,2.359644040951706927e+02,1.557967907243939578e+02,1.069676586636758202e+02,2.629911025110789637e+02,2.562992001548163898e+02,2.650295077911130761e+02,2.663264162639332540e+02,1.504521186291568995e+02,2.136018726509608427e+02,nan,1.545538093998000591e+02,7.311470440344083954e+01,7.460938278790725064e+01,1.150436438922306621e+02,7.208994382019278646e+01,2.140018691506330413e+02,2.235065994551414121e+02,2.143122954942068361e+02,1.700936212795943163e+02,1.618310229838374994e+02,1.632534226287345120e+02,2.685194964988402262e+02,2.736716280508444470e+02
4.207254686847551852e+02,3.427761952061389366e+02,2.315070625272432494e+02,2.186708942680725727e+02,1.600729833544628491e+02,1.204425174098416988e+02,1.535796861567269218e+02,1.454075651402035305e+02,1.158032814734042120e+02,3.310296663442761087e+02,1.545538093998000591e+02,nan,1.685552728335828760e+02,1.683415575548822005e+02,2.303569404207322293e+02,1.827842443976115874e+02,3.201314729919776596e+02,3.412044548361589023e+02,3.250070768460278714e+02,1.794070232738996253e+02,2.739115185602710767e+02,2.801816553595047026e+02,3.223565727575750657e+02,3.207009822248657542e+02
2.610360894588932297e+02,1.935537134750968846e+02,1.058973087476801282e+02,1.129658355432867154e+02,2.939404021226295072e+02,2.727199295981338878e+02,2.481370589009227956e+02,2.930539882001244791e+02,1.761703720833970124e+02,1.960983426752822254e+02,7.311470440344083954e+01,1.685552728335828760e+02,nan,4.970311861446493396e+01,1.042274436029840388e+02,7.582295167024160776e+01,1.864909649285679905e+02,1.889541743386828330e+02,1.845812558197337978e+02,1.868505284980714407e+02,1.243221621433666826e+02,1.289663522008502241e+02,2.379509193090014207e+02,2.615700288641754128e+02
2.682231906453967554e+02,1.984572498045907878e+02,1.322186068599781095e+02,1.338620185116056405e+02,2.716809893974926240e+02,2.667958020659218050e+02,2.631984802387465265e+02,2.733525196518226608e+02,1.632622430324864240e+02,2.057046426311049174e+02,7.460938278790725064e+01,1.683415575548822005e+02,4.970311861446493396e+01,nan,1.089058308815267253e+02,7.522765448958033119e+01,1.864622213747313708e+02,1.984907050720216262e+02,1.878390800659259412e+02,1.705909727975152634e+02,1.425560942225557710e+02,1.514981188002066688e+02,2.462132409112214191e+02,2.603708124963717410e+02
2.367060624487910729e+02,1.616663230236820255e+02,1.616480126694789590e+02,1.128425451680062110e+02,3.239733322358544569e+02,3.300821715876263056e+02,3.463849881273625329e+02,3.331339670462839990e+02,1.979001768569195860e+02,1.500501249582933951e+02,1.150436438922306621e+02,2.303569404207322293e+02,1.042274436029840388e+02,1.089058308815267253e+02,nan,7.321639160736870622e+01,1.209475919561918715e+02,1.461445859414550057e+02,1.348498424174190404e+02,1.718669252648643635e+02,1.392298818500994741e+02,1.528387385448800160e+02,2.902189518277545517e+02,2.460172351686101422e+02
2.729471743763039058e+02,1.998031030789787792e+02,1.514067369703332702e+02,1.030324220815568026e+02,2.842970277720123704e+02,2.825639750569697526e+02,2.984520061919454861e+02,2.882662658030268972e+02,1.590889059613706991e+02,1.853463784377835566e+02,7.208994382019278646e+01,1.827842443976115874e+02,7.582295167024160776e+01,7.522765448958033119e+01,7.321639160736870622e+01,nan,1.737340496275643034e+02,1.883120813967967422e+02,1.734178768178163637e+02,1.672684070587963845e+02,1.569978343800299001e+02,1.626569395998604648e+02,2.586215768260532286e+02,2.608346602735161355e+02
1.647495068278142298e+02,1.143916080838454121e+02,2.148841548369643419e+02,1.933063889270148366e+02,4.197719380806680078e+02,4.258221224877792679e+02,4.352147056339068172e+02,4.332513358317618213e+02,2.696459901426243277e+02,9.130257389576469507e+01,2.140018691506330413e+02,3.201314729919776596e+02,1.864909649285679905e+02,1.864622213747313708e+02,1.209475919561918715e+02,1.737340496275643034e+02,nan,7.234141275922354453e+01,5.099960784166375305e+01,2.202140776608063959e+02,1.647441652988043757e+02,1.685975088783914657e+02,3.198814780508250806e+02,2.295689874525329799e+02
1.538497968799043463e+02,9.046723163661303602e+01,2.220079277863854941e+02,2.060799844720584133e+02,4.501437992464253739e+02,4.400245447699483066e+02,4.628587689565891878e+02,4.539938325572400117e+02,2.724325971685474315e+02,7.612831273581292635e+01,2.235065994551414121e+02,3.412044548361589023e+02,1.889541743386828330e+02,1.984907050720216262e+02,1.461445859414550057e+02,1.883120813967967422e+02,7.234141275922354453e+01,nan,3.461560341811690478e+01,2.447862741249898590e+02,1.678885344506739159e+02,1.677407523531239235e+02,3.656150981565156144e+02,2.586741579670857050e+02
1.602752632192731426e+02,1.005266133916491640e+02,2.255829780812277363e+02,2.015781734216363930e+02,4.294731656343581108e+02,4.221124020921512852e+02,4.480182139154867400e+02,4.353023776640887945e+02,2.653803308461486381e+02,7.862315180653799018e+01,2.143122954942068361e+02,3.250070768460278714e+02,1.845812558197337978e+02,1.878390800659259412e+02,1.348498424174190404e+02,1.734178768178163637e+02,5.099960784166375305e+01,3.461560341811690478e+01,nan,2.244520438757354555e+02,1.703290932284209589e+02,1.695532954560295593e+02,3.459845083237046310e+02,2.419814868951724236e+02
