Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-01-05,0,0,1,37.39946523680507,655.7,-44.24170212765955,-6.320769571690765,-1.4443187737392646
2019-01-12,0,0,1,35.9822178305177,682.2,-17.74170212765955,-2.534739975304934,-1.4362518030229319
2019-01-19,0,0,1,36.25686141959431,669.0,-30.941702127659596,-4.420611321429202,-1.6160300075583458
2019-01-26,0,0,1,38.429155598285845,683.7,-16.24170212765955,-2.3204364132453525,-1.7790980584670708
2019-02-02,0,0,1,42.57323102606442,682.2,-17.74170212765955,-2.534739975304934,-1.431065893276718
2019-02-09,0,0,1,41.47674046979534,668.5,-31.441702127659596,-4.492045842115733,-1.3832402811727458
2019-02-16,0,0,1,45.10609714883834,696.2,-3.7417021276595506,-0.5345733960822274,-1.3250428495763458
2019-02-23,0,0,1,56.5880552766763,577.56,-122.38170212765965,-17.484556464580947,-1.1176064597277915
2019-03-02,0,0,1,46.20476165938401,703.9,3.958297872340381,0.5655182224902466,-1.1003200939070785
2019-03-09,0,0,1,42.99767435570704,684.6,-15.341702127659573,-2.1918542760096082,-0.7044623166127537
2019-03-16,0,0,1,37.07290115438873,675.1,-24.841702127659573,-3.549110169053593,-0.854277487058932
2019-03-23,0,0,1,47.75939698110738,707.4,7.458297872340381,1.0655598672959288,-0.44747167807815563
2019-03-30,0,0,1,61.147690062664246,722.6,22.658297872340427,3.237169296166309,-0.6814138288518033
2019-04-06,0,0,1,34.6202253025856,677.6,-22.341702127659573,-3.1919375656209614,-0.8888502187003577
2019-04-13,0,0,1,40.02399280430265,651.8,-48.14170212765964,-6.877958833045684,-0.8047232383728884
2019-05-11,0,0,1,46.13371868813074,656.6,-43.34170212765957,-6.1921874344550325,-0.4094416732725874
2019-05-25,0,0,1,41.52300567155942,657.0,-42.941702127659596,-6.135039817905808,0.009464591782687737
2019-06-01,0,0,1,48.69168306805804,642.1,-57.84170212765957,-8.263788534364258,0.8674445486840704
2019-06-08,3,1,1,138.3242567303431,755.2,55.25829787234045,7.8947000449277605,0.848429546281286
2019-06-15,3,1,1,126.57582707609025,765.3,65.35829787234036,9.33767736279556,0.8576489413856659
2019-06-22,3,1,1,99.64496976766446,775.1,75.15829787234043,10.737793968251452,0.9463856192653257
2019-06-24,3,3,1,166.0183122429789,860.1,160.15829787234043,22.881662484960753,1.430403862245286
2019-06-29,0,0,2,41.56729483622017,673.7,-26.24170212765955,-3.749126826975857,1.5819476692735357
2019-07-06,4,4,1,308.91396860614606,979.9,279.9582978723404,39.99737364145219,1.3900690086636225
2019-07-13,3,4,1,217.43302417066695,923.4,223.45829787234038,31.925272803874847,1.2684882357246088
2019-07-20,0,0,1,50.90540246393744,708.3,8.358297872340358,1.194142004531673,1.2932653600676305
2019-07-27,0,0,1,60.0732885731616,628.7,-71.24170212765955,-10.17823368876314,0.9296754656386362
2019-08-03,0,0,1,47.443440010259636,657.6,-42.34170212765957,-6.049318393081982,1.2846221771572741
2019-08-10,0,0,1,41.5172253408706,650.9,-49.04170212765962,-7.006540970281416,1.4148461330066446
2019-08-24,0,0,1,46.34997303125209,648.3,-51.64170212765964,-7.378000477851354,1.2621499015903472
2019-08-31,0,0,1,49.85258268132166,642.5,-57.441702127659596,-8.206640917815044,1.236796565053302
2019-09-07,0,0,1,44.13615298142701,643.7,-56.24170212765955,-8.035198068167372,0.5948961809108305
2019-09-14,0,0,1,34.70792416720342,666.6,-33.34170212765957,-4.763497020724527,1.0380033581151038
2019-09-21,0,0,1,38.896786499626316,694.8,-5.1417021276596415,-0.7345900540045025,0.5551375395231907
2019-09-28,0,0,1,57.086600879711156,728.9,28.95829787234038,4.137244256816519,0.7648787781478407
2019-10-05,0,0,1,39.531253458540206,654.8,-45.14170212765964,-6.449351708926532,0.41338933979334547
2019-10-12,0,0,1,60.707824866347266,613.5,-86.4417021276596,-12.349843117633508,0.26011689618302447
2019-10-19,0,0,1,51.919938366707136,716.2,16.25829787234045,2.3228074313787817,0.3972553983606801
2019-10-26,0,0,1,40.0219939534303,695.6,-4.341702127659573,-0.6202948209060533,0.4485382836287947
2019-11-02,0,0,1,65.12019655986771,731.1,31.158297872340427,4.451556147837232,-0.14784133718579923
2019-11-09,4,4,1,343.0393563426736,999.7,299.75829787234045,42.82618066063861,-0.4849254706897002
2019-11-16,0,0,1,41.0424170828827,651.2,-48.74170212765955,-6.963680257869498,-0.5120074438088171
2019-11-23,0,0,1,71.30217387990305,739.9,39.95829787234038,5.708803711920085,-0.17434709811089233
2019-11-30,0,0,1,60.767096359794564,696.4,-3.541702127659619,-0.5059995878076262,-0.5448515388681715
2019-12-07,0,0,1,66.28665023977177,605.4,-94.54170212765962,-13.507082352755218,-0.7655408091792726
2019-12-14,0,0,1,44.81963855273237,655.1,-44.84170212765957,-6.406490996514602,-0.5056691096745556
2019-12-21,0,0,1,37.472122971675326,641.6,-58.34170212765957,-8.33522305505079,-0.5350559315697677
