Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-01-01,0,0,1,2.653299832284237,13.399999999999999,-8.378666666666668,-38.471899106158936,-1.49812017221642
2019-01-02,1,0,1,14.642404174178354,16.099999999999998,-5.678666666666668,-26.074445940982006,-1.6261475869657598
2019-01-03,2,0,1,16.589153082662325,16.4,-5.378666666666668,-24.69695114485123,-1.7039212501312466
2019-01-06,0,0,1,2.828427124749085,13.299999999999999,-8.478666666666667,-38.93106403820252,-1.2935156121964466
2019-01-13,0,0,1,2.912043955716941,13.1,-8.678666666666667,-39.8493939022897,-0.986608772166487
2019-01-20,0,0,1,3.0724582991564935,13.0,-8.778666666666666,-40.30855883433328,-1.5723042816973458
2019-01-27,0,0,1,2.154065922864948,14.1,-7.6786666666666665,-35.2577445818538,-1.4909410648472978
2019-02-03,0,0,1,2.078460968671414,16.6,-5.178666666666665,-23.778621280764046,-1.6530692395999667
2019-02-10,0,0,1,2.190890229950252,16.5,-5.278666666666666,-24.237786212807645,-1.076945873227937
2019-02-17,0,0,1,2.116601048054261,16.6,-5.178666666666665,-23.778621280764046,-1.0530155153308642
2019-02-24,0,0,1,2.078460968901212,16.5,-5.278666666666666,-24.237786212807645,-1.1463439111294484
2019-03-03,0,0,1,2.1166010489581195,16.5,-5.278666666666666,-24.237786212807645,-0.9273811363712314
2019-03-10,0,0,1,2.262741699802587,13.799999999999999,-7.978666666666667,-36.635239377984576,-0.5205650521209924
2019-03-17,0,0,1,2.465765601189498,13.7,-8.078666666666667,-37.09440431002816,-0.6874792984530759
2019-03-24,0,0,1,2.2627416998073038,13.899999999999999,-7.878666666666668,-36.17607444594098,-0.5504779994923336
2019-03-31,0,0,1,2.3664319132577964,13.799999999999999,-7.978666666666667,-36.635239377984576,-0.3883498247396648
2019-04-07,0,0,1,2.653299832303478,13.5,-8.278666666666666,-38.01273417411534,-0.8095241237281476
2019-04-14,1,1,1,6.905070600573771,22.200000000000003,0.42133333333333667,1.934614913677013,-0.9267828774238046
2019-04-20,0,0,1,1.9183326091561412,16.400000000000002,-5.378666666666664,-24.69695114485122,-0.07187084155087582
2019-04-21,0,0,1,1.9183326086687307,16.3,-5.4786666666666655,-25.15611607689482,-0.2639119636748858
2019-04-22,3,3,1,41.03851849177906,31.8,10.021333333333335,46.01444838986164,-0.4242453615852741
2019-04-25,0,0,1,1.6970562744021591,16.2,-5.578666666666667,-25.615281008938418,-0.5881683131802234
2019-04-27,0,0,1,1.9183326085891883,16.3,-5.4786666666666655,-25.15611607689482,-0.39493067316135977
2019-04-28,0,0,1,1.743559576880329,16.1,-5.678666666666665,-26.074445940981995,-0.7221783174038315
2019-05-01,0,0,1,1.918332609196779,16.3,-5.4786666666666655,-25.15611607689482,-0.2010947741950694
2019-05-04,0,0,1,1.8330302787689658,16.2,-5.578666666666667,-25.615281008938418,-0.4673200058000053
2019-05-05,0,0,1,1.9183326095712483,16.400000000000002,-5.378666666666664,-24.69695114485122,-0.9788314058499381
2019-05-12,0,0,1,1.9999999999874332,16.400000000000002,-5.378666666666664,-24.69695114485122,-0.39852022684592076
2019-05-18,0,0,1,1.918332609264058,16.3,-5.4786666666666655,-25.15611607689482,-0.33390826052382405
