nan,8.517406177939391227e+02,7.645359376772280484e+02,4.163456256525317940e+02,2.302089485662969537e+02,3.413633840938422281e+02,3.702016747666056062e+02,6.347548818244724771e+02,6.927429537714547223e+02,7.980335832532354061e+02,8.147405967545740850e+02,8.411860198552990369e+02,6.729859433896065184e+02,6.920476284187374176e+02,7.821940424217000327e+02,8.581445099748654002e+02,6.155001868399386922e+02,7.208088789686210021e+02,8.702861138729028880e+02,8.152938120702257265e+02,8.551489227029405811e+02,8.878845870945166325e+02,8.422015910695012053e+02,7.459337235974794567e+02,7.362385482980367897e+02,4.078154484567760392e+02,2.771763337660704565e+02,2.567264692235690404e+02,3.351257674366444803e+02,3.124386659810218703e+02,2.756426672342285542e+02,4.038223371731685347e+02,3.978795797725741750e+02,4.928720726517174171e+02,5.365702936242366832e+02,2.157038710825547980e+02
8.517406177939391227e+02,nan,2.534153902192879571e+02,5.213035967648813767e+02,7.426594374274081929e+02,8.247377280081229856e+02,8.419724461049866022e+02,3.362579961874404262e+02,3.345502054998473795e+02,1.623965516875392723e+02,1.645289032358875545e+02,2.471436829053079407e+02,2.457878760231953095e+02,2.218240744373752591e+02,2.065294167909192993e+02,1.214393675872895102e+02,3.261229216108576452e+02,2.847676947970076640e+02,2.168527611076711992e+02,1.415440567455903533e+02,1.509707256391191379e+02,1.717398031907846701e+02,2.105341777480055896e+02,2.599519955684137926e+02,2.249159843141721069e+02,4.665862406886627696e+02,6.714676462793847804e+02,6.940439179187519585e+02,7.148734153680622967e+02,8.907891332969893483e+02,9.283743210580468030e+02,4.924333051287094918e+02,4.991020737284150641e+02,3.889937788705644834e+02,3.503675784087359943e+02,8.710931063898899538e+02
7.645359376772280484e+02,2.534153902192879571e+02,nan,3.963535795221323497e+02,6.065964061878300981e+02,6.650705827203563558e+02,6.928327936811227801e+02,1.939092571281803714e+02,1.883876853724674163e+02,1.458261979206669707e+02,1.651210465083124461e+02,2.258438398540075411e+02,1.699670556313767236e+02,1.679547558123723547e+02,1.435771569575181559e+02,2.221919890545360090e+02,2.037335514832883234e+02,1.238437725523279056e+02,2.310823229933358789e+02,1.791946427770905643e+02,1.804257187875447244e+02,2.659630049462032844e+02,2.746611002672503332e+02,3.367410874841501141e+02,1.849410716958257410e+02,3.640318667369704144e+02,5.405530501255253739e+02,5.587859697594213912e+02,5.641803966817674336e+02,7.307483287698987624e+02,7.935957661177360478e+02,3.856705329682412184e+02,3.895601622342622932e+02,3.367634184408971123e+02,3.027693511569766542e+02,7.454758480326395329e+02
4.163456256525317940e+02,5.213035967648813767e+02,3.963535795221323497e+02,nan,2.556848059623709730e+02,3.257188972104438562e+02,3.594019476853204083e+02,2.488424401102286083e+02,2.878357865172416155e+02,4.225548958419358314e+02,4.566714354982115651e+02,4.830148651956834556e+02,3.238962796945926357e+02,3.644529050508331238e+02,4.164370780802212266e+02,5.221898505333265348e+02,2.534785198000045341e+02,3.222967576628667530e+02,5.608994205737795937e+02,4.799009897885160285e+02,4.919891055704185305e+02,5.714734639508677674e+02,5.586175793868327446e+02,5.059686946837708774e+02,4.473668740530442278e+02,1.218510566224161664e+02,1.815140765891142109e+02,1.992064255991519133e+02,2.211240375897135948e+02,3.843240299538983891e+02,4.265888887441846009e+02,1.468697382036347960e+02,1.410049644516783758e+02,2.592444406346736514e+02,2.947305209848782965e+02,3.654599294040545487e+02
2.302089485662969537e+02,7.426594374274081929e+02,6.065964061878300981e+02,2.556848059623709730e+02,nan,1.954637562311451973e+02,2.021393578697322937e+02,4.707446016684565393e+02,5.147698514870519375e+02,6.453769131290761152e+02,6.817164219820491553e+02,6.927965357880973443e+02,5.333921634219957468e+02,5.677066848294161900e+02,6.339986119858682514e+02,7.445662361402061151e+02,4.638629107829186182e+02,5.495831147333373110e+02,7.703259569818418413e+02,6.969405139608351192e+02,7.218357707955427713e+02,7.852984146170134636e+02,7.590160999609986447e+02,6.907481161754955110e+02,6.414572160323815524e+02,2.729679834706037127e+02,1.269273808128859429e+02,1.058799319984891412e+02,1.646431292220258058e+02,2.148301654796079561e+02,2.169209994444974541e+02,2.775783853256802445e+02,2.660363884884920935e+02,4.220581950395120998e+02,4.628259284007433507e+02,1.490653547944785089e+02
3.413633840938422281e+02,8.247377280081229856e+02,6.650705827203563558e+02,3.257188972104438562e+02,1.954637562311451973e+02,nan,1.412124640390939305e+02,5.183634246356427866e+02,5.364969338216143342e+02,7.068281827997451501e+02,7.450575279802327486e+02,7.563106240163486973e+02,6.041017132900619799e+02,6.469302280771873939e+02,6.965574778867902523e+02,8.314257633727695520e+02,5.225064210131708933e+02,5.867575990134273525e+02,8.548404295539587565e+02,7.841422319962097163e+02,7.874980126959046629e+02,8.786241062024247412e+02,8.638954566381270297e+02,7.980413021893061796e+02,7.426795809768842673e+02,3.836462954336881239e+02,2.216205766620263944e+02,1.993364994174474987e+02,1.664149031787585784e+02,1.564480744528465550e+02,1.863695254059125830e+02,3.783099258544498298e+02,3.708502662800873964e+02,5.462093371592983431e+02,5.676056377450921673e+02,1.852738513660445392e+02
3.702016747666056062e+02,8.419724461049866022e+02,6.928327936811227801e+02,3.594019476853204083e+02,2.021393578697322937e+02,1.412124640390939305e+02,nan,5.392540032303872977e+02,5.628453428784954440e+02,7.327051248626513598e+02,7.724673196970861682e+02,7.825516213004788142e+02,6.332381542516203581e+02,6.772354391199488646e+02,7.251770542426145312e+02,8.565995096893283289e+02,5.505897928585332011e+02,6.018593855710748812e+02,8.853846169885678137e+02,8.205692658148875580e+02,8.160135292996130829e+02,9.129429335944242894e+02,8.980042761590782447e+02,8.284673077436573294e+02,7.720239374527046721e+02,4.077428601459556035e+02,2.478928800913705004e+02,2.242327362362751444e+02,1.978310390207194018e+02,1.944818757621782481e+02,1.772920754010160067e+02,4.095351511164907947e+02,3.944529376237522911e+02,5.702072605640856864e+02,5.936495936156188691e+02,1.786648258612061966e+02
6.347548818244724771e+02,3.362579961874404262e+02,1.939092571281803714e+02,2.488424401102286083e+02,4.707446016684565393e+02,5.183634246356427866e+02,5.392540032303872977e+02,nan,1.159668918269097162e+02,2.105668539917968758e+02,2.486250188537238444e+02,2.966794903595408641e+02,1.258131948564862910e+02,2.003189456840906360e+02,2.234890601349244434e+02,3.380783341179994181e+02,9.869387012371593926e+01,1.360541068840100252e+02,3.578019563948648738e+02,2.822628562173932210e+02,2.755994194478743111e+02,3.896636498314784376e+02,3.883264605972664754e+02,4.179383686621729339e+02,2.740540092755417163e+02,2.223093340370277531e+02,4.003622359813589355e+02,4.135077266509096034e+02,4.168831011207075790e+02,5.951373622954631628e+02,6.400344990701752295e+02,2.553770545683371438e+02,2.561337150786752090e+02,2.646621997943723272e+02,2.747720509804450444e+02,5.954052065610496811e+02
6.927429537714547223e+02,3.345502054998473795e+02,1.883876853724674163e+02,2.878357865172416155e+02,5.147698514870519375e+02,5.364969338216143342e+02,5.628453428784954440e+02,1.159668918269097162e+02,nan,1.979939393011777327e+02,2.459007930040036740e+02,2.853769437077995121e+02,1.633215233825501969e+02,2.172401436199372711e+02,1.940663803959626250e+02,3.253197811384991383e+02,1.452611441508248333e+02,1.101148491349153318e+02,3.583359317735325362e+02,2.936610290794347407e+02,2.608708492721918901e+02,3.882805171522149408e+02,4.008652641474351981e+02,4.445065578818790755e+02,2.903493068701885704e+02,2.803591981726276572e+02,4.400823559289743230e+02,4.557727503921220205e+02,4.497611810728107002e+02,6.306713882839404732e+02,6.748565477195887752e+02,3.074701936773620332e+02,3.085524914823980680e+02,3.194345003283223150e+02,3.264443597307055711e+02,6.342142224832269903e+02
7.980335832532354061e+02,1.623965516875392723e+02,1.458261979206669707e+02,4.225548958419358314e+02,6.453769131290761152e+02,7.068281827997451501e+02,7.327051248626513598e+02,2.105668539917968758e+02,1.979939393011777327e+02,nan,1.135577386178198083e+02,1.993858570711559537e+02,1.493388094233567074e+02,1.787163115107250633e+02,1.192878870631495829e+02,1.593225658844228860e+02,2.051372223658889027e+02,1.375401032426446193e+02,2.161414351761621049e+02,1.405640067727265432e+02,9.529071308363853632e+01,2.096885309214650874e+02,2.326315541795592594e+02,2.948895386411849131e+02,1.730021965178557650e+02,3.843452614512177092e+02,5.760858269390193982e+02,5.950835907668792970e+02,6.048850469304080661e+02,7.813859481715810489e+02,8.329739491724834579e+02,4.059249191660960605e+02,4.076722212758846808e+02,3.576324370076125660e+02,3.273520429140248780e+02,7.814464536998102631e+02
8.147405967545740850e+02,1.645289032358875545e+02,1.651210465083124461e+02,4.566714354982115651e+02,6.817164219820491553e+02,7.450575279802327486e+02,7.724673196970861682e+02,2.486250188537238444e+02,2.459007930040036740e+02,1.135577386178198083e+02,nan,2.056505774365748493e+02,1.803090679916020349e+02,1.596581347755125933e+02,1.559086912266244553e+02,1.514257573862490176e+02,2.425985985120202884e+02,1.924964415255379322e+02,1.919712478471649604e+02,1.334658008629686776e+02,1.101163021536306843e+02,1.894835085172181834e+02,1.944086417832132270e+02,2.753174168119657566e+02,1.870418135070627841e+02,4.079466631803734913e+02,6.092221926358157589e+02,6.246614443040435845e+02,6.375298581243011995e+02,8.099010309908213685e+02,8.640684232165881440e+02,4.322077278346513936e+02,4.392468098916617691e+02,3.636156212266045031e+02,3.271611223846763892e+02,8.114676087189222926e+02
8.411860198552990369e+02,2.471436829053079407e+02,2.258438398540075411e+02,4.830148651956834556e+02,6.927965357880973443e+02,7.563106240163486973e+02,7.825516213004788142e+02,2.966794903595408641e+02,2.853769437077995121e+02,1.993858570711559537e+02,2.056505774365748493e+02,nan,2.718440729535850551e+02,2.597669724964800366e+02,2.163227218763901192e+02,2.277208817829189798e+02,3.148825812902331336e+02,2.365062367042006031e+02,2.674905605810996008e+02,2.221077216127340535e+02,2.145439815049516028e+02,2.487700946657781742e+02,2.802456065667824987e+02,3.452039397226026836e+02,2.558774706768769533e+02,4.480285705175410271e+02,6.343682211460510416e+02,6.505820163515123795e+02,6.664166864657707947e+02,8.340855591604445181e+02,8.793937002276137491e+02,4.831226759323150191e+02,4.861774161764477071e+02,4.211428261290909631e+02,3.741274649100122360e+02,8.319123030704575967e+02
