Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-01-04,2,1,1,653.8704126070395,2199.0,-675.0194444444446,-23.48694772226664,-2.0421001739311184
2019-04-17,1,1,1,330.33656355535254,3329.1,455.0805555555553,15.834289375990052,-0.5164145066608914
2019-04-18,1,1,1,270.3120526067268,3150.4,276.3805555555555,9.616516551055575,-0.4862029092892038
2019-04-19,1,1,1,364.9564172274438,2637.9,-236.11944444444453,-8.215652294937314,-0.5177092894053922
2019-04-23,2,1,1,492.75722657775424,2296.3,-577.7194444444444,-20.101445227212757,-1.0839609430004526
2019-04-24,2,1,1,556.9074874521953,2240.9,-633.1194444444445,-22.02905918636985,-1.2039441439908696
2019-04-26,2,1,1,581.9284270898522,2189.7,-684.3194444444448,-23.81053634717929,-0.962682959265535
2019-04-29,1,1,1,278.9311378326338,2944.9,70.88055555555547,2.4662517747598978,-0.8634162821871325
2019-04-30,1,1,1,313.9934959053602,2973.7,99.6805555555552,3.46833267771518,-0.43656957075000274
2019-05-02,1,1,1,224.3864946778607,3223.9,349.8805555555555,12.17391052213943,-0.4136950755971534
2019-05-03,1,1,1,247.26290592886374,3287.6,413.5805555555553,14.390318630412091,-0.6976840908910175
2019-05-06,1,1,1,305.781035824887,3259.3,385.28055555555557,13.40563496535534,-0.8767957038803087
2019-05-07,1,1,1,270.0378073614987,3074.7,200.6805555555552,6.982574733218172,-0.5630266854629237
2019-05-09,1,1,1,234.6250805786999,3139.1,265.0805555555553,9.223338974548788,-0.6083440815204552
2019-05-10,1,1,1,225.8131059330277,3205.0,330.9805555555554,11.516294929575,-0.22854114313352453
2019-05-14,1,1,1,323.95589175960015,3352.7,478.6805555555552,16.655439004800666,-0.37657797025479406
2019-05-15,1,1,1,275.5339390515002,2962.9,88.88055555555547,3.0925523391069687,-0.73005365950354
2019-05-16,1,1,1,314.6186365362954,3048.9,174.88055555555547,6.084877257654053,-0.4823185610557009
2019-05-17,1,1,1,339.636125487551,3392.9,518.8805555555555,18.05417693184246,-0.9549142627985295
2019-05-21,1,1,1,279.10359921576617,3289.1,415.0805555555553,14.442510344107685,-0.1115791018802767
2019-05-29,1,1,1,271.7895600858195,3311.3,437.28055555555557,15.214947706802405,-0.24537331881203622
2019-05-31,1,1,1,358.9479582588469,3401.8,527.7805555555556,18.363847766436294,0.1728415076617547
2019-08-02,1,1,1,361.27046075636133,3373.7,499.6805555555552,17.3861229965389,1.4589923671993155
2019-08-07,1,1,1,370.8853024941809,3258.5,384.4805555555554,13.377799384717681,0.9246786879686103
2019-08-08,1,1,1,260.5892536186096,3205.8,331.78055555555557,11.544130510212657,1.4948146897971737
2019-08-09,1,1,1,383.9957784424529,2713.4,-160.61944444444453,-5.588669372259336,1.5418584628473728
2019-08-19,2,1,1,424.54037111692793,2456.5,-417.5194444444446,-14.527370204523871,1.2380161121378284
2019-08-20,2,1,1,440.59152322967367,2430.0,-444.0194444444446,-15.449423813145934,1.139181029307593
2019-08-21,2,1,1,464.9804031144124,2412.8,-461.21944444444443,-16.047888796855347,1.4771193256223278
2019-08-22,2,1,1,622.5512536437667,2198.4,-675.6194444444445,-23.50782440774487,1.191403933335796
2019-08-23,3,1,1,661.5152374976399,2081.9,-792.1194444444445,-27.561380838102266,1.3579993131282453
2019-08-26,1,1,2,390.7899077532729,2737.7,-136.3194444444448,-4.743163610390799,1.6553677501152853
2019-08-27,1,1,1,387.1603295835499,2714.6,-159.4194444444447,-5.54691600130287,1.4771193256223278
2019-08-28,1,1,1,354.9099435481842,2908.6,34.58055555555529,1.2032123033266284,0.7563569311834933
2019-12-23,1,1,1,326.802741057691,2916.0,41.980555555555384,1.4606914242248692,-0.649345535096317
2019-12-24,2,1,1,614.8097145221384,2145.7,-728.3194444444448,-25.341493282249893,-0.8344994675599459
