Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-06-05,1,0,1,9.756052862803847,65.5,-32.5625,-33.20586360739325,-2.0302512494985043
2019-06-19,1,0,1,9.203976406873672,69.7,-28.362499999999997,-28.92288081580624,-1.007336734853416
2019-06-25,1,0,1,8.888238873113384,81.3,-16.762500000000003,-17.093690248565974,0.4919257263147094
2019-06-26,1,0,1,9.56642949578224,76.0,-22.0625,-22.498406628425748,1.140973525959645
2019-06-27,2,2,2,14.315356686602552,89.5,-8.5625,-8.731676226896113,1.8944003577112232
2019-06-28,0,0,1,8.15795382603614,77.1,-20.962500000000006,-21.376673040152973,1.3022865755790005
2019-07-01,0,0,1,6.887256310244026,72.5,-25.5625,-26.06755895474825,0.4501741134720529
2019-07-02,0,0,1,6.856341437123429,74.4,-23.662499999999994,-24.13001912045889,0.5355751397411239
2019-07-03,0,0,1,7.531041530624762,73.5,-24.5625,-25.04780114722753,-1.2009123943966415
2019-07-04,0,0,1,7.255041194676075,77.7,-20.362499999999997,-20.764818355640536,-0.22544289434548262
2019-07-05,0,0,1,6.548282217482646,75.3,-22.762500000000003,-23.21223709369025,0.5602465473299656
2019-07-08,1,0,1,9.199852052916274,80.8,-17.262500000000003,-17.603569152326326,0.2224380434211992
2019-07-09,0,0,1,7.099152637623409,75.1,-22.962500000000006,-23.416188655194393,-0.5366821900816492
2019-07-10,0,0,1,6.825905700654172,76.8,-21.262500000000003,-21.682600382409177,-0.7739072630512893
2019-07-11,0,0,1,7.348418826449866,71.8,-26.262500000000003,-26.781389420012747,-1.331860634675884
2019-07-12,0,0,1,6.862467078777427,73.0,-25.0625,-25.557680050987884,-0.46077016673136467
2019-07-17,0,0,1,6.651312940509342,73.2,-24.862499999999997,-25.35372848948374,-1.1838321891428283
2019-07-18,0,0,1,8.04468821737009,69.7,-28.362499999999997,-28.92288081580624,-1.1193069692950868
2019-07-19,0,0,1,6.674141108697567,73.0,-25.0625,-25.557680050987884,-0.5936162075943636
2019-07-22,0,0,1,7.353263711701714,77.2,-20.862499999999997,-21.274697259400888,0.6266695677614651
2019-07-23,0,0,1,6.64798102771354,75.5,-22.5625,-23.0082855321861,0.9322154617463615
2019-07-24,1,0,1,9.247620479765965,75.8,-22.262500000000003,-22.702358189929896,1.2738195668226426
2019-07-25,4,4,1,299.989055441038,363.4,265.3375,270.57998725302735,0.9587846699189613
2019-07-26,4,4,1,314.5192845563973,335.7,237.6375,242.33269598470363,0.07440959788814354
