nan,7.939773296543485515e+00,6.846897107424189777e+00,1.368210510118151291e+01,1.026839812241566285e+01,1.589465318905262237e+01,6.157921727272828605e+00,6.311893535178894510e+00,1.000799680255813229e+01,1.007968253470036224e+01,1.046135746446122461e+01,9.806120537686041416e+00,9.887365675424954148e+00,8.908422980500454003e+00,1.112115101958399066e+01,9.191300234574249828e+00,8.997777503402694776e+00,8.532291603078983044e+00,7.652450587843049767e+00,8.304215796770590075e+00,1.004788534967786795e+01,1.013508756744739436e+01,1.073312629197100776e+01,7.281098818172618792e+01
7.939773296543485515e+00,nan,8.997777503334079441e+00,1.090321053635636694e+01,8.217055433625635175e+00,1.335065541457907479e+01,7.121797525807562756e+00,6.928203230236156251e+00,8.754427451330757393e+00,1.015874007939346590e+01,1.057544325303975619e+01,8.717797887132583412e+00,8.475848040039949183e+00,7.418894796407053960e+00,9.574967362875678845e+00,7.515317691160890767e+00,7.599999999993383604e+00,7.817928114300079834e+00,6.170899448179873126e+00,5.075431016270052886e+00,8.323460818617563817e+00,8.944271909994082392e+00,1.039230484545664623e+01,6.995541437230178872e+01
6.846897107424189777e+00,8.997777503334079441e+00,nan,1.093983546492921377e+01,9.050966799255228068e+00,1.301076477378484597e+01,6.596969000802052285e+00,6.523802572122862742e+00,7.766595135602989863e+00,9.658157174050954197e+00,8.255906976092527216e+00,8.616263691383528212e+00,9.077444574339917693e+00,7.949842765653651888e+00,9.903534722470954677e+00,8.588364221479295679e+00,7.989993742128291387e+00,7.133021799940524765e+00,7.536577472561628355e+00,9.050966799204838154e+00,9.789790600420984035e+00,9.871170143359314864e+00,9.423375191449897770e+00,6.826302073598682796e+01
1.368210510118151291e+01,1.090321053635636694e+01,1.093983546492921377e+01,nan,1.026839812236728200e+01,6.621178142990713944e+00,1.108512516849892116e+01,9.329523031764390240e+00,9.558242516280760270e+00,1.015874007938852230e+01,8.790904390265930957e+00,6.596969001141798294e+00,5.999999999954213514e+00,8.736131867144255381e+00,7.858753081743385493e+00,8.681013765547264782e+00,8.039900496936658314e+00,9.482615672864417533e+00,9.499473669679611376e+00,1.007174264955171417e+01,9.295160030914612292e+00,6.752777206450491398e+00,6.858571279886200855e+00,6.100360645075728883e+01
1.026839812241566285e+01,8.217055433625635175e+00,9.050966799255228068e+00,1.026839812236728200e+01,nan,9.608329719449363537e+00,7.776888838049538677e+00,6.788225099485578617e+00,6.985699678644937016e+00,8.039900496887687709e+00,9.024411338174713748e+00,7.969943538022850049e+00,7.008566187075942366e+00,5.614267538998474194e+00,7.255342858861120625e+00,5.768882040796412092e+00,6.811754546220119444e+00,7.222188034077608343e+00,7.858753081696091769e+00,7.321202087031393191e+00,7.364781055713851998e+00,7.858753081720735167e+00,7.166589146866349402e+00,6.621419787326668427e+01
1.589465318905262237e+01,1.335065541457907479e+01,1.301076477378484597e+01,6.621178142990713944e+00,9.608329719449363537e+00,nan,1.272477897645174849e+01,1.155162326252817095e+01,1.050714042931200254e+01,1.141928193890589149e+01,9.243376006625137364e+00,8.475848040169326580e+00,8.049844718994910053e+00,1.017447787351402155e+01,8.754427451264609417e+00,9.658157174127603994e+00,8.881441324320235253e+00,1.104173899341424203e+01,1.238063003240710813e+01,1.190630085289160434e+01,9.991996797532488372e+00,9.541488353427871161e+00,8.217055433609203874e+00,5.817215828899597341e+01
6.157921727272828605e+00,7.121797525807562756e+00,6.596969000802052285e+00,1.108512516849892116e+01,7.776888838049538677e+00,1.272477897645174849e+01,nan,3.919183588381938144e+00,7.343023900354816114e+00,7.353910524241120683e+00,8.772684879744254260e+00,7.589466384406478028e+00,7.817928114306939236e+00,6.823488843515650437e+00,8.997777503351887418e+00,7.515317691206207407e+00,6.560487786693879109e+00,5.628498911750033251e+00,6.157921727378898424e+00,6.974238309617360798e+00,8.009993757814283910e+00,7.599999999999187850e+00,8.606973916499333299e+00,7.027375043357501738e+01
6.311893535178894510e+00,6.928203230236156251e+00,6.523802572122862742e+00,9.329523031764390240e+00,6.788225099485578617e+00,1.155162326252817095e+01,3.919183588381938144e+00,nan,7.408103670833876109e+00,6.893475175931446763e+00,7.745966692210486393e+00,5.585696017522844059e+00,6.157921727339060958e+00,6.248199740684341918e+00,7.515317691061788707e+00,5.685068161366339190e+00,6.209669878475993166e+00,5.699122739453325259e+00,5.614267538966148940e+00,5.932958789681780587e+00,6.424951361649467785e+00,6.572670689975873337e+00,6.474565622494402817e+00,6.931089380466109162e+01
1.000799680255813229e+01,8.754427451330757393e+00,7.766595135602989863e+00,9.558242516280760270e+00,6.985699678644937016e+00,1.050714042931200254e+01,7.343023900354816114e+00,7.408103670833876109e+00,nan,6.196773353887092384e+00,5.727128425045563631e+00,7.969943537982576487e+00,7.019971509925620801e+00,7.652450587885456734e+00,8.541662601653166931e+00,7.704544113546707429e+00,6.740919818513128270e+00,7.714920608691752335e+00,8.361817984010796678e+00,8.284926070873073201e+00,7.222188033964311416e+00,7.515317691192848315e+00,7.969943538082338463e+00,6.634576097987796572e+01
1.007968253470036224e+01,1.015874007939346590e+01,9.658157174050954197e+00,1.015874007938852230e+01,8.039900496887687709e+00,1.141928193890589149e+01,7.353910524241120683e+00,6.893475175931446763e+00,6.196773353887092384e+00,nan,7.386474124901136307e+00,8.128960573103652720e+00,7.547184905661140419e+00,7.386474125059073970e+00,7.787168933574490914e+00,8.781799360067447324e+00,7.343023900232391377e+00,7.959899496829322629e+00,8.294576541323225527e+00,9.173875952937295963e+00,7.889233169315622796e+00,7.386474125095274346e+00,8.997777503398181054e+00,6.703073921715959216e+01
