Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-06-05,1,0,1,9.846743106555497,110.7,-11.299999999999997,-9.26229508196721,-1.5305448024257933
2019-06-19,0,0,1,8.399654429328756,114.9,-7.099999999999994,-5.819672131147535,-1.1513667008611046
2019-06-25,0,0,1,8.807020597358804,121.69999999999999,-0.30000000000001137,-0.24590163934427034,0.39995947400521525
2019-06-26,0,1,1,9.312341531339502,127.30000000000001,5.300000000000011,4.34426229508198,0.8845522345111237
2019-06-27,0,0,2,7.570834946881695,121.9,-0.09999999999999432,-0.08196721311475308,1.4289324135210089
2019-06-28,1,2,2,10.083237335523254,134.4,12.400000000000006,10.163934426229515,1.941845530160381
2019-07-01,0,0,1,7.4346141077236645,111.1,-10.900000000000006,-8.934426229508198,0.9160192968816383
2019-07-02,0,0,1,6.449758492071935,113.9,-8.099999999999994,-6.639344262295078,0.38894600217553577
2019-07-03,0,0,1,7.709732361119229,116.8,-5.200000000000003,-4.262295081967215,-0.1459940581231953
2019-07-04,0,0,1,7.999899996858505,117.8,-4.200000000000003,-3.4426229508196737,-0.9924580358900112
2019-07-05,0,0,1,8.089475186855733,113.30000000000001,-8.699999999999989,-7.131147540983596,-0.19791471103454178
2019-07-08,0,0,1,7.238765446428309,119.8,-2.200000000000003,-1.80327868852459,-0.09250005209332189
2019-07-09,0,1,1,7.014268848500782,130.5,8.5,6.9672131147541005,-0.056312930367231145
2019-07-10,0,0,1,7.282605967109821,116.7,-5.299999999999997,-4.344262295081968,-1.0789924574089231
2019-07-11,0,0,1,7.761400387971738,122.0,0.0,0.0,-0.3505299635315334
2019-07-12,0,0,1,6.67487310360119,117.2,-4.799999999999997,-3.934426229508192,-1.208007413128029
2019-07-17,0,0,1,6.584819845342757,120.1,-1.9000000000000057,-1.5573770491803307,-1.1922738819427716
2019-07-18,0,0,1,7.486322736724398,121.9,-0.09999999999999432,-0.08196721311475308,-1.1922738819427716
2019-07-19,0,0,1,7.47234057166189,107.9,-14.099999999999994,-11.557377049180328,-1.1041661073053344
2019-07-22,0,0,1,7.543898611297362,111.7,-10.299999999999997,-8.442622950819667,0.06326190664072057
2019-07-23,0,0,1,7.519055746435601,119.5,-2.5,-2.049180327868849,0.8625252908517649
2019-07-24,0,0,1,7.450895908144061,118.2,-3.799999999999997,-3.1147540983606503,1.0702079024971554
2019-07-25,0,0,2,7.1329424432555975,119.9,-2.0999999999999943,-1.7213114754098369,1.3880252324393418
2019-07-26,4,4,1,66.27997942657232,198.8,76.80000000000001,62.95081967213116,0.9490597123706767
