-1.000000000000000000e+00,1.491300000000000000e+04,1.491300000000000000e+04,1.491500000000000000e+04,1.491400000000000000e+04,1.491400000000000000e+04,1.491400000000000000e+04,1.491400000000000000e+04,1.491400000000000000e+04,1.491300000000000000e+04,1.491500000000000000e+04,1.491500000000000000e+04,1.491400000000000000e+04,1.491600000000000000e+04,1.491600000000000000e+04,1.491600000000000000e+04,1.491400000000000000e+04,1.491300000000000000e+04,1.491600000000000000e+04,1.491600000000000000e+04,1.491600000000000000e+04,1.491500000000000000e+04,1.491500000000000000e+04,1.491500000000000000e+04
1.625700000000000000e+04,-1.000000000000000000e+00,1.625700000000000000e+04,1.626000000000000000e+04,1.625800000000000000e+04,1.625800000000000000e+04,1.625800000000000000e+04,1.625800000000000000e+04,1.625800000000000000e+04,1.625700000000000000e+04,1.625800000000000000e+04,1.625700000000000000e+04,1.625900000000000000e+04,1.625800000000000000e+04,1.626000000000000000e+04,1.626000000000000000e+04,1.625800000000000000e+04,1.625800000000000000e+04,1.625800000000000000e+04,1.625800000000000000e+04,1.625800000000000000e+04,1.625900000000000000e+04,1.625900000000000000e+04,1.625800000000000000e+04
1.683300000000000000e+04,1.683300000000000000e+04,-1.000000000000000000e+00,1.683600000000000000e+04,1.683500000000000000e+04,1.683300000000000000e+04,1.683300000000000000e+04,1.683400000000000000e+04,1.683300000000000000e+04,1.683300000000000000e+04,1.683400000000000000e+04,1.683300000000000000e+04,1.683500000000000000e+04,1.683400000000000000e+04,1.683300000000000000e+04,1.683300000000000000e+04,1.683300000000000000e+04,1.683300000000000000e+04,1.683500000000000000e+04,1.683600000000000000e+04,1.683600000000000000e+04,1.683600000000000000e+04,1.683600000000000000e+04,1.683600000000000000e+04
1.692900000000000000e+04,1.693200000000000000e+04,1.692900000000000000e+04,-1.000000000000000000e+00,1.692900000000000000e+04,1.692900000000000000e+04,1.692900000000000000e+04,1.692900000000000000e+04,1.692900000000000000e+04,1.692900000000000000e+04,1.693000000000000000e+04,1.692900000000000000e+04,1.693000000000000000e+04,1.692900000000000000e+04,1.693200000000000000e+04,1.693200000000000000e+04,1.692900000000000000e+04,1.692900000000000000e+04,1.693200000000000000e+04,1.692900000000000000e+04,1.693000000000000000e+04,1.693000000000000000e+04,1.693100000000000000e+04,1.692900000000000000e+04
1.702500000000000000e+04,1.702500000000000000e+04,1.702600000000000000e+04,1.702600000000000000e+04,-1.000000000000000000e+00,1.702500000000000000e+04,1.702600000000000000e+04,1.702500000000000000e+04,1.702500000000000000e+04,1.702500000000000000e+04,1.702600000000000000e+04,1.702500000000000000e+04,1.702600000000000000e+04,1.702700000000000000e+04,1.702800000000000000e+04,1.702800000000000000e+04,1.702500000000000000e+04,1.702500000000000000e+04,1.702800000000000000e+04,1.702500000000000000e+04,1.702600000000000000e+04,1.702600000000000000e+04,1.702800000000000000e+04,1.702500000000000000e+04
1.712100000000000000e+04,1.712100000000000000e+04,1.712300000000000000e+04,1.712400000000000000e+04,1.712200000000000000e+04,-1.000000000000000000e+00,1.712300000000000000e+04,1.712400000000000000e+04,1.712400000000000000e+04,1.712100000000000000e+04,1.712300000000000000e+04,1.712300000000000000e+04,1.712200000000000000e+04,1.712400000000000000e+04,1.712400000000000000e+04,1.712400000000000000e+04,1.712400000000000000e+04,1.712100000000000000e+04,1.712200000000000000e+04,1.712400000000000000e+04,1.712400000000000000e+04,1.712200000000000000e+04,1.712400000000000000e+04,1.712400000000000000e+04
1.740900000000000000e+04,1.740900000000000000e+04,1.741000000000000000e+04,1.741200000000000000e+04,1.741000000000000000e+04,1.741000000000000000e+04,-1.000000000000000000e+00,1.741100000000000000e+04,1.741000000000000000e+04,1.741000000000000000e+04,1.741200000000000000e+04,1.741200000000000000e+04,1.741200000000000000e+04,1.741200000000000000e+04,1.741200000000000000e+04,1.741200000000000000e+04,1.741000000000000000e+04,1.740900000000000000e+04,1.740900000000000000e+04,1.741200000000000000e+04,1.741200000000000000e+04,1.741200000000000000e+04,1.741200000000000000e+04,1.741200000000000000e+04
1.750500000000000000e+04,1.750500000000000000e+04,1.750500000000000000e+04,1.750600000000000000e+04,1.750500000000000000e+04,1.750500000000000000e+04,1.750500000000000000e+04,-1.000000000000000000e+00,1.750500000000000000e+04,1.750500000000000000e+04,1.750800000000000000e+04,1.750500000000000000e+04,1.750800000000000000e+04,1.750800000000000000e+04,1.750600000000000000e+04,1.750800000000000000e+04,1.750600000000000000e+04,1.750500000000000000e+04,1.750600000000000000e+04,1.750600000000000000e+04,1.750700000000000000e+04,1.750700000000000000e+04,1.750800000000000000e+04,1.750800000000000000e+04
1.760100000000000000e+04,1.760100000000000000e+04,1.760200000000000000e+04,1.760300000000000000e+04,1.760200000000000000e+04,1.760400000000000000e+04,1.760100000000000000e+04,1.760100000000000000e+04,-1.000000000000000000e+00,1.760100000000000000e+04,1.760300000000000000e+04,1.760300000000000000e+04,1.760200000000000000e+04,1.760300000000000000e+04,1.760400000000000000e+04,1.760400000000000000e+04,1.760200000000000000e+04,1.760100000000000000e+04,1.760200000000000000e+04,1.760200000000000000e+04,1.760400000000000000e+04,1.760200000000000000e+04,1.760400000000000000e+04,1.760400000000000000e+04
1.769700000000000000e+04,1.769700000000000000e+04,1.769700000000000000e+04,1.769900000000000000e+04,1.769800000000000000e+04,1.769800000000000000e+04,1.769700000000000000e+04,1.769800000000000000e+04,1.769700000000000000e+04,-1.000000000000000000e+00,1.769900000000000000e+04,1.769700000000000000e+04,1.769900000000000000e+04,1.769800000000000000e+04,1.769800000000000000e+04,1.770000000000000000e+04,1.769900000000000000e+04,1.769700000000000000e+04,1.769900000000000000e+04,1.769800000000000000e+04,1.769700000000000000e+04,1.769900000000000000e+04,1.769900000000000000e+04,1.769800000000000000e+04
