nan,3.705779270275073856e+01,2.917807395975074769e+01,3.765315391836260517e+01,3.769350076605190480e+01,4.984295336354020378e+01,3.285361471739742711e+01,2.899103309647225402e+01,3.124355933628662285e+01,3.366897681843676082e+01,3.408694764862661231e+01,3.045258609709295428e+01,3.387506457558880868e+01,2.757970268150603133e+01,3.408460062843580118e+01,3.232089107682122631e+01,3.258711401766361604e+01,3.311072333852177962e+01,2.696367927415290566e+01,2.479354754769648039e+01,3.006127076490685823e+01,3.081817645481637413e+01,1.470787544140901559e+02,1.559897432525609986e+02
3.705779270275073856e+01,nan,2.550921402161615248e+01,3.749559974184163735e+01,3.155946767613162862e+01,3.411978897942545075e+01,1.759545395836240900e+01,2.838027484012375368e+01,3.040789371199623403e+01,2.526657871577205938e+01,3.354280846917902892e+01,2.678208356347527186e+01,3.042367499169779776e+01,4.047517757836151020e+01,2.643028565869376578e+01,3.789036816924422624e+01,3.526811591225407483e+01,2.910120272428637023e+01,2.751290606243330217e+01,2.941836161310435926e+01,3.355949940033463008e+01,2.109407499750250636e+01,1.271301695114127455e+02,1.376860196243582948e+02
2.917807395975074769e+01,2.550921402161615248e+01,nan,1.853860836202456142e+01,3.330825723451902576e+01,3.654476706724158674e+01,1.784376641857177503e+01,2.681492121935000483e+01,2.195632027456792912e+01,2.086528216920355661e+01,2.742553554625834877e+01,2.829558269413942284e+01,2.320689552697646363e+01,2.897171033957516073e+01,2.614727519263861666e+01,2.679999999998867111e+01,2.773878151613877208e+01,3.208488740823823804e+01,2.738758842980499608e+01,2.662630278503755932e+01,2.225668438918999570e+01,1.944016460836635929e+01,1.361393403833004072e+02,1.462600423902597981e+02
3.765315391836260517e+01,3.749559974184163735e+01,1.853860836202456142e+01,nan,3.488953997977797172e+01,4.440720662235906246e+01,3.163795189327277768e+01,3.021787550441879588e+01,2.458292090049403456e+01,3.057057408684704214e+01,2.001199640217059894e+01,3.489412558011299836e+01,2.145134028448759977e+01,2.253530563360527239e+01,2.356607731463074984e+01,2.596305066820107399e+01,2.582092174961935527e+01,3.610207750254934922e+01,3.697350402652319445e+01,3.571666277805553591e+01,1.980706944504055755e+01,3.275118318473416679e+01,1.435492946691148859e+02,1.522918251253169615e+02
3.769350076605190480e+01,3.155946767613162862e+01,3.330825723451902576e+01,3.488953997977797172e+01,nan,2.788261106855896898e+01,2.732325017271696765e+01,4.491770252362694293e+01,3.823924685451526528e+01,3.594217578277810787e+01,4.381963030423007410e+01,3.241727934296348224e+01,3.176916744267617432e+01,2.979395911927246132e+01,2.942379989056511391e+01,4.182630751094637844e+01,4.683417555588830794e+01,4.221089906647294043e+01,4.651365390936382482e+01,2.995463236294338927e+01,2.290851370125147568e+01,3.456703632075513610e+01,1.194447152451711247e+02,1.260222202629376227e+02
4.984295336354020378e+01,3.411978897942545075e+01,3.654476706724158674e+01,4.440720662235906246e+01,2.788261106855896898e+01,nan,2.769259828905465426e+01,4.733877902946460381e+01,4.056796765923883896e+01,3.794311531754549094e+01,5.613982543614108778e+01,4.231311853314110749e+01,4.210083134570771790e+01,4.566836979793340845e+01,4.149602390591244472e+01,5.478978006891431818e+01,5.645812607588909060e+01,5.358059350175617652e+01,4.994877375872167136e+01,3.880206180089184897e+01,3.760212759936725035e+01,3.584633872518119801e+01,1.160482658207379814e+02,1.213622676123020767e+02
3.285361471739742711e+01,1.759545395836240900e+01,1.784376641857177503e+01,3.163795189327277768e+01,2.732325017271696765e+01,2.769259828905465426e+01,nan,3.179182284803106384e+01,2.840000000001186109e+01,2.330321866178408996e+01,3.753398460062302178e+01,2.970791140420248766e+01,3.172632975936351230e+01,3.918775318898242688e+01,2.904617014339630998e+01,3.884945302060598493e+01,3.597554725086859406e+01,3.869056732589802294e+01,3.336585080588935170e+01,3.013038333642574429e+01,2.880277764383243522e+01,1.323026832681762777e+01,1.271792435895115290e+02,1.343452269341902365e+02
2.899103309647225402e+01,2.838027484012375368e+01,2.681492121935000483e+01,3.021787550441879588e+01,4.491770252362694293e+01,4.733877902946460381e+01,3.179182284803106384e+01,nan,1.659397481017103004e+01,2.092271492901134877e+01,2.325854681614824315e+01,2.830123672209951025e+01,3.287552280953021011e+01,3.386325442126327800e+01,3.260429419571297416e+01,3.112812233333595913e+01,2.260973241769789865e+01,2.717057231639610393e+01,2.016333305779231111e+01,3.465717818864788313e+01,3.272919186292204330e+01,3.380414175807265309e+01,1.465381861495480393e+02,1.544207239977857569e+02
3.124355933628662285e+01,3.040789371199623403e+01,2.195632027456792912e+01,2.458292090049403456e+01,3.823924685451526528e+01,4.056796765923883896e+01,2.840000000001186109e+01,1.659397481017103004e+01,nan,2.081537893002648332e+01,2.720588171704262237e+01,2.982348068220007775e+01,3.162530632263535679e+01,3.055486867914737559e+01,3.559775273804805806e+01,3.360238086803678215e+01,3.060457482142173546e+01,3.402822357984472035e+01,2.513642774937358482e+01,3.319518037307540226e+01,2.781366570590238396e+01,3.340419135378018467e+01,1.424449367299523033e+02,1.528434493198828363e+02
3.366897681843676082e+01,2.526657871577205938e+01,2.086528216920355661e+01,3.057057408684704214e+01,3.594217578277810787e+01,3.794311531754549094e+01,2.330321866178408996e+01,2.092271492901134877e+01,2.081537893002648332e+01,nan,3.594885255472788543e+01,3.425551050560608957e+01,3.520454516112318544e+01,3.852272056852316240e+01,3.725372464599939093e+01,3.780793567492418816e+01,3.825597992472390274e+01,2.541810378450848518e+01,2.151464617418259451e+01,2.626632825503833146e+01,3.422747434446245052e+01,3.202748819373274358e+01,1.471679312893945735e+02,1.514516424473505936e+02
3.408694764862661231e+01,3.354280846917902892e+01,2.742553554625834877e+01,2.001199640217059894e+01,4.381963030423007410e+01,5.613982543614108778e+01,3.753398460062302178e+01,2.325854681614824315e+01,2.720588171704262237e+01,3.594885255472788543e+01,nan,3.117691453622223818e+01,2.535192300398992771e+01,3.404232659500505775e+01,2.363048878039496614e+01,2.227464926772431397e+01,2.064558064091787060e+01,3.437906339621183349e+01,4.296230906271229344e+01,3.678260458422678880e+01,3.033413918345019411e+01,3.497885075300528257e+01,1.443063408170220612e+02,1.539766216021120044e+02
3.045258609709295428e+01,2.678208356347527186e+01,2.829558269413942284e+01,3.489412558011299836e+01,3.241727934296348224e+01,4.231311853314110749e+01,2.970791140420248766e+01,2.830123672209951025e+01,2.982348068220007775e+01,3.425551050560608957e+01,3.117691453622223818e+01,nan,2.708505122758150208e+01,3.237529922643845737e+01,2.186138147507617191e+01,3.056795707928166195e+01,2.866356572376362521e+01,3.116408188923685429e+01,3.875874094961361749e+01,3.358809312836928029e+01,3.074800806555069954e+01,2.132416469640035928e+01,1.286750947153309141e+02,1.364463264437729322e+02
3.387506457558880868e+01,3.042367499169779776e+01,2.320689552697646363e+01,2.145134028448759977e+01,3.176916744267617432e+01,4.210083134570771790e+01,3.172632975936351230e+01,3.287552280953021011e+01,3.162530632263535679e+01,3.520454516112318544e+01,2.535192300398992771e+01,2.708505122758150208e+01,nan,1.715808847164261763e+01,1.994392137972501189e+01,1.484318025218319015e+01,2.488051446412226042e+01,2.652093512681103604e+01,3.595997775303902699e+01,3.280000000001059135e+01,1.327855413815806429e+01,2.988779014915038701e+01,1.363489640591346870e+02,1.426441726815343429e+02
2.757970268150603133e+01,4.047517757836151020e+01,2.897171033957516073e+01,2.253530563360527239e+01,2.979395911927246132e+01,4.566836979793340845e+01,3.918775318898242688e+01,3.386325442126327800e+01,3.055486867914737559e+01,3.852272056852316240e+01,3.404232659500505775e+01,3.237529922643845737e+01,1.715808847164261763e+01,nan,3.036050065463919623e+01,2.007585614614356118e+01,3.556852541222285424e+01,3.594217578276803948e+01,3.798947222587484873e+01,3.464101615138293511e+01,1.168931135699184765e+01,3.550549253284691531e+01,1.382739310210000099e+02,1.501950731548780311e+02
3.408460062843580118e+01,2.643028565869376578e+01,2.614727519263861666e+01,2.356607731463074984e+01,2.942379989056511391e+01,4.149602390591244472e+01,2.904617014339630998e+01,3.260429419571297416e+01,3.559775273804805806e+01,3.725372464599939093e+01,2.363048878039496614e+01,2.186138147507617191e+01,1.994392137972501189e+01,3.036050065463919623e+01,nan,2.267686045290919594e+01,2.893855559630164009e+01,2.751290606242714887e+01,3.158987179460206463e+01,2.983420855327780075e+01,2.282805291740777776e+01,2.575888196332865121e+01,1.292290988903041011e+02,1.375796496579353061e+02
3.232089107682122631e+01,3.789036816924422624e+01,2.679999999998867111e+01,2.596305066820107399e+01,4.182630751094637844e+01,5.478978006891431818e+01,3.884945302060598493e+01,3.112812233333595913e+01,3.360238086803678215e+01,3.780793567492418816e+01,2.227464926772431397e+01,3.056795707928166195e+01,1.484318025218319015e+01,2.007585614614356118e+01,2.267686045290919594e+01,nan,2.767236889029784308e+01,2.714995395945527790e+01,3.200249990235036535e+01,3.597999444134539004e+01,2.289104628452949086e+01,3.427885645700520456e+01,1.466386033757847258e+02,1.540618057793689104e+02
3.258711401766361604e+01,3.526811591225407483e+01,2.773878151613877208e+01,2.582092174961935527e+01,4.683417555588830794e+01,5.645812607588909060e+01,3.597554725086859406e+01,2.260973241769789865e+01,3.060457482142173546e+01,3.825597992472390274e+01,2.064558064091787060e+01,2.866356572376362521e+01,2.488051446412226042e+01,3.556852541222285424e+01,2.893855559630164009e+01,2.767236889029784308e+01,nan,3.085190431725145643e+01,3.802946226284031894e+01,4.094093306217569506e+01,3.236046971229536240e+01,3.108440123277173228e+01,1.498004005335080251e+02,1.600694849120271783e+02
