Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-01-07,0,0,1,36.33180424916835,95.3,-6.770491803278688,-6.6331529158569325,-1.3052994830259044
2019-01-08,0,0,1,31.721286228647763,80.3,-21.770491803278688,-21.328879109583543,-1.2363454892596897
2019-01-09,0,0,1,30.389471861149964,92.0,-10.070491803278685,-9.866212678476781,-1.5121614643245478
2019-01-10,0,0,1,28.385911998742227,91.3,-10.770491803278688,-10.55201323418402,-1.5392782034460928
2019-01-11,0,0,1,25.649951267012188,84.2,-17.870491803278682,-17.507990299214615,-1.5594220667935264
2019-01-14,0,0,1,33.63807366660592,79.0,-23.070491803278685,-22.60250871303985,-1.3014256631513978
2019-01-15,0,0,1,28.61607939604373,89.2,-12.870491803278682,-12.60941490130575,-1.1371757004723249
2019-01-16,0,0,1,32.90471090892574,91.5,-10.570491803278685,-10.356070218267666,-1.0008172408896985
2019-01-17,0,0,1,34.082253446628194,69.9,-32.17049180327868,-31.517915937233987,-1.0635731228567027
2019-01-18,0,0,1,34.767801195933394,70.4,-31.67049180327868,-31.028058397443093,-1.3920730482148485
2019-01-21,0,0,1,35.290792000181085,71.4,-30.67049180327868,-30.048343317861324,-1.3510105575450801
2019-01-22,0,0,1,37.96840792026599,94.2,-7.870491803278682,-7.710839503396871,-1.3626320171685995
2019-01-23,0,0,1,35.80837890773379,99.8,-2.270491803278688,-2.2244350577389493,-1.7763559797658868
2019-01-24,0,0,1,32.54535297088985,92.1,-9.97049180327869,-9.76824117051861,-1.7786802716905905
2019-01-25,0,0,1,33.63807366660151,79.6,-22.47049180327869,-22.01467966529078,-2.003361824411964
2019-01-28,0,0,1,32.926585003611,74.3,-27.770491803278688,-27.207169587074187,-1.7755812157909856
2019-01-29,0,0,1,32.84387309681846,78.0,-24.070491803278685,-23.582223792621615,-1.4865942531528054
2019-01-30,0,0,1,28.068487668554024,94.5,-7.570491803278685,-7.416924979522344,-1.6717628431542129
2019-01-31,0,0,1,26.168683574095226,93.1,-8.97049180327869,-8.788526090936832,-1.4850447252030028
2019-02-01,0,0,1,33.428131865240964,94.6,-7.470491803278691,-7.318953471564171,-1.771707395916479
2019-02-04,4,0,1,76.46175514595461,121.4,19.32950819672132,18.937410661227382,-1.156544799844857
2019-02-05,0,0,1,31.66828066062397,102.4,0.3295081967213207,0.32282414917368385,-1.056600247082591
2019-02-06,0,0,1,29.221909588525335,100.7,-1.3704918032786821,-1.3426914861153438,-0.9496828185462135
2019-02-07,0,0,1,40.903789555494036,114.5,12.429508196721315,12.177376612113132,-0.9334127750732866
2019-02-08,0,0,1,28.89429009337564,109.7,7.629508196721318,7.474744230120622,-0.9194670235250634
2019-02-11,0,0,1,32.2266970072961,89.6,-12.47049180327869,-12.21752886947305,-1.2440931290087025
2019-02-12,0,0,1,32.17949657779186,96.3,-5.770491803278688,-5.653437836275154,-1.2983266072517927
2019-02-13,2,0,1,44.72851439518281,99.9,-2.1704918032786793,-2.126463549780755,-0.7110555142766171
2019-02-14,3,0,1,56.42836166326121,113.6,11.52950819672131,11.295633040489527,-0.4445367069105745
2019-02-15,0,0,1,33.440095693641766,77.2,-24.870491803278682,-24.365995856287036,-0.24464760138604236
2019-02-18,0,0,1,33.29144034133326,88.3,-13.770491803278688,-13.491158472929342,-0.7157040981260248
2019-02-19,0,0,1,32.569924777322306,90.1,-11.97049180327869,-11.727671329682154,-0.7281003217244455
2019-02-20,0,0,1,37.71047599806204,94.4,-7.670491803278679,-7.514896487480516,-0.662245383857836
2019-02-21,0,0,1,31.73389355246544,90.6,-11.47049180327869,-11.237813789891272,-0.4910225454046515
2019-02-22,0,0,1,39.009742372903915,109.8,7.729508196721312,7.572715738078806,-0.48947301745484906
2019-02-25,0,0,1,28.09697492613627,102.9,0.8295081967213207,0.8126816889645561,-0.29500725975462605
2019-02-26,0,0,1,29.418361613114705,99.4,-2.6704918032786793,-2.6163210895716493,0.046663653176841666
2019-02-27,0,0,1,28.318192032685765,105.7,3.629508196721318,3.5558839117935337,0.13808580221519337
2019-02-28,0,0,1,25.916789924690075,98.2,-3.870491803278682,-3.7919791850697826,-0.2919082038550208
2019-03-01,0,0,1,35.772615224499376,116.0,13.929508196721315,13.646949231485795,-0.6730920795064541
2019-03-04,0,0,1,28.247477763508734,90.5,-11.570491803278685,-11.335785297849444,-0.8226215266624024
2019-03-05,0,0,1,28.4084494473014,87.5,-14.570491803278685,-14.274930536594766,-0.643651048460205
2019-03-06,0,0,1,27.899820787971937,84.8,-17.270491803278688,-16.920161251465558,-1.000042476914797
2019-03-07,0,0,1,28.028556866170828,84.9,-17.17049180327868,-16.822189743507376,-0.6397772285856986
2019-03-08,0,0,1,29.869047524152155,84.6,-17.47049180327869,-17.116104267381914,-0.5375083838987288
2019-03-11,0,0,1,29.548604027936918,80.3,-21.770491803278688,-21.328879109583543,-1.1875353588409086
2019-03-12,0,0,1,31.312617265251166,90.3,-11.770491803278688,-11.531728313765798,-0.6800649552805655
2019-03-13,0,0,1,28.321016930895844,97.0,-5.070491803278685,-4.967637280567905,-1.069771234655913
2019-03-14,0,0,1,28.55731079776496,103.5,1.429508196721315,1.4005107367136116,-0.9217913154497671
2019-03-15,0,0,1,31.506189868018467,100.9,-1.1704918032786793,-1.1467484701989883,-0.4863739615552439
2019-03-18,0,0,1,29.224647132162694,104.5,2.429508196721315,2.3802258162954004,-0.8233962906373038
2019-03-19,0,0,1,29.95730294936974,85.4,-16.67049180327868,-16.332332203716483,-0.7924057316412523
2019-03-20,0,0,1,27.431368904964508,86.9,-15.17049180327868,-14.86275958434382,-0.7838833279173381
2019-03-21,0,0,1,34.802298774652364,101.3,-0.7704918032786878,-0.7548624383662883,-0.583994222392806
2019-03-22,0,0,1,26.581196361339405,91.6,-10.47049180327869,-10.258098710309493,-0.13850493682456597
2019-03-25,0,0,1,38.38749796484159,106.1,4.029508196721309,3.9477699436262226,-0.7505684769965827
2019-03-26,0,0,1,32.03248351284369,97.3,-4.770491803278688,-4.673722756693377,-0.8063514831894754
2019-03-27,0,0,1,34.53462031062444,95.3,-6.770491803278688,-6.6331529158569325,-0.6312548248617846
2019-03-28,0,0,1,32.63372488699192,92.8,-9.270491803278688,-9.082440614811361,-0.6521734521841194
2019-03-29,0,0,1,37.3202357977499,98.2,-3.870491803278682,-3.7919791850697826,-0.4794010857811323
2019-04-01,0,0,1,39.21428311214672,114.10000000000001,12.029508196721324,11.785490580280445,-0.03391180021289218
2019-04-02,0,0,1,39.060977970346805,112.5,10.429508196721315,10.217946452949578,-0.2981063156542313
2019-04-03,0,0,1,39.83566241447045,127.5,25.429508196721315,24.91367264667621,-0.9202417874999645
2019-04-04,0,0,1,29.680970334534557,99.1,-2.9704918032786907,-2.910235613446188,-0.9791238495924625
2019-04-05,0,0,1,36.35161619515515,104.6,2.5295081967213093,2.4781973242535615,-0.36860983737024827
2019-04-08,0,0,1,29.5133867931124,97.5,-4.570491803278685,-4.477779740777022,-0.2562690610095618
2019-04-09,0,0,1,27.67236889027724,98.2,-3.870491803278682,-3.7919791850697826,-0.2578185889593642
2019-04-10,0,0,1,31.82200496512551,111.3,9.229508196721312,9.042288357451467,-0.24309807343623976
2019-04-11,0,0,1,39.305979188922315,105.5,3.429508196721315,3.359940895877167,-0.5313102720995184
2019-04-12,0,0,1,31.42992204890296,94.1,-7.970491803278691,-7.808811011355066,-0.47785155783132965
2019-04-15,0,0,1,31.46045136358623,105.5,3.429508196721315,3.359940895877167,-0.4453114708854757
2019-04-16,0,0,1,33.35146173708603,102.9,0.8295081967213207,0.8126816889645561,-0.2996558436040337
2019-05-08,0,0,1,37.15265804757378,100.9,-1.1704918032786793,-1.1467484701989883,-0.5801204025182995
2019-05-13,0,0,1,30.384206423736867,96.1,-5.970491803278691,-5.84938085219151,0.16597730531163973
2019-05-20,0,0,1,30.315672514406142,96.1,-5.970491803278691,-5.84938085219151,-0.03158750828818858
2019-05-22,0,0,1,32.27878560293497,88.8,-13.270491803278688,-13.00130093313846,0.4472166282008069
2019-05-23,0,0,1,29.726755625193913,82.3,-19.770491803278688,-19.369448950419986,0.7021139759433304
2019-05-24,0,0,1,34.83446569132936,92.3,-9.770491803278688,-9.572298154602255,0.4123522493302491
2019-05-27,0,0,1,29.336666477294536,95.1,-6.970491803278691,-6.829095931773288,0.14505867798930502
2019-05-28,0,0,1,35.60449409835945,96.6,-5.470491803278691,-5.359523312400627,0.0017273426325670163
2019-05-30,0,0,1,26.082944619039527,94.7,-7.370491803278682,-7.220981963605988,0.6323852182022147
2019-06-03,0,0,1,29.618912876737525,105.0,2.929508196721315,2.8700833560862726,1.6783165843189518
2019-06-04,0,0,1,28.470335438837445,89.9,-12.17049180327868,-11.923614345598498,1.600840186828823
2019-06-06,0,0,1,29.79127389018336,100.9,-1.1704918032786793,-1.1467484701989883,1.0461091807995018
2019-06-07,0,0,1,32.88768766575854,80.0,-22.070491803278685,-21.62279363345807,0.9477141559870387
2019-06-10,0,0,1,31.949960876356936,107.2,5.129508196721318,5.025456531166195,1.254520690047948
2019-06-11,0,0,1,35.0952988304724,114.3,12.229508196721312,11.981433596196789,1.0096952739791414
2019-06-12,0,0,1,35.92659182277575,113.6,11.52950819672131,11.295633040489527,1.0399110690002915
2019-06-13,0,0,1,26.19312886999015,97.0,-5.070491803278685,-4.967637280567905,1.3521409508855102
2019-06-14,0,0,1,32.5551839189972,80.1,-21.97049180327869,-21.5248221254999,1.5683000998829693
2019-06-17,0,0,1,30.737599125501358,102.6,0.5295081967213093,0.5187671650900283,1.7449462861604625
2019-06-18,0,0,1,29.637813684550746,106.3,4.229508196721312,4.143712959542589,1.7798106650310206
2019-06-20,0,0,1,31.620246678355485,111.9,9.82950819672132,9.630117405200522,1.5559038762845487
2019-06-21,0,0,1,40.38217428518879,121.1,19.02950819672131,18.643496137352834,1.5489310005104369
2019-07-15,0,0,1,29.61621177666453,101.8,-0.2704918032786878,-0.2650048985753939,0.7702932057346435
2019-07-16,0,0,1,37.43581173155291,114.5,12.429508196721315,12.177376612113132,1.5907682551551068
2019-07-29,4,4,1,143.85159018933584,266.8,164.72950819672133,161.38798323241735,1.9068719569148316
2019-07-30,4,4,2,142.4196615639846,250.3,148.22950819672133,145.22268441931806,2.018437969300617
2019-07-31,0,0,1,24.667387376822493,92.7,-9.370491803278682,-9.180412122769532,1.9037729010152264
2019-08-01,0,0,1,28.071337695234142,98.5,-3.570491803278685,-3.4980646611952437,1.9068719569148316
2019-08-05,0,0,2,26.539027864626622,84.1,-17.97049180327869,-17.605961807172797,2.065698571769595
2019-08-06,0,0,1,27.974273895855443,77.0,-25.070491803278685,-24.561938872203392,1.9200429444881535
2019-08-29,0,0,1,32.50846043724423,104.2,2.129508196721318,2.0863112924208727,1.9285653482120677
2019-08-30,0,0,2,33.815972557363786,122.6,20.52950819672131,20.113068756725493,1.9827988264551577
2019-09-02,0,0,1,29.73213749463253,90.6,-11.47049180327869,-11.237813789891272,1.7131809631895099
2019-09-03,0,0,1,25.32982431838332,76.2,-25.870491803278682,-25.345710935868805,1.5427328887112264
2019-09-04,0,0,1,28.75830314883368,89.9,-12.17049180327868,-11.923614345598498,1.4699050750705056
2019-09-05,1,0,1,42.33202097703204,108.9,6.829508196721321,6.6909721664552,0.9732813671587807
2019-09-06,2,0,1,45.19999999998132,113.5,11.429508196721315,11.197661532531367,0.6021694231810644
2019-09-09,0,0,1,33.26259160078831,108.2,6.129508196721318,6.005171610747961,0.9051021373674679
2019-09-10,0,0,1,27.591302977572848,89.7,-12.370491803278682,-12.119557361514854,0.48982864682037774
2019-09-11,0,0,1,27.640549922178717,94.0,-8.070491803278685,-7.9067825193132375,1.1940891000056473
2019-09-12,0,0,1,40.69004792329344,127.6,25.52950819672131,25.01164415463437,1.4342659322250462
2019-09-13,0,0,1,27.457603682769832,94.2,-7.870491803278682,-7.710839503396871,1.5008956340665573
2019-09-16,0,0,1,32.62391760655773,110.6,8.52950819672131,8.356487801744205,1.7379734103863511
2019-09-17,0,0,1,32.98969536084253,94.39999999999999,-7.6704918032786935,-7.514896487480527,1.7449462861604625
2019-09-18,0,0,1,34.504492461124435,94.8,-7.270491803278688,-7.123010455647815,1.4970218141920508
2019-09-19,0,0,1,33.96704285038947,105.2,3.129508196721318,3.0660263720026393,0.8284005038522401
2019-09-20,0,0,1,36.122015447649126,107.2,5.129508196721318,5.025456531166195,0.7873380131824715
2019-09-23,0,0,1,27.378823933828972,89.3,-12.770491803278688,-12.511443393347577,0.9484889199619397
2019-09-24,0,0,1,33.293843274686076,107.39999999999999,5.3295081967213065,5.221399547082539,0.991875702556412
2019-09-25,0,0,1,29.769783338132473,101.8,-0.2704918032786878,-0.2650048985753939,1.095694075193184
2019-09-26,0,0,1,27.655017627911846,96.4,-5.670491803278679,-5.555466328316971,1.0817483236449608
2019-09-27,0,0,1,32.53551905226884,96.3,-5.770491803278688,-5.653437836275154,1.0918202553186775
2019-09-30,0,0,1,38.570455014170456,123.1,21.02950819672131,20.602926296516387,1.2583945099224543
2019-10-01,0,0,1,31.5341085176043,104.8,2.729508196721312,2.674140340169928,1.0647035161971328
2019-10-02,0,0,1,32.831692006359745,111.8,9.729508196721312,9.532145897242339,1.1181622304653216
2019-10-03,0,0,1,35.47393409248009,105.7,3.629508196721318,3.5558839117935337,0.6238628144783005
2019-10-04,0,0,1,30.9916117683428,92.3,-9.770491803278688,-9.572298154602255,0.5107472741427125
2019-10-07,0,0,1,38.17852799676855,112.8,10.729508196721312,10.511860976824128,0.6502047896249442
2019-10-08,0,0,1,34.58554611393646,116.10000000000001,14.029508196721324,13.744920739443977,0.6114665908798796
2019-10-09,0,0,1,32.4493451397663,107.9,5.829508196721321,5.711257086873434,0.24500323075157118
2019-10-10,0,0,1,31.20512778372365,110.6,8.52950819672131,8.356487801744205,0.6153404107543863
2019-10-11,0,2,1,39.09168709584607,132.3,30.229508196721326,29.61630502866872,0.5634312244359999
2019-10-14,0,0,1,37.180640123591274,125.3,23.229508196721312,22.75829947159629,0.7540231622617164
2019-10-15,0,0,1,28.23331365603269,98.5,-3.570491803278685,-3.4980646611952437,0.4627119076988326
2019-10-16,0,0,1,34.652561232909044,92.1,-9.97049180327869,-9.76824117051861,0.5556835846869871
2019-10-17,0,0,1,32.27630709979605,105.5,3.429508196721315,3.359940895877167,0.6145656467794849
2019-10-18,0,0,1,35.611234182487586,83.6,-18.47049180327869,-18.095819346963694,0.5223687337662317
2019-10-21,0,0,1,29.246538256695974,98.4,-3.6704918032786793,-3.596036169153416,0.609142298955176
2019-10-22,0,0,1,28.763866221381058,94.7,-7.370491803278682,-7.220981963605988,0.6440066778257338
2019-10-23,0,0,1,29.672883243800626,104.2,2.129508196721318,2.0863112924208727,0.7671941498350386
2019-10-24,0,0,1,31.46807906435168,98.3,-3.770491803278688,-3.6940076771116104,0.3953074418824206
2019-10-25,2,0,1,46.60472079092242,106.5,4.429508196721315,4.339655975458934,0.7021139759433304
2019-10-28,0,0,1,30.74800806557347,105.9,3.8295081967213207,3.751826927709878,0.6889429883700084
2019-10-29,0,0,1,28.66635658747835,100.39999999999999,-1.6704918032786935,-1.6366060099898827,0.6401328579512275
2019-10-30,0,0,1,38.18690875156338,121.0,18.929508196721315,18.54552462939467,0.3565692431373564
2019-10-31,0,2,1,40.3564121299233,138.0,35.929508196721315,35.20068098228484,0.1078700071940432
2019-11-04,0,0,1,30.55225032628377,97.3,-4.770491803278688,-4.673722756693377,0.09314949167091893
2019-11-05,0,0,1,33.20481892738946,107.8,5.729508196721312,5.61328557891525,0.07300562832348521
2019-11-06,0,0,1,27.859648238984704,102.4,0.3295081967213207,0.32282414917368385,-0.12920776912575072
2019-11-07,0,0,1,36.00222215365379,99.5,-2.570491803278685,-2.518349581613477,-0.30895301130284913
2019-11-08,0,0,1,34.76550014021856,99.1,-2.9704918032786907,-2.910235613446188,-0.27641292435699516
2019-11-11,0,0,1,35.72338169882591,117.5,15.429508196721315,15.116521850858454,-0.44376194293567306
2019-11-12,0,0,1,33.37064578337993,122.7,20.629508196721318,20.211040264683678,-0.3926275205921882
2019-11-13,0,0,1,31.582273509042874,96.7,-5.370491803278682,-5.261551804442444,-0.3802312969937675
2019-11-14,0,0,1,33.87978748458198,99.0,-3.070491803278685,-3.0082071214043604,-0.7536675328961879
2019-11-15,3,1,1,54.63918008169827,129.1,27.02950819672131,26.48121677400703,-0.5398326758234328
2019-11-18,0,0,1,31.475704916647807,100.9,-1.1704918032786793,-1.1467484701989883,-0.518914048501098
2019-11-19,0,0,1,30.313033500426723,89.2,-12.870491803278682,-12.60941490130575,-0.3445921541483084
2019-11-20,3,3,1,55.65033692619677,149.8,47.729508196721326,46.76131892134978,-0.22837755791311526
2019-11-21,0,2,1,40.025991555490954,136.2,34.129508196721304,33.437193839037626,-0.2981063156542313
2019-11-22,0,0,1,29.602702579324088,88.4,-13.67049180327868,-13.39318696497116,-0.31437635912715817
2019-11-25,0,0,1,33.06478489266502,113.60000000000001,11.529508196721324,11.29563304048955,0.027294553804309563
2019-11-26,0,0,1,32.05744843246231,96.3,-5.770491803278688,-5.653437836275154,-0.17414407967002515
2019-11-27,0,0,1,40.6428345468242,96.6,-5.470491803278691,-5.359523312400627,-0.24309807343623976
2019-11-28,0,0,1,26.8596351427272,94.2,-7.870491803278682,-7.710839503396871,-0.2849353280809092
2019-11-29,0,0,1,26.64432397338835,100.9,-1.1704918032786793,-1.1467484701989883,-0.2578185889593642
2019-12-02,0,0,1,34.330161665777915,97.4,-4.670491803278679,-4.575751248735194,-0.4453114708854757
2019-12-03,0,0,1,31.322835120723145,115.89999999999999,13.829508196721306,13.54897772352761,-0.5134907006767889
2019-12-04,0,0,1,32.82438118229009,99.8,-2.270491803278688,-2.2244350577389493,-0.7102807503017159
2019-12-05,0,0,1,34.46969683649484,112.4,10.32950819672132,10.119974944991416,-0.7939552595910548
2019-12-06,0,0,1,31.169215582037538,100.5,-1.570491803278685,-1.5386345020316994,-0.8195224707627973
2019-12-09,0,0,1,34.337151891215484,89.4,-12.67049180327868,-12.413471885389393,-0.4429871789607718
2019-12-10,0,0,1,30.82596308311944,101.1,-0.9704918032786907,-0.9508054542826438,-0.5909670981669176
2019-12-11,0,0,1,35.6314467851155,111.1,9.02950819672131,8.8463453415351,-0.8419906260349346
2019-12-12,0,0,1,30.313033500426723,95.3,-6.770491803278688,-6.6331529158569325,-1.0070153526889087
2019-12-13,0,0,1,34.16196715647352,124.6,22.52950819672131,22.07249891588905,-1.0713207626057155
2019-12-16,0,0,1,34.495217059764464,101.5,-0.570491803278685,-0.5589194224499217,-0.41587043983922684
2019-12-17,0,0,1,34.6410161513934,127.2,25.129508196721318,24.61975812280166,-0.37170889326985346
2019-12-18,0,0,1,36.93020444027467,115.5,13.429508196721315,13.157091691694923,-0.3043044274534415
2019-12-19,0,0,1,29.537772427868365,92.3,-9.770491803278688,-9.572298154602255,-0.26479146473347587
2019-12-20,0,0,1,38.7814388593402,114.5,12.429508196721315,12.177376612113132,-0.2671157566581797
