nan,7.423745685299299168e+01,4.455109426265534012e+01,2.404329428343782382e+01,1.342236938845027971e+01,1.699882348869991588e+01,3.119487137335223892e+01,2.307206102627157307e+01,3.411040896852442472e+01,4.967091704408111497e+01,4.548758072265442820e+01,3.952315776857927432e+01,3.937308725512887975e+01,4.267270790563908633e+01,5.240610651441274825e+01,5.736898116578337437e+01,9.889226461154575532e+01,5.494287942945835823e+01,6.968156140615685956e+01,5.780103805296236175e+01,3.088559534799345840e+01,4.003198721022987883e+01,5.770961791590733014e+01,5.324359116363214639e+01,4.071363407999842110e+01,6.068805483783402366e+01,5.889787772067855798e+01,5.353877099822136643e+01,5.782179519869637829e+01,6.392370452343956089e+01,5.835066409219343342e+01,5.513039089286411354e+01,5.759999999999988063e+01,2.384600595487638088e+02,9.135337979516691576e+01,4.794663700406939455e+01,5.439705874401662555e+01,1.838847465125914482e+02,5.706137047074827962e+01,4.964514074912061403e+01,5.260570311287547440e+01,5.379070551684551305e+01,4.611290491825462112e+01,4.643963824148498531e+01,4.385065563934014676e+01,4.206471205178991823e+01,3.881649134066598350e+01,5.460549422906075279e+01,5.354026522160671675e+01,5.230984610950394398e+01,5.235112224203025733e+01,4.475354734543400070e+01,5.433083838852468972e+01,5.150223296129988881e+01,6.013584621504884353e+01,4.879016294295379197e+01,5.353279368760804147e+01,7.471867236507883092e+01,5.797378718006958565e+01,4.820456409926325136e+01,7.830810941403177594e+01,4.342235369023655949e+02,3.402116987994353536e+01,5.479562026293709209e+01,5.164958857532181469e+01,4.101706961741650304e+01,4.360366957034688795e+01,4.009987531152690821e+01,4.360366957034694479e+01,5.102783554100653873e+01,4.391810560577491174e+01,6.398499824177532957e+01,6.365657860739921858e+01,5.538375213002451858e+01,5.338913747196149728e+01
7.423745685299299168e+01,nan,3.431151410241161415e+01,8.451934689761868924e+01,6.850051094699978194e+01,8.544471897080666167e+01,7.856411394523546221e+01,8.701907836790729789e+01,9.636762941984240172e+01,8.880630608239465573e+01,1.254253562881128943e+02,1.137245795771518857e+02,1.008626789253586509e+02,9.806528437729662073e+01,8.461678320522474905e+01,7.936346766617508308e+01,8.756437631822663548e+01,1.242313969976993633e+02,1.475311492533017201e+02,1.279143463416046984e+02,8.536884677679556432e+01,8.112607472323543334e+01,1.014487062509912079e+02,1.018241621620330477e+02,1.040768946500610070e+02,1.169184331061611175e+02,1.315318972721063915e+02,1.125095551497740587e+02,1.073901299002841085e+02,1.343368899446462308e+02,1.168308178521402283e+02,1.100290870633756981e+02,1.161585123871685568e+02,1.820892089059642274e+02,7.223517148868754134e+01,1.004398327358219234e+02,8.957678270623385686e+01,1.312670560346350612e+02,7.794870107961982342e+01,1.063759371286570143e+02,1.219967212674176125e+02,1.102629584221283920e+02,9.024677279548556896e+01,1.020070585792962987e+02,1.036571271066297442e+02,1.178833321551439894e+02,1.006109337994633677e+02,1.170394805183276219e+02,1.188141405725765765e+02,1.044268164792932794e+02,1.163972508266408425e+02,9.252545595672606282e+01,9.240086579681029377e+01,7.985987728515540596e+01,7.636857992656388205e+01,1.114256702919034865e+02,1.266990134136805182e+02,7.607785485934817871e+01,6.634334932757093384e+01,4.146516610360784227e+01,7.536895912774728856e+01,3.723918366452195983e+02,9.158777210959991066e+01,7.671140723516970183e+01,6.990278964390508065e+01,1.062156297349880560e+02,8.216665990534094988e+01,9.920806418835128682e+01,1.189655412293831773e+02,1.305140605452148179e+02,1.012853395116984672e+02,1.446264152912599457e+02,1.448066296824838162e+02,1.267962144545332990e+02,1.333572645190354535e+02
4.455109426265534012e+01,3.431151410241161415e+01,nan,5.194766597259208396e+01,3.924283374069567287e+01,4.912840319000850542e+01,5.447347978603876584e+01,4.810987424635788301e+01,6.061682934631383546e+01,6.258434308994347361e+01,8.904919988410743770e+01,7.540185674106386671e+01,6.560731666513966331e+01,6.705460461445021281e+01,7.004341510806087001e+01,6.635178972718176738e+01,8.483867042805424319e+01,9.105075507649637245e+01,1.125294628086352162e+02,9.509574122956303199e+01,5.948041694541161917e+01,6.049396664131113255e+01,8.007496487667037854e+01,7.752883334605317600e+01,7.294600743015492128e+01,8.844795079593174592e+01,9.644397337314627805e+01,8.269365150965489875e+01,8.453543635659495692e+01,1.018877814068011247e+02,8.747296725274570406e+01,8.319999999999933493e+01,8.673361516736221688e+01,2.005508414342865819e+02,7.304245340896059702e+01,7.327537103283837894e+01,7.214651758747285726e+01,1.500469259931696797e+02,6.564266904993803564e+01,7.623542483649113422e+01,8.867649068383346389e+01,8.554390685490146495e+01,7.233477725133333536e+01,7.351625670557496051e+01,7.293613644826541531e+01,8.355501181856176629e+01,6.995884504478331678e+01,8.559999999999999432e+01,8.608739745165952684e+01,7.640209421213593544e+01,8.410469665839093523e+01,6.306694855469013561e+01,7.454716627746556412e+01,6.492087491708836922e+01,6.330371237139381435e+01,7.899670879220381892e+01,9.231077943555744980e+01,7.085873270105886945e+01,5.593138653743713462e+01,2.997332147093299781e+01,6.885579133232008076e+01,3.919306061026614429e+02,5.948310684555574568e+01,5.897253598074418335e+01,5.606567577404345570e+01,7.115279333940382855e+01,5.880544192504892465e+01,6.564266904994222784e+01,8.393711932154951683e+01,9.450925880568564708e+01,7.052715788970920130e+01,1.087874992818569808e+02,1.082330818188228108e+02,9.139628001182542505e+01,9.665609137555689756e+01
2.404329428343782382e+01,8.451934689761868924e+01,5.194766597259208396e+01,nan,2.083458662898124913e+01,2.107510379572083892e+01,1.728814622796320677e+01,3.064375956047731719e+01,1.713475999248410986e+01,3.284874426823353133e+01,2.623890241606065032e+01,2.049780476052244893e+01,2.355589098294140626e+01,2.348105619428840996e+01,4.191992366405231252e+01,4.916258740139734584e+01,9.482700037436843843e+01,3.208488740825553265e+01,4.963224758158482786e+01,3.395997644285827732e+01,1.419859147944217526e+01,2.915887514977297101e+01,4.103656905736605154e+01,3.647684196856873484e+01,2.104851538707895742e+01,3.852895015439528237e+01,3.677390379059339409e+01,3.239999999999751878e+01,3.992392766248965330e+01,4.078431070889462262e+01,3.568304919706831413e+01,3.645709807431715177e+01,3.563144678510418828e+01,2.437989335497589707e+02,9.108852836663749031e+01,2.868867372326858955e+01,4.121747202340461058e+01,1.861066360987692292e+02,5.002719260561811154e+01,2.825314141824662428e+01,2.824181297296432547e+01,3.806941029225335171e+01,3.532704346531270545e+01,2.776184431913667794e+01,2.114332045824419382e+01,2.356947178024924128e+01,1.997198037251235547e+01,3.169100818844349021e+01,2.998933143636208598e+01,3.255272646031610861e+01,2.913142632965120526e+01,2.441966420735162302e+01,4.034253338599496175e+01,4.341428336388572262e+01,5.263306945257866687e+01,2.548411269792122980e+01,3.034732278143053108e+01,7.000000000000463274e+01,4.929097280436220530e+01,5.173934672954536040e+01,7.401405271973990807e+01,4.403474991413028761e+02,1.250919661689036388e+01,4.393813833106359112e+01,4.495508869972855592e+01,1.920000000000205276e+01,2.997065231188949141e+01,2.226027852476289226e+01,2.470951233837330463e+01,3.237035680989974651e+01,2.532350686614861957e+01,4.770744176750569210e+01,4.684100767490063078e+01,3.171876416255738107e+01,3.472866251383753422e+01
1.342236938845027971e+01,6.850051094699978194e+01,3.924283374069567287e+01,2.083458662898124913e+01,nan,1.959591794226595596e+01,2.993860384185564882e+01,2.237856116911307680e+01,2.814249455894161045e+01,4.460672595024559683e+01,4.276447123488237168e+01,3.305026474931023728e+01,3.210732003765623688e+01,3.926321433607018463e+01,5.160310068203001777e+01,5.439999999999960067e+01,9.392507652378974115e+01,5.074958127906235461e+01,6.784334897394403185e+01,5.371182365178380280e+01,2.914515397111415496e+01,3.749346609743578540e+01,5.691678135664562177e+01,5.289234349128088297e+01,3.859533650585752440e+01,5.555393775422609082e+01,5.544727225031004281e+01,5.006715490219111331e+01,5.778165798937112640e+01,6.025412848925668641e+01,5.351186784256513107e+01,5.298150620735423644e+01,5.210143951946072605e+01,2.334091686288277572e+02,8.605765509238422339e+01,4.710668742334046044e+01,5.236181815025155117e+01,1.793771445864823875e+02,5.380557591922328697e+01,4.381963030423447947e+01,4.836527680061108470e+01,5.496326045642375391e+01,4.752767614768684012e+01,4.526897392253844998e+01,3.883709566896250465e+01,4.185881030320497587e+01,3.679130332021884442e+01,4.951282662098733311e+01,4.880000000000259774e+01,4.982208345704181340e+01,4.726944044517146182e+01,3.835831070315901314e+01,5.314734236065665129e+01,4.925362930790167582e+01,5.577669764336862102e+01,4.307017529567226433e+01,5.014060230990750711e+01,7.109992967648211959e+01,5.157673894305521856e+01,4.151337133985068562e+01,7.332775736377014653e+01,4.292423091914406541e+02,3.065941943350587096e+01,4.911048767829540651e+01,4.620822437618405587e+01,3.660163930755457073e+01,4.020149250960679410e+01,3.623037399751706289e+01,4.148638330826975107e+01,4.954836021505369814e+01,4.037226770940358023e+01,6.393496695860220314e+01,6.346022376259833209e+01,5.139805443789200723e+01,5.157518783290902320e+01
1.699882348869991588e+01,8.544471897080666167e+01,4.912840319000850542e+01,2.107510379572083892e+01,1.959591794226595596e+01,nan,3.313729017285944423e+01,1.906620046048403339e+01,2.794566155954386133e+01,5.130458069217628037e+01,1.955505049851715782e+01,2.163330765276362300e+01,3.361428267864684472e+01,3.675431947404321420e+01,6.336434328547677808e+01,6.972288003230923437e+01,1.118327322388223877e+02,3.682390527904014021e+01,4.516813035758772799e+01,3.804208196194949920e+01,2.938571081325829226e+01,4.787483681434714811e+01,5.868969245106521981e+01,5.460402915537117963e+01,3.412447801798926150e+01,4.801832983351341966e+01,3.776347441642159453e+01,4.406359041204107285e+01,5.397184451174644693e+01,4.091552272670988089e+01,4.570864250882784319e+01,4.761848380618251753e+01,4.423934900063994036e+01,2.581212118366100299e+02,1.082899810693515974e+02,4.835700569720987119e+01,6.189668811818573602e+01,2.029257992469173075e+02,7.063936579556633433e+01,4.218814999498989238e+01,3.586418826628691647e+01,5.063911531612176020e+01,5.659540617399969165e+01,4.527957596975411292e+01,3.455314746879587773e+01,2.481289987083741266e+01,3.316383572507518807e+01,4.102682049587839686e+01,3.797683504453389247e+01,5.029194766560221552e+01,3.813449881668956465e+01,4.342165358436133005e+01,5.966171301596995846e+01,6.347787015961389301e+01,7.157317933416101141e+01,3.774440355866634178e+01,3.274874043379337962e+01,8.908063762681588571e+01,6.793173043578535442e+01,5.552080691055959960e+01,9.247442889794362486e+01,4.542318350798416873e+02,3.064637009500461673e+01,6.183461813580395727e+01,6.202451128384632995e+01,2.961621177665639593e+01,4.880819603304347254e+01,3.202499024199584454e+01,2.504715552713882332e+01,2.912593346142343620e+01,3.960807998376046157e+01,4.236224734358753352e+01,4.046529377132884520e+01,3.487807334128886083e+01,3.246906219775305402e+01
3.119487137335223892e+01,7.856411394523546221e+01,5.447347978603876584e+01,1.728814622796320677e+01,2.993860384185564882e+01,3.313729017285944423e+01,nan,4.243771907159926826e+01,2.384952829723409096e+01,2.657517638699692952e+01,4.954028663623200401e+01,3.710741165858332380e+01,2.683877791553011249e+01,1.659879513698227527e+01,2.932575659722043326e+01,3.257974831087133083e+01,7.475506671791097801e+01,4.451696305904122397e+01,6.851685923916546983e+01,4.741645284075702449e+01,1.510496607077208253e+01,2.662930716335593573e+01,3.451376536977488740e+01,3.125123997539711596e+01,2.617479703842005634e+01,4.013178291579446721e+01,5.047296305945575057e+01,3.400000000000867573e+01,3.641977484828893097e+01,5.357163428532084026e+01,3.764252913925938060e+01,3.363807366660737586e+01,3.892351474366311948e+01,2.218976340567874956e+02,7.040795409611126843e+01,2.626632825500626467e+01,2.935029812454243014e+01,1.637134081252965530e+02,3.382306905057821922e+01,2.909020453691234209e+01,4.102877039346623889e+01,3.591545628278502988e+01,3.021522794882664087e+01,2.468683859875332232e+01,2.505034929898270235e+01,4.254315456100440684e+01,2.143268531939534682e+01,3.613751513315668973e+01,3.737592808211908135e+01,2.868588503079465113e+01,3.537230555109536567e+01,2.400999791752439094e+01,3.199499960931542830e+01,2.804567702873409729e+01,3.595997775306310729e+01,3.016488024177433758e+01,4.627915297409293771e+01,5.025853161404578628e+01,3.112041130834315084e+01,4.905507109360835472e+01,5.353727673313052549e+01,4.182485385509444313e+02,2.027017513488852885e+01,2.909845356718098941e+01,3.047622023809292102e+01,2.419256084006755003e+01,2.414953415699372741e+01,2.230336297513047938e+01,4.483570006144197606e+01,5.345502782712948431e+01,2.242141833157618080e+01,6.976417418705399598e+01,6.892894892568827458e+01,4.374471396638879384e+01,5.682534645737759860e+01
2.307206102627157307e+01,8.701907836790729789e+01,4.810987424635788301e+01,3.064375956047731719e+01,2.237856116911307680e+01,1.906620046048403339e+01,4.243771907159926826e+01,nan,3.485283345726347193e+01,5.817215828899758634e+01,2.635147054720090409e+01,2.188332698654471997e+01,3.531571887983572111e+01,4.597042527538545897e+01,7.033519744764895165e+01,7.540185674106066926e+01,1.149740840363594998e+02,4.594431412047062935e+01,5.262242867826918769e+01,4.655663218060276165e+01,4.129503602129803852e+01,5.252961069721400378e+01,6.576929374715990662e+01,6.175823831684139265e+01,4.442521806363165382e+01,5.725032750998341413e+01,4.516813035758242023e+01,5.174398515770866425e+01,6.081315647127942725e+01,4.913817253418909559e+01,5.343556867854968573e+01,5.487731771870690523e+01,5.232819507684270377e+01,2.595099998073291658e+02,1.121235033344924403e+02,5.602856414365987803e+01,6.808700316506617867e+01,2.056198434003887314e+02,7.659138332736645793e+01,5.085194194915440136e+01,4.452954075666552569e+01,5.829442511939078742e+01,6.306441151711953097e+01,5.169603466417019888e+01,4.446121905661920692e+01,3.739518685607047388e+01,4.251117500141349126e+01,4.993756101373273992e+01,4.602607956365118014e+01,5.760138887214886694e+01,4.649817200707812503e+01,4.891298396131342230e+01,6.634937829400033138e+01,7.004113077328260317e+01,7.692489843997176990e+01,4.608861030666609793e+01,4.171714275930976612e+01,9.397446461672457474e+01,7.230822913057600942e+01,5.980100333605709295e+01,9.697752316903255121e+01,4.555510070233626720e+02,3.634501341312402189e+01,6.732369567990117787e+01,6.726306564527034482e+01,3.804839024191063146e+01,5.567333293418906237e+01,4.157306820526680013e+01,3.464332547545062368e+01,3.417601498126052917e+01,4.808825220363154784e+01,4.932504434868194210e+01,4.728466982014820275e+01,4.233391075721953456e+01,4.094288705015568297e+01
3.411040896852442472e+01,9.636762941984240172e+01,6.061682934631383546e+01,1.713475999248410986e+01,2.814249455894161045e+01,2.794566155954386133e+01,2.384952829723409096e+01,3.485283345726347193e+01,nan,2.973751839008320630e+01,2.426520142097690780e+01,1.741263908773509783e+01,1.558460779102612648e+01,1.662768775265023535e+01,4.567362477403771948e+01,5.387838156440585635e+01,9.855110349458193753e+01,2.266627450641689379e+01,4.322961947555212703e+01,2.475156560703424091e+01,2.171451127705658735e+01,3.525223397175676610e+01,3.570994259305781071e+01,3.274629750063754585e+01,1.993589727101029396e+01,2.791128803908440403e+01,2.804852937321284401e+01,2.043526363910143573e+01,3.141973901864882279e+01,2.987172576199653307e+01,2.413627974647121022e+01,2.399333240715003157e+01,2.266274475874369188e+01,2.494230141747154050e+02,9.646885507768790546e+01,2.776760702690170390e+01,4.262956720399884603e+01,1.914650882014779540e+02,5.464796428047291244e+01,2.018316129846618168e+01,1.950589654437357723e+01,2.735836252409077218e+01,3.781216735392545303e+01,2.297825058616585991e+01,1.492916608524783229e+01,2.526974475536528786e+01,2.002398561730838367e+01,2.131666015115454371e+01,1.813725447800736390e+01,2.805138142765076026e+01,1.821208390052728276e+01,2.222791038311988032e+01,4.052456045412122165e+01,4.874915383880841091e+01,5.622952960856137850e+01,1.652150114244810553e+01,2.231053562780919108e+01,7.394159857617509601e+01,5.235876239943051758e+01,6.103638259266790556e+01,7.801640853051365809e+01,4.468250664409958972e+02,1.646815108021062812e+01,4.442881947564708156e+01,4.687515333308509469e+01,1.676186147180471053e+01,3.087782375750851926e+01,1.434433686163385069e+01,2.532666578926539458e+01,2.944282595133345026e+01,1.941957775025829491e+01,4.681538208751857155e+01,4.557543197820948677e+01,2.157405849626922389e+01,3.480000000002923599e+01
4.967091704408111497e+01,8.880630608239465573e+01,6.258434308994347361e+01,3.284874426823353133e+01,4.460672595024559683e+01,5.130458069217628037e+01,2.657517638699692952e+01,5.817215828899758634e+01,2.973751839008320630e+01,nan,5.649070720039258475e+01,4.685296148591466192e+01,3.103804117530175333e+01,2.258849264559482606e+01,2.135415650406997301e+01,2.956213794703542064e+01,7.214097310128290985e+01,4.038019316447161344e+01,6.801293994527654263e+01,4.478213929682511463e+01,2.454057864027289426e+01,2.087678136113384753e+01,1.609471963095562685e+01,1.368795090579897433e+01,2.701407040784822655e+01,2.506950338558279512e+01,4.546647116282601075e+01,2.568735097280893953e+01,1.747226373428843971e+01,4.675895636132744926e+01,2.711752201069718637e+01,2.124899997647343852e+01,2.665633133047762726e+01,2.253917478524894022e+02,7.156200108996559095e+01,1.273106437025879956e+01,1.694225486763305000e+01,1.650527188506753191e+02,3.026284851101033979e+01,1.997198037251535752e+01,3.960000000000561471e+01,2.908745434031447985e+01,2.016730026552489363e+01,1.310267148335353937e+01,2.289454083399355255e+01,5.053948951068942108e+01,2.389309523692532267e+01,2.833796040647334635e+01,3.296786313972418014e+01,1.412515486639855133e+01,3.058627143016316907e+01,1.339850737957090843e+01,1.288720295483985900e+01,2.463493454426459550e+01,3.262882161525310210e+01,2.719705866449432463e+01,4.618051537174538623e+01,4.873602363754996247e+01,3.033413918343338267e+01,5.474742003054992523e+01,5.253265651001917291e+01,4.217798477879188681e+02,2.635147054720811610e+01,2.268744145999276540e+01,2.606453529223485432e+01,3.111269837219469281e+01,1.182539639927687958e+01,2.649981132010540819e+01,4.888189849010995403e+01,5.943063183240087000e+01,2.383275057561524335e+01,7.498159774238055775e+01,7.399351322919257257e+01,4.459417002256002860e+01,6.274264897179502043e+01
