Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-01-05,0,0,1,80.92762198408595,624.6,-93.00425531914891,-12.960382359743116,-1.4884421105814372
2019-01-12,0,0,1,87.40251712621982,669.7,-47.90425531914889,-6.675581278129938,-1.414367321831767
2019-01-19,0,0,1,80.22069558411769,690.3,-27.30425531914898,-3.8049182563731576,-1.5268512603034885
2019-01-26,0,0,1,81.16452427014342,686.0,-31.604255319148933,-4.404134324021413,-1.7088374697008266
2019-02-02,0,0,1,81.49503052333064,671.3,-46.30425531914898,-6.452617159935247,-1.6173871132197524
2019-02-09,0,0,1,79.71449052713352,689.3,-28.30425531914898,-3.944270830244856,-1.4180253360910098
2019-02-16,0,0,1,74.38924653469842,674.5,-43.10425531914893,-6.006688923545845,-1.0906330598887632
2019-02-23,0,0,1,84.5723359024631,607.0,-110.60425531914893,-15.412987659884836,-0.9470560002134761
2019-03-02,0,0,1,86.96666027852581,584.5,-133.10425531914893,-18.548420571997838,-1.1217261810923285
2019-03-09,0,0,1,72.83076273114605,661.0,-56.60425531914893,-7.887948670813638,-0.8071369547974322
2019-03-16,0,0,1,70.93208018943724,600.1,-117.50425531914891,-16.37452041959949,-0.7705568122050025
2019-03-23,0,0,1,75.61692932141705,636.6,-81.00425531914891,-11.288151473282849,-0.6132621990575544
2019-03-30,0,0,1,92.76033635125425,611.6,-106.00425531914891,-14.771965820075073,-0.7037980519738182
2019-04-06,0,0,1,81.46164741766567,614.2,-103.40425531914889,-14.409649128008672,-0.9159628790099109
2019-04-13,0,0,1,101.19683789526496,557.4,-160.20425531914896,-22.32487532392061,-0.6589873772980916
2019-05-11,0,0,1,124.22238123622834,503.7,-213.90425531914894,-29.808108540830304,-0.08833715285618687
2019-05-25,0,0,1,82.72073500641685,602.2,-115.40425531914889,-16.08188001446894,-0.0115188534120843
2019-06-01,0,0,1,82.51642260786247,584.7,-132.9042553191489,-18.520550057223495,0.8618320509821772
2019-06-08,0,0,1,187.1264812900553,786.8,69.19574468085102,9.642605122244818,0.9240182933893077
2019-06-15,0,0,1,108.63885124576983,847.7,130.0957446808511,18.129176871030683,1.0081526213518963
2019-06-22,0,0,1,160.63274884032907,773.6,55.99574468085109,7.803151147138543,1.0374167354258403
2019-06-24,4,1,1,367.3304779078362,1020.6,302.9957446808511,42.223236893445694,1.3675525223225187
2019-06-29,1,1,1,208.72834019366204,922.8,205.19574468085102,28.5945551687945,1.399560147090895
2019-07-06,4,4,2,378.88995763941705,1161.1,443.495744680851,61.80227352241796,1.5303341568588316
2019-07-13,2,1,1,254.6781498283646,1024.3,306.695744680851,42.73884141677093,1.266957130193337
2019-07-20,0,1,1,177.03920469771492,895.0,177.39574468085107,24.720553615161567,1.2578120945452294
2019-07-27,0,0,1,188.90886691735827,856.8,139.19574468085102,19.39728529326303,1.1992838663973417
2019-08-03,0,0,1,170.71426419605183,775.1,57.49574468085109,8.012180007946057,1.242265533943447
2019-08-10,0,0,1,166.4466280823945,788.6,70.99574468085109,9.893439755213862,1.4516868502851075
2019-08-24,0,0,1,137.91301606449133,587.3,-130.30425531914898,-18.158233365157116,1.2413510303786364
2019-08-31,0,1,1,190.11912055340844,938.8,221.19574468085102,30.824196350741516,1.2761021658414442
2019-09-07,0,0,1,103.21705285463575,629.7,-87.90425531914889,-12.249684232997494,0.5243802355670123
2019-09-14,0,0,1,139.36714103403156,846.9,129.29574468085104,18.017694811933318,1.0474762746387583
2019-09-21,0,0,1,129.86885692882686,803.8,86.19574468085102,12.011598878063534,0.392691722234265
2019-09-28,0,0,1,127.60689636536762,818.2,100.59574468085111,14.018275941815862,0.7127679699180259
2019-10-05,0,0,1,138.05158456171753,518.0,-199.60425531914893,-27.81536673446515,0.3414795226048631
2019-10-12,0,0,1,163.83064426413418,489.7,-227.90425531914894,-31.759044575033947,0.26191771246632845
2019-10-19,0,0,1,69.4838110641428,667.1,-50.50425531914891,-7.0378979701963384,0.2655757267255715
2019-10-26,0,0,1,80.476580444244,674.1999999999999,-43.404255319149,-6.048494695707351,0.37988867232691464
2019-11-02,0,0,1,79.39067955371468,631.6,-86.00425531914891,-11.984914342641295,-0.13772034535596703
2019-11-09,0,0,1,79.0048099801495,757.1,39.49574468085109,5.503833678255665,-0.5026072677154542
2019-11-16,0,0,1,76.95505181598475,684.3,-33.30425531914898,-4.641033699603292,-0.5995446455853932
2019-11-23,0,0,1,81.49503052333064,703.8,-13.804255319148979,-1.9236585091053637,-0.32610807970698047
2019-11-30,0,0,1,85.64858434321398,756.7,39.09574468085111,5.448092648707004,-0.5236408497061014
2019-12-07,0,0,1,77.8922332457003,719.4,1.795744680851044,0.25024164329299214,-0.8446316009546728
2019-12-14,0,0,1,79.8478553249732,693.3,-24.30425531914898,-3.386860534758096,-0.7056270591034396
2019-12-21,0,0,1,77.1854908645343,686.4,-31.204255319148956,-4.348393294472741,-0.44773705382680945
