Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-06-05,2,2,1,4.8989522686356715,27.6,5.800000000000001,26.60550458715596,-1.5427662437311465
2019-06-19,0,0,1,1.232455532033684,19.2,-2.6000000000000014,-11.926605504587162,-1.164695428399605
2019-06-25,0,0,1,1.2324555320342154,19.2,-2.6000000000000014,-11.926605504587162,0.39177792822505375
2019-06-26,0,0,1,1.2000000000000521,19.3,-2.5,-11.467889908256879,0.8729589659197436
2019-06-27,0,0,2,1.2633249580714243,20.400000000000002,-1.3999999999999986,-6.422018348623848,1.4212434816602904
2019-06-28,2,2,2,4.995998398718739,27.6,5.800000000000001,26.60550458715596,1.9351579232797889
2019-07-01,0,0,1,1.4422205101863668,18.7,-3.1000000000000014,-14.220183486238536,0.917149061218235
2019-07-02,2,2,1,3.3465547272191962,25.3,3.5,16.055045871559635,0.38359457724385115
2019-07-03,0,0,1,1.1981409569828625,20.0,-1.8000000000000007,-8.25688073394496,-0.14504989614181024
2019-07-04,0,0,1,1.326649916142181,19.0,-2.8000000000000007,-12.844036697247708,-1.0010284087755617
2019-07-05,0,0,1,1.295780490104972,20.5,-1.3000000000000007,-5.9633027522935755,-0.20560669340270668
2019-07-08,0,0,1,1.442220510185967,18.8,-3.0,-13.761467889908252,-0.09431312005835715
2019-07-09,1,1,1,2.2443576443179865,22.7,0.8999999999999986,4.128440366972463,-0.02229963142377653
2019-07-10,1,1,1,2.9257158235263274,24.4,2.599999999999998,11.926605504587151,-1.0566751954477356
2019-07-11,2,2,1,3.815756805667723,25.8,4.0,18.34862385321101,-0.3119902561583353
2019-07-12,0,0,1,1.4422205101857006,20.7,-1.1000000000000014,-5.045871559633031,-1.2170688746792988
2019-07-17,0,0,1,1.1313708498989201,19.8,-2.0,-9.174311926605505,-1.1974288323244138
2019-07-18,1,1,1,3.1622523614411238,24.9,3.099999999999998,14.220183486238525,-1.1974288323244138
2019-07-19,0,0,1,1.2000000000008177,19.8,-2.0,-9.174311926605505,-1.10741197153119
2019-07-22,1,1,1,3.1239949132853657,24.9,3.099999999999998,14.220183486238525,0.06608055917320617
2019-07-23,0,0,1,1.264911064067823,19.4,-2.400000000000002,-11.009174311926618,0.8647756149385412
2019-07-24,0,0,1,1.4966629547093455,21.0,-0.8000000000000007,-3.669724770642202,1.0693593894685958
2019-07-25,0,0,2,1.2324555320333035,19.5,-2.3000000000000007,-10.550458715596333,1.3868734075392408
2019-07-26,1,1,1,3.019933774108008,24.7,2.8999999999999986,13.30275229357798,0.9547924757317646
