Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-01-01,0,1,1,3.2984845004941703,35.4,-0.7880000000000038,-2.177517409085894,-1.500301416325207
2019-01-02,0,1,1,4.176122603564285,37.4,1.2119999999999962,3.349176522604158,-1.610118968270078
2019-01-03,0,1,1,3.4176014981270884,34.7,-1.4879999999999995,-4.111860285177404,-1.6207464732970012
2019-01-06,1,1,1,6.449806198638849,42.0,5.811999999999998,16.060572565491317,-1.2827918134408496
2019-01-13,0,1,1,3.8781438859331745,33.1,-3.088000000000001,-8.533215430529461,-1.1141687336803376
2019-01-20,0,1,1,3.9191835884529764,33.2,-2.9879999999999995,-8.25688073394495,-1.464876399568797
2019-01-27,0,1,1,3.898717737923544,35.4,-0.7880000000000038,-2.177517409085894,-1.3245933332134132
2019-02-03,0,1,1,3.622154055255199,36.9,0.7119999999999962,1.9675030396816506,-1.525098928054694
2019-02-10,1,1,1,6.349803146555066,38.8,2.6119999999999948,7.217862274787201,-1.0539462051944408
2019-02-17,0,1,1,5.043808085167402,31.0,-5.188000000000002,-14.336244058804027,-0.6996960376303406
2019-02-24,0,1,1,5.919459434779597,35.5,-0.6880000000000024,-1.9011827125013925,-0.7422060577380326
2019-03-03,0,1,1,5.469917732470928,30.3,-5.888000000000002,-16.270586934895547,-0.5140689498267521
2019-03-10,0,1,1,3.464101615137832,33.1,-3.088000000000001,-8.533215430529461,-0.47651843206495736
2019-03-17,0,1,1,3.6000000000001213,32.8,-3.3880000000000052,-9.362219520282977,-0.5360324602157263
2019-03-24,0,1,1,4.118252056394788,31.900000000000002,-4.288,-11.849231789543492,-0.03370572260983219
2019-03-31,0,1,1,4.947726750741492,30.6,-5.588000000000001,-15.441582845142033,-0.42479790760059877
2019-04-07,0,1,1,3.394112549695226,34.5,-1.6880000000000024,-4.664529678346419,-0.8130560912508527
2019-04-14,0,1,1,3.322649545167489,34.8,-1.3880000000000052,-3.835525588592914,-0.8392706036505959
2019-04-20,0,1,1,4.363484845854465,31.400000000000002,-4.788,-13.230905272466009,-0.1902842966731644
2019-04-21,0,1,1,4.898979485566274,30.900000000000002,-5.288,-14.612578755388528,-0.30718685196931744
2019-04-22,0,1,1,4.61302503786828,31.200000000000003,-4.9879999999999995,-13.783574665635012,-0.3893728908441887
2019-04-25,0,1,1,5.79655069847595,30.0,-6.188000000000002,-17.099591024649065,-0.7294530517057249
2019-04-27,1,1,1,7.332121111929382,28.3,-7.888000000000002,-21.79728086658561,-0.24342182180777944
2019-04-28,1,1,1,6.0926184846912825,29.5,-6.688000000000002,-18.48126450757157,-0.6005059907123925
