9.197303952789648918e+01,6.917687474872906250e+01,5.012624063301541355e+01,8.662009004843386606e+01,3.735237609575452211e+01,1.143062552969005026e+02,4.772923632325031917e+01,7.055891155621590372e+01,1.906620046052508499e+01,9.496609921441304891e+01,5.771654875338082036e+01,7.991295264224280004e+01,4.986702317162745146e+01,5.899966101598544554e+01,5.021394228700840756e+01,1.232947687454743715e+02,6.591266949533887498e+01,9.632112956147504690e+01,3.256746843098797939e+01,7.882436171641778344e+01,7.334302966195367901e+01,8.294962326617987003e+01,2.900482718446458463e+01,4.437837311122171968e+01,2.282454818826450449e+01,4.006594563968268119e+01,4.990070139789536086e+01,nan,6.122613820910181204e+01,1.186187169042053711e+02,1.444603751898761459e+02,1.253711290528978850e+02,9.208604671719538715e+01,9.607996669443427606e+01,1.021034769241411055e+02,1.366420140366820988e+02,5.951268772287735231e+01,1.046151040720320395e+02,9.658819803681657845e+01,1.352023668431868089e+02,9.305740164005180759e+01,1.205062653972832436e+02,9.051939018797212100e+01,1.035860994535459696e+02,1.760390865688670203e+02,1.196608540835225085e+02,1.518836396719373170e+02,1.494314558585411419e+02,3.974116253963029521e+01,3.497656358188720560e+01,6.571940352741533786e+01,9.104548313892507849e+01,3.342918485395692869e+02,1.201831935005907042e+02,1.706669270831347660e+02,9.385265046872154926e+01,4.593212383511175290e+01,5.120781190410247063e+01,7.735528424098980338e+01,1.121991087308747552e+02,6.731775397321706578e+01,1.128794046759641247e+02,7.428162626115394573e+01,9.866144130307750970e+01,1.421514685115990062e+02,1.520315756676962451e+02,8.482263848758734071e+01,9.606914176779237380e+01,8.897460311797088650e+01,1.216762918567191889e+02,6.487649805593599694e+01,1.075033022748751534e+02,6.164284224467314743e+01,8.839185482837230268e+01,3.709231726378958882e+01,8.080000000000416094e+01,2.950254226333802876e+01,5.921216091309089080e+01,7.267791961797252043e+01,1.171371845316234044e+02,8.684883418904917107e+01,1.369840866670206481e+02,2.396330528143364091e+01,5.226394550738647382e+01,2.125652840890535700e+01,5.974479056791016518e+01,3.450681092185698162e+01,3.075060975006451613e+01,3.614982157632327358e+02,4.653291308310687668e+02,2.783379241139380156e+01,7.900683514735236201e+01,2.593221934187121036e+01,5.594997765862324002e+01,3.018343916775602054e+01,4.314626287409694072e+01,9.188601634632894388e+01,1.018202337455507660e+02,1.928315326914504979e+01,6.201548193797795250e+01,7.013928998795452685e+01,1.007603096462024865e+02,1.419008104275783353e+02,1.431748581280931489e+02
4.140724574272508818e+01,3.106638054231478208e+01,2.381260170584597446e+01,4.913165985390494228e+01,2.962431433803615377e+01,6.354462998553950825e+01,2.187967092988809625e+01,2.961351043018101592e+01,5.028399347702924871e+01,5.328414398301210042e+01,2.199272607026645332e+01,3.026020489021864535e+01,1.449413674564185328e+01,1.617405329542906145e+01,1.809751364141542851e+01,6.495167434326860700e+01,1.883401178718900226e+01,4.239622624720378496e+01,4.870811020765005850e+01,2.743136890506183789e+01,2.269801753459266536e+01,2.577750957712274626e+01,3.199499960933873055e+01,2.816238626257297994e+01,4.476248429207895185e+01,3.293387313996132093e+01,1.798666172473435054e+01,6.122613820910181204e+01,nan,5.324208861418639316e+01,7.855596730993970311e+01,5.870877276859507532e+01,2.726462910071060364e+01,3.337304301380640226e+01,4.086269692522911612e+01,7.148594267409666259e+01,2.062231800749517774e+01,3.946644144086805284e+01,3.102772953346796214e+01,6.914448640343238139e+01,2.921369541841342610e+01,5.346550289666772215e+01,2.904341577708190059e+01,3.672165573609386513e+01,2.344242308294940358e+02,5.435144892276210982e+01,2.110757210102585191e+02,2.050888587905349709e+02,9.289822387968537498e+01,7.811376319189592721e+01,2.038430768990965802e+01,2.740218969355849410e+01,3.933891711778569515e+02,1.680047618372920795e+02,2.286866852267504839e+02,1.512777577834862370e+02,2.675219617156724894e+01,2.256723288309644815e+01,3.978542446678086719e+01,4.566661800487607792e+01,1.746768444874440718e+01,4.732018596753790263e+01,2.457966639322406266e+01,3.322890308152746996e+01,7.810454532228446567e+01,8.579883449092170622e+01,3.160506288557411736e+01,3.040526270243707074e+01,3.888650151402376309e+01,5.549918918326290651e+01,2.244994432067686674e+01,4.560701700397538616e+01,2.008382433705943626e+01,2.322412538708485386e+01,2.718529014005739342e+01,1.655536166940921206e+01,5.692942999887043243e+01,1.653602128681483663e+01,2.593530412387209694e+01,5.184592558719181454e+01,2.777624884686661488e+01,7.150720243446622248e+01,6.085523806543759662e+01,2.064170535582230315e+01,5.139338478834083190e+01,2.526974475526214547e+01,8.836741480885838484e+01,3.408694764854495673e+01,4.216134722705086801e+02,5.245083030801303039e+02,3.338742278163699240e+01,2.469655846469358451e+01,7.424068965197803038e+01,1.846943420882863052e+01,7.941486007038919581e+01,2.451774867324240503e+01,3.229860678107867500e+01,3.888650151402840294e+01,5.152552765376798050e+01,2.128661551290826282e+01,1.694225486763093258e+01,3.825807104384556823e+01,7.615773105864825254e+01,7.758762787970103147e+01
4.557894250638629785e+01,4.967735902801624093e+01,7.423745685299616071e+01,5.672671328395441037e+01,8.601581249980664268e+01,3.907326451679320201e+01,7.503492520152987311e+01,4.671273916180661701e+01,1.097050591358487424e+02,4.717965663289546541e+01,6.724760218776278009e+01,3.619944750962061875e+01,7.097717943112846228e+01,5.603141975714758871e+01,6.646984278601343021e+01,2.041959842900957156e+01,5.812813432409352288e+01,1.930388561922121227e+01,1.038961019480249774e+02,3.153410851757883648e+01,4.684442336074355495e+01,3.441859962288527441e+01,8.657482313007413666e+01,8.152447485265486193e+01,1.019631305914175101e+02,8.590133875556448118e+01,6.735814724292816891e+01,1.186187169042053711e+02,5.324208861418639316e+01,nan,2.514915505534007067e+01,9.173875953032117891e+00,2.828709953310489311e+01,2.206898275858494429e+01,1.437219537865542129e+01,1.955914108550360808e+01,6.077762746275043781e+01,2.043917806575056062e+01,2.489337261203710838e+01,1.984338680770214580e+01,2.398666296097603379e+01,1.077775486796381088e+01,2.883886266822278799e+01,1.588961925289716426e+01,2.948599667638863480e+02,9.491048414294814606e+00,2.712026548542627324e+02,2.651263849563079020e+02,1.521267892252836305e+02,1.353496213515149122e+02,5.861603876074729413e+01,2.728516080210834360e+01,4.544295765022417868e+02,2.247587150701858718e+02,2.893554215839101857e+02,2.109695712656288151e+02,7.973556295655107817e+01,6.662251871550253668e+01,5.917567067637496336e+01,1.635114674864869500e+01,4.478928443280091187e+01,1.263645519918101101e+01,3.260184043884510174e+01,2.605839595984326706e+01,2.932302849301666825e+01,3.205744843247498466e+01,2.520000000010500685e+01,2.408983187983937668e+01,2.057960155113119427e+01,1.073312629200684043e+01,3.918979458995602982e+01,1.432759575078580383e+01,6.633731981322470972e+01,3.167585831515636130e+01,8.275457691271685690e+01,4.007792409797237099e+01,1.138539415215922048e+02,6.018637719614635273e+01,3.236046971221031754e+01,6.474565622221175154e+00,3.237777015177727691e+01,1.935768581202325578e+01,1.196922720981162769e+02,6.791995288574506162e+01,1.077322607207320146e+02,5.832598048899158982e+01,1.485686373364287647e+02,9.171695590240560136e+01,4.819832362230016543e+02,5.851982228271019721e+02,9.020687335232555881e+01,4.115920310206654165e+01,1.345005576196798529e+02,5.889244433712116944e+01,1.393481969743491504e+02,7.499546652965402416e+01,2.448509750834393728e+01,2.194903186932670991e+01,1.082352992327335954e+02,5.323156958045127851e+01,4.373373983551260125e+01,2.319655146787990319e+01,2.477418010755661726e+01,2.743428511919693591e+01
6.668852974838550551e+01,7.233477725133271008e+01,9.940060361988942361e+01,7.462868081374048757e+01,1.107581148268590994e+02,4.620649305022881492e+01,1.004525758753796509e+02,6.909819100380512680e+01,1.346877871226613195e+02,6.377585750111066432e+01,9.249778375722198120e+01,5.947234651502762404e+01,9.645724441430867557e+01,8.032334654385549300e+01,9.172916657202652857e+01,2.046655808868210258e+01,8.240388340363983843e+01,3.986577479486952313e+01,1.293856251675494775e+02,5.401629383804669260e+01,7.155082109943275270e+01,5.862695625733607585e+01,1.111474696068273147e+02,1.061538506131517750e+02,1.279399859309105807e+02,1.116931510881532574e+02,9.227697437605371533e+01,1.444603751898761459e+02,7.855596730993970311e+01,2.514915505534007067e+01,nan,2.006389792643845738e+01,5.188448708429209688e+01,4.345296307493561727e+01,3.460866943408208840e+01,1.155162326267610950e+01,8.366313405557893645e+01,4.103072019837599527e+01,4.883113760709849061e+01,8.504116650265594046e+00,4.860288057307248977e+01,2.325166660694517518e+01,5.189836220923142918e+01,4.014772720841138920e+01,3.201139797009832364e+02,2.070748656902624774e+01,2.967803227978562859e+02,2.902156439615197314e+02,1.783358629104088209e+02,1.606870249895859786e+02,8.326728048879982680e+01,5.223791726323782569e+01,4.800919911850218114e+02,2.475172721245835419e+02,3.150844966036913775e+02,2.362046570243675774e+02,1.054726504834203524e+02,9.146015525899782972e+01,7.888624721713769361e+01,3.598888717357313283e+01,7.021794642399711961e+01,3.170615082283430652e+01,5.838218906481489512e+01,4.558596275175533208e+01,8.342661446025784855e+00,8.371379814807603736e+00,4.832887335744189272e+01,4.855512331360424128e+01,4.279065318503407411e+01,2.356947178012234190e+01,6.350433056098214024e+01,3.326980613109520135e+01,9.065097903496837262e+01,5.527675822621243640e+01,1.076126386629451446e+02,6.454641740641292813e+01,1.394715741647712548e+02,8.464325135534721767e+01,5.753468519072747256e+01,2.602152954764586923e+01,5.614837486518055698e+01,8.059776672062520575e+00,1.445760699424364191e+02,9.297913744494678667e+01,1.336664505401452061e+02,8.280483077693028804e+01,1.747281316789091932e+02,1.172300302823306026e+02,5.075711575730053369e+02,6.111416202485278291e+02,1.162714066311882419e+02,6.459845199382027658e+01,1.599874995116797152e+02,8.491972680125729767e+01,1.651278292717536544e+02,1.001486894572066575e+02,4.884096641140548201e+01,3.897486369449871546e+01,1.336921837655494585e+02,7.820997378852091231e+01,6.892314560435841031e+01,4.451336877830940608e+01,1.484318025230502869e+01,1.049952379834560112e+01
5.143539637255016572e+01,5.426453722276150415e+01,8.081386019737821869e+01,6.062738655096870843e+01,9.124560263374843316e+01,4.198475913948370675e+01,8.188577410027492931e+01,5.106074813397368217e+01,1.151458205928418579e+02,5.120937414183784142e+01,7.438279370929625145e+01,4.101121797752111320e+01,7.766080092299588955e+01,6.066300355241485676e+01,7.198666543188694789e+01,1.789301539707969013e+01,6.400249995118377910e+01,2.176235281400817811e+01,1.098056464850354246e+02,3.453462031063737925e+01,5.345951739398671521e+01,3.897075826822501199e+01,9.208170285133158472e+01,8.639722217757842770e+01,1.083010618599841735e+02,9.164278476782340022e+01,7.277142296255841813e+01,1.253711290528978850e+02,5.870877276859507532e+01,9.173875953032117891e+00,2.006389792643845738e+01,nan,3.297028965591187699e+01,2.478386571945805272e+01,1.778538726047800367e+01,1.578353572549652029e+01,6.460464379593543072e+01,2.177705214214659790e+01,2.993860384191087931e+01,1.441665703282811251e+01,2.885550207505243847e+01,8.532291602967278621e+00,3.369510350186629211e+01,1.999199839937379153e+01,3.003659101828974940e+02,7.949842765814638668e+00,2.770516197389945319e+02,2.706525447875972645e+02,1.584989589871291855e+02,1.410690611013018838e+02,6.375201957580301126e+01,3.192741768452922457e+01,4.602335059510619999e+02,2.285880136840077057e+02,2.954004739332823988e+02,2.163297483010549342e+02,8.632126041712683673e+01,7.175959866110640917e+01,6.476418763483918895e+01,1.764992917842350550e+01,5.143850697679373951e+01,1.173712060114961986e+01,3.916324807774535799e+01,2.723233372297628208e+01,2.617785323504611128e+01,2.820496410204320981e+01,2.849561369755836537e+01,2.938843309876980214e+01,2.474510052516248493e+01,7.776888838149135452e+00,4.431162375724583313e+01,1.613939280144954580e+01,7.282087612768565066e+01,3.559101010086549621e+01,8.821428455755635412e+01,4.447561129428661530e+01,1.197210090168037908e+02,6.512019655992057210e+01,3.890089973246395516e+01,7.133021800264963908e+00,3.721075113457962402e+01,1.506253630703656299e+01,1.248128198543829797e+02,7.293613644823685149e+01,1.138862590482687693e+02,6.387237274439188894e+01,1.552448388836153299e+02,9.778343417981821517e+01,4.878917912816355624e+02,5.914006425427662634e+02,9.648958493021234517e+01,4.640861988896075019e+01,1.402574775190338983e+02,6.568287448032053533e+01,1.454411221078800054e+02,8.045470775536557539e+01,3.008787131064350007e+01,2.347424120180016516e+01,1.138574547405303292e+02,5.912156966792581159e+01,4.965641952456182651e+01,2.866635658743977899e+01,2.363387399477329964e+01,2.486121477326516782e+01
4.194281821718556102e+01,3.494681673628910090e+01,5.160930148720679256e+01,5.289688081541072506e+01,5.813914344057149464e+01,5.610133688245124262e+01,5.193842508203725572e+01,3.387034100798490499e+01,8.065035647782642059e+01,5.268016704609016898e+01,4.787149464970749335e+01,2.642725865458793777e+01,4.728974518856406206e+01,2.917258987471621268e+01,3.989586444732122317e+01,4.182439479539903004e+01,3.404232659498304514e+01,2.221350940314603761e+01,7.750716095948251905e+01,1.618394265932505860e+01,2.682685221937962083e+01,1.875739854026751274e+01,5.822714143765431771e+01,5.207686626514487216e+01,7.407995680344582468e+01,5.837122578809735529e+01,4.003998002002000334e+01,9.208604671719538715e+01,2.726462910071060364e+01,2.828709953310489311e+01,5.188448708429209688e+01,3.297028965591187699e+01,nan,1.558460779090915516e+01,1.975044303301066506e+01,4.436394932825466952e+01,3.422279941790343116e+01,1.797776404316142163e+01,1.300461456573563801e+01,4.170179852241731311e+01,1.141227409422910455e+01,2.867751732640735796e+01,1.355876100527358474e+01,1.406271666481365479e+01,2.650412798037342554e+02,2.924927349510681296e+01,2.422236982625832979e+02,2.351476132134924342e+02,1.246999599037560245e+02,1.067183208263708138e+02,3.282681830449212157e+01,1.562561998757365700e+01,4.250652655769520720e+02,1.937412707710980442e+02,2.610311858763220130e+02,1.812247223752821697e+02,5.265586387099799026e+01,4.193709575064403339e+01,3.996598553768968287e+01,2.558749694673436892e+01,2.426190429467238019e+01,2.503437636533177013e+01,1.424359505185768704e+01,1.164130576855482424e+01,5.192147917769455745e+01,5.950462166925201046e+01,1.604493689609819995e+01,1.355285947702047800e+01,1.939484467586241578e+01,3.190987308031151315e+01,1.414213562369105581e+01,2.659624033588008629e+01,4.302371439100150496e+01,1.240000000003419345e+01,5.510281299533911437e+01,1.989572818451367553e+01,8.709351296162209621e+01,3.444880259158139069e+01,1.390251775768092024e+01,2.809127978581189211e+01,1.605490579216428415e+01,4.513801058971426272e+01,9.037167697901809049e+01,4.002199395322745801e+01,7.996399189637004667e+01,3.546491223739290177e+01,1.210943433856519249e+02,6.405747419305808421e+01,4.523805477692425825e+02,5.563910854785473248e+02,6.338075417664106226e+01,2.899655151901083272e+01,1.057044937549734982e+02,3.525450325847064903e+01,1.113588793047063490e+02,4.756973827972470303e+01,1.900736699287747200e+01,2.606453529224881649e+01,7.993497357227926159e+01,3.229117526511475944e+01,2.338888624960698337e+01,2.717351651884723296e+01,5.363282576928218504e+01,5.473719028224362404e+01
3.720645105354296334e+01,3.701675296402712689e+01,5.402962150524751195e+01,5.344904115139392786e+01,6.409492959666916079e+01,5.027922035992204997e+01,5.425126726629012097e+01,3.396468754454095773e+01,8.688198892750482116e+01,4.714233765945787269e+01,4.786648096526480600e+01,2.337862271385919399e+01,4.967413814043729303e+01,3.388923132799041582e+01,4.370446201478748094e+01,3.635381685600711421e+01,3.621712302213621371e+01,1.756359872005996792e+01,8.155783224190797398e+01,1.678570820672444341e+01,2.707323401444913458e+01,1.879574419915180883e+01,6.378840019936825456e+01,5.951403195885160358e+01,7.967935742713946468e+01,6.351818637210054419e+01,4.453672641770319274e+01,9.607996669443427606e+01,3.337304301380640226e+01,2.206898275858494429e+01,4.345296307493561727e+01,2.478386571945805272e+01,1.558460779090915516e+01,nan,1.548676854600219244e+01,3.788614522487342384e+01,3.783966173208218464e+01,1.552288632954103420e+01,1.271849047642271913e+01,3.472175110796322883e+01,9.616652224187941300e+00,2.127157728049907703e+01,9.226050075906579551e+00,1.021371626807067656e+01,2.715566975789799358e+02,2.048609284372709283e+01,2.475857831136412130e+02,2.421229439768176235e+02,1.295030501571321508e+02,1.131689003216156237e+02,3.509529883043621368e+01,1.501998668447797769e+01,4.310081205731395357e+02,2.014114197358351817e+02,2.665486071995150610e+02,1.877300189101397905e+02,5.754997827981863168e+01,4.566836979792948625e+01,4.339216519146506812e+01,1.818130908386647349e+01,2.567489045738610187e+01,1.494523335378373474e+01,1.550741757994206615e+01,1.642924222217639851e+01,4.682734244002797652e+01,5.065806944603959749e+01,7.889233169911477717e+00,1.182539639931755104e+01,1.103449137929185575e+01,2.337177785278791120e+01,1.910811345995909960e+01,2.057182539295942547e+01,4.541717736718967302e+01,1.387948125826289747e+01,5.902135206856865324e+01,2.114710382056861704e+01,9.082642787207848301e+01,3.793468070251010005e+01,1.828660712112733222e+01,1.973017992829301193e+01,1.397139935729904714e+01,3.829986945149665445e+01,9.658405665530794693e+01,4.521238768299596700e+01,8.479716976409437734e+01,3.791358595537279541e+01,1.257756733236225841e+02,6.888250866515681992e+01,4.588894420228004947e+02,5.620249104799547695e+02,6.804939382536721837e+01,3.056272239177203431e+01,1.109068077261094629e+02,3.900564061772109170e+01,1.166258976385653625e+02,5.261482680764174802e+01,1.253475169308451243e+01,2.121131773372108142e+01,8.513894526010477648e+01,3.587087955429104369e+01,2.352870587161494953e+01,2.274379036132278387e+01,4.468556814008235278e+01,4.668875667652551442e+01
3.998799819946199108e+01,4.614758931948752974e+01,6.035097348013987073e+01,5.941716923586097465e+01,7.037840577907503814e+01,4.965803056905289736e+01,5.878775382676530370e+01,4.432425972312771023e+01,9.239307333346350504e+01,4.920162598943685595e+01,5.148514348818728337e+01,2.969174969585506929e+01,5.440147056832763894e+01,4.298464842238384165e+01,5.008632547914572086e+01,3.141719274532654538e+01,4.043562785465815779e+01,2.152951462533676974e+01,8.599906976241091172e+01,2.676714403882547444e+01,2.941564209736749902e+01,2.900482718447779718e+01,6.842923351901387718e+01,6.606057825964549579e+01,8.439620844565035895e+01,7.075931034147562571e+01,5.154105159968290906e+01,1.021034769241411055e+02,4.086269692522911612e+01,1.437219537865542129e+01,3.460866943408208840e+01,1.778538726047800367e+01,1.975044303301066506e+01,1.548676854600219244e+01,nan,2.766658634518320881e+01,4.503154449939290060e+01,1.964484665248273387e+01,1.753168560060345271e+01,2.709391075496136736e+01,1.488086019021018380e+01,1.436105845691376359e+01,1.692335664117441141e+01,1.535708305638867088e+01,2.763403698340127903e+02,1.520526224694909523e+01,2.523648152972218099e+02,2.479406380567788517e+02,1.329035740678329489e+02,1.198238707437055410e+02,4.291200298287697734e+01,2.172924296890483831e+01,4.352016544086184808e+02,2.062464545149974526e+02,2.694848418742793115e+02,1.929679766178978468e+02,6.173362130958783212e+01,5.499527252409348677e+01,3.942587982540797498e+01,1.976259092304025344e+01,2.896342521185185959e+01,1.719534820815619014e+01,2.314476182641890034e+01,1.707395677640831266e+01,3.553477170316386236e+01,4.061132846882379965e+01,1.970989599167691253e+01,1.902419512096323118e+01,1.417039166725353994e+01,1.838695189532676366e+01,2.549352859063009547e+01,2.187967092977179107e+01,4.544711211948952467e+01,2.341964986939987270e+01,6.376080300621804753e+01,3.087523279267092491e+01,9.479746832062612327e+01,4.695700160779233556e+01,2.244994432070638268e+01,1.734819875355936958e+01,2.173660507072154857e+01,2.883608850048753069e+01,1.008729894471069173e+02,5.408881584947149435e+01,8.968924127230290821e+01,4.756973827962833923e+01,1.291653204230886161e+02,7.481176378088912315e+01,4.634890289963791474e+02,5.666283438021740722e+02,7.336593214837290589e+01,3.732452276984056283e+01,1.165517910630380953e+02,4.591121867250846122e+01,1.207450206012512695e+02,6.140097719090470463e+01,1.960408120771427676e+01,2.739342986920835443e+01,9.218850253695384822e+01,4.407448241325505478e+01,3.217452408352916393e+01,2.806278674670743456e+01,3.761063679334385768e+01,3.998999874973372215e+01
6.260223638178133143e+01,6.780442463438633638e+01,9.200782575410974573e+01,7.125952567902946555e+01,1.040361475642072406e+02,4.411076966005521882e+01,9.239480504876883060e+01,6.387613012696024128e+01,1.272125779944948505e+02,5.846297973930577285e+01,8.511075137726015782e+01,5.352532111065971065e+01,8.869182600442449882e+01,7.337138406762601051e+01,8.436397335356161875e+01,1.937008002047859989e+01,7.436343187344927230e+01,3.394819582835589955e+01,1.209039288030110271e+02,4.986060569228833117e+01,6.330244860980390342e+01,5.206303871271357764e+01,1.029974756971929111e+02,9.877570551507440655e+01,1.197971619029439978e+02,1.042358863347879492e+02,8.478584787572565062e+01,1.366420140366820988e+02,7.148594267409666259e+01,1.955914108550360808e+01,1.155162326267610950e+01,1.578353572549652029e+01,4.436394932825466952e+01,3.788614522487342384e+01,2.766658634518320881e+01,nan,7.637695987666296560e+01,3.719569867608124270e+01,4.145165859159821764e+01,1.189285499776610067e+01,4.241509165376703550e+01,1.891454466812522739e+01,4.549109803028099464e+01,3.289984802403169084e+01,3.117937780007872561e+02,1.864188831633790855e+01,2.886301439558968696e+02,2.822835453936273780e+02,1.694419074491127049e+02,1.534222930346184341e+02,7.575539584743786747e+01,4.633961588105164253e+01,4.714216796032986849e+02,2.389513758068752054e+02,3.060214371575802375e+02,2.276699365309239056e+02,9.786194357360153617e+01,8.443601127481721846e+01,6.981804924234896248e+01,3.100451580011212727e+01,6.193932514973121783e+01,2.836899716234128022e+01,5.170531887532391835e+01,3.663004231504050523e+01,1.747226373417008816e+01,1.606984754135842763e+01,4.158076478371464191e+01,4.229231608695753408e+01,3.638021440286487973e+01,2.073451229232383142e+01,5.498654380847230527e+01,2.971868099361617155e+01,8.217250148314745672e+01,4.786480962044507947e+01,9.978376621476486719e+01,5.878639298340953445e+01,1.309577030953241490e+02,7.825701246531370714e+01,5.079055030220589373e+01,2.300608615134188284e+01,4.966125250134149383e+01,1.205985074550024017e+01,1.357014369857602674e+02,8.585010192190274836e+01,1.256146488272596997e+02,7.629836171240390286e+01,1.660563759691269752e+02,1.092659141726988565e+02,4.994851749551841067e+02,6.028619742528188681e+02,1.084627124868132455e+02,5.933632951236826614e+01,1.523632501622313100e+02,7.713157589474000986e+01,1.565334469051184385e+02,9.316823493014963731e+01,4.354124481457571250e+01,3.561123418253845330e+01,1.262657514926682296e+02,7.135488770925562108e+01,6.200645127728874684e+01,4.095656235578325521e+01,1.988768463154600141e+01,1.670449041425645120e+01
5.247932926400202547e+01,4.124463601488043452e+01,3.542654372077485903e+01,5.871558566514774924e+01,3.150618986803706534e+01,7.530524550123331551e+01,3.515451606836720089e+01,4.015171229219764371e+01,4.749063065492742908e+01,6.557316524311332273e+01,3.541976849160123919e+01,4.085290687334222781e+01,2.855170747962176137e+01,2.170345594599359274e+01,1.778988476626166815e+01,7.143668525344790510e+01,1.924162155325808143e+01,4.960967647542749148e+01,4.755796463264056939e+01,3.623258202229765601e+01,2.361694307060560405e+01,3.378757167947480156e+01,2.847595476889978627e+01,2.566242389159261350e+01,4.129116128173099298e+01,2.519047439012073397e+01,2.038823189977167516e+01,5.951268772287735231e+01,2.062231800749517774e+01,6.077762746275043781e+01,8.366313405557893645e+01,6.460464379593543072e+01,3.422279941790343116e+01,3.783966173208218464e+01,4.503154449939290060e+01,7.637695987666296560e+01,nan,4.616838745284793788e+01,3.534289178887082983e+01,7.317157918208626199e+01,3.403527581788418388e+01,5.978093341524574100e+01,3.335865704734462867e+01,4.505640908908048914e+01,2.295024182879131729e+02,5.982775275744499766e+01,2.057598600310546431e+02,2.006114652755493353e+02,9.009417295253489044e+01,7.536683620800344841e+01,1.766805026029630454e+01,3.693670261420059830e+01,3.889806164836533071e+02,1.582357734521399379e+02,2.247355779577395936e+02,1.459665715155328769e+02,2.654204212186293077e+01,2.412633415989274255e+01,4.404724736016822106e+01,5.461428384593772734e+01,2.852928320164747689e+01,5.302980294133805472e+01,3.325296979213855764e+01,3.559101010101969109e+01,8.438293666376311819e+01,9.148289457593764951e+01,3.596442686881336925e+01,3.833536226518254608e+01,4.128728617866186568e+01,6.291835980061642175e+01,2.809127978576582763e+01,5.520144925638177824e+01,2.583021486555232471e+01,2.958107503116425718e+01,2.146625258403253156e+01,2.932030013490771836e+01,5.330365841100542212e+01,2.224589849825062515e+01,3.016222803444770406e+01,5.913915792437116892e+01,2.945640847082924552e+01,7.804614019922586010e+01,5.623664285855296185e+01,1.834775190599135897e+01,4.664246991740756698e+01,3.197248817337206361e+01,8.580536113786808983e+01,3.187977415232277423e+01,4.164724240571025575e+02,5.203534183610282753e+02,3.257729270520481890e+01,3.929376540871262335e+01,6.943543763813642045e+01,2.384952829739489388e+01,7.690513636942556275e+01,2.335123123082323104e+01,3.939543120716754032e+01,5.086924414610923151e+01,4.789321455072174416e+01,2.987708151741867368e+01,2.526657871577399916e+01,4.640344814769080273e+01,8.436302507617347146e+01,8.634442657173416080e+01
3.868229569193555761e+01,3.913872762366634817e+01,6.135014262411268504e+01,5.289536841728440208e+01,7.158770844214660656e+01,4.624283728320311582e+01,6.450922414663232018e+01,3.607991130809633518e+01,9.387992330631585958e+01,4.768899244062730247e+01,5.797240722961935688e+01,2.658721497258658317e+01,5.936194066910085354e+01,4.124463601485464181e+01,5.325861432669552897e+01,3.188479261339608684e+01,4.703360500741446515e+01,1.639512122549894002e+01,9.272496966840304822e+01,1.979090700298590733e+01,3.970692634793876152e+01,1.803108427140585945e+01,7.345855974627266960e+01,6.764377281021828026e+01,8.938903735914109916e+01,7.123819200400583895e+01,5.325561003312650143e+01,1.046151040720320395e+02,3.946644144086805284e+01,2.043917806575056062e+01,4.103072019837599527e+01,2.177705214214659790e+01,1.797776404316142163e+01,1.552288632954103420e+01,1.964484665248273387e+01,3.719569867608124270e+01,4.616838745284793788e+01,nan,2.042351585797730706e+01,3.395997644286335770e+01,1.799555500671908348e+01,2.012759300064099932e+01,2.162960933538375485e+01,1.195993311027929096e+01,2.803455011231675940e+02,2.079999999998905835e+01,2.563675486484292492e+02,2.502664180428533029e+02,1.388345778255607001e+02,1.215684169511133490e+02,4.614238832135049506e+01,1.869759342806877456e+01,4.396460394453714571e+02,2.083669839490003142e+02,2.753525739846924694e+02,1.965193120280979429e+02,6.710707861315215439e+01,5.336365804555795478e+01,5.271204795875521398e+01,1.696584804834603588e+01,3.538813360440960309e+01,1.542465558778735435e+01,2.321378900573879989e+01,1.918749592838323181e+01,4.387254266623922661e+01,4.884096641140970974e+01,1.656019323553298506e+01,1.672841893308306638e+01,1.671406593268672935e+01,2.244994432070222601e+01,2.827861382738721829e+01,1.760908856237021780e+01,5.534184673465208704e+01,2.154437281520112535e+01,6.894171451305442133e+01,2.809412750020323202e+01,1.003242742311294791e+02,4.609034606077330665e+01,2.134666250269409460e+01,1.865046916316241621e+01,2.401999167359510778e+01,3.477010209936607765e+01,1.061387770798321384e+02,5.375797615239712002e+01,9.413097258607379558e+01,4.768563725065683911e+01,1.349073756323033138e+02,7.809327755962046069e+01,4.670972489749857459e+02,5.705203239149288947e+02,7.661644732047763284e+01,3.438837012705780438e+01,1.195852833754939297e+02,4.750578912085494920e+01,1.258507052026305217e+02,6.024483380345571959e+01,1.560512736238050380e+01,1.906620046061694040e+01,9.436779111542414000e+01,4.193709575063815009e+01,3.175153539596775332e+01,2.055237212587430307e+01,3.942587982532096191e+01,4.222984726467946359e+01
