3.126659559338056482e+01,6.615617884974942342e+01,5.338164478545051850e+01,8.952675577724801315e+01,3.067767918209176869e+01,3.364996285290163058e+01,2.347764894536695124e+01,3.664532712364727729e+01,2.453405796028465602e+01,3.053391556941324936e+01,nan,2.393324048264407367e+01,2.998933143634749854e+01,3.063331519765999644e+01,2.737882393382642832e+01,2.346060527772476334e+01,3.348313008071905017e+01,3.989385917660484893e+01,3.324575160827261300e+01,3.464101615138780943e+01,8.910398419825240524e+01,1.018265191391862601e+02,8.167349631304747959e+01,8.129551033112754510e+01,7.108755165291137246e+01,7.662271203765247662e+01,6.040397337931069899e+01,5.527965267619331513e+01,3.241481142932022408e+01,6.172584547817739065e+01,5.875372328624764862e+01,5.737874170807865681e+01,7.458149904631528671e+01,7.620393690617538596e+01,7.072990880808634984e+01,6.364652386423371411e+01,4.723896696583661026e+01,7.089936530040201035e+01,8.788537989905488246e+01,4.312215207985345700e+01,2.955131130760862490e+01,1.489585177154943665e+02,2.659323222183165925e+01,4.760504174978720471e+01,5.215208528909263208e+01,8.911116652815327654e+01,8.469332913515799532e+01,7.333430302385524158e+01,7.748445005289818255e+01,6.604483325736278232e+01,6.670772069261278148e+01,5.857917718781037308e+01,9.112101843151904745e+01,8.281932141712800899e+01,9.465643137152304121e+01,1.004645211007199350e+02,1.028972302834002477e+02,1.034632301834992631e+02,7.243755931837026196e+01,7.629626465298157711e+01,5.405922677950348287e+01,3.686081930723823774e+01,2.216303228348795784e+01,2.941020231144784347e+01,6.837777416677417364e+01,7.781516561700306056e+01,1.801776900724556540e+01,3.983164571041840674e+01,4.025319863060109071e+01,2.443603895884794497e+01,1.709268849539037660e+01,4.773258844857520700e+01,2.225308967310335007e+01,2.322756982561163852e+01,7.753708789991634376e+01,4.824935232725883338e+01,4.386160051799344473e+01,8.880810773803435154e+01,9.646470857259139109e+01,1.054772013280898761e+02,1.034794665621842995e+02,8.410184302381640009e+01,7.644501291773319451e+01,9.795264161828940530e+01
3.723224409030196114e+01,7.508182203436463453e+01,6.120392144299390935e+01,9.783659846907269753e+01,3.198249521220648717e+01,3.992392766249770375e+01,2.604918424829658719e+01,4.380502254307598520e+01,3.440465084836906584e+01,3.780793567491604534e+01,2.393324048264407367e+01,nan,4.388530505761642786e+01,1.969365380014238198e+01,2.697257866797004766e+01,1.349962962461768257e+01,2.514597383272526798e+01,2.788949623066190853e+01,3.918775318900989646e+01,3.788403357615192135e+01,9.868333192593806302e+01,1.103782587287843597e+02,8.965444774243799486e+01,8.882972475471473217e+01,7.526486564126786050e+01,8.463663509380606342e+01,6.885462947395845390e+01,6.193545026872470771e+01,3.729235846660451870e+01,6.869061071216248138e+01,6.708084674479715659e+01,6.427565635605094485e+01,8.104122407763141211e+01,8.234269852269660817e+01,7.685622941570443345e+01,6.874067209447622417e+01,5.201230623611333925e+01,6.138664349842370882e+01,7.685727031322048219e+01,5.021234907869082065e+01,3.696484816691176434e+01,1.427064119092032968e+02,2.994394763549345484e+01,5.443087359214064946e+01,5.889923598821692963e+01,9.367262140028148565e+01,8.628140008132554328e+01,7.510312909594505015e+01,8.074750770149832135e+01,7.073443291631969032e+01,7.430208610795565960e+01,6.486169902184850855e+01,9.778097974559179306e+01,9.092062472286534103e+01,1.010900588584310782e+02,1.067145725757083454e+02,1.114565386148388342e+02,1.101627886357076136e+02,8.044874144449819653e+01,8.544378268779999530e+01,6.260862560385813680e+01,4.221468938653852376e+01,2.019900987671498527e+01,1.565630863258970962e+01,7.695401224107874327e+01,8.510511147986116498e+01,1.710204666114428562e+01,4.603998262377234596e+01,3.167838379704481255e+01,1.538310761841263030e+01,2.598153190245179545e+01,5.285905788036346564e+01,2.448182999696692264e+01,2.616256868121093149e+01,8.365644027810100170e+01,5.442499425815725544e+01,4.937529746745791215e+01,9.606664353461104611e+01,1.035868717550966949e+02,1.136147877699168447e+02,1.104159408781316500e+02,9.105778385178930989e+01,8.706503316489981614e+01,1.056393865942031027e+02
4.537488291995787648e+01,6.544493868894565480e+01,5.960402670960705507e+01,9.197303952788719528e+01,3.976128770550262459e+01,4.172864723425123401e+01,2.838309355936365819e+01,3.788825675583626662e+01,3.279756088485029153e+01,4.273265730093397252e+01,2.998933143634749854e+01,4.388530505761642786e+01,nan,5.099333289754673615e+01,4.950959502963606695e+01,3.781851398458686475e+01,3.898717737923340110e+01,4.890905846570530002e+01,4.412890209374143069e+01,4.701318963863864298e+01,9.109028488265965962e+01,1.035567477279929420e+02,8.496775859113363083e+01,8.760456609099195191e+01,8.125121537552827533e+01,8.239902912046314043e+01,6.841637230958983196e+01,6.274264897182710143e+01,4.322406736992441267e+01,6.585924384625523942e+01,6.318100980518362064e+01,6.325061264524977389e+01,8.052626900583312874e+01,8.178801868243631645e+01,7.573215961531205664e+01,7.121460524355923383e+01,5.784531095947025392e+01,7.940478574996936345e+01,9.291027930209934027e+01,5.022031461474419700e+01,3.767439448750881326e+01,1.487112638639133309e+02,4.182630751090890442e+01,6.131231523925153226e+01,6.134492644063688260e+01,1.119571346542928012e+02,1.082862872205280240e+02,9.511761140820462401e+01,1.022811810647451551e+02,8.762282807579373411e+01,9.174922342996079294e+01,6.681796165704537316e+01,1.114673046233780411e+02,9.393103853360523203e+01,1.015196532696954677e+02,1.074616210560870400e+02,1.079636976024562216e+02,1.083852388473341080e+02,7.804716522718868532e+01,7.970646146956985945e+01,6.654321903845691111e+01,4.920650363516930526e+01,3.668896291799637055e+01,4.184542985802678317e+01,7.238231828285039171e+01,8.274297553267109606e+01,2.971598896213608043e+01,4.929584160963310069e+01,4.637068039179209222e+01,3.949278415101490225e+01,2.641817556148926727e+01,5.968584421785602956e+01,3.136367325428135899e+01,2.962971481469764967e+01,8.460732828780753323e+01,5.663214634813825654e+01,5.437499425288616095e+01,9.477383605194164318e+01,1.026528129181236864e+02,1.106526095489927854e+02,1.087338033915529962e+02,9.117543528824489840e+01,8.529572087735803620e+01,1.036578988789813565e+02
3.613308733003515272e+01,7.425900618780316620e+01,6.003065883363453992e+01,9.439745759288850024e+01,3.181949088215176857e+01,3.834996740543012805e+01,3.177168550768109156e+01,4.615105632595147256e+01,3.615300817359148766e+01,3.733738073298645332e+01,3.063331519765999644e+01,1.969365380014238198e+01,5.099333289754673615e+01,nan,1.981514572240304162e+01,2.245350752106797643e+01,3.012772809223847048e+01,3.360571379988576268e+01,3.764677941075154166e+01,3.534062817779639687e+01,9.619230738466292507e+01,1.067557960955842304e+02,8.614685136440283486e+01,8.482546787371444452e+01,6.989935622016676575e+01,8.110339080459391425e+01,6.599515133711017256e+01,5.839041017146023194e+01,3.583517824703760368e+01,6.645780616304209332e+01,6.376958522681481156e+01,6.074076061427916784e+01,7.658302684014820727e+01,7.862111675625816076e+01,7.419110458809063857e+01,6.730468037216111554e+01,4.811652522789984943e+01,6.503168458526772611e+01,8.050639726135781871e+01,4.885243085047983413e+01,3.718279171874794997e+01,1.475490426942825195e+02,3.008787131058611308e+01,5.057588358100923642e+01,5.507522128872808054e+01,9.161135300820140515e+01,8.512296987303039941e+01,7.603788529407881924e+01,7.906250691699921163e+01,6.699492518093596516e+01,7.012446078227264934e+01,6.027934969791338915e+01,9.493913839928859488e+01,8.729719354020110700e+01,9.791915032310448908e+01,1.025335067184644799e+02,1.075925647988561025e+02,1.064593819256741796e+02,7.706412913931306718e+01,8.364974596493610193e+01,5.970192626711398987e+01,4.147288270672117960e+01,2.355249455997180519e+01,2.624499952369174949e+01,7.462760883213782392e+01,8.216958074616768215e+01,2.479354754769614644e+01,4.526190451143445159e+01,3.888238675803669508e+01,2.356947178015848010e+01,2.965400478856299316e+01,5.082833855247784527e+01,3.368560523430353015e+01,2.993325909427105813e+01,7.934330469548662279e+01,5.183512322739989031e+01,4.621861097007754182e+01,9.205737341454991451e+01,9.876679603997527579e+01,1.095744495765142830e+02,1.063127461784122545e+02,8.686357119069501209e+01,8.502423184009991530e+01,1.016912975628366951e+02
2.295386677664480146e+01,5.955703149083227288e+01,4.553152753860615576e+01,8.048055665812533732e+01,2.489658611140755440e+01,2.642423130387297903e+01,3.194745686277693153e+01,3.851648997507921734e+01,2.625109521523199518e+01,2.819077863418577223e+01,2.737882393382642832e+01,2.697257866797004766e+01,4.950959502963606695e+01,1.981514572240304162e+01,nan,2.808273490954877971e+01,3.835622504885815687e+01,4.524210428350158963e+01,2.785964823901877452e+01,2.348786920936072775e+01,8.207606228374473289e+01,9.197303952789579284e+01,7.107854809996892698e+01,6.787282224864924274e+01,5.351635264099023459e+01,6.493812439544704773e+01,5.085194194923847277e+01,4.317777205928063466e+01,2.628459624952031959e+01,5.351784749031043020e+01,5.107641334314018167e+01,4.350632137977173386e+01,6.252679425655331613e+01,6.255365696742926218e+01,5.809096315263720101e+01,5.375351151320769816e+01,3.721934980623942835e+01,7.743590898282315038e+01,9.477890060555822060e+01,3.480919418773476082e+01,2.609214441171146959e+01,1.607447666333168854e+02,2.145506933102394953e+01,3.514996443813336668e+01,3.974116253959735445e+01,9.013234713465551806e+01,9.225963364333345851e+01,8.347263024486365168e+01,8.300168672986715990e+01,6.515212966599860067e+01,7.022933859866449779e+01,4.664418506091205785e+01,9.020155209303156596e+01,7.114267355112318114e+01,8.178704053817440922e+01,8.712106519093394752e+01,9.168467701855787766e+01,9.065450898880055774e+01,6.093537560397754760e+01,6.771469559852384634e+01,4.509545431631978119e+01,2.883331406554666287e+01,2.177337824035337377e+01,3.477240285050035595e+01,5.937541578803373454e+01,6.748155303487966705e+01,2.302694074339923702e+01,3.003731013257320370e+01,4.914142855066648252e+01,3.034205002967361864e+01,2.341281700256628184e+01,3.705347487078928737e+01,3.300908965723927224e+01,2.806848766852655430e+01,6.536665816761629344e+01,3.769774529067890967e+01,3.234316001876513269e+01,7.742764364232198204e+01,8.324325798520122532e+01,9.376907805878049373e+01,9.097955814352656034e+01,7.185652371219880763e+01,6.925431394506676952e+01,8.604278005729783274e+01
3.760638243702635464e+01,7.466404757311119056e+01,6.198193285142164655e+01,9.909026188278956226e+01,3.285848444464713225e+01,3.949278415105947460e+01,2.253885533918381512e+01,3.999399954991907435e+01,3.265823020309856872e+01,3.735451779907226211e+01,2.346060527772476334e+01,1.349962962461768257e+01,3.781851398458686475e+01,2.245350752106797643e+01,2.808273490954877971e+01,nan,2.225308967312079034e+01,2.371429948361697981e+01,3.805890171828973223e+01,3.655352240202621061e+01,9.928222398800949122e+01,1.116551834891373147e+02,9.087309832948974986e+01,9.008795701979951787e+01,7.655377195151423564e+01,8.616820759415648467e+01,7.001942587600650825e+01,6.272734650857189109e+01,3.971095566717238512e+01,6.910050651041640890e+01,6.805174501803770681e+01,6.534952180389836940e+01,8.244755909061228749e+01,8.435164491580108859e+01,7.864960266904576258e+01,7.045679527203650139e+01,5.382490130044423182e+01,5.960402670961487104e+01,7.547396902248436845e+01,5.185672569686431643e+01,3.626127410889725411e+01,1.401547715919799089e+02,3.091407446454639185e+01,5.590277273982032114e+01,5.922296851730700951e+01,9.810851135350551999e+01,8.815531747997933110e+01,7.656631112970012509e+01,8.323460818671064487e+01,7.377587681616523696e+01,7.688328817105514190e+01,6.595392331013252374e+01,1.017007374604630172e+02,9.335437857968031494e+01,1.040699764581121514e+02,1.089263971679651348e+02,1.132374496356734142e+02,1.122753757508861554e+02,8.174007585022384603e+01,8.641111039676584937e+01,6.305299358476638361e+01,4.441981539803290246e+01,1.741263908781432335e+01,1.647300822547212107e+01,7.727871634547317115e+01,8.670778511758710749e+01,1.348777224004423303e+01,4.707610859022830141e+01,2.640303012901866353e+01,1.531535177531105063e+01,2.335123123096575171e+01,5.340861353750300111e+01,2.033715811021992437e+01,1.993188400535208160e+01,8.511357118579662995e+01,5.526952143815134377e+01,4.987664784246155136e+01,9.754506650780386678e+01,1.049457002453905261e+02,1.154123043700797950e+02,1.124498110269907727e+02,9.265246893633405989e+01,8.837375175923499171e+01,1.074958603853628745e+02
5.129522394921385597e+01,8.732834591356872522e+01,7.561269734641224716e+01,1.133899466443168080e+02,4.592864030206290948e+01,5.276968826891858555e+01,3.168595903554441762e+01,5.352980478201541104e+01,4.569638935407174074e+01,5.029035692854398576e+01,3.348313008071905017e+01,2.514597383272526798e+01,3.898717737923340110e+01,3.012772809223847048e+01,3.835622504885815687e+01,2.225308967312079034e+01,nan,2.277261513309238339e+01,5.018047429028995055e+01,5.144472762099167795e+01,1.134872680083613830e+02,1.257820336931797982e+02,1.044045975999231217e+02,1.045187064596324120e+02,8.588550517989276045e+01,9.965620903886653537e+01,8.383030478297197874e+01,7.743694208839768578e+01,4.930882273992055076e+01,8.388086790201238330e+01,8.232326524137839385e+01,7.873093419997049125e+01,9.731351396388343744e+01,9.946577300760287699e+01,9.219023809493775445e+01,8.126106078561953439e+01,6.282929253143107218e+01,4.779623416126292312e+01,6.443725630415210048e+01,6.387112023441475372e+01,4.674184420844917298e+01,1.283788144516007890e+02,4.381415296454208885e+01,6.891153749554463559e+01,7.350755063256156063e+01,9.799020359201620067e+01,7.870959280796363089e+01,6.457615659060364521e+01,7.180083564968936116e+01,7.285602240031965948e+01,7.418786962834529675e+01,8.155390855133158823e+01,1.003808746724237722e+02,1.064112775977778114e+02,1.175816312184917081e+02,1.236187688014943973e+02,1.271937105363451366e+02,1.259650745246215990e+02,9.656003313997744897e+01,1.002397126891691244e+02,7.469404260052380096e+01,6.039735093529021270e+01,2.662930716332047609e+01,1.798221343452322785e+01,9.243895282835138971e+01,1.006530675141308251e+02,2.532034754892935169e+01,6.027536810339208984e+01,2.103711006779692383e+01,2.026622806538015809e+01,3.300908965726680577e+01,6.941354334712927709e+01,3.029719458952536471e+01,3.002665482534352392e+01,1.007769814987807564e+02,6.924045060511700456e+01,6.588474785563185776e+01,1.128319103800106831e+02,1.199179719641540203e+02,1.293417179412727762e+02,1.261408736294454371e+02,1.069960746943645375e+02,9.849832485879363730e+01,1.220091799824848238e+02
5.839726020970438469e+01,9.531153130655158634e+01,8.364477269978695517e+01,1.206779515901687461e+02,5.099207781606698831e+01,6.071072392916062910e+01,3.585526460645488100e+01,5.702013679396251433e+01,5.254879637061807784e+01,5.834874463087382424e+01,3.989385917660484893e+01,2.788949623066190853e+01,4.890905846570530002e+01,3.360571379988576268e+01,4.524210428350158963e+01,2.371429948361697981e+01,2.277261513309238339e+01,nan,5.681802530887551939e+01,5.703781201974233994e+01,1.209028701065294342e+02,1.331613157039323312e+02,1.129523793463432355e+02,1.117424180873107957e+02,9.546333327509681510e+01,1.078940220772604164e+02,9.132132281128234297e+01,8.461980855566096693e+01,5.940801292751190488e+01,9.115226821093970955e+01,9.005544958522662569e+01,8.730745672622974496e+01,1.045701295781943827e+02,1.065417101420800634e+02,1.004594246449773038e+02,8.742612881743677633e+01,7.372945137463079845e+01,4.112108947973406003e+01,5.569861757714829054e+01,7.273029630078269747e+01,5.725703450231003444e+01,1.188613982755015286e+02,5.134915773407038131e+01,7.757339750197591854e+01,7.937314407279143325e+01,1.071438658999923632e+02,8.184258060454925499e+01,6.776193621793507305e+01,7.952619694173782250e+01,8.264391084643669672e+01,8.344770817699982501e+01,8.817110637845198085e+01,1.121105169018719181e+02,1.141116646097984244e+02,1.251959104763514574e+02,1.313646527799594139e+02,1.350167989548513390e+02,1.343859516467328774e+02,1.033973307198656357e+02,1.076967594684103346e+02,8.361684040909545956e+01,6.607002345995459791e+01,3.552081080145281078e+01,2.319724121510355275e+01,9.911851492029450128e+01,1.086554922679946031e+02,3.045521301859503893e+01,6.770642510130414848e+01,1.610465771164835402e+01,2.471080735229103098e+01,4.051824280491247521e+01,7.612263789439634820e+01,3.314839362621838603e+01,3.736308338447988575e+01,1.077621083683788612e+02,7.660516953835121967e+01,7.185251561358082029e+01,1.199207738467462150e+02,1.269206996513871957e+02,1.372298509800094450e+02,1.344089282748823564e+02,1.149069884732977158e+02,1.081578106287362289e+02,1.296945334237654208e+02
1.960408120774475549e+01,4.498710926476734784e+01,3.320240955110433134e+01,6.990851164200171297e+01,1.929144888286473147e+01,1.864617923331381633e+01,3.186973485931223138e+01,2.466414401512632182e+01,2.000799840070566304e+01,1.925824498755527259e+01,3.324575160827261300e+01,3.918775318900989646e+01,4.412890209374143069e+01,3.764677941075154166e+01,2.785964823901877452e+01,3.805890171828973223e+01,5.018047429028995055e+01,5.681802530887551939e+01,nan,1.901578291831918577e+01,7.005369369275726399e+01,8.071777994961760783e+01,6.088415228940569079e+01,6.036290251476058444e+01,5.824225270357091233e+01,5.527820547017206110e+01,3.986978806055656577e+01,3.635601738360666246e+01,2.993058636241674364e+01,4.060541835764244922e+01,4.194472553257136127e+01,3.742084980327011579e+01,5.640850999626727713e+01,5.624659989724234777e+01,5.072593025270486322e+01,4.793161795725314533e+01,2.840000000010849135e+01,9.267923176202818070e+01,1.050835857781778486e+02,2.680596948440877014e+01,2.061067684487315077e+01,1.658042219003907292e+02,2.734373785710290861e+01,3.411978897944979394e+01,3.056272239181561190e+01,6.717618625672625399e+01,5.491083681760257917e+01,5.816940776734796259e+01,4.205139712303479627e+01,3.782485955051593152e+01,4.002799020682661535e+01,3.874428990188524580e+01,6.485429823840151187e+01,6.642409201486881898e+01,7.492075813822394537e+01,8.174007585023677791e+01,8.341222931920097494e+01,8.140466817080731232e+01,5.234500931319608696e+01,5.738153012944080444e+01,3.870090438212218942e+01,2.432776191938387456e+01,2.838309355952933188e+01,4.693655291980759614e+01,4.748557675758730312e+01,5.630488433523896674e+01,3.278780261014941289e+01,2.568112147099622078e+01,5.885847432617801900e+01,4.228096498429377448e+01,2.458942862287326747e+01,3.077401501269324058e+01,3.710956749952194400e+01,2.695180884474612171e+01,5.682534645735363910e+01,2.996264340805260318e+01,2.904617014340592362e+01,6.792230855920836063e+01,7.584616008739084236e+01,8.440853037462569830e+01,8.130535037747755212e+01,6.217394952872098202e+01,5.755136835908637494e+01,7.722590239042929738e+01
1.858171143894141153e+01,4.300697617829006703e+01,3.026549190083771279e+01,6.418597977752757799e+01,2.011168814393236204e+01,1.540908822735484307e+01,3.189733531191460969e+01,2.790842166804887015e+01,1.988366163459009783e+01,1.516311313683049633e+01,3.464101615138780943e+01,3.788403357615192135e+01,4.701318963863864298e+01,3.534062817779639687e+01,2.348786920936072775e+01,3.655352240202621061e+01,5.144472762099167795e+01,5.703781201974233994e+01,1.901578291831918577e+01,nan,6.590538672980049739e+01,7.639790573048075828e+01,5.672107192218586391e+01,5.600714240169017444e+01,5.564889936016886196e+01,5.138871471434423910e+01,3.809251895061601090e+01,3.130239607417115622e+01,2.180275211981649619e+01,3.656446362251463711e+01,3.713973613258332307e+01,3.188981028483178903e+01,5.190144506656242385e+01,5.142606343093593324e+01,4.684613111025527132e+01,4.230933703092467368e+01,2.373857619999917290e+01,9.338179694138919729e+01,1.101286520393518913e+02,2.364064296925356956e+01,1.917081114607913861e+01,1.742444260227653388e+02,2.157776633472124672e+01,2.620839560139132729e+01,2.854890540807088328e+01,8.754792972998846778e+01,1.003202870808782450e+02,9.302214790039784020e+01,9.074094996194655494e+01,6.471846722522069228e+01,6.979971346646306074e+01,3.326980613107753015e+01,8.537353219820961669e+01,6.224596372452698034e+01,7.149601387483265569e+01,7.667385473546794117e+01,7.900278476106866776e+01,7.769169839822440338e+01,4.848257418903185112e+01,5.330966141330803509e+01,3.139171865310534670e+01,1.928730152195454295e+01,3.020728388981333623e+01,4.697233228186335197e+01,4.436755571354010641e+01,5.198153518317886324e+01,3.216457678883119797e+01,1.814166475265477629e+01,6.205674822290806958e+01,4.097609058964900441e+01,2.635147054726025218e+01,2.719117503896641708e+01,3.594662710186996435e+01,3.153157148001114152e+01,5.174707721216653766e+01,2.483223711229271657e+01,2.149976744055707911e+01,6.351314824513652013e+01,7.067220104112588785e+01,8.024263206051502095e+01,7.762267709886862121e+01,5.771377651828667155e+01,5.421881592214920431e+01,7.256004410144824135e+01
6.419595002801960959e+01,3.141973901865438634e+01,4.155767077205852189e+01,1.606984754126700210e+01,7.449456356003733504e+01,6.460712035060984704e+01,8.925289911258916220e+01,6.996570588508890864e+01,7.025553358992351605e+01,6.654442125375331329e+01,8.910398419825240524e+01,9.868333192593806302e+01,9.109028488265965962e+01,9.619230738466292507e+01,8.207606228374473289e+01,9.928222398800949122e+01,1.134872680083613830e+02,1.209028701065294342e+02,7.005369369275726399e+01,6.590538672980049739e+01,nan,1.778088861666835285e+01,1.805325455438393689e+01,1.901578291841867241e+01,6.462393777336498601e+01,1.983935482838016284e+01,3.389159187764932568e+01,3.877937596195268810e+01,7.090613513650549748e+01,3.480459739748409476e+01,3.449289781967977575e+01,3.896665240948235009e+01,2.552802381696176681e+01,2.101428085855505401e+01,2.663231120249192685e+01,5.671684053266734793e+01,5.280454525892038475e+01,1.592612947328804296e+02,1.757138583037656190e+02,4.961935106386354022e+01,6.708084674485246524e+01,2.391277482853153629e+02,7.277032362171132718e+01,4.613718673692126515e+01,4.294368405240111031e+01,1.209376698964933894e+02,1.590667784296953187e+02,1.577045338600163689e+02,1.479264682198621585e+02,1.073491499733463570e+02,1.151208061125677915e+02,3.634281221911876969e+01,1.122311899607360033e+02,2.631805463923756960e+01,2.273323558097569475e+01,2.117356842858587740e+01,2.263802111496768887e+01,1.967333220403104477e+01,2.382267827084000800e+01,1.793320941675499114e+01,3.862020196722693299e+01,5.850264951262734314e+01,8.914706949752226706e+01,1.087073134614931718e+02,2.722939588006194711e+01,2.114332045829743834e+01,9.295246096792754997e+01,5.598571246311887961e+01,1.250139192250227751e+02,1.039623008595242482e+02,8.470844113777324935e+01,4.747041183735347403e+01,9.414456967873043425e+01,8.761095821864429922e+01,2.241785003051617409e+01,4.693655291966309306e+01,5.161705144619408969e+01,1.771778767216728312e+01,2.148487840323789655e+01,2.369134863191999685e+01,2.185040045409222031e+01,1.970177656965876167e+01,2.084994004781870203e+01,2.035681704015643234e+01
7.429347212238705822e+01,4.055810646468321323e+01,5.149291213362580066e+01,1.478918523790914286e+01,8.565605641167618955e+01,7.568355171370050982e+01,1.019427290197989322e+02,8.046962159718525243e+01,8.267430072278857267e+01,7.689577361599127414e+01,1.018265191391862601e+02,1.103782587287843597e+02,1.035567477279929420e+02,1.067557960955842304e+02,9.197303952789579284e+01,1.116551834891373147e+02,1.257820336931797982e+02,1.331613157039323312e+02,8.071777994961760783e+01,7.639790573048075828e+01,1.778088861666835285e+01,nan,2.314821807394216080e+01,2.466414401535330825e+01,6.556004881023150688e+01,2.667133292509939935e+01,4.360733883186492221e+01,5.035394721372338722e+01,8.120492595893153975e+01,4.353205715342750182e+01,4.655147688305612519e+01,4.936233381840672507e+01,3.134326083861195755e+01,3.003464666020227369e+01,3.458785914152272056e+01,6.570966443380767430e+01,6.363018151785764331e+01,1.716536046810387006e+02,1.881718363624023596e+02,6.280127387240113279e+01,7.898556830206827328e+01,2.521510658315888804e+02,8.423965811901361178e+01,5.605140497800334032e+01,5.327963963833848737e+01,1.255834383985625635e+02,1.673841091621096666e+02,1.661661818782683895e+02,1.555758335989398802e+02,1.139305051336206418e+02,1.215170769892034883e+02,4.534490048507297644e+01,1.158150249319467093e+02,2.929846412361797547e+01,1.935768581194139060e+01,1.134195750213439169e+01,1.057544325325498846e+01,1.379855064812351984e+01,3.166575437305819207e+01,2.732032210639076908e+01,4.750747309631645265e+01,6.952984970496828510e+01,1.011264554901374879e+02,1.211465228556046725e+02,3.605773148728759736e+01,2.739050930521375804e+01,1.054612725126744692e+02,6.654682561924377637e+01,1.376209286409686001e+02,1.162789748836801778e+02,9.694947137551390881e+01,5.705856640337209740e+01,1.066110688437014744e+02,1.000023999712203278e+02,2.692508124420632853e+01,5.846161133607374438e+01,6.156102663204619319e+01,1.726035920867839835e+01,1.757270610908650355e+01,1.536749816990998774e+01,1.351147660321936605e+01,2.460243890360445107e+01,2.556560189005874761e+01,1.459863007276555535e+01
5.376690431854901675e+01,2.558437022871708422e+01,3.142228508559741229e+01,1.463147292653687437e+01,6.656605741668323617e+01,5.552801094944680216e+01,8.200878001774263737e+01,6.405872305939792000e+01,6.301618839631662183e+01,5.665191964973663374e+01,8.167349631304747959e+01,8.965444774243799486e+01,8.496775859113363083e+01,8.614685136440283486e+01,7.107854809996892698e+01,9.087309832948974986e+01,1.044045975999231217e+02,1.129523793463432355e+02,6.088415228940569079e+01,5.672107192218586391e+01,1.805325455438393689e+01,2.314821807394216080e+01,nan,1.141227409413380656e+01,5.399740734522618624e+01,1.269960629299064792e+01,2.471598672935791896e+01,2.975903224243662137e+01,6.110842822392407925e+01,2.619007445597552319e+01,2.768104044287975896e+01,3.158733923582889247e+01,1.341640786501587712e+01,1.293058390033364091e+01,1.842606849004270231e+01,5.078582479392056825e+01,4.255631562996881456e+01,1.504606260787177234e+02,1.671875593457668003e+02,4.304788031948899629e+01,5.898610005755580232e+01,2.321661474031098464e+02,6.391369180384211290e+01,3.550549253283351447e+01,3.331786307672368252e+01,1.142915569934963429e+02,1.506402336695138615e+02,1.479691859813841290e+02,1.385715699557566438e+02,9.939255505320338102e+01,1.068853591470892752e+02,2.807988603968836827e+01,1.053975331779980849e+02,2.449163122362108425e+01,2.250333308675007160e+01,2.528240494865970689e+01,2.461869208540065657e+01,2.490622412175838818e+01,1.378695035183149464e+01,1.518947003667482498e+01,2.723820845802420720e+01,4.897999591670442499e+01,8.068308372880994739e+01,1.002660460974057202e+02,2.058737477216114797e+01,1.156546583598954925e+01,8.525819608693822715e+01,4.655663218064665898e+01,1.174447955423938481e+02,9.618066333727935557e+01,7.705374747537223357e+01,3.655133376498629616e+01,8.673084802997597365e+01,8.004198898078479374e+01,1.306598637685677744e+01,3.908964057142195259e+01,4.090574531778803191e+01,1.293058390063433016e+01,1.837824801259916541e+01,2.761159176870047816e+01,2.356268236008300576e+01,1.367625679779902370e+01,1.596997182231696577e+01,1.952639239595928089e+01
5.170841324194635291e+01,2.564683216305674662e+01,3.257238093845923288e+01,1.481080686527711343e+01,6.698178856972745621e+01,5.506795801553863612e+01,8.307972075058646055e+01,6.325946569488954196e+01,6.188117645939297518e+01,5.780657402062901440e+01,8.129551033112754510e+01,8.882972475471473217e+01,8.760456609099195191e+01,8.482546787371444452e+01,6.787282224864924274e+01,9.008795701979951787e+01,1.045187064596324120e+02,1.117424180873107957e+02,6.036290251476058444e+01,5.600714240169017444e+01,1.901578291841867241e+01,2.466414401535330825e+01,1.141227409413380656e+01,nan,5.060316195653813054e+01,1.023718711372834456e+01,2.507588482979176092e+01,2.976978333816021660e+01,6.080263152200879517e+01,2.784528685447141783e+01,2.714700720160285385e+01,3.024698332066763129e+01,1.627759195955597704e+01,1.065082156451920703e+01,1.904940943960477640e+01,4.867360681111174614e+01,4.338478996148981537e+01,1.487666629323077530e+02,1.652610056849458999e+02,4.437476760508571516e+01,5.889923598828983131e+01,2.308058924724695942e+02,6.430303258793784948e+01,3.468947967341263450e+01,3.238518179667256192e+01,1.093259347089815776e+02,1.458580131497634227e+02,1.439216453491453649e+02,1.330221034264371838e+02,9.288358304891248451e+01,1.012616413060979426e+02,2.576819745338451639e+01,9.976532463737140688e+01,2.474833327729558619e+01,2.327917524321964038e+01,2.525707821608111203e+01,2.738174574408102657e+01,2.466738737691472139e+01,1.351739619888084043e+01,1.631195880335196335e+01,2.777912885596662917e+01,4.884260435322119065e+01,7.952257541105869620e+01,9.923870212778626865e+01,2.128661551264399421e+01,1.152388823275367713e+01,8.533041661680786660e+01,4.729312846496408440e+01,1.161406044413408836e+02,9.562008157287127119e+01,7.578601454095553436e+01,3.666933323633752906e+01,8.552800710878584312e+01,7.918282642084960798e+01,9.919677414621801859e+00,3.810511776663135919e+01,4.069397989871720256e+01,1.196662024128422352e+01,1.910811346012253509e+01,2.679999999988350723e+01,2.316549157667092729e+01,1.104898185364462471e+01,1.429405470805794032e+01,1.892300187607727224e+01
