nan,3.274141108748358953e+00,3.346640106134564974e+00,3.298484500495634020e+00,3.346640106136613113e+00,3.224903099319269995e+00,3.199999999999493028e+00,4.098780306384599115e+00,2.912043955712891208e+00,3.394112549696270076e+00,3.346640106134362469e+00,4.252058325096611746e+00,3.346640106136192117e+00,3.836665218648708908e+00,3.224903099320985067e+00,3.370459909269610144e+00,3.224903099319138544e+00,3.072458299149465333e+00,3.072458299148280059e+00,3.072458299146387795e+00,3.752332607858769098e+00,3.752332607857788993e+00,1.063458508828613276e+02,9.536036912680231126e+01,1.044413711131738722e+02,1.026091613843521628e+02,2.912868002501987519e+01,2.396998122652512819e+01,2.407322163733033449e+01,3.373781261433563117e+01,2.886381818124316467e+01,2.917258987474324528e+01,2.338204439307434868e+01,2.574334865552521379e+01,4.578209256902204594e+00,3.346640106135801762e+00
3.274141108748358953e+00,nan,1.058300524436147860e+00,7.999999999753937274e-01,1.918332609340369421e+00,8.000000000458444838e-01,5.656854249491359843e-01,1.326649916129830853e+00,8.944271910533589942e-01,9.797958971617276580e-01,8.944271910472916254e-01,1.496662954683547486e+00,5.656854249500020693e-01,1.131370849917513910e+00,8.944271910214312005e-01,9.797958971860933897e-01,8.944271909753437333e-01,8.944271910685481775e-01,8.944271910064468534e-01,8.000000000274257728e-01,1.131370849901082165e+00,9.797958971027453945e-01,1.110055854450657478e+02,1.008452279485664320e+02,1.086830253535446928e+02,1.069437235184951760e+02,2.790842166803087210e+01,2.275434024534266442e+01,2.288405558463241007e+01,3.257974831087154399e+01,2.814249455894994156e+01,2.798285189185331134e+01,2.252820454452525922e+01,2.485477821264332121e+01,1.918332609385207776e+00,1.058300524507101548e+00
3.346640106134564974e+00,1.058300524436147860e+00,nan,9.797958972098368413e-01,1.788854382017237121e+00,9.797958971467162215e-01,8.944271910747519927e-01,1.385640646020365629e+00,9.797958970669353729e-01,8.000000000026048497e-01,9.797958971424102215e-01,1.496662954694257364e+00,3.999999998948451374e-01,1.058300524456892600e+00,6.928203231073650770e-01,8.944271910279870674e-01,1.058300524416960764e+00,6.928203231017110442e-01,1.058300524475814797e+00,9.797958971461141475e-01,1.264911064118129147e+00,1.131370849905202869e+00,1.110091888088517322e+02,1.008468145257944286e+02,1.086852335876446034e+02,1.069459676659056129e+02,2.791128803907452749e+01,2.277191252395569876e+01,2.289454083399341400e+01,3.257974831086533385e+01,2.815670435260006954e+01,2.799142725906840923e+01,2.253175536879815155e+01,2.486121477321692907e+01,1.918332609533116351e+00,8.000000001464810939e-01
3.298484500495634020e+00,7.999999999753937274e-01,9.797958972098368413e-01,nan,1.959591794216916316e+00,7.999999999773761417e-01,8.000000000159189772e-01,1.385640646015233735e+00,8.944271909457019998e-01,1.058300524433639866e+00,6.928203230501193133e-01,1.496662954714969906e+00,1.058300524423040123e+00,1.264911064081712944e+00,9.797958971410031248e-01,1.058300524457354008e+00,9.797958971386336868e-01,9.797958971037429299e-01,8.944271910159234951e-01,7.999999999997653433e-01,8.944271910835289718e-01,1.200000000001820277e+00,1.110077474773645321e+02,1.008444346505988420e+02,1.087190875605484308e+02,1.069452196220025542e+02,2.790268804249886614e+01,2.276839915319090579e+01,2.288405558459210809e+01,3.257238093848813776e+01,2.814817933720085463e+01,2.797713352006471510e+01,2.252820454451122600e+01,2.486764966777267816e+01,2.000000000091158192e+00,8.944271914546053637e-01
3.346640106136613113e+00,1.918332609340369421e+00,1.788854382017237121e+00,1.959591794216916316e+00,nan,1.959591794244500029e+00,1.918332609328726068e+00,2.262741699807583551e+00,1.788854382018006728e+00,1.918332609322499493e+00,1.918332609263428745e+00,2.297825058621013383e+00,1.743559577415991990e+00,1.918332609328515792e+00,1.788854381975088614e+00,2.039607805450092570e+00,1.876166303923031853e+00,1.788854381998482124e+00,1.876166303924987178e+00,1.788854382024565481e+00,2.400000000050642956e+00,1.999999999981964649e+00,1.111460300685387921e+02,1.010378147032091078e+02,1.088176456278966953e+02,1.070827717235592473e+02,2.811405342528608386e+01,2.294340863948826481e+01,2.307206102621506716e+01,3.275362575345764071e+01,2.842534080709876676e+01,2.818794068392897501e+01,2.276137078468611463e+01,2.506631205420901765e+01,2.742261840211499990e+00,1.918332609418437640e+00
3.224903099319269995e+00,8.000000000458444838e-01,9.797958971467162215e-01,7.999999999773761417e-01,1.959591794244500029e+00,nan,7.999999999433735631e-01,1.385640646041550017e+00,8.944271910017278504e-01,1.058300524447827629e+00,8.944271909990091363e-01,1.442220510166326353e+00,1.058300524433079426e+00,1.326649916160143938e+00,8.000000000077691631e-01,1.131370849907658904e+00,8.000000000247077248e-01,8.944271909867467230e-01,8.944271909787943065e-01,8.000000000622571328e-01,1.131370849975537052e+00,1.199999999997559463e+00,1.110567422536801558e+02,1.008888497307803931e+02,1.087544022097451801e+02,1.070020560550196365e+02,2.786826151738067381e+01,2.269801753457208093e+01,2.282805291741797404e+01,3.264107841353051498e+01,2.813112155604224540e+01,2.794852411128136893e+01,2.254950110317216883e+01,2.486764966777516861e+01,1.876166303968738847e+00,1.058300524551893718e+00
3.199999999999493028e+00,5.656854249491359843e-01,8.944271910747519927e-01,8.000000000159189772e-01,1.918332609328726068e+00,7.999999999433735631e-01,nan,1.385640646012436861e+00,6.928203230573301008e-01,9.797958971381420801e-01,9.797958971320723798e-01,1.496662954629763842e+00,8.944271909378762597e-01,1.200000000010215340e+00,8.000000000188974836e-01,9.797958970955601421e-01,8.944271909232065498e-01,8.000000000262854627e-01,8.944271910301060391e-01,8.944271910390629854e-01,1.131370849965771530e+00,9.797958971581925969e-01,1.110610642844715557e+02,1.008999504459671783e+02,1.087588157346327904e+02,1.070080370813299737e+02,2.790842166797187573e+01,2.275434024531194765e+01,2.288405558462210010e+01,3.268026927672054427e+01,2.804567702876360968e+01,2.798856909520502967e+01,2.248555091608409384e+01,2.481612379076912944e+01,1.959591794392124608e+00,9.797958973367206781e-01
4.098780306384599115e+00,1.326649916129830853e+00,1.385640646020365629e+00,1.385640646015233735e+00,2.262741699807583551e+00,1.385640646041550017e+00,1.385640646012436861e+00,nan,1.549193338515023610e+00,1.385640646039453916e+00,1.442220510164421876e+00,8.944271910348816634e-01,1.326649916176213528e+00,1.199999999933767159e+00,1.385640646021433442e+00,1.385640646072203275e+00,1.385640646088810435e+00,1.385640646065635639e+00,1.599999999986206678e+00,1.496662954729373496e+00,1.326649916112346173e+00,1.326649916203169743e+00,1.103876804720429448e+02,1.002349240534480828e+02,1.080888523391624005e+02,1.063330616506338231e+02,2.731153602419844262e+01,2.220270253818805273e+01,2.232845717905169280e+01,3.201749521742282667e+01,2.766080259138278663e+01,2.739342986921015566e+01,2.200363606312895470e+01,2.430802336680752873e+01,1.264911064155212816e+00,1.326649916086493297e+00
2.912043955712891208e+00,8.944271910533589942e-01,9.797958970669353729e-01,8.944271909457019998e-01,1.788854382018006728e+00,8.944271910017278504e-01,6.928203230573301008e-01,1.549193338515023610e+00,nan,8.944271909190895098e-01,7.999999999738153234e-01,1.649242250256609754e+00,8.944271910365527711e-01,1.264911064042276267e+00,7.999999998702830295e-01,8.944271909946319710e-01,8.000000000665989930e-01,6.928203230945294555e-01,7.999999999463875966e-01,5.656854250061411626e-01,1.200000000090902352e+00,1.131370849933207134e+00,1.113351696455312663e+02,1.011897227982966569e+02,1.090291704086479143e+02,1.072775838653950302e+02,2.824464551024460235e+01,2.307206102622902577e+01,2.319999999993599005e+01,3.290471090887882610e+01,2.849280610956418158e+01,2.830971564673531660e+01,2.285957129952996425e+01,2.518094517680285094e+01,2.154065922810326050e+00,9.797958972344630313e-01
3.394112549696270076e+00,9.797958971617276580e-01,8.000000000026048497e-01,1.058300524433639866e+00,1.918332609322499493e+00,1.058300524447827629e+00,9.797958971381420801e-01,1.385640646039453916e+00,8.944271909190895098e-01,nan,9.797958971729587851e-01,1.264911064042513411e+00,8.000000000387929022e-01,1.131370849870027451e+00,8.944271910316439200e-01,1.058300524404391485e+00,8.944271910680414717e-01,8.000000000207414530e-01,9.797958971679551210e-01,1.058300524382125296e+00,1.326649916150644870e+00,8.944271910194652175e-01,1.110488180936594915e+02,1.008595062450574744e+02,1.087477815865644430e+02,1.069953270007469541e+02,2.787113201860184120e+01,2.270154179786448978e+01,2.284556849803262679e+01,3.261901286057495497e+01,2.814533709154945740e+01,2.796855377025126188e+01,2.256014184352483909e+01,2.488372962396886834e+01,2.000000000086815444e+00,9.797958969700545362e-01
3.346640106134362469e+00,8.944271910472916254e-01,9.797958971424102215e-01,6.928203230501193133e-01,1.918332609263428745e+00,8.944271909990091363e-01,9.797958971320723798e-01,1.442220510164421876e+00,7.999999999738153234e-01,9.797958971729587851e-01,nan,1.496662954667465240e+00,9.797958970511326804e-01,1.264911064084243808e+00,1.058300524439029333e+00,1.058300524374607976e+00,8.944271909321550584e-01,9.797958971287618057e-01,9.797958971091095259e-01,8.944271909964338629e-01,9.797958971597158229e-01,1.131370849914482557e+00,1.110466568609767251e+02,1.008618857646413147e+02,1.087499885057310820e+02,1.070020560550054398e+02,2.787687213441863321e+01,2.271563338317304925e+01,2.285257097131972870e+01,3.262636970302247619e+01,2.813965173915437035e+01,2.796283247451261644e+01,2.255304857440546584e+01,2.487729888870451234e+01,1.649242250489878936e+00,1.131370850060163802e+00
4.252058325096611746e+00,1.496662954683547486e+00,1.496662954694257364e+00,1.496662954714969906e+00,2.297825058621013383e+00,1.442220510166326353e+00,1.496662954629763842e+00,8.944271910348816634e-01,1.649242250256609754e+00,1.264911064042513411e+00,1.496662954667465240e+00,nan,1.496662954716676319e+00,1.385640646042503699e+00,1.442220510170770353e+00,1.442220510205370010e+00,1.442220510164191838e+00,1.442220510188984228e+00,1.649242250214630667e+00,1.549193338496630101e+00,1.385640646058636571e+00,1.326649916161626530e+00,1.103891298996288413e+02,1.002333277907153928e+02,1.080866319208706869e+02,1.063308045676235452e+02,2.730860670192027939e+01,2.219549503839208526e+01,2.232845717915235895e+01,3.200999843794852495e+01,2.765791026087482507e+01,2.738466724279113862e+01,2.199272607019121040e+01,2.430473204957406708e+01,1.385640646114840946e+00,1.264911064039218491e+00
3.346640106136192117e+00,5.656854249500020693e-01,3.999999998948451374e-01,1.058300524423040123e+00,1.743559577415991990e+00,1.058300524433079426e+00,8.944271909378762597e-01,1.326649916176213528e+00,8.944271910365527711e-01,8.000000000387929022e-01,9.797958970511326804e-01,1.496662954716676319e+00,nan,1.131370849885557917e+00,6.928203230026160897e-01,8.944271910302985518e-01,1.058300524444633295e+00,8.000000000619325036e-01,1.058300524409445664e+00,8.944271909888215077e-01,1.264911064129781160e+00,1.131370849830132697e+00,1.110055854450566528e+02,1.008468145257973561e+02,1.086844975145896939e+02,1.069459676659165552e+02,2.791128803907855271e+01,2.277191252398631249e+01,2.289454083400791973e+01,3.257974831088498036e+01,2.815670435258174464e+01,2.799142725904280482e+01,2.253175536883897578e+01,2.486443242864149283e+01,1.918332609547875656e+00,7.999999999909606085e-01
