Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-01-01,0,0,1,11.320777358467755,247.2,-4.28400000000002,-1.703488094670047,-1.2950995247096322
2019-01-02,0,0,1,12.560254774486468,244.7,-6.78400000000002,-2.6975871228388404,-1.3533644556445423
2019-01-03,0,0,1,11.865917579353155,246.5,-4.984000000000009,-1.9818358225572985,-1.4903055990520702
2019-01-06,0,0,1,10.407689465006712,253.8,2.3160000000000025,0.9209333396955621,-1.1581583813021044
2019-01-13,0,0,1,11.03449137930709,249.2,-2.2840000000000202,-0.908208872135019,-1.0950689656400998
2019-01-20,0,0,1,12.276807402578234,239.4,-12.084000000000003,-4.805077062556662,-1.4665542896263741
2019-01-27,0,0,1,18.718974330876527,227.9,-23.584000000000003,-9.377932592133098,-1.4825122006467637
2019-02-03,0,0,1,15.692036196746209,235.3,-16.183999999999997,-6.435399468753477,-1.4316695539073834
2019-02-10,0,0,1,16.63249830903391,233.0,-18.48400000000001,-7.349970574668774,-1.2056610001534962
2019-02-17,0,0,1,12.425779653606947,240.4,-11.084000000000003,-4.407437451289153,-0.6523297133767375
2019-02-24,0,0,1,20.47046653107832,225.8,-25.683999999999997,-10.212975775794874,-0.7829619152180648
2019-03-03,0,0,1,12.309346042742982,246.5,-4.984000000000009,-1.9818358225572985,-0.5306042525700463
2019-03-10,0,0,1,12.592060990958302,244.6,-6.8840000000000146,-2.737351083965589,-0.40219873598737793
2019-03-17,0,0,1,12.699606293110152,241.8,-9.683999999999997,-3.8507419955146283,-0.46565926585915907
2019-03-24,0,0,1,11.832159566199637,260.8,9.316000000000003,3.704410618568188,0.0015735242494519805
2019-03-31,0,1,1,17.654461192571382,274.0,22.51599999999999,8.953253487299385,-0.23222842790974177
2019-04-07,0,0,1,10.932520294973228,251.7,0.21599999999997976,0.08589015603377437,-0.9970948142591042
2019-04-14,0,0,1,12.986146464598134,241.6,-9.884000000000015,-3.9302699177681366,-1.0204750094750237
2019-04-20,0,0,1,13.108775686539866,266.0,14.515999999999991,5.77213659715925,-0.12052305076701594
2019-04-21,0,0,1,13.469966592385932,266.3,14.816000000000003,5.891428480539518,-0.26748427783850903
