Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-01-04,2,0,1,13.841180487467888,246.2,-17.991666666666674,-6.810081064883455,-2.0421001739311184
2019-04-17,0,0,1,8.721747143850562,263.9,-0.2916666666666856,-0.11039964672113767,-0.5164145066608914
2019-04-18,0,0,1,9.37934783939886,266.9,2.7083333333333144,1.0251395766962101,-0.4862029092892038
2019-04-19,0,0,1,8.462036924602511,265.4,1.2083333333333144,0.4573699649875307,-0.5177092894053922
2019-04-23,0,0,1,12.328821175553085,248.70000000000002,-15.491666666666646,-5.863798378702323,-1.0839609430004526
2019-04-24,0,0,1,9.18232770244571,254.7,-9.491666666666674,-3.5927199318676495,-1.2039441439908696
2019-04-26,0,0,1,8.09937666977445,257.0,-7.191666666666663,-2.7221398605810188,-0.962682959265535
2019-04-29,0,0,1,8.197467667269153,264.7,0.5083333333333258,0.1924108128568136,-0.8634162821871325
2019-04-30,0,0,1,8.395224576277514,263.7,-0.49166666666667425,-0.18610226161562826,-0.43656957075000274
2019-05-02,0,0,1,9.756052862810167,269.3,5.1083333333333485,1.9335709554300973,-0.4136950755971534
2019-05-03,0,0,1,9.277734460693253,262.3,-1.8916666666666515,-0.7160205658770402,-0.6976840908910175
2019-05-06,0,0,1,8.587070555514714,263.2,-0.9916666666666742,-0.37535879885184364,-0.8767957038803087
2019-05-07,0,0,1,9.273392785260505,256.4,-7.791666666666686,-2.9492477052644905,-0.5630266854629237
2019-05-09,0,0,1,9.208544018020284,254.8,-9.391666666666652,-3.554868624420393,-0.6083440815204552
2019-05-10,0,0,1,9.160485228886962,268.6,4.40833333333336,1.6686118032993802,-0.22854114313352453
2019-05-14,0,0,1,8.329030311083995,264.3,0.10833333333334849,0.04100558306785462,-0.37657797025479406
2019-05-15,0,0,1,8.504116650188145,258.5,-5.691666666666663,-2.1543702488723504,-0.73005365950354
2019-05-16,0,0,1,8.499410441413637,264.0,-0.19166666666666288,-0.07254833927388127,-0.4823185610557009
2019-05-17,0,0,1,8.521234800044978,256.3,-7.8916666666666515,-2.9870990127117247,-0.9549142627985295
2019-05-21,0,0,1,10.34644093191073,273.1,8.90833333333336,3.3719206384253964,-0.1115791018802767
2019-05-29,0,0,1,8.250648902533047,262.3,-1.8916666666666515,-0.7160205658770402,-0.24537331881203622
2019-05-31,0,0,1,10.456575303088297,271.9,7.708333333333314,2.9177049490584306,0.1728415076617547
2019-08-02,0,0,1,8.221920477075273,263.3,-0.8916666666666515,-0.33750749140459835,1.4589923671993155
2019-08-07,0,0,1,11.641255059149314,271.5,7.308333333333337,2.7662997192694716,0.9246786879686103
2019-08-08,3,3,1,27.77164557583231,302.4,38.208333333333314,14.46235372046809,1.4948146897971737
2019-08-09,3,4,1,33.62014844910825,312.2,48.008333333333326,18.171781850298085,1.5418584628473728
2019-08-19,0,0,1,11.450738057947284,251.1,-13.091666666666669,-4.955366999968458,1.2380161121378284
2019-08-20,0,0,1,9.18981189448255,255.0,-9.191666666666663,-3.4791660095259136,1.139181029307593
2019-08-21,3,3,1,25.938254862786522,292.3,28.10833333333335,10.639371668296382,1.4771193256223278
2019-08-22,0,0,1,11.068414370087932,268.3,4.1083333333333485,1.5550578809576443,1.191403933335796
2019-08-23,2,2,1,14.248811189836257,279.1,14.90833333333336,5.64299908526007,1.3579993131282453
2019-08-26,3,3,2,32.33817853084825,299.7,35.508333333333326,13.44036841939249,1.6553677501152853
2019-08-27,0,1,1,11.01483286018474,274.2,10.008333333333326,3.7882850203450724,1.4771193256223278
2019-08-28,0,0,1,9.182555030192923,261.6,-2.59166666666664,-0.9809797180077462,0.7563569311834933
2019-12-23,4,0,1,38.07882784337447,211.8,-52.39166666666665,-19.83093082673564,-0.649345535096317
2019-12-24,4,0,1,39.152008443347114,212.2,-51.991666666666674,-19.679525596946668,-0.8344994675599459
