Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-01-04,0,0,1,188.57890435145623,298.4,-81.27222222222224,-21.405891046370407,-2.0475101202993717
2019-04-17,0,0,1,49.87898058193331,90.9,-288.77222222222224,-76.05829589850894,-0.5165742607068367
2019-04-18,0,0,1,53.57201699779972,108.5,-271.1722222222222,-71.4227184267131,-0.4836881314448149
2019-04-19,0,0,1,49.872165336639554,89.2,-290.47222222222223,-76.50605054067104,-0.5174396851611003
2019-04-23,0,0,1,90.68113795581758,29.0,-350.6722222222222,-92.36183257488184,-1.0808310048867873
2019-04-24,0,0,1,86.02045951069712,34.3,-345.3722222222222,-90.96589163167059,-1.177758543764325
2019-04-26,0,0,1,69.11550059001125,64.7,-314.97222222222223,-82.95898508947776,-0.9691912502867664
2019-04-29,0,0,1,75.22254098707442,50.1,-329.5722222222222,-86.80440731039933,-0.8701001502735696
2019-04-30,0,0,1,57.85241329479817,77.3,-302.3722222222222,-79.64033303580574,-0.4469075921386064
2019-05-02,0,0,1,77.49601872331343,140.4,-239.2722222222222,-63.02073425908312,-0.40017467160836523
2019-05-03,0,0,1,50.818662897272176,79.6,-300.0722222222222,-79.03454734346879,-0.6922554249223736
2019-05-06,0,0,1,182.7319967154471,127.5,-252.17222222222222,-66.41840183784258,-0.8882740638131077
2019-05-07,0,0,1,77.19985976214502,45.5,-334.1722222222222,-88.01597869507324,-0.5641726056913416
2019-05-09,0,0,1,72.01753660864863,52.800000000000004,-326.8722222222222,-86.09326758461245,-0.6212906196727477
2019-05-10,0,0,1,48.18643147497501,89.4,-290.27222222222224,-76.45337352394608,-0.23271503970833374
2019-05-14,0,0,1,48.82451223045705,97.10000000000001,-282.5722222222222,-74.4253083800354,-0.3742119379804535
2019-05-15,0,0,1,68.69544999200454,55.8,-323.8722222222222,-85.30311233373816,-0.7394210576797465
2019-05-16,0,0,1,54.8396396721076,73.1,-306.5722222222222,-80.74655038702974,-0.4836881314448149
2019-05-17,0,0,1,88.34128956701852,34.3,-345.3722222222222,-90.96589163167059,-0.9432285166588545
2019-05-21,0,0,1,48.1785316143668,85.9,-293.77222222222224,-77.37522131663277,-0.11242104056567565
2019-05-29,0,0,1,96.86573035440222,173.5,-206.17222222222222,-54.30268799110344,-0.25305251438353155
2019-05-31,0,0,1,106.08095920670294,193.6,-186.07222222222222,-49.00864781024568,0.17057275597856364
2019-08-02,2,1,1,735.0863392921406,1112.4,732.7277777777779,192.98956702418755,1.4539972216516723
2019-08-07,1,1,1,715.4084244289726,1055.4,675.7277777777779,177.97661725757598,0.9226266067337432
2019-08-08,1,1,1,706.2528849050739,1077.6,697.9277777777777,183.82376611404572,1.4864506386865621
2019-08-09,1,1,1,709.3794781088126,1091.7,712.0277777777778,187.53749579315496,1.5444340771222318
2019-08-19,1,1,1,607.0329113880323,928.6,548.9277777777778,144.57938865395593,1.2402373814485317
2019-08-20,1,1,1,589.1522733270594,920.4,540.7277777777778,142.41963096823284,1.1480696770694445
2019-08-21,1,1,1,537.6318542863165,876.2,496.5277777777778,130.77801027201826,1.4769309696896613
2019-08-22,0,0,1,358.7667891248381,525.6,145.9277777777778,38.43519995317599,1.1839847919213893
2019-08-23,0,0,1,339.0019107965636,545.9,166.22777777777776,43.7819171507587,1.364858502862508
2019-08-26,1,1,2,641.4007090010373,999.7,620.0277777777778,163.30606809967665,1.6534775583594616
2019-08-27,1,1,1,644.4515237487698,989.0,609.3277777777778,160.48784770489166,1.4829889408695072
2019-08-28,1,1,1,535.434255301326,844.5,464.8277777777778,122.42870312111323,0.7625230826949537
2019-12-23,0,0,1,196.99576804928813,308.9,-70.77222222222224,-18.640347668310387,-0.6433589432564727
2019-12-24,0,0,1,191.4705990404973,301.4,-78.27222222222224,-20.615735795496114,-0.8328868987402293
