nan,1.603496180226146350e+01,1.968963178934531300e+02,1.681975029541154356e+02,2.929466845690522518e+02,2.678578727609096859e+02,2.016234113390609366e+02,2.840999824005639312e+02,1.952770339799340320e+02,1.846133256295433114e+02,2.501506745943321448e+02,2.665002814257437080e+02,2.055065935681880092e+02,1.917744508530795144e+02,1.906989250100786535e+02,1.858029063281835249e+02,1.920633228911780748e+02,1.730419602293013668e+02,1.794587417764851978e+02,2.290970100197730801e+02,2.254112685736887158e+02,2.517811748324311623e+02,2.714750817294293483e+02,2.663077918499563452e+02
1.603496180226146350e+01,nan,2.095637373211305032e+02,1.766827665619946401e+02,2.739670053126829430e+02,2.479180509765282352e+02,2.093796551721316348e+02,2.702493663267319448e+02,1.963474471440872833e+02,1.811849883406457877e+02,2.348187386049087593e+02,2.487729888874596043e+02,1.924320139685702031e+02,1.844919510439419810e+02,1.881182606766273295e+02,1.894425506585035350e+02,2.108413621659663306e+02,1.889969311920165751e+02,1.954883116710541060e+02,2.252259310115085782e+02,2.067408039067281038e+02,2.304402742577784693e+02,2.614730578855122189e+02,2.429870778457155893e+02
1.968963178934531300e+02,2.095637373211305032e+02,nan,1.264677033870708698e+02,1.453426296720955406e+02,1.325690763338139107e+02,4.716948165922644876e+01,1.338536514257276338e+02,4.077450183631070502e+01,8.990127919001052703e+01,1.527308744164058680e+02,1.339534247415866446e+02,7.997999749937632430e+01,6.560243897905093036e+01,6.368422096564012236e+01,5.189065426451976037e+01,3.831031192772610439e+01,3.624803442946553389e+01,3.402822357984916835e+01,9.219891539492495269e+01,9.187818021706920035e+01,1.171692792501486053e+02,1.360799764844168465e+02,1.234316004919297285e+02
1.681975029541154356e+02,1.766827665619946401e+02,1.264677033870708698e+02,nan,1.360817401417239694e+02,1.328457752433245957e+02,9.572126200588708400e+01,1.296833065587088640e+02,1.000927569807116413e+02,1.125806377668882590e+02,1.261896984702008524e+02,1.292835643073034362e+02,1.003370320469953043e+02,1.067715317863344353e+02,9.170212647479930013e+01,9.600083332971888694e+01,1.324718838093586442e+02,1.330058645323568669e+02,1.272591057645766739e+02,1.118513298982186512e+02,1.243543324536765482e+02,1.455302030507770326e+02,1.398416247045228715e+02,1.397025411365141565e+02
2.929466845690522518e+02,2.739670053126829430e+02,1.453426296720955406e+02,1.360817401417239694e+02,nan,3.029191311225030958e+01,9.235843220843342749e+01,4.090574531774573330e+01,1.178833321551415878e+02,1.109219545446248674e+02,5.118906133149226179e+01,3.703619850903505295e+01,1.147742131316962002e+02,1.247499899799601479e+02,1.304637880792991496e+02,1.353324794718541284e+02,1.750113139199848717e+02,1.699486981415272169e+02,1.698954972917167652e+02,8.081682993040858776e+01,8.858351991200274256e+01,6.452782345623862170e+01,5.033169975274283559e+01,4.229231608696769484e+01
2.678578727609096859e+02,2.479180509765282352e+02,1.325690763338139107e+02,1.328457752433245957e+02,3.029191311225030958e+01,nan,1.002397126891330856e+02,5.573078144077837948e+01,1.114787872198107124e+02,8.967586074301144095e+01,3.107925353028675630e+01,3.505424368033240512e+01,9.336723193926583519e+01,1.074727872533366622e+02,1.123231053701781832e+02,1.277566436628625723e+02,1.592612947329023427e+02,1.561717003813415374e+02,1.558881650414807609e+02,9.070567788181990920e+01,6.313414290224568504e+01,4.491414031238244320e+01,3.327221062688003173e+01,2.523172606066173529e+01
2.016234113390609366e+02,2.093796551721316348e+02,4.716948165922644876e+01,9.572126200588708400e+01,9.235843220843342749e+01,1.002397126891330856e+02,nan,7.321966948846070977e+01,5.798896446738475419e+01,9.274308599566704459e+01,1.077352310063906629e+02,1.007142492401160752e+02,1.052418167840130820e+02,8.343524435153518937e+01,8.604649905719594472e+01,6.984096219268569428e+01,7.191884314975669668e+01,6.543638131804003422e+01,6.678083557429093275e+01,5.571929647796768137e+01,1.076386547667696760e+02,1.125742421693334308e+02,1.160062067305006508e+02,1.076928967016841057e+02
2.840999824005639312e+02,2.702493663267319448e+02,1.338536514257276338e+02,1.296833065587088640e+02,4.090574531774573330e+01,5.573078144077837948e+01,7.321966948846070977e+01,nan,1.035876440508210976e+02,1.056234822376172247e+02,5.954091030543889218e+01,4.238112787550199556e+01,1.007992063460783783e+02,1.100065452598141746e+02,1.151659671951770321e+02,1.209786758069373178e+02,1.662388642887096069e+02,1.598469267768363125e+02,1.592115573694318869e+02,6.510668168475459083e+01,7.931002458705826541e+01,7.242430531251362424e+01,7.237015959633835394e+01,6.261629180972326481e+01
1.952770339799340320e+02,1.963474471440872833e+02,4.077450183631070502e+01,1.000927569807116413e+02,1.178833321551415878e+02,1.114787872198107124e+02,5.798896446738475419e+01,1.035876440508210976e+02,nan,4.585368033211592831e+01,1.119742827617126153e+02,1.035637002042697645e+02,4.533431371488533301e+01,3.296300957133424703e+01,3.478160433331202483e+01,2.332723729892500231e+01,6.012121089931930129e+01,5.158604462449406469e+01,5.641276451301373385e+01,5.883400377332755227e+01,5.290444215753506541e+01,7.949742134182821474e+01,1.135704186837391063e+02,9.726088628014601056e+01
1.846133256295433114e+02,1.811849883406457877e+02,8.990127919001052703e+01,1.125806377668882590e+02,1.109219545446248674e+02,8.967586074301144095e+01,9.274308599566704459e+01,1.056234822376172247e+02,4.585368033211592831e+01,nan,8.467160090608818734e+01,9.908703245127743742e+01,5.625797721212784097e+01,4.325182077091815813e+01,3.554152500948491422e+01,4.954190145724171401e+01,1.064398421644810782e+02,9.094173959189812706e+01,8.860067719831658906e+01,8.434879963579977868e+01,6.839532147742413315e+01,8.405617169488469642e+01,1.027291584702227567e+02,9.209473383424153781e+01
2.501506745943321448e+02,2.348187386049087593e+02,1.527308744164058680e+02,1.261896984702008524e+02,5.118906133149226179e+01,3.107925353028675630e+01,1.077352310063906629e+02,5.954091030543889218e+01,1.119742827617126153e+02,8.467160090608818734e+01,nan,3.990789395595489708e+01,7.089823693153306294e+01,9.041858216097116951e+01,9.386799241487820211e+01,1.206906790104349341e+02,1.792218736650197002e+02,1.712840914971371262e+02,1.670051496212030600e+02,8.659607381400606130e+01,5.095566700574304519e+01,5.489480849770956894e+01,6.734032966952213428e+01,4.199809519490290199e+01
2.665002814257437080e+02,2.487729888874596043e+02,1.339534247415866446e+02,1.292835643073034362e+02,3.703619850903505295e+01,3.505424368033240512e+01,1.007142492401160752e+02,4.238112787550199556e+01,1.035637002042697645e+02,9.908703245127743742e+01,3.990789395595489708e+01,nan,8.131026995404472757e+01,9.922660933439341591e+01,1.068554163344106485e+02,1.208205280571135489e+02,1.635975549939564360e+02,1.566483960977578533e+02,1.564250619306253327e+02,7.853254102600108411e+01,5.518115620390545928e+01,5.111399025706704435e+01,4.180143538205444287e+01,4.181482990519058518e+01
2.055065935681880092e+02,1.924320139685702031e+02,7.997999749937632430e+01,1.003370320469953043e+02,1.147742131316962002e+02,9.336723193926583519e+01,1.052418167840130820e+02,1.007992063460783783e+02,4.533431371488533301e+01,5.625797721212784097e+01,7.089823693153306294e+01,8.131026995404472757e+01,nan,2.721176216270634640e+01,3.395526468752977678e+01,4.602781767583957162e+01,8.846151705684781064e+01,7.275053264410088616e+01,7.657780357257685466e+01,9.119298218612875928e+01,3.438604368054788551e+01,5.924052666882878526e+01,9.260237577945702014e+01,7.971750121522921972e+01
1.917744508530795144e+02,1.844919510439419810e+02,6.560243897905093036e+01,1.067715317863344353e+02,1.247499899799601479e+02,1.074727872533366622e+02,8.343524435153518937e+01,1.100065452598141746e+02,3.296300957133424703e+01,4.325182077091815813e+01,9.041858216097116951e+01,9.922660933439341591e+01,2.721176216270634640e+01,nan,3.483676219168044241e+01,4.573488821458072806e+01,7.478181597152722304e+01,6.223182465587033363e+01,7.017577929742132881e+01,7.347053831299031401e+01,4.440900809520164927e+01,7.069710036487015259e+01,1.032387524140018940e+02,8.773414386657351827e+01
1.906989250100786535e+02,1.881182606766273295e+02,6.368422096564012236e+01,9.170212647479930013e+01,1.304637880792991496e+02,1.123231053701781832e+02,8.604649905719594472e+01,1.151659671951770321e+02,3.478160433331202483e+01,3.554152500948491422e+01,9.386799241487820211e+01,1.068554163344106485e+02,3.395526468752977678e+01,3.483676219168044241e+01,nan,2.035288677312621886e+01,7.154970300427045515e+01,5.428369921071956838e+01,5.843149835490266497e+01,7.331466429029904930e+01,4.790323579885590277e+01,7.519574456044475141e+01,1.086616767770480152e+02,9.421762043269603737e+01
