Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-01-01,1,2,1,41.70947134644599,73.6,7.822666666666663,11.892647923296785,-1.2950995247096322
2019-01-02,2,3,1,152.3312180743002,222.2,156.42266666666666,237.80633652930086,-1.3533644556445423
2019-01-03,2,3,1,148.37520008411113,218.5,152.72266666666667,232.1812985222873,-1.4903055990520702
2019-01-06,0,0,1,3.3941125497000546,18.5,-47.27733333333333,-71.8748099649322,-1.1581583813021044
2019-01-13,0,0,1,3.5777087640022236,18.2,-47.57733333333333,-72.33089412766303,-1.0950689656400998
2019-01-20,0,0,1,3.6441734316538184,18.099999999999998,-47.67733333333334,-72.48292218190664,-1.4665542896263741
2019-01-27,0,0,1,2.6532998322898687,19.5,-46.27733333333333,-70.35452942249609,-1.4825122006467637
2019-02-03,0,0,1,3.3226495451611036,23.400000000000002,-42.377333333333326,-64.42543530699531,-1.4316695539073834
2019-02-10,0,0,1,3.0199337741037975,23.0,-42.77733333333333,-65.03354752396974,-1.2056610001534962
2019-02-17,0,0,1,3.0983866769619834,23.200000000000003,-42.57733333333333,-64.72949141548253,-0.6523297133767375
2019-02-24,0,0,1,3.0199337741116974,23.1,-42.67733333333333,-64.88151946972614,-0.7829619152180648
2019-03-03,0,0,1,2.9393876913316803,22.900000000000002,-42.877333333333326,-65.18557557821336,-0.5306042525700463
2019-03-10,0,0,1,2.856571371420916,19.099999999999998,-46.67733333333334,-70.96264163947055,-0.40219873598737793
2019-03-17,0,0,1,2.683281572996276,19.299999999999997,-46.477333333333334,-70.65858553098332,-0.46565926585915907
2019-03-24,0,0,1,2.9393876913414445,19.0,-46.77733333333333,-71.11466969371413,0.0015735242494519805
2019-03-31,0,0,1,2.9393876913586476,19.099999999999998,-46.67733333333334,-70.96264163947055,-0.23222842790974177
2019-04-07,0,0,1,3.249615361851928,18.599999999999998,-47.17733333333334,-71.7227819106886,-0.9970948142591042
2019-04-14,0,0,1,9.0509667991188,28.700000000000003,-37.07733333333333,-56.36794843208399,-1.0204750094750237
2019-04-20,0,1,1,23.25166660689563,43.6,-22.17733333333333,-33.715768349786146,-0.12052305076701594
2019-04-21,0,0,1,2.683281572993411,22.5,-43.27733333333333,-65.79368779518781,-0.26748427783850903
2019-04-22,1,2,1,73.57825765809055,121.4,55.622666666666674,84.56205785174227,-0.31461578248012434
2019-04-25,0,0,1,2.8565713713962233,22.700000000000003,-43.07733333333333,-65.48963168670058,-0.6211561197555118
2019-04-27,0,0,1,5.656854249354768,25.7,-40.07733333333333,-60.92879005939229,-0.2147860600502464
2019-04-28,0,0,1,2.8565713714173477,22.700000000000003,-43.07733333333333,-65.48963168670058,-0.5257797678429519
2019-05-01,0,0,1,2.8565713713604777,22.7,-43.07733333333333,-65.48963168670059,-0.02774449832289149
2019-05-04,0,1,1,23.49808502835178,43.4,-22.377333333333333,-34.01982445827336,-0.33242926454939614
2019-05-05,0,0,1,2.8565713714238474,22.8,-42.977333333333334,-65.33760363245698,-0.9072851754931918
2019-05-12,0,0,1,2.856571371428496,22.8,-42.977333333333334,-65.33760363245698,-0.26006199364297905
2019-05-18,0,0,1,3.7735924529433866,24.1,-41.67733333333333,-63.361238927290046,-0.670514309655786
2019-05-19,0,0,1,2.856571371410397,22.8,-42.977333333333334,-65.33760363245698,-0.6122493787208757
2019-05-26,0,0,1,4.7665501151217935,25.7,-40.07733333333333,-60.92879005939229,-0.011786587302502085
2019-06-02,0,0,1,3.2249030993114403,23.3,-42.477333333333334,-64.57746336123893,1.2908242890130062
2019-06-09,0,0,1,3.4641016149310095,23.7,-42.07733333333333,-63.969351144264486,1.1011849278172159
2019-06-16,0,0,1,3.3941125489523785,23.7,-42.07733333333333,-63.969351144264486,1.361707103080317
2019-06-23,0,0,1,5.366563145974715,26.2,-39.57733333333333,-60.16864978817424,1.3709849583247296
2019-06-30,0,0,2,3.7094473983643503,24.1,-41.67733333333333,-63.361238927290046,1.8419288905311062
2019-07-07,4,4,2,297.35473764512227,388.0,322.22266666666667,489.86885046520587,1.8812669967674147
2019-07-14,0,0,1,3.0199337738088614,22.900000000000002,-42.877333333333326,-65.18557557821336,1.2088080486524002
2019-07-21,0,0,1,2.2271057450968414,20.8,-44.977333333333334,-68.37816471732917,1.636702732524702
2019-07-28,0,0,1,2.3323807577900406,19.9,-45.87733333333333,-69.74641720552167,1.2173436754772595
2019-08-04,0,0,1,2.465765601033165,19.7,-46.07733333333333,-70.05047331400888,1.4812058786283495
