Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-01-07,0,0,1,41.24851512479087,117.5,-1.7404371584699447,-1.459603134595111,-1.285394916688615
2019-01-08,0,0,1,39.47657533271907,94.3,-24.940437158469948,-20.91609000504102,-1.2345651063426935
2019-01-09,0,0,1,37.36736544098221,107.5,-11.740437158469945,-9.846019889097658,-1.5133589146036557
2019-01-10,0,0,1,38.78143885932916,101.6,-17.64043715846995,-14.79400577425416,-1.5310723333605678
2019-01-11,0,0,1,31.26659559337792,97.3,-21.940437158469948,-18.40016497869026,-1.5510961980422941
2019-01-14,0,0,1,41.722895393296724,90.6,-28.64043715846995,-24.019064204206963,-1.2961769976710829
2019-01-15,0,0,1,35.11580840589947,99.4,-19.84043715846994,-16.63901746024471,-1.1221234046683828
2019-01-16,0,0,1,40.848990195599676,103.1,-16.14043715846995,-13.536043261078778,-0.9942787301619745
2019-01-17,0,0,1,40.40989977716025,78.8,-40.44043715846995,-33.91503597451996,-1.0689831483976469
2019-01-18,0,0,1,40.678249716525045,84.3,-34.94043715846995,-29.302506759543554,-1.3901351319468769
2019-01-21,0,0,1,42.54503496296395,88.3,-30.940437158469948,-25.947940057742546,-1.3446963620921897
2019-01-22,0,0,1,46.083402652145736,106.4,-12.840437158469939,-10.768525732092938,-1.359329186282682
2019-01-23,0,0,1,45.46295194991009,110.5,-8.740437158469945,-7.330094862746894,-1.7836810878069644
2019-01-24,0,0,1,42.81121348432018,101.8,-17.440437158469948,-14.626277439164115,-1.7474841016515354
2019-01-25,0,0,1,38.174336929402514,95.5,-23.740437158469945,-19.90971999450071,-1.9692869104337378
2019-01-28,0,0,1,38.6015543728523,92.4,-26.84043715846994,-22.509509188396493,-1.7528751421427697
2019-01-29,0,0,1,39.88583708535854,97.3,-21.940437158469948,-18.40016497869026,-1.4810126716562513
2019-01-30,0,0,1,33.377836958072706,110.3,-8.940437158469948,-7.497823197836951,-1.6535259673757416
2019-01-31,0,0,1,33.15177219999001,107.8,-11.440437158469948,-9.594427386462579,-1.4925649012803244
2019-02-01,2,0,1,50.64385451365108,102.2,-17.040437158469942,-14.290820768984002,-1.7921527228646181
2019-02-04,4,0,1,78.50095540820192,138.3,19.059562841530067,15.984143714770195,-1.143687566633319
2019-02-05,0,0,1,38.10721716419847,117.4,-1.840437158469939,-1.5434673021401335,-1.0220040812597497
2019-02-06,0,0,1,33.78993933110522,119.2,-0.04043715846994189,-0.03391228632968479,-0.9295862442671657
2019-02-07,0,0,1,44.82499302844227,124.1,4.85956284153005,4.07543192337656,-0.9203444605679073
2019-02-08,0,0,1,41.715225038348144,121.1,1.8595628415300496,1.5595068970257975,-0.915723568718278
2019-02-11,0,0,1,39.06097797034971,107.60000000000001,-11.640437158469936,-9.762155721552624,-1.2399561468339275
2019-02-12,0,0,1,37.255872020393056,115.6,-3.6404371584699504,-3.0530223179506044,-1.2815441734805906
2019-02-13,1,0,1,49.85579204064498,119.39999999999999,0.15956284153004674,0.13381604876037123,-0.7016222463521247
2019-02-14,4,0,1,72.62065821789386,122.69999999999999,3.459562841530044,2.9013335777462013,-0.4297597758656062
2019-02-15,0,0,1,39.747201159328064,94.7,-24.540437158469942,-20.58063333486091,-0.2372226154643891
2019-02-18,0,0,1,41.49987951790001,99.4,-19.84043715846994,-16.63901746024471,-0.7039326922769392
2019-02-19,0,0,1,45.668369797930715,100.4,-18.84043715846994,-15.800375784794463,-0.7070132868433587
