nan,2.039607805436837840e+00,6.013318551349055241e+00,6.105735008989438661e+00,3.440930106816999068e+00,8.380930735902751394e+00,6.118823416311292895e+00,3.730951621235348181e+00,3.773592452822542853e+00,6.039867548216478532e+00,8.390470785361197059e+00,6.584831053261595457e+00,2.799999999999968736e+00,3.249615361854278461e+00,4.363484845854174843e+00,7.578918128598421511e+00,2.993325909419068953e+00,6.157921727336200135e+00,4.195235392680420006e+00,7.177743377970477567e+00,6.424951361683604922e+00,6.092618484691093350e+00,7.536577472566656333e+00,7.989993742175230729e+00
2.039607805436837840e+00,nan,3.836665218650099352e+00,3.898717737923539595e+00,1.697056274847580815e+00,6.053098380168461468e+00,6.273754856543154013e+00,2.622975409720624818e+00,3.440930106816996847e+00,3.752332607858643865e+00,5.973273809227077180e+00,4.252058325093679869e+00,3.555277766926163263e+00,1.496662954709307991e+00,2.078460969082589926e+00,5.291502622129110378e+00,1.131370849898371223e+00,3.815756805667608109e+00,2.227105745131924053e+00,4.915282290977563306e+00,4.195235392680485731e+00,3.919183588452990641e+00,5.230678732248760454e+00,5.614267539047094857e+00
6.013318551349055241e+00,3.836665218650099352e+00,nan,1.264911064066894353e+00,3.046309242345333068e+00,2.227105745131429337e+00,7.408103670980798583e+00,3.174901573277472799e+00,3.878143885932995527e+00,9.797958971123216232e-01,2.297825058614761051e+00,1.442220510185413973e+00,7.621023553303033715e+00,2.799999999999778222e+00,1.788854381999189780e+00,1.442220510184689442e+00,3.200000000000006839e+00,1.199999999999742828e+00,2.433105012118619737e+00,1.496662954709147231e+00,9.797958971129245853e-01,1.385640646054497216e+00,2.366431913239649631e+00,1.876166303929136303e+00
6.105735008989438661e+00,3.898717737923539595e+00,1.264911064066894353e+00,nan,3.019933774108104263e+00,2.332380757937857929e+00,7.088018058667666210e+00,3.149603149604574437e+00,3.687817782917099052e+00,7.999999999998071987e-01,2.399999999999792522e+00,1.131370849897923359e+00,7.797435475847135145e+00,2.828427124746029531e+00,1.743559577415914053e+00,1.599999999999433209e+00,3.322649545167082330e+00,1.058300524425778821e+00,2.190890230020538620e+00,1.326649916141479091e+00,1.058300524425228151e+00,1.058300524425521250e+00,1.999999999999712008e+00,1.876166303929296175e+00
3.440930106816999068e+00,1.697056274847580815e+00,3.046309242345333068e+00,3.019933774108104263e+00,nan,5.381449618829345027e+00,5.381449618829376114e+00,1.326649916141775076e+00,2.039607805436883137e+00,2.993325909419035646e+00,5.169139193327913162e+00,3.509985754956451487e+00,5.230678732248713381e+00,7.999999999994090727e-01,1.442220510185216797e+00,4.543126676640134143e+00,1.326649916141791508e+00,3.019933774108205515e+00,1.199999999999765921e+00,4.195235392680371156e+00,3.346640106136031800e+00,3.199999999999841194e+00,4.195235392680553232e+00,4.882622246293346180e+00
8.380930735902751394e+00,6.053098380168461468e+00,2.227105745131429337e+00,2.332380757937857929e+00,5.381449618829345027e+00,nan,8.597674104081795221e+00,5.455272678794234942e+00,5.556977595779829748e+00,2.116601048851451061e+00,1.058300524425645817e+00,1.649242250246726105e+00,9.911609354690988027e+00,5.027922035990421534e+00,3.644173431657609097e+00,1.264911064067193447e+00,5.381449618829321047e+00,2.116601048851532774e+00,4.381780460041264647e+00,1.264911064066065904e+00,1.697056274847161150e+00,1.743559577415737971e+00,1.788854381999515519e+00,8.944271909996709402e-01
6.118823416311292895e+00,6.273754856543154013e+00,7.408103670980798583e+00,7.088018058667666210e+00,5.381449618829376114e+00,8.597674104081795221e+00,nan,4.418144406874760399e+00,3.857460304396919337e+00,6.962758074211595982e+00,8.059776671843856377e+00,7.177743377970516647e+00,7.999999999999968026e+00,5.528109984433964286e+00,6.170899448216436767e+00,8.119113252073598019e+00,5.999999999999832134e+00,6.811754546370356600e+00,5.571355310873571831e+00,7.929691040639586852e+00,7.144228439796692420e+00,7.621023553302985754e+00,6.916646586316021583e+00,8.178019320104233714e+00
3.730951621235348181e+00,2.622975409720624818e+00,3.174901573277472799e+00,3.149603149604574437e+00,1.326649916141775076e+00,5.455272678794234942e+00,4.418144406874760399e+00,nan,1.649242250246677477e+00,3.124099870362464060e+00,5.153639490689888802e+00,3.709447398198177481e+00,5.614267539047268940e+00,1.599999999999608846e+00,2.190890230020176244e+00,4.698936049788077440e+00,2.116601048851483480e+00,3.249615361854034656e+00,1.599999999999273115e+00,4.326661530556643598e+00,3.555277766926151717e+00,3.599999999999981881e+00,4.059556626036811444e+00,5.027922035990299854e+00
3.773592452822542853e+00,3.440930106816996847e+00,3.878143885932995527e+00,3.687817782917099052e+00,2.039607805436883137e+00,5.556977595779829748e+00,3.857460304396919337e+00,1.649242250246677477e+00,nan,3.440930106816864953e+00,5.059644256269231199e+00,3.815756805667636087e+00,6.131883886702280684e+00,2.399999999999856914e+00,2.799999999999822631e+00,4.882622246293323975e+00,2.828427124745992227e+00,3.599999999999888178e+00,2.154065922853318327e+00,4.698936049788213332e+00,3.666060555964543166e+00,4.233202097703307132e+00,3.919183588453008404e+00,5.106858133921369003e+00
6.039867548216478532e+00,3.752332607858643865e+00,9.797958971123216232e-01,7.999999999998071987e-01,2.993325909419035646e+00,2.116601048851451061e+00,6.962758074211595982e+00,3.124099870362464060e+00,3.440930106816864953e+00,nan,2.190890230020326790e+00,8.944271909992964620e-01,7.683749084919297978e+00,2.622975409720605722e+00,1.385640646054992153e+00,1.264911064067233193e+00,3.046309242345413448e+00,9.797958971130540373e-01,2.078460969082379428e+00,1.199999999999272093e+00,6.928203230264255996e-01,9.797958971127332939e-01,1.918332609324936877e+00,1.697056274847676516e+00
8.390470785361197059e+00,5.973273809227077180e+00,2.297825058614761051e+00,2.399999999999792522e+00,5.169139193327913162e+00,1.058300524425645817e+00,8.059776671843856377e+00,5.153639490689888802e+00,5.059644256269231199e+00,2.190890230020326790e+00,nan,1.743559577415912054e+00,9.943842315724763736e+00,4.963869458396160894e+00,3.644173431657551809e+00,1.442220510185358018e+00,5.336665625650346634e+00,2.154065922853591442e+00,4.233202097703237854e+00,1.649242250246223840e+00,1.876166303929118984e+00,2.154065922853640291e+00,1.199999999999805889e+00,1.058300524425556555e+00
6.584831053261595457e+00,4.252058325093679869e+00,1.442220510185413973e+00,1.131370849897923359e+00,3.509985754956451487e+00,1.649242250246726105e+00,7.177743377970516647e+00,3.709447398198177481e+00,3.815756805667636087e+00,8.944271909992964620e-01,1.743559577415912054e+00,nan,8.138795979750211629e+00,3.199999999999767919e+00,1.999999999999493738e+00,1.199999999999018740e+00,3.509985754956554960e+00,9.797958971124706151e-01,2.592296279362735767e+00,1.058300524425624722e+00,8.944271909994646608e-01,1.058300524424997890e+00,1.326649916141174890e+00,1.326649916141507068e+00
2.799999999999968736e+00,3.555277766926163263e+00,7.621023553303033715e+00,7.797435475847135145e+00,5.230678732248713381e+00,9.911609354690988027e+00,7.999999999999968026e+00,5.614267539047268940e+00,6.131883886702280684e+00,7.683749084919297978e+00,9.943842315724763736e+00,8.138795979750211629e+00,nan,4.715930449020465431e+00,5.851495535331010522e+00,9.226050075736504041e+00,4.454211490263892514e+00,7.776888838089307754e+00,5.699122739509829394e+00,8.863407922464039856e+00,8.069696400732734531e+00,7.725283166331148088e+00,9.191300234460721086e+00,9.566608594480964456e+00
3.249615361854278461e+00,1.496662954709307991e+00,2.799999999999778222e+00,2.828427124746029531e+00,7.999999999994090727e-01,5.027922035990421534e+00,5.528109984433964286e+00,1.599999999999608846e+00,2.399999999999856914e+00,2.622975409720605722e+00,4.963869458396160894e+00,3.199999999999767919e+00,4.715930449020465431e+00,nan,1.264911064066707169e+00,4.233202097703197886e+00,8.944271909997133507e-01,2.771281292110170380e+00,1.131370849897686881e+00,3.939543120718242086e+00,3.019933774108021218e+00,2.799999999999796430e+00,4.195235392680509712e+00,4.595650117230252185e+00
4.363484845854174843e+00,2.078460969082589926e+00,1.788854381999189780e+00,1.743559577415914053e+00,1.442220510185216797e+00,3.644173431657609097e+00,6.170899448216436767e+00,2.190890230020176244e+00,2.799999999999822631e+00,1.385640646054992153e+00,3.644173431657551809e+00,1.999999999999493738e+00,5.851495535331010522e+00,1.264911064066707169e+00,nan,2.966479394837990835e+00,1.442220510185178162e+00,1.599999999999883515e+00,9.797958971130370509e-01,2.622975409720310846e+00,1.788854381999391174e+00,1.697056274847220214e+00,2.993325909418962816e+00,3.274141108748890971e+00
