nan,3.046309242345555113e+00,6.928203230275086222e-01,3.999999999999435674e-01,1.131370849898455155e+00,3.487119154832526213e+00,4.118252056394807070e+00,2.561249694973142255e+00,2.297825058615203364e+00,4.214261501141086441e+00,2.529822128134687986e+00,1.918332609325110516e+00,2.966479394838253292e+00,1.058300524425802580e+00,1.999999999999989564e+00,2.262741699796949391e+00,1.743559577416257111e+00,5.291502622129174327e+00,2.653299832284322424e+00,2.653299832284320203e+00,3.098386676965926956e+00,3.709447398198280954e+00,3.644173431657713458e+00,4.156921938165305974e+00,2.712931993250098373e+00,2.884441020371186770e+00,2.799999999999980282e+00,2.622975409720798901e+00,8.000000000000138112e-01,2.799999999999994937e+00,2.742261840160402642e+00,2.653299832284313098e+00,4.195235392680596753e+00,3.019933774108301439e+00,2.799999999999992717e+00,3.709447398198279622e+00,3.709447398198276957e+00,1.918332609325072546e+00,7.999999999999716227e-01,3.298484500494114791e+00,4.849742261192852233e+00,6.881860213634100276e+00,6.881860213634100276e+00,6.881860213634100276e+00,6.449806198638839305e+00,6.248199740725325135e+00,6.157921727336259643e+00,6.881860213634098500e+00,6.881860213634098500e+00,5.396295025292814351e+00,4.118252056394801741e+00,4.915282290977804891e+00,4.436214602563760323e+00,1.442220510185584725e+00,2.712931993250110363e+00,2.465765601187589695e+00,2.262741699796943617e+00,1.264911064067335333e+00,2.465765601187587031e+00,2.154065922853813486e+00,2.966479394838263950e+00,1.649242250247065167e+00,1.876166303929345247e+00,3.174901573277512323e+00,2.154065922853783288e+00,1.697056274847701385e+00,2.966479394838275052e+00,2.800000000000000711e+00,3.919183588453076794e+00,3.599999999999999201e+00,3.249615361854383266e+00,2.966479394838261285e+00,3.752332607858744673e+00,3.417601498127010196e+00,3.174901573277499445e+00
3.046309242345555113e+00,nan,3.019933774108290780e+00,3.072458299147438066e+00,3.600000000000015188e+00,5.556977595779915902e+00,3.417601498127024851e+00,3.019933774108302327e+00,2.828427124746191179e+00,3.730951621235532922e+00,4.715930449020637738e+00,2.297825058615209581e+00,5.169139193328036619e+00,3.577708763999667418e+00,4.308131845707610097e+00,4.436214602563762988e+00,4.118252056394799965e+00,7.222188034107110077e+00,4.849742261192861115e+00,4.816637831516912271e+00,5.169139193328029513e+00,5.810335618533574831e+00,5.628498911788111236e+00,5.999999999999999112e+00,4.118252056394793748e+00,5.011985634456663341e+00,4.995998398718716871e+00,3.019933774108296110e+00,2.884441020371199205e+00,4.849742261192859338e+00,4.866210024238569076e+00,4.595650117230421827e+00,6.079473661428263398e+00,5.122499389946273851e+00,4.898979485566355763e+00,5.727128425310540116e+00,5.699122739510005253e+00,4.118252056394796412e+00,3.224903099319423649e+00,5.321653878260020676e+00,6.657326790837289288e+00,8.699425268372614539e+00,8.699425268372618092e+00,8.699425268372616316e+00,8.361817984146746596e+00,8.029943959953891763e+00,7.999999999999997335e+00,8.699425268372616316e+00,8.699425268372614539e+00,7.299315036357862496e+00,6.105735008989495505e+00,6.858571279792896824e+00,6.424951361683599593e+00,3.919183588453083456e+00,4.816637831516913160e+00,4.681879964287844587e+00,4.436214602563765652e+00,2.856571371417142569e+00,4.681879964287844587e+00,2.939387691339808484e+00,4.681879964287857021e+00,3.919183588453081235e+00,4.176122603564237146e+00,5.306599664568637742e+00,4.489988864128735102e+00,4.214261501141091770e+00,3.046309242345574209e+00,5.027922035990608940e+00,5.946427498927400634e+00,5.656854249492373476e+00,5.351635264103855150e+00,5.169139193328037507e+00,5.699122739510000812e+00,5.396295025292813463e+00,5.200000000000002842e+00
6.928203230275086222e-01,3.019933774108290780e+00,nan,7.999999999999722888e-01,1.131370849898481135e+00,3.532704346531114314e+00,4.039801975344814444e+00,2.561249694973105395e+00,2.332380757938102178e+00,4.214261501141094435e+00,2.529822128134703085e+00,1.918332609325051230e+00,3.046309242345566215e+00,1.058300524425867417e+00,2.039607805437109178e+00,2.262741699796934736e+00,1.876166303929374779e+00,5.291502622129171662e+00,2.742261840160419517e+00,2.712931993250098817e+00,3.098386676965934505e+00,3.709447398198275625e+00,3.600000000000005862e+00,4.195235392680602082e+00,2.561249694973131596e+00,2.912043955712215304e+00,2.800000000000004707e+00,2.622975409720798456e+00,7.999999999999845013e-01,2.799999999999992717e+00,2.800000000000000711e+00,2.622975409720783802e+00,4.118252056394793748e+00,2.966479394838265282e+00,2.828427124746188959e+00,3.709447398198288948e+00,3.709447398198284951e+00,1.876166303929364565e+00,3.999999999998769540e-01,3.298484500494121452e+00,4.799999999999998934e+00,6.881860213634099388e+00,6.881860213634098500e+00,6.881860213634102053e+00,6.449806198638839305e+00,6.222539674441618374e+00,6.157921727336259643e+00,6.881860213634100276e+00,6.881860213634100276e+00,5.396295025292814351e+00,4.156921938165304198e+00,4.947726750741191282e+00,4.472135954999579610e+00,1.442220510185588944e+00,2.712931993250088158e+00,2.465765601187585254e+00,2.262741699796938732e+00,1.199999999999958877e+00,2.465765601187584366e+00,2.116601048851680211e+00,2.939387691339822251e+00,1.697056274847689172e+00,1.876166303929346801e+00,3.174901573277525646e+00,2.190890230020657192e+00,1.788854381999828158e+00,3.046309242345558665e+00,2.828427124746207166e+00,3.919183588453079903e+00,3.644173431657717899e+00,3.224903099319413435e+00,3.098386676965933173e+00,3.752332607858741120e+00,3.464101615137745060e+00,3.149603149604722319e+00
3.999999999999435674e-01,3.072458299147438066e+00,7.999999999999722888e-01,nan,1.199999999999876277e+00,3.600000000000000977e+00,3.979949748426482081e+00,2.465765601187511091e+00,2.262741699796963601e+00,4.118252056394789307e+00,2.653299832284305104e+00,2.039607805437072763e+00,3.098386676965949604e+00,1.131370849898407194e+00,2.116601048851640687e+00,2.366431913239846363e+00,1.876166303929336809e+00,5.396295025292805470e+00,2.742261840160400865e+00,2.742261840160417741e+00,3.174901573277504330e+00,3.815756805667777307e+00,3.709447398198282730e+00,4.289522117905440801e+00,2.771281292110198802e+00,2.966479394838274164e+00,2.884441020371188547e+00,2.529822128134694648e+00,6.928203230275619129e-01,2.856571371417154115e+00,2.828427124746187182e+00,2.712931993250104146e+00,4.252058325093852176e+00,3.149603149604719210e+00,2.884441020371183662e+00,3.815756805667777751e+00,3.815756805667776419e+00,1.959591794226526629e+00,8.944271909999365056e-01,3.417601498127003534e+00,4.915282290977800450e+00,6.985699678629191389e+00,6.985699678629189613e+00,6.985699678629191389e+00,6.584831053261728684e+00,6.362389488234743595e+00,6.248199740725325135e+00,6.985699678629191389e+00,6.985699678629191389e+00,5.499090833947002821e+00,4.252058325093856617e+00,5.059644256269396401e+00,4.560701700396548652e+00,1.496662954709546467e+00,2.799999999999984279e+00,2.561249694973133373e+00,2.366431913239842366e+00,1.058300524425835443e+00,2.561249694973122271e+00,2.039607805437114951e+00,2.993325909419153774e+00,1.743559577416318618e+00,1.999999999999910960e+00,3.298484500494075711e+00,2.262741699796952055e+00,1.743559577416201378e+00,2.884441020371197428e+00,2.884441020371200093e+00,4.019950248448354024e+00,3.709447398198276957e+00,3.346640106136302251e+00,3.149603149604723207e+00,3.815756805667782192e+00,3.532704346531129413e+00,3.274141108748972240e+00
1.131370849898455155e+00,3.600000000000015188e+00,1.131370849898481135e+00,1.199999999999876277e+00,nan,2.653299832284336635e+00,5.011985634456648242e+00,3.487119154832519552e+00,2.799999999999971845e+00,5.184592558726285993e+00,1.599999999999998312e+00,1.959591794226485773e+00,2.154065922853786841e+00,4.000000000003146594e-01,1.326649916142104368e+00,1.385640646055117831e+00,1.058300524425835665e+00,4.400000000000004796e+00,1.788854381999868792e+00,1.788854381999795740e+00,2.262741699796857464e+00,2.828427124746149879e+00,2.799999999999926548e+00,3.298484500494066385e+00,2.000000000000091038e+00,2.039607805437020360e+00,1.918332609325186899e+00,3.487119154832560408e+00,1.549193338482921511e+00,1.918332609325112292e+00,1.918332609325062332e+00,1.743559577416194273e+00,3.249615361854399698e+00,2.154065922853732218e+00,1.918332609325049232e+00,2.828427124746181409e+00,2.884441020371157016e+00,1.058300524425868527e+00,1.058300524425597855e+00,2.529822128134675108e+00,3.959797974644617913e+00,6.013318551349143171e+00,6.013318551349150276e+00,6.013318551349171592e+00,5.600000000000058265e+00,5.425863986500256253e+00,5.291502622129184985e+00,6.013318551349169816e+00,6.013318551349173369e+00,4.525483399593899669e+00,3.298484500494144989e+00,4.019950248448366459e+00,3.599999999999986766e+00,7.999999999999584110e-01,1.788854381999729348e+00,1.599999999999962341e+00,1.496662954709532034e+00,1.918332609325116733e+00,1.599999999999892841e+00,2.966479394838305250e+00,2.154065922853775294e+00,8.944271909998975367e-01,1.131370849898561515e+00,2.366431913239789964e+00,1.442220510185543425e+00,1.131370849898365671e+00,3.959797974644607699e+00,1.918332609325096749e+00,3.046309242345510260e+00,2.742261840160495900e+00,2.366431913239742002e+00,2.154065922853785064e+00,2.828427124746125010e+00,2.561249694973123603e+00,2.262741699797014228e+00
3.487119154832526213e+00,5.556977595779915902e+00,3.532704346531114314e+00,3.600000000000000977e+00,2.653299832284336635e+00,nan,7.515317691222390906e+00,6.039867548216599324e+00,5.106858133921453380e+00,7.714920608794351153e+00,1.131370849898452047e+00,3.394112549695398773e+00,7.999999999998415046e-01,2.653299832284286452e+00,1.743559577416274431e+00,1.496662954709570448e+00,1.959591794226492212e+00,1.788854381999809284e+00,1.058300524425616951e+00,1.131370849898377440e+00,7.999999999996026956e-01,4.000000000002022493e-01,5.656854249489808861e-01,9.797958971133423622e-01,1.199999999999958877e+00,9.797958971132286754e-01,1.058300524425522582e+00,6.066300355241260434e+00,4.019950248448283858e+00,1.058300524425723976e+00,1.058300524425617839e+00,1.131370849898413633e+00,8.944271909996355241e-01,9.797958971131351946e-01,9.797958971129578920e-01,6.928203230272123037e-01,6.928203230275604696e-01,1.876166303929316603e+00,3.417601498127009751e+00,7.999999999998363975e-01,1.442220510185643789e+00,3.370459909270520082e+00,3.370459909270431709e+00,3.370459909270348220e+00,3.019933774108157110e+00,2.799999999999845723e+00,2.712931993250008222e+00,3.370459909270404175e+00,3.370459909270457910e+00,1.918332609324994609e+00,8.944271910000176629e-01,1.599999999999994094e+00,1.131370849898363895e+00,2.227105745131948478e+00,1.131370849898444941e+00,1.199999999999816103e+00,1.496662954709519600e+00,4.472135954999568952e+00,1.264911064067336000e+00,5.528109984434107282e+00,8.944271909999288450e-01,2.000000000000024869e+00,1.833030277982271139e+00,8.944271910000988202e-01,2.262741699796836148e+00,2.154065922853737547e+00,6.449806198638826871e+00,9.797958971132827433e-01,6.928203230272919066e-01,6.928203230274880831e-01,8.944271909998765535e-01,8.000000000001521450e-01,6.928203230275683522e-01,6.928203230271844371e-01,7.999999999997864375e-01
4.118252056394807070e+00,3.417601498127024851e+00,4.039801975344814444e+00,3.979949748426482081e+00,5.011985634456648242e+00,7.515317691222390906e+00,nan,1.833030277982290013e+00,3.149603149604715213e+00,9.797958971131726091e-01,6.536053855347264019e+00,4.345112196480059197e+00,7.019971509913682794e+00,4.866210024238571741e+00,5.959865770300496024e+00,6.209669878504001872e+00,5.741080037762921862e+00,9.277930803794561143e+00,6.681317235395999532e+00,6.633249580710764981e+00,7.099295739719504894e+00,7.683749084919354821e+00,7.589466384404039090e+00,8.128960573160602721e+00,6.399999999999999467e+00,6.823488843692779859e+00,6.740919818541072139e+00,1.918332609324883142e+00,3.666060555964560930e+00,6.681317235395996867e+00,6.717142249498660789e+00,6.621178142898720864e+00,8.168231142664867050e+00,7.019971509913649932e+00,6.764613810115108095e+00,7.683749084919352157e+00,7.683749084919380579e+00,5.741080037762943178e+00,4.252058325093810431e+00,7.255342858886816515e+00,8.845337754998354285e+00,1.087382177525448768e+01,1.087382177525449833e+01,1.087382177525452320e+01,1.048427393766492344e+01,1.022154587134454040e+01,1.015086203235959950e+01,1.087382177525451965e+01,1.087382177525453564e+01,9.389355675444353011e+00,8.128960573160609826e+00,8.926365441768592035e+00,8.409518416651472705e+00,5.276362383309138870e+00,6.633249580710776527e+00,6.462197768561369848e+00,6.209669878503966345e+00,3.199999999999960210e+00,6.437390775772422025e+00,2.227105745131841008e+00,6.788225099390858830e+00,5.455272678794318431e+00,5.810335618533571278e+00,7.177743377970549510e+00,5.851495535331133091e+00,5.585696017507551403e+00,1.496662954709458315e+00,6.764613810115090331e+00,7.909487973314009324e+00,7.589466384404059518e+00,7.244308110509892096e+00,6.997142273814366931e+00,7.725283166331152529e+00,7.397296803562711354e+00,7.121797525905891213e+00
2.561249694973142255e+00,3.019933774108302327e+00,2.561249694973105395e+00,2.465765601187511091e+00,3.487119154832519552e+00,6.039867548216599324e+00,1.833030277982290013e+00,nan,2.039607805437089194e+00,1.649242250247007435e+00,4.995998398718692002e+00,3.224903099319330835e+00,5.499090833946993051e+00,3.370459909270490328e+00,4.436214602563723908e+00,4.766550115125128606e+00,4.252058325093848623e+00,7.828154316312346594e+00,5.184592558726275335e+00,5.184592558726232703e+00,5.599999999999966782e+00,6.222539674441538438e+00,6.131883886702337527e+00,6.669332800213254586e+00,4.947726750741088253e+00,5.396295025292706882e+00,5.291502622129077515e+00,5.656854249489816633e-01,2.154065922853673154e+00,5.215361924162048801e+00,5.291502622129111266e+00,5.106858133921456044e+00,6.669332800213186196e+00,5.528109984434061097e+00,5.321653878259941628e+00,6.222539674441526003e+00,6.248199740725214113e+00,4.289522117905297804e+00,2.653299832284242932e+00,5.851495535331071807e+00,7.332121111929348345e+00,9.431860898041220409e+00,9.431860898041232844e+00,9.431860898041236396e+00,9.015542135667736545e+00,8.799999999999917222e+00,8.699425268372584341e+00,9.431860898041247054e+00,9.431860898041218633e+00,7.939773296511654976e+00,6.669332800213156887e+00,7.451174404078799718e+00,7.008566187174076312e+00,3.815756805667808393e+00,5.215361924162062124e+00,4.963869458396325207e+00,4.766550115125142817e+00,1.697056274847657198e+00,4.963869458396300338e+00,7.999999999995623945e-01,5.381449618829465820e+00,4.059556626036868288e+00,4.345112196480045874e+00,5.699122739509986602e+00,4.363484845854278760e+00,4.039801975344844642e+00,8.944271909995470393e-01,5.291502622129180544e+00,6.449806198638741606e+00,6.157921727336193030e+00,5.727128425310459292e+00,5.499090833946957524e+00,6.248199740725288720e+00,5.946427498927369548e+00,5.628498911787974457e+00
2.297825058615203364e+00,2.828427124746191179e+00,2.332380757938102178e+00,2.262741699796963601e+00,2.799999999999971845e+00,5.106858133921453380e+00,3.149603149604715213e+00,2.039607805437089194e+00,nan,3.249615361854350404e+00,4.214261501141066013e+00,2.799999999999981615e+00,4.664761515876196363e+00,2.712931993250060625e+00,3.666060555964615997e+00,3.898717737923566240e+00,3.622154055254922067e+00,6.905070600652813972e+00,4.399999999999961275e+00,4.326661530556770607e+00,4.681879964287789520e+00,5.351635264103775214e+00,5.215361924162065677e+00,5.782732917920392346e+00,4.233202097703213873e+00,4.578209256903726043e+00,4.418144406874811914e+00,2.154065922853531490e+00,1.959591794226241968e+00,4.436214602563790521e+00,4.489988864128604540e+00,4.345112196479997912e+00,5.810335618533541080e+00,4.630334761116028375e+00,4.454211490263947582e+00,5.351635264103769885e+00,5.381449618829409864e+00,3.555277766926094429e+00,2.297825058615162508e+00,4.915282290977805779e+00,6.462197768561375177e+00,8.438009243891526623e+00,8.438009243891560374e+00,8.438009243891492872e+00,8.049844718999169757e+00,7.807688518377191578e+00,7.735631842325371821e+00,8.438009243891553268e+00,8.438009243891503530e+00,6.985699678629123888e+00,5.754997827975285141e+00,6.523802572119978826e+00,6.039867548216552251e+00,3.149603149604702335e+00,4.252058325093845070e+00,4.176122603564163427e+00,4.019950248448286523e+00,1.743559577416188500e+00,4.176122603564130564e+00,1.876166303929181822e+00,4.664761515876221232e+00,3.532704346531087225e+00,3.644173431657705464e+00,4.898979485566330005e+00,3.666060555964667511e+00,3.322649545167189800e+00,2.366431913239886775e+00,4.454211490263952911e+00,5.556977595779880374e+00,5.245950819441553392e+00,4.931531202375127876e+00,4.766550115125163245e+00,5.351635264103871137e+00,5.059644256269398177e+00,4.833218389437733187e+00
4.214261501141086441e+00,3.730951621235532922e+00,4.214261501141094435e+00,4.118252056394789307e+00,5.184592558726285993e+00,7.714920608794351153e+00,9.797958971131726091e-01,1.649242250247007435e+00,3.249615361854350404e+00,nan,6.693280212272585850e+00,4.613025037868302647e+00,7.188880302244567311e+00,5.075431016179779320e+00,6.131883886702309105e+00,6.474565622495423334e+00,5.946427498927365995e+00,9.541488353501220487e+00,6.881860213634042545e+00,6.881860213634087842e+00,7.310266752998810347e+00,7.939773296511598133e+00,7.828154316312327943e+00,8.390470785361175743e+00,6.681317235395944465e+00,7.088018058667699073e+00,6.985699678629162968e+00,1.743559577415991102e+00,3.815756805667549045e+00,6.881860213634011458e+00,7.008566187174072759e+00,6.776429738438905837e+00,8.371379814582533996e+00,7.211102550927918742e+00,6.985699678629118559e+00,7.939773296511641654e+00,7.939773296511603462e+00,5.919459434779398066e+00,4.308131845707425356e+00,7.525955088890666111e+00,9.015542135667711676e+00,1.114271062174726090e+01,1.114271062174725202e+01,1.114271062174722005e+01,1.070327052820767477e+01,1.052235715037268804e+01,1.040768946500606695e+01,1.114271062174720939e+01,1.114271062174720228e+01,9.649870465451774848e+00,8.371379814582530443e+00,9.130169768410690168e+00,8.681013765684234329e+00,5.499090833946957524e+00,6.881860213634126033e+00,6.669332800213227053e+00,6.449806198638799337e+00,3.224903099319398336e+00,6.669332800213184420e+00,2.262741699796796624e+00,7.076722405181643971e+00,5.754997827975225633e+00,6.013318551349133401e+00,7.408103670980849209e+00,6.026607669327723293e+00,5.656854249492371700e+00,1.385640646055070757e+00,6.985699678629214482e+00,8.158431221748381645e+00,7.848566748139343296e+00,7.408103670980769273e+00,7.188880302244522014e+00,7.959899496852925971e+00,7.599999999999946354e+00,7.288346863315368296e+00
