Date,cmp_score,energy_score,temperature_score,vector_ad_cmp,vector_ad_energy,vector_ad_energy_absolute,vector_ad_energy_relative,vector_ad_temperature
2019-01-05,0,0,1,33.313060501821084,842.8,-61.64468085106387,-6.815749172526231,-1.4473762700150439
2019-01-12,0,0,1,37.31594833311789,820.0,-84.44468085106382,-9.336633034493957,-1.3949426633760942
2019-01-19,0,0,1,36.406592809549366,817.8,-86.64468085106387,-9.579876214157512,-1.367880156723733
2019-01-26,0,0,1,40.427713267041334,825.4,-79.04468085106384,-8.7395815935016,-1.896444739777662
2019-02-02,0,0,1,34.10806356276915,827.3,-77.14468085106387,-8.529507938337622,-1.5036155416519819
2019-02-09,0,0,1,28.944084024152797,865.0,-39.44468085106382,-4.361204359557647,-1.6444251465775486
2019-02-16,0,0,1,34.70100863086754,882.5,-21.944680851063822,-2.4263154304157486,-1.1513801035048439
2019-02-23,0,0,1,40.59950738616086,860.8,-43.64468085106387,-4.825577702551708,-0.9517941169436804
2019-03-02,0,0,1,35.43557534455566,861.2,-43.24468085106378,-4.781351669885591,-1.0503185552249328
2019-03-09,0,0,1,35.01999428892366,835.8,-68.64468085106387,-7.58970474418299,-0.8917491803087542
2019-03-16,0,0,1,34.10806356276915,869.5,-34.94468085106382,-3.863661492064019,-0.7052715954073281
2019-03-23,0,0,1,50.47454804160116,910.6,6.155319148936201,0.6805633643778064,-1.0887980568712587
2019-03-30,0,0,1,40.459362328127575,873.8,-30.644680851063868,-3.3882316409034385,-1.0033820202497439
2019-04-06,0,0,1,39.11419179784474,862.3,-42.14468085106387,-4.6597300800538255,-0.9293829786221939
2019-04-13,0,0,1,29.951961538504573,844.9,-59.544680851063845,-6.583562501029194,-0.6283125921146762
2019-05-11,0,0,1,68.33564223743701,760.2,-144.24468085106378,-15.948424918075975,-0.2498603506480632
2019-05-25,0,0,1,49.24713189618227,792.0,-112.44468085106382,-12.432455321120983,-0.026171819099640573
2019-06-01,0,0,1,34.58554611396136,820.9,-83.54468085106384,-9.237124460995227,0.6901389038550436
2019-06-08,0,0,1,32.039975031274444,825.7,-78.74468085106378,-8.706412069002011,0.7133957455094164
2019-06-15,0,0,1,31.673332631725916,883.0,-21.444680851063822,-2.3710328895831245,1.0081233570202872
2019-06-22,0,0,1,42.017139359977044,893.8,-10.644680851063868,-1.176930007598409,0.9789465920357102
2019-06-24,1,3,1,99.6080318046913,1104.5,200.05531914893618,22.11913269927004,1.2550687302230825
2019-06-29,0,0,2,33.919905660273024,874.1,-30.3446808510638,-3.3550621164038508,1.6521264450131938
2019-07-06,4,4,2,391.3850278178759,1441.9,537.4553191489363,59.42379125312583,1.4483119417875991
2019-07-13,3,4,1,224.67362996131766,1269.5,365.0553191489362,40.3623711740365,1.1273675269572532
2019-07-20,1,0,1,82.59588367470822,1006.6,102.1553191489362,11.294811204241938,1.2068636402485642
2019-07-27,4,4,1,339.1433915027701,1313.9,409.45531914893627,45.27146079997366,1.2905882702043063
2019-08-03,1,0,1,85.85289744673665,925.1,20.6553191489362,2.283757048523949,1.1206019002941634
2019-08-10,1,0,2,80.96517770007996,937.4,32.955319148936155,3.6437075530065366,1.5041283617580936
2019-08-24,0,0,1,59.70192626708115,793.6,-110.8446808510638,-12.255551190456583,1.132018895288128
2019-08-31,0,0,1,34.562407323567435,853.1,-51.3446808510638,-5.676928831374129,1.2808626818761142
2019-09-07,0,0,1,31.587339235882446,867.5,-36.94468085106382,-4.084791655394515,0.45799333897775807
2019-09-14,1,0,1,91.38314943132734,1002.3,97.85531914893613,10.819381353081358,1.0068548020209578
2019-09-21,1,0,1,82.7081616287055,979.7,75.25531914893622,8.32061050744668,0.6123341972295052
2019-09-28,1,0,1,94.43219789882386,1002.4,97.95531914893616,10.830437861247887,0.7721721271450133
2019-10-05,0,0,1,61.65062854500667,939.3,34.85531914893613,3.853781208170526,0.22627062576691595
2019-10-12,0,0,1,36.17955223595026,844.0,-60.44468085106382,-6.683071074527924,0.2622130174145831
2019-10-19,0,0,1,40.30682324378355,877.1,-27.3446808510638,-3.0233668714081063,0.49604998895764096
2019-10-26,0,0,1,39.676693410426786,884.2,-20.244680851063777,-2.238354791584818,0.47829021896702906
2019-11-02,0,0,1,68.35085954106034,933.5,29.055319148936178,3.2125037345120733,0.057975662522544866
2019-11-09,0,0,1,44.8695888102087,891.8,-12.644680851063868,-1.3980601709289164,-0.4346465288837166
2019-11-16,0,0,1,40.22934252505649,810.0,-94.44468085106382,-10.442283851146462,-0.44775493054345405
2019-11-23,0,0,1,55.69775578956762,908.1,3.6553191489362007,0.40415066021468604,-0.0887538657332257
2019-11-30,0,0,1,30.431562562532946,865.4,-39.044680851063845,-4.316978326891552,-0.3306250189387034
2019-12-07,0,0,1,35.43557534455566,821.3,-83.14468085106387,-9.192898428329134,-0.7116143704039753
2019-12-14,0,0,1,53.24208861415778,786.1,-118.3446808510638,-13.084789302945964,-0.5513535888220241
2019-12-21,0,0,1,36.68678236099948,801.2,-103.24468085106378,-11.415256569800668,-0.2828427806306283
